alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9682499766349792,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,0.069998346,0,0.22745976,-1.0021544,-0.13005593,0.87678814,-1.2809073,1.1472899,-0.08478811,-0.77872837,-2.026089,-0.2801917,0.3718179,1.1230104,-0.75040877,-0.83098716,-0.18901673,0.9055989,-0.12330613,0.96324545,0.73434234,0.18201593
1.0,inf,ABC,C2ST,0.9674000144004822,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,0.069998346,0,0.22745976,-1.0021544,-0.13005593,0.87678814,-1.2809073,1.1472899,-0.08478811,-0.77872837,-2.026089,-0.2801917,0.3718179,1.1230104,-0.75040877,-0.83098716,-0.18901673,0.9055989,-0.12330613,0.96324545,0.73434234,0.18201593
1.0,inf,ABC,C2ST,0.9683499932289124,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,0.069998346,0,0.22745976,-1.0021544,-0.13005593,0.87678814,-1.2809073,1.1472899,-0.08478811,-0.77872837,-2.026089,-0.2801917,0.3718179,1.1230104,-0.75040877,-0.83098716,-0.18901673,0.9055989,-0.12330613,0.96324545,0.73434234,0.18201593
1.0,inf,ABC,RS_stat,-1.785288012792773,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,0.069998346,0,0.22745976,-1.0021544,-0.13005593,0.87678814,-1.2809073,1.1472899,-0.08478811,-0.77872837,-2.026089,-0.2801917,0.3718179,1.1230104,-0.75040877,-0.83098716,-0.18901673,0.9055989,-0.12330613,0.96324545,0.73434234,0.18201593
1.0,inf,ABC,RS_stat,-1.7290638308239077,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,0.069998346,0,0.22745976,-1.0021544,-0.13005593,0.87678814,-1.2809073,1.1472899,-0.08478811,-0.77872837,-2.026089,-0.2801917,0.3718179,1.1230104,-0.75040877,-0.83098716,-0.18901673,0.9055989,-0.12330613,0.96324545,0.73434234,0.18201593
1.0,inf,ABC,RS_stat,-1.7573375840898575,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,0.069998346,0,0.22745976,-1.0021544,-0.13005593,0.87678814,-1.2809073,1.1472899,-0.08478811,-0.77872837,-2.026089,-0.2801917,0.3718179,1.1230104,-0.75040877,-0.83098716,-0.18901673,0.9055989,-0.12330613,0.96324545,0.73434234,0.18201593
1.0,inf,ABC,RS_pvalue,0.07421461221915579,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,0.069998346,0,0.22745976,-1.0021544,-0.13005593,0.87678814,-1.2809073,1.1472899,-0.08478811,-0.77872837,-2.026089,-0.2801917,0.3718179,1.1230104,-0.75040877,-0.83098716,-0.18901673,0.9055989,-0.12330613,0.96324545,0.73434234,0.18201593
1.0,inf,ABC,RS_pvalue,0.08379767161852593,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,0.069998346,0,0.22745976,-1.0021544,-0.13005593,0.87678814,-1.2809073,1.1472899,-0.08478811,-0.77872837,-2.026089,-0.2801917,0.3718179,1.1230104,-0.75040877,-0.83098716,-0.18901673,0.9055989,-0.12330613,0.96324545,0.73434234,0.18201593
1.0,inf,ABC,RS_pvalue,0.07886028520334307,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,0.069998346,0,0.22745976,-1.0021544,-0.13005593,0.87678814,-1.2809073,1.1472899,-0.08478811,-0.77872837,-2.026089,-0.2801917,0.3718179,1.1230104,-0.75040877,-0.83098716,-0.18901673,0.9055989,-0.12330613,0.96324545,0.73434234,0.18201593
1.0,inf,NRE,C2ST,0.6297000050544739,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,0.069998346,0,0.22745976,-1.0021544,-0.13005593,0.87678814,-1.2809073,1.1472899,-0.08478811,-0.77872837,-2.026089,-0.2801917,0.3718179,1.1230104,-0.75040877,-0.83098716,-0.18901673,0.9055989,-0.12330613,0.96324545,0.73434234,0.18201593
1.0,inf,NRE,C2ST,0.6262000203132629,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,0.069998346,0,0.22745976,-1.0021544,-0.13005593,0.87678814,-1.2809073,1.1472899,-0.08478811,-0.77872837,-2.026089,-0.2801917,0.3718179,1.1230104,-0.75040877,-0.83098716,-0.18901673,0.9055989,-0.12330613,0.96324545,0.73434234,0.18201593
1.0,inf,NRE,C2ST,0.6218500137329102,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,0.069998346,0,0.22745976,-1.0021544,-0.13005593,0.87678814,-1.2809073,1.1472899,-0.08478811,-0.77872837,-2.026089,-0.2801917,0.3718179,1.1230104,-0.75040877,-0.83098716,-0.18901673,0.9055989,-0.12330613,0.96324545,0.73434234,0.18201593
1.0,inf,NRE,RS_stat,23.80166875219811,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,0.069998346,0,0.22745976,-1.0021544,-0.13005593,0.87678814,-1.2809073,1.1472899,-0.08478811,-0.77872837,-2.026089,-0.2801917,0.3718179,1.1230104,-0.75040877,-0.83098716,-0.18901673,0.9055989,-0.12330613,0.96324545,0.73434234,0.18201593
1.0,inf,NRE,RS_stat,25.26819181312388,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,0.069998346,0,0.22745976,-1.0021544,-0.13005593,0.87678814,-1.2809073,1.1472899,-0.08478811,-0.77872837,-2.026089,-0.2801917,0.3718179,1.1230104,-0.75040877,-0.83098716,-0.18901673,0.9055989,-0.12330613,0.96324545,0.73434234,0.18201593
1.0,inf,NRE,RS_stat,24.603594499664034,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,0.069998346,0,0.22745976,-1.0021544,-0.13005593,0.87678814,-1.2809073,1.1472899,-0.08478811,-0.77872837,-2.026089,-0.2801917,0.3718179,1.1230104,-0.75040877,-0.83098716,-0.18901673,0.9055989,-0.12330613,0.96324545,0.73434234,0.18201593
1.0,inf,NRE,RS_pvalue,3.209497686975761e-125,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,0.069998346,0,0.22745976,-1.0021544,-0.13005593,0.87678814,-1.2809073,1.1472899,-0.08478811,-0.77872837,-2.026089,-0.2801917,0.3718179,1.1230104,-0.75040877,-0.83098716,-0.18901673,0.9055989,-0.12330613,0.96324545,0.73434234,0.18201593
1.0,inf,NRE,RS_pvalue,7.148063727020322e-141,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,0.069998346,0,0.22745976,-1.0021544,-0.13005593,0.87678814,-1.2809073,1.1472899,-0.08478811,-0.77872837,-2.026089,-0.2801917,0.3718179,1.1230104,-0.75040877,-0.83098716,-0.18901673,0.9055989,-0.12330613,0.96324545,0.73434234,0.18201593
