alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9754999876022339,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.1365035,0,-3.994942,-3.6275465,-3.0541048,-3.5990105,-4.1814423,-3.4239964,-2.7579422,-1.1866604,-5.1825967,-2.660756,-1.2993573,-2.932368,-2.1793952,-3.1745605,-3.5743904,-3.3030796,-1.3875462,-2.8736835,-2.7277641,-4.588216
1.0,inf,ABC,C2ST,0.9750999808311462,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.1365035,0,-3.994942,-3.6275465,-3.0541048,-3.5990105,-4.1814423,-3.4239964,-2.7579422,-1.1866604,-5.1825967,-2.660756,-1.2993573,-2.932368,-2.1793952,-3.1745605,-3.5743904,-3.3030796,-1.3875462,-2.8736835,-2.7277641,-4.588216
1.0,inf,ABC,C2ST,0.9753000140190125,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.1365035,0,-3.994942,-3.6275465,-3.0541048,-3.5990105,-4.1814423,-3.4239964,-2.7579422,-1.1866604,-5.1825967,-2.660756,-1.2993573,-2.932368,-2.1793952,-3.1745605,-3.5743904,-3.3030796,-1.3875462,-2.8736835,-2.7277641,-4.588216
1.0,inf,ABC,RS_stat,-25.819237295103218,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.1365035,0,-3.994942,-3.6275465,-3.0541048,-3.5990105,-4.1814423,-3.4239964,-2.7579422,-1.1866604,-5.1825967,-2.660756,-1.2993573,-2.932368,-2.1793952,-3.1745605,-3.5743904,-3.3030796,-1.3875462,-2.8736835,-2.7277641,-4.588216
1.0,inf,ABC,RS_stat,-25.87428575138832,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.1365035,0,-3.994942,-3.6275465,-3.0541048,-3.5990105,-4.1814423,-3.4239964,-2.7579422,-1.1866604,-5.1825967,-2.660756,-1.2993573,-2.932368,-2.1793952,-3.1745605,-3.5743904,-3.3030796,-1.3875462,-2.8736835,-2.7277641,-4.588216
1.0,inf,ABC,RS_stat,-25.85446742533142,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.1365035,0,-3.994942,-3.6275465,-3.0541048,-3.5990105,-4.1814423,-3.4239964,-2.7579422,-1.1866604,-5.1825967,-2.660756,-1.2993573,-2.932368,-2.1793952,-3.1745605,-3.5743904,-3.3030796,-1.3875462,-2.8736835,-2.7277641,-4.588216
1.0,inf,ABC,RS_pvalue,5.392967176581595e-147,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.1365035,0,-3.994942,-3.6275465,-3.0541048,-3.5990105,-4.1814423,-3.4239964,-2.7579422,-1.1866604,-5.1825967,-2.660756,-1.2993573,-2.932368,-2.1793952,-3.1745605,-3.5743904,-3.3030796,-1.3875462,-2.8736835,-2.7277641,-4.588216
1.0,inf,ABC,RS_pvalue,1.2971219627704483e-147,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.1365035,0,-3.994942,-3.6275465,-3.0541048,-3.5990105,-4.1814423,-3.4239964,-2.7579422,-1.1866604,-5.1825967,-2.660756,-1.2993573,-2.932368,-2.1793952,-3.1745605,-3.5743904,-3.3030796,-1.3875462,-2.8736835,-2.7277641,-4.588216
1.0,inf,ABC,RS_pvalue,2.1673398723929056e-147,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.1365035,0,-3.994942,-3.6275465,-3.0541048,-3.5990105,-4.1814423,-3.4239964,-2.7579422,-1.1866604,-5.1825967,-2.660756,-1.2993573,-2.932368,-2.1793952,-3.1745605,-3.5743904,-3.3030796,-1.3875462,-2.8736835,-2.7277641,-4.588216
1.0,inf,NRE,C2ST,0.5830000042915344,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.1365035,0,-3.994942,-3.6275465,-3.0541048,-3.5990105,-4.1814423,-3.4239964,-2.7579422,-1.1866604,-5.1825967,-2.660756,-1.2993573,-2.932368,-2.1793952,-3.1745605,-3.5743904,-3.3030796,-1.3875462,-2.8736835,-2.7277641,-4.588216
