alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9734500050544739,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.519282,0,-4.4651957,-4.4545846,-4.5346594,-6.288166,-1.6545203,-2.7794843,-5.707323,-5.986104,-3.8059316,-5.491729,-2.9850612,-4.9588985,-3.4226465,-4.7047257,-4.312524,-4.602069,-6.4986095,-2.5548735,-5.742691,-4.207107
1.0,inf,ABC,C2ST,0.9739000201225281,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.519282,0,-4.4651957,-4.4545846,-4.5346594,-6.288166,-1.6545203,-2.7794843,-5.707323,-5.986104,-3.8059316,-5.491729,-2.9850612,-4.9588985,-3.4226465,-4.7047257,-4.312524,-4.602069,-6.4986095,-2.5548735,-5.742691,-4.207107
1.0,inf,ABC,C2ST,0.9729999899864197,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.519282,0,-4.4651957,-4.4545846,-4.5346594,-6.288166,-1.6545203,-2.7794843,-5.707323,-5.986104,-3.8059316,-5.491729,-2.9850612,-4.9588985,-3.4226465,-4.7047257,-4.312524,-4.602069,-6.4986095,-2.5548735,-5.742691,-4.207107
1.0,inf,ABC,RS_stat,-40.19286344050305,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.519282,0,-4.4651957,-4.4545846,-4.5346594,-6.288166,-1.6545203,-2.7794843,-5.707323,-5.986104,-3.8059316,-5.491729,-2.9850612,-4.9588985,-3.4226465,-4.7047257,-4.312524,-4.602069,-6.4986095,-2.5548735,-5.742691,-4.207107
1.0,inf,ABC,RS_stat,-40.18256849248461,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.519282,0,-4.4651957,-4.4545846,-4.5346594,-6.288166,-1.6545203,-2.7794843,-5.707323,-5.986104,-3.8059316,-5.491729,-2.9850612,-4.9588985,-3.4226465,-4.7047257,-4.312524,-4.602069,-6.4986095,-2.5548735,-5.742691,-4.207107
1.0,inf,ABC,RS_stat,-40.228304221582924,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.519282,0,-4.4651957,-4.4545846,-4.5346594,-6.288166,-1.6545203,-2.7794843,-5.707323,-5.986104,-3.8059316,-5.491729,-2.9850612,-4.9588985,-3.4226465,-4.7047257,-4.312524,-4.602069,-6.4986095,-2.5548735,-5.742691,-4.207107
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.519282,0,-4.4651957,-4.4545846,-4.5346594,-6.288166,-1.6545203,-2.7794843,-5.707323,-5.986104,-3.8059316,-5.491729,-2.9850612,-4.9588985,-3.4226465,-4.7047257,-4.312524,-4.602069,-6.4986095,-2.5548735,-5.742691,-4.207107
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.519282,0,-4.4651957,-4.4545846,-4.5346594,-6.288166,-1.6545203,-2.7794843,-5.707323,-5.986104,-3.8059316,-5.491729,-2.9850612,-4.9588985,-3.4226465,-4.7047257,-4.312524,-4.602069,-6.4986095,-2.5548735,-5.742691,-4.207107
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.519282,0,-4.4651957,-4.4545846,-4.5346594,-6.288166,-1.6545203,-2.7794843,-5.707323,-5.986104,-3.8059316,-5.491729,-2.9850612,-4.9588985,-3.4226465,-4.7047257,-4.312524,-4.602069,-6.4986095,-2.5548735,-5.742691,-4.207107
1.0,inf,NRE,C2ST,0.5494499802589417,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-4.519282,0,-4.4651957,-4.4545846,-4.5346594,-6.288166,-1.6545203,-2.7794843,-5.707323,-5.986104,-3.8059316,-5.491729,-2.9850612,-4.9588985,-3.4226465,-4.7047257,-4.312524,-4.602069,-6.4986095,-2.5548735,-5.742691,-4.207107
