alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9835000038146973,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.853175,0,-12.352842,-11.771143,-10.263578,-11.536789,-11.318262,-10.833928,-10.292269,-10.457709,-11.468399,-9.923103,-11.426142,-11.176218,-10.342071,-9.872108,-10.221156,-11.426126,-10.680521,-12.104723,-12.0458355,-9.4662075
1.0,inf,ABC,C2ST,0.9837499856948853,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.853175,0,-12.352842,-11.771143,-10.263578,-11.536789,-11.318262,-10.833928,-10.292269,-10.457709,-11.468399,-9.923103,-11.426142,-11.176218,-10.342071,-9.872108,-10.221156,-11.426126,-10.680521,-12.104723,-12.0458355,-9.4662075
1.0,inf,ABC,C2ST,0.9836000204086304,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.853175,0,-12.352842,-11.771143,-10.263578,-11.536789,-11.318262,-10.833928,-10.292269,-10.457709,-11.468399,-9.923103,-11.426142,-11.176218,-10.342071,-9.872108,-10.221156,-11.426126,-10.680521,-12.104723,-12.0458355,-9.4662075
1.0,inf,ABC,RS_stat,-89.12404593671116,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.853175,0,-12.352842,-11.771143,-10.263578,-11.536789,-11.318262,-10.833928,-10.292269,-10.457709,-11.468399,-9.923103,-11.426142,-11.176218,-10.342071,-9.872108,-10.221156,-11.426126,-10.680521,-12.104723,-12.0458355,-9.4662075
1.0,inf,ABC,RS_stat,-89.09139138055893,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.853175,0,-12.352842,-11.771143,-10.263578,-11.536789,-11.318262,-10.833928,-10.292269,-10.457709,-11.468399,-9.923103,-11.426142,-11.176218,-10.342071,-9.872108,-10.221156,-11.426126,-10.680521,-12.104723,-12.0458355,-9.4662075
1.0,inf,ABC,RS_stat,-89.11303330613993,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.853175,0,-12.352842,-11.771143,-10.263578,-11.536789,-11.318262,-10.833928,-10.292269,-10.457709,-11.468399,-9.923103,-11.426142,-11.176218,-10.342071,-9.872108,-10.221156,-11.426126,-10.680521,-12.104723,-12.0458355,-9.4662075
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.853175,0,-12.352842,-11.771143,-10.263578,-11.536789,-11.318262,-10.833928,-10.292269,-10.457709,-11.468399,-9.923103,-11.426142,-11.176218,-10.342071,-9.872108,-10.221156,-11.426126,-10.680521,-12.104723,-12.0458355,-9.4662075
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.853175,0,-12.352842,-11.771143,-10.263578,-11.536789,-11.318262,-10.833928,-10.292269,-10.457709,-11.468399,-9.923103,-11.426142,-11.176218,-10.342071,-9.872108,-10.221156,-11.426126,-10.680521,-12.104723,-12.0458355,-9.4662075
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.853175,0,-12.352842,-11.771143,-10.263578,-11.536789,-11.318262,-10.833928,-10.292269,-10.457709,-11.468399,-9.923103,-11.426142,-11.176218,-10.342071,-9.872108,-10.221156,-11.426126,-10.680521,-12.104723,-12.0458355,-9.4662075
1.0,inf,NRE,C2ST,0.5728999972343445,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.853175,0,-12.352842,-11.771143,-10.263578,-11.536789,-11.318262,-10.833928,-10.292269,-10.457709,-11.468399,-9.923103,-11.426142,-11.176218,-10.342071,-9.872108,-10.221156,-11.426126,-10.680521,-12.104723,-12.0458355,-9.4662075
1.0,inf,NRE,C2ST,0.5676000118255615,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.853175,0,-12.352842,-11.771143,-10.263578,-11.536789,-11.318262,-10.833928,-10.292269,-10.457709,-11.468399,-9.923103,-11.426142,-11.176218,-10.342071,-9.872108,-10.221156,-11.426126,-10.680521,-12.104723,-12.0458355,-9.4662075
1.0,inf,NRE,C2ST,0.5745499730110168,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.853175,0,-12.352842,-11.771143,-10.263578,-11.536789,-11.318262,-10.833928,-10.292269,-10.457709,-11.468399,-9.923103,-11.426142,-11.176218,-10.342071,-9.872108,-10.221156,-11.426126,-10.680521,-12.104723,-12.0458355,-9.4662075
1.0,inf,NRE,RS_stat,12.526210827934309,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.853175,0,-12.352842,-11.771143,-10.263578,-11.536789,-11.318262,-10.833928,-10.292269,-10.457709,-11.468399,-9.923103,-11.426142,-11.176218,-10.342071,-9.872108,-10.221156,-11.426126,-10.680521,-12.104723,-12.0458355,-9.4662075
1.0,inf,NRE,RS_stat,12.112196174397344,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.853175,0,-12.352842,-11.771143,-10.263578,-11.536789,-11.318262,-10.833928,-10.292269,-10.457709,-11.468399,-9.923103,-11.426142,-11.176218,-10.342071,-9.872108,-10.221156,-11.426126,-10.680521,-12.104723,-12.0458355,-9.4662075
1.0,inf,NRE,RS_stat,11.412257281712185,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.853175,0,-12.352842,-11.771143,-10.263578,-11.536789,-11.318262,-10.833928,-10.292269,-10.457709,-11.468399,-9.923103,-11.426142,-11.176218,-10.342071,-9.872108,-10.221156,-11.426126,-10.680521,-12.104723,-12.0458355,-9.4662075
1.0,inf,NRE,RS_pvalue,5.366602749340414e-36,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.853175,0,-12.352842,-11.771143,-10.263578,-11.536789,-11.318262,-10.833928,-10.292269,-10.457709,-11.468399,-9.923103,-11.426142,-11.176218,-10.342071,-9.872108,-10.221156,-11.426126,-10.680521,-12.104723,-12.0458355,-9.4662075
1.0,inf,NRE,RS_pvalue,9.102388730358497e-34,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.853175,0,-12.352842,-11.771143,-10.263578,-11.536789,-11.318262,-10.833928,-10.292269,-10.457709,-11.468399,-9.923103,-11.426142,-11.176218,-10.342071,-9.872108,-10.221156,-11.426126,-10.680521,-12.104723,-12.0458355,-9.4662075
1.0,inf,NRE,RS_pvalue,3.6318031518041745e-30,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.853175,0,-12.352842,-11.771143,-10.263578,-11.536789,-11.318262,-10.833928,-10.292269,-10.457709,-11.468399,-9.923103,-11.426142,-11.176218,-10.342071,-9.872108,-10.221156,-11.426126,-10.680521,-12.104723,-12.0458355,-9.4662075
1.0,inf,CORRECTED_NRE,C2ST,0.5679000020027161,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.853175,0,-12.352842,-11.771143,-10.263578,-11.536789,-11.318262,-10.833928,-10.292269,-10.457709,-11.468399,-9.923103,-11.426142,-11.176218,-10.342071,-9.872108,-10.221156,-11.426126,-10.680521,-12.104723,-12.0458355,-9.4662075
1.0,inf,CORRECTED_NRE,C2ST,0.571150004863739,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.853175,0,-12.352842,-11.771143,-10.263578,-11.536789,-11.318262,-10.833928,-10.292269,-10.457709,-11.468399,-9.923103,-11.426142,-11.176218,-10.342071,-9.872108,-10.221156,-11.426126,-10.680521,-12.104723,-12.0458355,-9.4662075
1.0,inf,CORRECTED_NRE,C2ST,0.5758500099182129,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.853175,0,-12.352842,-11.771143,-10.263578,-11.536789,-11.318262,-10.833928,-10.292269,-10.457709,-11.468399,-9.923103,-11.426142,-11.176218,-10.342071,-9.872108,-10.221156,-11.426126,-10.680521,-12.104723,-12.0458355,-9.4662075
1.0,inf,CORRECTED_NRE,RS_stat,10.874417893532845,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.853175,0,-12.352842,-11.771143,-10.263578,-11.536789,-11.318262,-10.833928,-10.292269,-10.457709,-11.468399,-9.923103,-11.426142,-11.176218,-10.342071,-9.872108,-10.221156,-11.426126,-10.680521,-12.104723,-12.0458355,-9.4662075
