alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9762499928474426,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.847844,0,-4.6573925,-5.722838,-5.84402,-6.283105,-5.545682,-5.6386905,-5.154895,-5.5323105,-4.8345547,-4.549057,-4.9402175,-4.1444993,-5.4309306,-5.5576954,-5.7168264,-5.0144672,-5.8655434,-6.3511963,-5.5176783,-5.710606
1.0,inf,ABC,C2ST,0.9765499830245972,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.847844,0,-4.6573925,-5.722838,-5.84402,-6.283105,-5.545682,-5.6386905,-5.154895,-5.5323105,-4.8345547,-4.549057,-4.9402175,-4.1444993,-5.4309306,-5.5576954,-5.7168264,-5.0144672,-5.8655434,-6.3511963,-5.5176783,-5.710606
1.0,inf,ABC,C2ST,0.9763000011444092,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.847844,0,-4.6573925,-5.722838,-5.84402,-6.283105,-5.545682,-5.6386905,-5.154895,-5.5323105,-4.8345547,-4.549057,-4.9402175,-4.1444993,-5.4309306,-5.5576954,-5.7168264,-5.0144672,-5.8655434,-6.3511963,-5.5176783,-5.710606
1.0,inf,ABC,RS_stat,-49.523055052556046,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.847844,0,-4.6573925,-5.722838,-5.84402,-6.283105,-5.545682,-5.6386905,-5.154895,-5.5323105,-4.8345547,-4.549057,-4.9402175,-4.1444993,-5.4309306,-5.5576954,-5.7168264,-5.0144672,-5.8655434,-6.3511963,-5.5176783,-5.710606
1.0,inf,ABC,RS_stat,-49.509874677755384,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.847844,0,-4.6573925,-5.722838,-5.84402,-6.283105,-5.545682,-5.6386905,-5.154895,-5.5323105,-4.8345547,-4.549057,-4.9402175,-4.1444993,-5.4309306,-5.5576954,-5.7168264,-5.0144672,-5.8655434,-6.3511963,-5.5176783,-5.710606
1.0,inf,ABC,RS_stat,-49.48829888674411,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.847844,0,-4.6573925,-5.722838,-5.84402,-6.283105,-5.545682,-5.6386905,-5.154895,-5.5323105,-4.8345547,-4.549057,-4.9402175,-4.1444993,-5.4309306,-5.5576954,-5.7168264,-5.0144672,-5.8655434,-6.3511963,-5.5176783,-5.710606
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.847844,0,-4.6573925,-5.722838,-5.84402,-6.283105,-5.545682,-5.6386905,-5.154895,-5.5323105,-4.8345547,-4.549057,-4.9402175,-4.1444993,-5.4309306,-5.5576954,-5.7168264,-5.0144672,-5.8655434,-6.3511963,-5.5176783,-5.710606
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.847844,0,-4.6573925,-5.722838,-5.84402,-6.283105,-5.545682,-5.6386905,-5.154895,-5.5323105,-4.8345547,-4.549057,-4.9402175,-4.1444993,-5.4309306,-5.5576954,-5.7168264,-5.0144672,-5.8655434,-6.3511963,-5.5176783,-5.710606
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.847844,0,-4.6573925,-5.722838,-5.84402,-6.283105,-5.545682,-5.6386905,-5.154895,-5.5323105,-4.8345547,-4.549057,-4.9402175,-4.1444993,-5.4309306,-5.5576954,-5.7168264,-5.0144672,-5.8655434,-6.3511963,-5.5176783,-5.710606
1.0,inf,NRE,C2ST,0.5798500180244446,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-5.847844,0,-4.6573925,-5.722838,-5.84402,-6.283105,-5.545682,-5.6386905,-5.154895,-5.5323105,-4.8345547,-4.549057,-4.9402175,-4.1444993,-5.4309306,-5.5576954,-5.7168264,-5.0144672,-5.8655434,-6.3511963,-5.5176783,-5.710606
