alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9957500100135803,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.045408,0,-18.122232,-19.450785,-18.414656,-20.150808,-20.212563,-20.172834,-19.952946,-17.948822,-18.903833,-18.909428,-18.514103,-17.617788,-17.97975,-18.315613,-18.231821,-20.211548,-18.362144,-19.29059,-19.087442,-16.661366
1.0,inf,ABC,C2ST,0.9957000017166138,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.045408,0,-18.122232,-19.450785,-18.414656,-20.150808,-20.212563,-20.172834,-19.952946,-17.948822,-18.903833,-18.909428,-18.514103,-17.617788,-17.97975,-18.315613,-18.231821,-20.211548,-18.362144,-19.29059,-19.087442,-16.661366
1.0,inf,ABC,C2ST,0.9955499768257141,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.045408,0,-18.122232,-19.450785,-18.414656,-20.150808,-20.212563,-20.172834,-19.952946,-17.948822,-18.903833,-18.909428,-18.514103,-17.617788,-17.97975,-18.315613,-18.231821,-20.211548,-18.362144,-19.29059,-19.087442,-16.661366
1.0,inf,ABC,RS_stat,-115.88532608764254,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.045408,0,-18.122232,-19.450785,-18.414656,-20.150808,-20.212563,-20.172834,-19.952946,-17.948822,-18.903833,-18.909428,-18.514103,-17.617788,-17.97975,-18.315613,-18.231821,-20.211548,-18.362144,-19.29059,-19.087442,-16.661366
1.0,inf,ABC,RS_stat,-115.87841869925043,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.045408,0,-18.122232,-19.450785,-18.414656,-20.150808,-20.212563,-20.172834,-19.952946,-17.948822,-18.903833,-18.909428,-18.514103,-17.617788,-17.97975,-18.315613,-18.231821,-20.211548,-18.362144,-19.29059,-19.087442,-16.661366
1.0,inf,ABC,RS_stat,-115.87150396257282,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.045408,0,-18.122232,-19.450785,-18.414656,-20.150808,-20.212563,-20.172834,-19.952946,-17.948822,-18.903833,-18.909428,-18.514103,-17.617788,-17.97975,-18.315613,-18.231821,-20.211548,-18.362144,-19.29059,-19.087442,-16.661366
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.045408,0,-18.122232,-19.450785,-18.414656,-20.150808,-20.212563,-20.172834,-19.952946,-17.948822,-18.903833,-18.909428,-18.514103,-17.617788,-17.97975,-18.315613,-18.231821,-20.211548,-18.362144,-19.29059,-19.087442,-16.661366
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.045408,0,-18.122232,-19.450785,-18.414656,-20.150808,-20.212563,-20.172834,-19.952946,-17.948822,-18.903833,-18.909428,-18.514103,-17.617788,-17.97975,-18.315613,-18.231821,-20.211548,-18.362144,-19.29059,-19.087442,-16.661366
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.045408,0,-18.122232,-19.450785,-18.414656,-20.150808,-20.212563,-20.172834,-19.952946,-17.948822,-18.903833,-18.909428,-18.514103,-17.617788,-17.97975,-18.315613,-18.231821,-20.211548,-18.362144,-19.29059,-19.087442,-16.661366
1.0,inf,NRE,C2ST,0.7777000069618225,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.045408,0,-18.122232,-19.450785,-18.414656,-20.150808,-20.212563,-20.172834,-19.952946,-17.948822,-18.903833,-18.909428,-18.514103,-17.617788,-17.97975,-18.315613,-18.231821,-20.211548,-18.362144,-19.29059,-19.087442,-16.661366
1.0,inf,NRE,C2ST,0.7751500010490417,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.045408,0,-18.122232,-19.450785,-18.414656,-20.150808,-20.212563,-20.172834,-19.952946,-17.948822,-18.903833,-18.909428,-18.514103,-17.617788,-17.97975,-18.315613,-18.231821,-20.211548,-18.362144,-19.29059,-19.087442,-16.661366
1.0,inf,NRE,C2ST,0.7724000215530396,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.045408,0,-18.122232,-19.450785,-18.414656,-20.150808,-20.212563,-20.172834,-19.952946,-17.948822,-18.903833,-18.909428,-18.514103,-17.617788,-17.97975,-18.315613,-18.231821,-20.211548,-18.362144,-19.29059,-19.087442,-16.661366
1.0,inf,NRE,RS_stat,-80.47472441640981,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-19.045408,0,-18.122232,-19.450785,-18.414656,-20.150808,-20.212563,-20.172834,-19.952946,-17.948822,-18.903833,-18.909428,-18.514103,-17.617788,-17.97975,-18.315613,-18.231821,-20.211548,-18.362144,-19.29059,-19.087442,-16.661366
