alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9734500050544739,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.1771054,0,-2.0383084,-4.040057,-4.4847608,-1.6033459,-3.0857487,-3.215191,-0.7921717,-0.7418288,-0.89241195,-1.6433125,-1.504507,0.10260844,-4.0039053,-0.5087279,-2.4612203,-2.9311893,-1.1481607,-2.9212637,-3.9722152,-2.776751
1.0,inf,ABC,C2ST,0.9732499718666077,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.1771054,0,-2.0383084,-4.040057,-4.4847608,-1.6033459,-3.0857487,-3.215191,-0.7921717,-0.7418288,-0.89241195,-1.6433125,-1.504507,0.10260844,-4.0039053,-0.5087279,-2.4612203,-2.9311893,-1.1481607,-2.9212637,-3.9722152,-2.776751
1.0,inf,ABC,C2ST,0.9734500050544739,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.1771054,0,-2.0383084,-4.040057,-4.4847608,-1.6033459,-3.0857487,-3.215191,-0.7921717,-0.7418288,-0.89241195,-1.6433125,-1.504507,0.10260844,-4.0039053,-0.5087279,-2.4612203,-2.9311893,-1.1481607,-2.9212637,-3.9722152,-2.776751
1.0,inf,ABC,RS_stat,-19.867824108186692,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.1771054,0,-2.0383084,-4.040057,-4.4847608,-1.6033459,-3.0857487,-3.215191,-0.7921717,-0.7418288,-0.89241195,-1.6433125,-1.504507,0.10260844,-4.0039053,-0.5087279,-2.4612203,-2.9311893,-1.1481607,-2.9212637,-3.9722152,-2.776751
1.0,inf,ABC,RS_stat,-19.804841952964708,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.1771054,0,-2.0383084,-4.040057,-4.4847608,-1.6033459,-3.0857487,-3.215191,-0.7921717,-0.7418288,-0.89241195,-1.6433125,-1.504507,0.10260844,-4.0039053,-0.5087279,-2.4612203,-2.9311893,-1.1481607,-2.9212637,-3.9722152,-2.776751
1.0,inf,ABC,RS_stat,-19.840963675169764,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.1771054,0,-2.0383084,-4.040057,-4.4847608,-1.6033459,-3.0857487,-3.215191,-0.7921717,-0.7418288,-0.89241195,-1.6433125,-1.504507,0.10260844,-4.0039053,-0.5087279,-2.4612203,-2.9311893,-1.1481607,-2.9212637,-3.9722152,-2.776751
1.0,inf,ABC,RS_pvalue,7.72807933873532e-88,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.1771054,0,-2.0383084,-4.040057,-4.4847608,-1.6033459,-3.0857487,-3.215191,-0.7921717,-0.7418288,-0.89241195,-1.6433125,-1.504507,0.10260844,-4.0039053,-0.5087279,-2.4612203,-2.9311893,-1.1481607,-2.9212637,-3.9722152,-2.776751
1.0,inf,ABC,RS_pvalue,2.704100790972666e-87,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.1771054,0,-2.0383084,-4.040057,-4.4847608,-1.6033459,-3.0857487,-3.215191,-0.7921717,-0.7418288,-0.89241195,-1.6433125,-1.504507,0.10260844,-4.0039053,-0.5087279,-2.4612203,-2.9311893,-1.1481607,-2.9212637,-3.9722152,-2.776751
1.0,inf,ABC,RS_pvalue,1.3190594967415314e-87,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.1771054,0,-2.0383084,-4.040057,-4.4847608,-1.6033459,-3.0857487,-3.215191,-0.7921717,-0.7418288,-0.89241195,-1.6433125,-1.504507,0.10260844,-4.0039053,-0.5087279,-2.4612203,-2.9311893,-1.1481607,-2.9212637,-3.9722152,-2.776751
1.0,inf,NRE,C2ST,0.5717999935150146,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.1771054,0,-2.0383084,-4.040057,-4.4847608,-1.6033459,-3.0857487,-3.215191,-0.7921717,-0.7418288,-0.89241195,-1.6433125,-1.504507,0.10260844,-4.0039053,-0.5087279,-2.4612203,-2.9311893,-1.1481607,-2.9212637,-3.9722152,-2.776751
