alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9761999845504761,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.8608723,0,-1.7347041,-2.197009,-3.4862857,-3.4048674,-1.2541428,-3.4491484,-2.7204993,-2.6650891,-3.3430037,-1.9332671,-2.6530764,-1.9633317,-3.620809,-3.0034492,-2.942476,-2.5685413,-2.8994544,-5.297267,-3.4473755,-2.3859596
1.0,inf,ABC,C2ST,0.9762499928474426,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.8608723,0,-1.7347041,-2.197009,-3.4862857,-3.4048674,-1.2541428,-3.4491484,-2.7204993,-2.6650891,-3.3430037,-1.9332671,-2.6530764,-1.9633317,-3.620809,-3.0034492,-2.942476,-2.5685413,-2.8994544,-5.297267,-3.4473755,-2.3859596
1.0,inf,ABC,C2ST,0.9754999876022339,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.8608723,0,-1.7347041,-2.197009,-3.4862857,-3.4048674,-1.2541428,-3.4491484,-2.7204993,-2.6650891,-3.3430037,-1.9332671,-2.6530764,-1.9633317,-3.620809,-3.0034492,-2.942476,-2.5685413,-2.8994544,-5.297267,-3.4473755,-2.3859596
1.0,inf,ABC,RS_stat,-28.592220612253204,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.8608723,0,-1.7347041,-2.197009,-3.4862857,-3.4048674,-1.2541428,-3.4491484,-2.7204993,-2.6650891,-3.3430037,-1.9332671,-2.6530764,-1.9633317,-3.620809,-3.0034492,-2.942476,-2.5685413,-2.8994544,-5.297267,-3.4473755,-2.3859596
1.0,inf,ABC,RS_stat,-28.588157010358703,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.8608723,0,-1.7347041,-2.197009,-3.4862857,-3.4048674,-1.2541428,-3.4491484,-2.7204993,-2.6650891,-3.3430037,-1.9332671,-2.6530764,-1.9633317,-3.620809,-3.0034492,-2.942476,-2.5685413,-2.8994544,-5.297267,-3.4473755,-2.3859596
1.0,inf,ABC,RS_stat,-28.54999736363513,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.8608723,0,-1.7347041,-2.197009,-3.4862857,-3.4048674,-1.2541428,-3.4491484,-2.7204993,-2.6650891,-3.3430037,-1.9332671,-2.6530764,-1.9633317,-3.620809,-3.0034492,-2.942476,-2.5685413,-2.8994544,-5.297267,-3.4473755,-2.3859596
1.0,inf,ABC,RS_pvalue,8.394959291669146e-180,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.8608723,0,-1.7347041,-2.197009,-3.4862857,-3.4048674,-1.2541428,-3.4491484,-2.7204993,-2.6650891,-3.3430037,-1.9332671,-2.6530764,-1.9633317,-3.620809,-3.0034492,-2.942476,-2.5685413,-2.8994544,-5.297267,-3.4473755,-2.3859596
1.0,inf,ABC,RS_pvalue,9.430530709446062e-180,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.8608723,0,-1.7347041,-2.197009,-3.4862857,-3.4048674,-1.2541428,-3.4491484,-2.7204993,-2.6650891,-3.3430037,-1.9332671,-2.6530764,-1.9633317,-3.620809,-3.0034492,-2.942476,-2.5685413,-2.8994544,-5.297267,-3.4473755,-2.3859596
1.0,inf,ABC,RS_pvalue,2.8091603144524036e-179,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.8608723,0,-1.7347041,-2.197009,-3.4862857,-3.4048674,-1.2541428,-3.4491484,-2.7204993,-2.6650891,-3.3430037,-1.9332671,-2.6530764,-1.9633317,-3.620809,-3.0034492,-2.942476,-2.5685413,-2.8994544,-5.297267,-3.4473755,-2.3859596
1.0,inf,NRE,C2ST,0.5767499804496765,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.8608723,0,-1.7347041,-2.197009,-3.4862857,-3.4048674,-1.2541428,-3.4491484,-2.7204993,-2.6650891,-3.3430037,-1.9332671,-2.6530764,-1.9633317,-3.620809,-3.0034492,-2.942476,-2.5685413,-2.8994544,-5.297267,-3.4473755,-2.3859596
