alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9722499847412109,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.3381252,0,-1.7913337,-2.7322416,-4.3924875,-2.604406,-2.4342008,-0.31763458,-3.3273952,-3.9528291,-3.1738048,-1.5501027,-1.5517359,-1.6615651,-2.053861,-3.7367353,-1.3229746,-2.2676294,-3.2964664,-2.6071482,-1.8192614,-0.5522754
1.0,inf,ABC,C2ST,0.9720500111579895,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.3381252,0,-1.7913337,-2.7322416,-4.3924875,-2.604406,-2.4342008,-0.31763458,-3.3273952,-3.9528291,-3.1738048,-1.5501027,-1.5517359,-1.6615651,-2.053861,-3.7367353,-1.3229746,-2.2676294,-3.2964664,-2.6071482,-1.8192614,-0.5522754
1.0,inf,ABC,C2ST,0.9722999930381775,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.3381252,0,-1.7913337,-2.7322416,-4.3924875,-2.604406,-2.4342008,-0.31763458,-3.3273952,-3.9528291,-3.1738048,-1.5501027,-1.5517359,-1.6615651,-2.053861,-3.7367353,-1.3229746,-2.2676294,-3.2964664,-2.6071482,-1.8192614,-0.5522754
1.0,inf,ABC,RS_stat,-25.750841902878914,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.3381252,0,-1.7913337,-2.7322416,-4.3924875,-2.604406,-2.4342008,-0.31763458,-3.3273952,-3.9528291,-3.1738048,-1.5501027,-1.5517359,-1.6615651,-2.053861,-3.7367353,-1.3229746,-2.2676294,-3.2964664,-2.6071482,-1.8192614,-0.5522754
1.0,inf,ABC,RS_stat,-25.804481937772014,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.3381252,0,-1.7913337,-2.7322416,-4.3924875,-2.604406,-2.4342008,-0.31763458,-3.3273952,-3.9528291,-3.1738048,-1.5501027,-1.5517359,-1.6615651,-2.053861,-3.7367353,-1.3229746,-2.2676294,-3.2964664,-2.6071482,-1.8192614,-0.5522754
1.0,inf,ABC,RS_stat,-25.802167227832108,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.3381252,0,-1.7913337,-2.7322416,-4.3924875,-2.604406,-2.4342008,-0.31763458,-3.3273952,-3.9528291,-3.1738048,-1.5501027,-1.5517359,-1.6615651,-2.053861,-3.7367353,-1.3229746,-2.2676294,-3.2964664,-2.6071482,-1.8192614,-0.5522754
1.0,inf,ABC,RS_pvalue,3.1541944484036497e-146,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.3381252,0,-1.7913337,-2.7322416,-4.3924875,-2.604406,-2.4342008,-0.31763458,-3.3273952,-3.9528291,-3.1738048,-1.5501027,-1.5517359,-1.6615651,-2.053861,-3.7367353,-1.3229746,-2.2676294,-3.2964664,-2.6071482,-1.8192614,-0.5522754
1.0,inf,ABC,RS_pvalue,7.897362864272354e-147,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.3381252,0,-1.7913337,-2.7322416,-4.3924875,-2.604406,-2.4342008,-0.31763458,-3.3273952,-3.9528291,-3.1738048,-1.5501027,-1.5517359,-1.6615651,-2.053861,-3.7367353,-1.3229746,-2.2676294,-3.2964664,-2.6071482,-1.8192614,-0.5522754
1.0,inf,ABC,RS_pvalue,8.384171134524009e-147,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.3381252,0,-1.7913337,-2.7322416,-4.3924875,-2.604406,-2.4342008,-0.31763458,-3.3273952,-3.9528291,-3.1738048,-1.5501027,-1.5517359,-1.6615651,-2.053861,-3.7367353,-1.3229746,-2.2676294,-3.2964664,-2.6071482,-1.8192614,-0.5522754
1.0,inf,NRE,C2ST,0.6383000016212463,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-2.3381252,0,-1.7913337,-2.7322416,-4.3924875,-2.604406,-2.4342008,-0.31763458,-3.3273952,-3.9528291,-3.1738048,-1.5501027,-1.5517359,-1.6615651,-2.053861,-3.7367353,-1.3229746,-2.2676294,-3.2964664,-2.6071482,-1.8192614,-0.5522754
