alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9858499765396118,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-12.797684,0,-12.249569,-13.359028,-11.248038,-11.636196,-12.605818,-12.81099,-13.750623,-12.366101,-10.579221,-11.671127,-14.45688,-13.049126,-13.998583,-11.470602,-11.302683,-12.716186,-13.493771,-12.322961,-13.118087,-13.627078
1.0,inf,ABC,C2ST,0.9857000112533569,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-12.797684,0,-12.249569,-13.359028,-11.248038,-11.636196,-12.605818,-12.81099,-13.750623,-12.366101,-10.579221,-11.671127,-14.45688,-13.049126,-13.998583,-11.470602,-11.302683,-12.716186,-13.493771,-12.322961,-13.118087,-13.627078
1.0,inf,ABC,C2ST,0.9860000014305115,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-12.797684,0,-12.249569,-13.359028,-11.248038,-11.636196,-12.605818,-12.81099,-13.750623,-12.366101,-10.579221,-11.671127,-14.45688,-13.049126,-13.998583,-11.470602,-11.302683,-12.716186,-13.493771,-12.322961,-13.118087,-13.627078
1.0,inf,ABC,RS_stat,-95.11681037569696,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-12.797684,0,-12.249569,-13.359028,-11.248038,-11.636196,-12.605818,-12.81099,-13.750623,-12.366101,-10.579221,-11.671127,-14.45688,-13.049126,-13.998583,-11.470602,-11.302683,-12.716186,-13.493771,-12.322961,-13.118087,-13.627078
1.0,inf,ABC,RS_stat,-95.14444482812236,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-12.797684,0,-12.249569,-13.359028,-11.248038,-11.636196,-12.605818,-12.81099,-13.750623,-12.366101,-10.579221,-11.671127,-14.45688,-13.049126,-13.998583,-11.470602,-11.302683,-12.716186,-13.493771,-12.322961,-13.118087,-13.627078
1.0,inf,ABC,RS_stat,-95.10952210117189,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-12.797684,0,-12.249569,-13.359028,-11.248038,-11.636196,-12.605818,-12.81099,-13.750623,-12.366101,-10.579221,-11.671127,-14.45688,-13.049126,-13.998583,-11.470602,-11.302683,-12.716186,-13.493771,-12.322961,-13.118087,-13.627078
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-12.797684,0,-12.249569,-13.359028,-11.248038,-11.636196,-12.605818,-12.81099,-13.750623,-12.366101,-10.579221,-11.671127,-14.45688,-13.049126,-13.998583,-11.470602,-11.302683,-12.716186,-13.493771,-12.322961,-13.118087,-13.627078
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-12.797684,0,-12.249569,-13.359028,-11.248038,-11.636196,-12.605818,-12.81099,-13.750623,-12.366101,-10.579221,-11.671127,-14.45688,-13.049126,-13.998583,-11.470602,-11.302683,-12.716186,-13.493771,-12.322961,-13.118087,-13.627078
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-12.797684,0,-12.249569,-13.359028,-11.248038,-11.636196,-12.605818,-12.81099,-13.750623,-12.366101,-10.579221,-11.671127,-14.45688,-13.049126,-13.998583,-11.470602,-11.302683,-12.716186,-13.493771,-12.322961,-13.118087,-13.627078
1.0,inf,NRE,C2ST,0.7474499940872192,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-12.797684,0,-12.249569,-13.359028,-11.248038,-11.636196,-12.605818,-12.81099,-13.750623,-12.366101,-10.579221,-11.671127,-14.45688,-13.049126,-13.998583,-11.470602,-11.302683,-12.716186,-13.493771,-12.322961,-13.118087,-13.627078
