alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9762499928474426,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.083781,0,-5.7305207,-7.0771275,-6.5847626,-5.4505935,-6.2673807,-6.7644954,-7.9931393,-6.388586,-7.440874,-7.3430233,-7.3784328,-6.4417286,-6.776722,-5.943223,-6.3705006,-5.8884835,-6.3123803,-7.466521,-8.060618,-7.332152
1.0,inf,ABC,C2ST,0.9761999845504761,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.083781,0,-5.7305207,-7.0771275,-6.5847626,-5.4505935,-6.2673807,-6.7644954,-7.9931393,-6.388586,-7.440874,-7.3430233,-7.3784328,-6.4417286,-6.776722,-5.943223,-6.3705006,-5.8884835,-6.3123803,-7.466521,-8.060618,-7.332152
1.0,inf,ABC,C2ST,0.9768999814987183,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.083781,0,-5.7305207,-7.0771275,-6.5847626,-5.4505935,-6.2673807,-6.7644954,-7.9931393,-6.388586,-7.440874,-7.3430233,-7.3784328,-6.4417286,-6.776722,-5.943223,-6.3705006,-5.8884835,-6.3123803,-7.466521,-8.060618,-7.332152
1.0,inf,ABC,RS_stat,-62.03030240498269,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.083781,0,-5.7305207,-7.0771275,-6.5847626,-5.4505935,-6.2673807,-6.7644954,-7.9931393,-6.388586,-7.440874,-7.3430233,-7.3784328,-6.4417286,-6.776722,-5.943223,-6.3705006,-5.8884835,-6.3123803,-7.466521,-8.060618,-7.332152
1.0,inf,ABC,RS_stat,-62.048315502229315,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.083781,0,-5.7305207,-7.0771275,-6.5847626,-5.4505935,-6.2673807,-6.7644954,-7.9931393,-6.388586,-7.440874,-7.3430233,-7.3784328,-6.4417286,-6.776722,-5.943223,-6.3705006,-5.8884835,-6.3123803,-7.466521,-8.060618,-7.332152
1.0,inf,ABC,RS_stat,-62.004708326504314,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.083781,0,-5.7305207,-7.0771275,-6.5847626,-5.4505935,-6.2673807,-6.7644954,-7.9931393,-6.388586,-7.440874,-7.3430233,-7.3784328,-6.4417286,-6.776722,-5.943223,-6.3705006,-5.8884835,-6.3123803,-7.466521,-8.060618,-7.332152
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.083781,0,-5.7305207,-7.0771275,-6.5847626,-5.4505935,-6.2673807,-6.7644954,-7.9931393,-6.388586,-7.440874,-7.3430233,-7.3784328,-6.4417286,-6.776722,-5.943223,-6.3705006,-5.8884835,-6.3123803,-7.466521,-8.060618,-7.332152
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.083781,0,-5.7305207,-7.0771275,-6.5847626,-5.4505935,-6.2673807,-6.7644954,-7.9931393,-6.388586,-7.440874,-7.3430233,-7.3784328,-6.4417286,-6.776722,-5.943223,-6.3705006,-5.8884835,-6.3123803,-7.466521,-8.060618,-7.332152
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.083781,0,-5.7305207,-7.0771275,-6.5847626,-5.4505935,-6.2673807,-6.7644954,-7.9931393,-6.388586,-7.440874,-7.3430233,-7.3784328,-6.4417286,-6.776722,-5.943223,-6.3705006,-5.8884835,-6.3123803,-7.466521,-8.060618,-7.332152
1.0,inf,NRE,C2ST,0.5975000262260437,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.083781,0,-5.7305207,-7.0771275,-6.5847626,-5.4505935,-6.2673807,-6.7644954,-7.9931393,-6.388586,-7.440874,-7.3430233,-7.3784328,-6.4417286,-6.776722,-5.943223,-6.3705006,-5.8884835,-6.3123803,-7.466521,-8.060618,-7.332152
1.0,inf,NRE,C2ST,0.6007999777793884,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.083781,0,-5.7305207,-7.0771275,-6.5847626,-5.4505935,-6.2673807,-6.7644954,-7.9931393,-6.388586,-7.440874,-7.3430233,-7.3784328,-6.4417286,-6.776722,-5.943223,-6.3705006,-5.8884835,-6.3123803,-7.466521,-8.060618,-7.332152
1.0,inf,NRE,C2ST,0.5946000218391418,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.083781,0,-5.7305207,-7.0771275,-6.5847626,-5.4505935,-6.2673807,-6.7644954,-7.9931393,-6.388586,-7.440874,-7.3430233,-7.3784328,-6.4417286,-6.776722,-5.943223,-6.3705006,-5.8884835,-6.3123803,-7.466521,-8.060618,-7.332152
1.0,inf,NRE,RS_stat,-23.735219430923284,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.083781,0,-5.7305207,-7.0771275,-6.5847626,-5.4505935,-6.2673807,-6.7644954,-7.9931393,-6.388586,-7.440874,-7.3430233,-7.3784328,-6.4417286,-6.776722,-5.943223,-6.3705006,-5.8884835,-6.3123803,-7.466521,-8.060618,-7.332152
1.0,inf,NRE,RS_stat,-25.301268895693696,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.083781,0,-5.7305207,-7.0771275,-6.5847626,-5.4505935,-6.2673807,-6.7644954,-7.9931393,-6.388586,-7.440874,-7.3430233,-7.3784328,-6.4417286,-6.776722,-5.943223,-6.3705006,-5.8884835,-6.3123803,-7.466521,-8.060618,-7.332152
1.0,inf,NRE,RS_stat,-23.933946464621027,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.083781,0,-5.7305207,-7.0771275,-6.5847626,-5.4505935,-6.2673807,-6.7644954,-7.9931393,-6.388586,-7.440874,-7.3430233,-7.3784328,-6.4417286,-6.776722,-5.943223,-6.3705006,-5.8884835,-6.3123803,-7.466521,-8.060618,-7.332152
1.0,inf,NRE,RS_pvalue,1.5616019910688652e-124,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.083781,0,-5.7305207,-7.0771275,-6.5847626,-5.4505935,-6.2673807,-6.7644954,-7.9931393,-6.388586,-7.440874,-7.3430233,-7.3784328,-6.4417286,-6.776722,-5.943223,-6.3705006,-5.8884835,-6.3123803,-7.466521,-8.060618,-7.332152
1.0,inf,NRE,RS_pvalue,3.093157071881797e-141,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-7.083781,0,-5.7305207,-7.0771275,-6.5847626,-5.4505935,-6.2673807,-6.7644954,-7.9931393,-6.388586,-7.440874,-7.3430233,-7.3784328,-6.4417286,-6.776722,-5.943223,-6.3705006,-5.8884835,-6.3123803,-7.466521,-8.060618,-7.332152
