alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9923999905586243,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.665878,0,-19.139261,-17.364138,-17.224548,-18.79273,-17.703033,-15.969266,-17.628614,-18.129374,-16.28614,-18.230156,-18.44082,-17.83559,-18.885576,-17.902784,-18.296024,-17.74067,-16.899757,-16.376621,-17.707039,-16.519903
1.0,inf,ABC,C2ST,0.9926499724388123,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.665878,0,-19.139261,-17.364138,-17.224548,-18.79273,-17.703033,-15.969266,-17.628614,-18.129374,-16.28614,-18.230156,-18.44082,-17.83559,-18.885576,-17.902784,-18.296024,-17.74067,-16.899757,-16.376621,-17.707039,-16.519903
1.0,inf,ABC,C2ST,0.9925000071525574,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.665878,0,-19.139261,-17.364138,-17.224548,-18.79273,-17.703033,-15.969266,-17.628614,-18.129374,-16.28614,-18.230156,-18.44082,-17.83559,-18.885576,-17.902784,-18.296024,-17.74067,-16.899757,-16.376621,-17.707039,-16.519903
1.0,inf,ABC,RS_stat,-114.8015960397786,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.665878,0,-19.139261,-17.364138,-17.224548,-18.79273,-17.703033,-15.969266,-17.628614,-18.129374,-16.28614,-18.230156,-18.44082,-17.83559,-18.885576,-17.902784,-18.296024,-17.74067,-16.899757,-16.376621,-17.707039,-16.519903
1.0,inf,ABC,RS_stat,-114.81604521854632,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.665878,0,-19.139261,-17.364138,-17.224548,-18.79273,-17.703033,-15.969266,-17.628614,-18.129374,-16.28614,-18.230156,-18.44082,-17.83559,-18.885576,-17.902784,-18.296024,-17.74067,-16.899757,-16.376621,-17.707039,-16.519903
1.0,inf,ABC,RS_stat,-114.79874857913823,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.665878,0,-19.139261,-17.364138,-17.224548,-18.79273,-17.703033,-15.969266,-17.628614,-18.129374,-16.28614,-18.230156,-18.44082,-17.83559,-18.885576,-17.902784,-18.296024,-17.74067,-16.899757,-16.376621,-17.707039,-16.519903
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.665878,0,-19.139261,-17.364138,-17.224548,-18.79273,-17.703033,-15.969266,-17.628614,-18.129374,-16.28614,-18.230156,-18.44082,-17.83559,-18.885576,-17.902784,-18.296024,-17.74067,-16.899757,-16.376621,-17.707039,-16.519903
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.665878,0,-19.139261,-17.364138,-17.224548,-18.79273,-17.703033,-15.969266,-17.628614,-18.129374,-16.28614,-18.230156,-18.44082,-17.83559,-18.885576,-17.902784,-18.296024,-17.74067,-16.899757,-16.376621,-17.707039,-16.519903
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.665878,0,-19.139261,-17.364138,-17.224548,-18.79273,-17.703033,-15.969266,-17.628614,-18.129374,-16.28614,-18.230156,-18.44082,-17.83559,-18.885576,-17.902784,-18.296024,-17.74067,-16.899757,-16.376621,-17.707039,-16.519903
1.0,inf,NRE,C2ST,0.5699999928474426,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.665878,0,-19.139261,-17.364138,-17.224548,-18.79273,-17.703033,-15.969266,-17.628614,-18.129374,-16.28614,-18.230156,-18.44082,-17.83559,-18.885576,-17.902784,-18.296024,-17.74067,-16.899757,-16.376621,-17.707039,-16.519903
