alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9926999807357788,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.263147,0,-16.378214,-17.236437,-16.574158,-18.786499,-16.120556,-19.090874,-18.132929,-17.710073,-17.483168,-18.786846,-16.376926,-16.323551,-16.373713,-17.814327,-17.387947,-16.378864,-17.079346,-16.453798,-17.671564,-17.548307
1.0,inf,ABC,C2ST,0.9926499724388123,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.263147,0,-16.378214,-17.236437,-16.574158,-18.786499,-16.120556,-19.090874,-18.132929,-17.710073,-17.483168,-18.786846,-16.376926,-16.323551,-16.373713,-17.814327,-17.387947,-16.378864,-17.079346,-16.453798,-17.671564,-17.548307
1.0,inf,ABC,C2ST,0.9921500086784363,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.263147,0,-16.378214,-17.236437,-16.574158,-18.786499,-16.120556,-19.090874,-18.132929,-17.710073,-17.483168,-18.786846,-16.376926,-16.323551,-16.373713,-17.814327,-17.387947,-16.378864,-17.079346,-16.453798,-17.671564,-17.548307
1.0,inf,ABC,RS_stat,-111.31918719333261,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.263147,0,-16.378214,-17.236437,-16.574158,-18.786499,-16.120556,-19.090874,-18.132929,-17.710073,-17.483168,-18.786846,-16.376926,-16.323551,-16.373713,-17.814327,-17.387947,-16.378864,-17.079346,-16.453798,-17.671564,-17.548307
1.0,inf,ABC,RS_stat,-111.32025881830478,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.263147,0,-16.378214,-17.236437,-16.574158,-18.786499,-16.120556,-19.090874,-18.132929,-17.710073,-17.483168,-18.786846,-16.376926,-16.323551,-16.373713,-17.814327,-17.387947,-16.378864,-17.079346,-16.453798,-17.671564,-17.548307
1.0,inf,ABC,RS_stat,-111.32051968244087,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.263147,0,-16.378214,-17.236437,-16.574158,-18.786499,-16.120556,-19.090874,-18.132929,-17.710073,-17.483168,-18.786846,-16.376926,-16.323551,-16.373713,-17.814327,-17.387947,-16.378864,-17.079346,-16.453798,-17.671564,-17.548307
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.263147,0,-16.378214,-17.236437,-16.574158,-18.786499,-16.120556,-19.090874,-18.132929,-17.710073,-17.483168,-18.786846,-16.376926,-16.323551,-16.373713,-17.814327,-17.387947,-16.378864,-17.079346,-16.453798,-17.671564,-17.548307
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.263147,0,-16.378214,-17.236437,-16.574158,-18.786499,-16.120556,-19.090874,-18.132929,-17.710073,-17.483168,-18.786846,-16.376926,-16.323551,-16.373713,-17.814327,-17.387947,-16.378864,-17.079346,-16.453798,-17.671564,-17.548307
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.263147,0,-16.378214,-17.236437,-16.574158,-18.786499,-16.120556,-19.090874,-18.132929,-17.710073,-17.483168,-18.786846,-16.376926,-16.323551,-16.373713,-17.814327,-17.387947,-16.378864,-17.079346,-16.453798,-17.671564,-17.548307
1.0,inf,NRE,C2ST,0.6822500228881836,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-17.263147,0,-16.378214,-17.236437,-16.574158,-18.786499,-16.120556,-19.090874,-18.132929,-17.710073,-17.483168,-18.786846,-16.376926,-16.323551,-16.373713,-17.814327,-17.387947,-16.378864,-17.079346,-16.453798,-17.671564,-17.548307
