alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9713000059127808,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5757699,0,1.9318371,2.214839,1.5823206,3.4050684,1.3818626,3.3658457,1.6642804,2.4750965,1.8806701,1.7803133,3.8434613,2.6614194,0.07198703,1.8814862,2.694681,2.0607064,1.2476197,-0.021602035,0.9765976,1.3069538
1.0,inf,ABC,C2ST,0.9714999794960022,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5757699,0,1.9318371,2.214839,1.5823206,3.4050684,1.3818626,3.3658457,1.6642804,2.4750965,1.8806701,1.7803133,3.8434613,2.6614194,0.07198703,1.8814862,2.694681,2.0607064,1.2476197,-0.021602035,0.9765976,1.3069538
1.0,inf,ABC,C2ST,0.9712499976158142,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5757699,0,1.9318371,2.214839,1.5823206,3.4050684,1.3818626,3.3658457,1.6642804,2.4750965,1.8806701,1.7803133,3.8434613,2.6614194,0.07198703,1.8814862,2.694681,2.0607064,1.2476197,-0.021602035,0.9765976,1.3069538
1.0,inf,ABC,RS_stat,19.3306717847038,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5757699,0,1.9318371,2.214839,1.5823206,3.4050684,1.3818626,3.3658457,1.6642804,2.4750965,1.8806701,1.7803133,3.8434613,2.6614194,0.07198703,1.8814862,2.694681,2.0607064,1.2476197,-0.021602035,0.9765976,1.3069538
1.0,inf,ABC,RS_stat,19.386949854099836,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5757699,0,1.9318371,2.214839,1.5823206,3.4050684,1.3818626,3.3658457,1.6642804,2.4750965,1.8806701,1.7803133,3.8434613,2.6614194,0.07198703,1.8814862,2.694681,2.0607064,1.2476197,-0.021602035,0.9765976,1.3069538
1.0,inf,ABC,RS_stat,19.360672385067772,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5757699,0,1.9318371,2.214839,1.5823206,3.4050684,1.3818626,3.3658457,1.6642804,2.4750965,1.8806701,1.7803133,3.8434613,2.6614194,0.07198703,1.8814862,2.694681,2.0607064,1.2476197,-0.021602035,0.9765976,1.3069538
1.0,inf,ABC,RS_pvalue,2.9653173083322903e-83,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5757699,0,1.9318371,2.214839,1.5823206,3.4050684,1.3818626,3.3658457,1.6642804,2.4750965,1.8806701,1.7803133,3.8434613,2.6614194,0.07198703,1.8814862,2.694681,2.0607064,1.2476197,-0.021602035,0.9765976,1.3069538
1.0,inf,ABC,RS_pvalue,9.946302207856156e-84,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5757699,0,1.9318371,2.214839,1.5823206,3.4050684,1.3818626,3.3658457,1.6642804,2.4750965,1.8806701,1.7803133,3.8434613,2.6614194,0.07198703,1.8814862,2.694681,2.0607064,1.2476197,-0.021602035,0.9765976,1.3069538
1.0,inf,ABC,RS_pvalue,1.6570844132601925e-83,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5757699,0,1.9318371,2.214839,1.5823206,3.4050684,1.3818626,3.3658457,1.6642804,2.4750965,1.8806701,1.7803133,3.8434613,2.6614194,0.07198703,1.8814862,2.694681,2.0607064,1.2476197,-0.021602035,0.9765976,1.3069538
1.0,inf,NRE,C2ST,0.5509499907493591,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5757699,0,1.9318371,2.214839,1.5823206,3.4050684,1.3818626,3.3658457,1.6642804,2.4750965,1.8806701,1.7803133,3.8434613,2.6614194,0.07198703,1.8814862,2.694681,2.0607064,1.2476197,-0.021602035,0.9765976,1.3069538
1.0,inf,NRE,C2ST,0.5511999726295471,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,1.5757699,0,1.9318371,2.214839,1.5823206,3.4050684,1.3818626,3.3658457,1.6642804,2.4750965,1.8806701,1.7803133,3.8434613,2.6614194,0.07198703,1.8814862,2.694681,2.0607064,1.2476197,-0.021602035,0.9765976,1.3069538
