alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9762499928474426,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.0296865,0,-5.1138663,-6.7960362,-5.0894065,-4.7080956,-5.969096,-4.7201595,-5.9600754,-7.4579654,-6.683859,-4.419882,-5.2942696,-4.837316,-5.0153027,-5.8976192,-6.3507814,-5.4837823,-5.114703,-5.2325697,-6.7195997,-6.409978
1.0,inf,ABC,C2ST,0.9753000140190125,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.0296865,0,-5.1138663,-6.7960362,-5.0894065,-4.7080956,-5.969096,-4.7201595,-5.9600754,-7.4579654,-6.683859,-4.419882,-5.2942696,-4.837316,-5.0153027,-5.8976192,-6.3507814,-5.4837823,-5.114703,-5.2325697,-6.7195997,-6.409978
1.0,inf,ABC,C2ST,0.9768999814987183,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.0296865,0,-5.1138663,-6.7960362,-5.0894065,-4.7080956,-5.969096,-4.7201595,-5.9600754,-7.4579654,-6.683859,-4.419882,-5.2942696,-4.837316,-5.0153027,-5.8976192,-6.3507814,-5.4837823,-5.114703,-5.2325697,-6.7195997,-6.409978
1.0,inf,ABC,RS_stat,-54.23263737914186,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.0296865,0,-5.1138663,-6.7960362,-5.0894065,-4.7080956,-5.969096,-4.7201595,-5.9600754,-7.4579654,-6.683859,-4.419882,-5.2942696,-4.837316,-5.0153027,-5.8976192,-6.3507814,-5.4837823,-5.114703,-5.2325697,-6.7195997,-6.409978
1.0,inf,ABC,RS_stat,-54.24637867307082,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.0296865,0,-5.1138663,-6.7960362,-5.0894065,-4.7080956,-5.969096,-4.7201595,-5.9600754,-7.4579654,-6.683859,-4.419882,-5.2942696,-4.837316,-5.0153027,-5.8976192,-6.3507814,-5.4837823,-5.114703,-5.2325697,-6.7195997,-6.409978
1.0,inf,ABC,RS_stat,-54.252728816477386,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.0296865,0,-5.1138663,-6.7960362,-5.0894065,-4.7080956,-5.969096,-4.7201595,-5.9600754,-7.4579654,-6.683859,-4.419882,-5.2942696,-4.837316,-5.0153027,-5.8976192,-6.3507814,-5.4837823,-5.114703,-5.2325697,-6.7195997,-6.409978
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.0296865,0,-5.1138663,-6.7960362,-5.0894065,-4.7080956,-5.969096,-4.7201595,-5.9600754,-7.4579654,-6.683859,-4.419882,-5.2942696,-4.837316,-5.0153027,-5.8976192,-6.3507814,-5.4837823,-5.114703,-5.2325697,-6.7195997,-6.409978
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.0296865,0,-5.1138663,-6.7960362,-5.0894065,-4.7080956,-5.969096,-4.7201595,-5.9600754,-7.4579654,-6.683859,-4.419882,-5.2942696,-4.837316,-5.0153027,-5.8976192,-6.3507814,-5.4837823,-5.114703,-5.2325697,-6.7195997,-6.409978
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.0296865,0,-5.1138663,-6.7960362,-5.0894065,-4.7080956,-5.969096,-4.7201595,-5.9600754,-7.4579654,-6.683859,-4.419882,-5.2942696,-4.837316,-5.0153027,-5.8976192,-6.3507814,-5.4837823,-5.114703,-5.2325697,-6.7195997,-6.409978
1.0,inf,NRE,C2ST,0.5322999954223633,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-6.0296865,0,-5.1138663,-6.7960362,-5.0894065,-4.7080956,-5.969096,-4.7201595,-5.9600754,-7.4579654,-6.683859,-4.419882,-5.2942696,-4.837316,-5.0153027,-5.8976192,-6.3507814,-5.4837823,-5.114703,-5.2325697,-6.7195997,-6.409978
