alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9759500026702881,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,6.467691,0,5.5816865,6.180226,7.4052176,7.047503,6.705836,6.872162,7.378776,6.1680727,4.4650555,6.5394936,4.7663374,6.550893,6.090504,4.7465825,5.3451123,6.370961,4.5201097,6.3983054,6.8721757,7.690983
1.0,inf,ABC,C2ST,0.975600004196167,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,6.467691,0,5.5816865,6.180226,7.4052176,7.047503,6.705836,6.872162,7.378776,6.1680727,4.4650555,6.5394936,4.7663374,6.550893,6.090504,4.7465825,5.3451123,6.370961,4.5201097,6.3983054,6.8721757,7.690983
1.0,inf,ABC,C2ST,0.9757500290870667,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,6.467691,0,5.5816865,6.180226,7.4052176,7.047503,6.705836,6.872162,7.378776,6.1680727,4.4650555,6.5394936,4.7663374,6.550893,6.090504,4.7465825,5.3451123,6.370961,4.5201097,6.3983054,6.8721757,7.690983
1.0,inf,ABC,RS_stat,57.01593156559558,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,6.467691,0,5.5816865,6.180226,7.4052176,7.047503,6.705836,6.872162,7.378776,6.1680727,4.4650555,6.5394936,4.7663374,6.550893,6.090504,4.7465825,5.3451123,6.370961,4.5201097,6.3983054,6.8721757,7.690983
1.0,inf,ABC,RS_stat,56.99955101244943,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,6.467691,0,5.5816865,6.180226,7.4052176,7.047503,6.705836,6.872162,7.378776,6.1680727,4.4650555,6.5394936,4.7663374,6.550893,6.090504,4.7465825,5.3451123,6.370961,4.5201097,6.3983054,6.8721757,7.690983
1.0,inf,ABC,RS_stat,57.03833771287101,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,6.467691,0,5.5816865,6.180226,7.4052176,7.047503,6.705836,6.872162,7.378776,6.1680727,4.4650555,6.5394936,4.7663374,6.550893,6.090504,4.7465825,5.3451123,6.370961,4.5201097,6.3983054,6.8721757,7.690983
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,6.467691,0,5.5816865,6.180226,7.4052176,7.047503,6.705836,6.872162,7.378776,6.1680727,4.4650555,6.5394936,4.7663374,6.550893,6.090504,4.7465825,5.3451123,6.370961,4.5201097,6.3983054,6.8721757,7.690983
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,6.467691,0,5.5816865,6.180226,7.4052176,7.047503,6.705836,6.872162,7.378776,6.1680727,4.4650555,6.5394936,4.7663374,6.550893,6.090504,4.7465825,5.3451123,6.370961,4.5201097,6.3983054,6.8721757,7.690983
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,6.467691,0,5.5816865,6.180226,7.4052176,7.047503,6.705836,6.872162,7.378776,6.1680727,4.4650555,6.5394936,4.7663374,6.550893,6.090504,4.7465825,5.3451123,6.370961,4.5201097,6.3983054,6.8721757,7.690983
1.0,inf,NRE,C2ST,0.5327500104904175,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,6.467691,0,5.5816865,6.180226,7.4052176,7.047503,6.705836,6.872162,7.378776,6.1680727,4.4650555,6.5394936,4.7663374,6.550893,6.090504,4.7465825,5.3451123,6.370961,4.5201097,6.3983054,6.8721757,7.690983
1.0,inf,NRE,C2ST,0.5346999764442444,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,6.467691,0,5.5816865,6.180226,7.4052176,7.047503,6.705836,6.872162,7.378776,6.1680727,4.4650555,6.5394936,4.7663374,6.550893,6.090504,4.7465825,5.3451123,6.370961,4.5201097,6.3983054,6.8721757,7.690983
1.0,inf,NRE,C2ST,0.5418999791145325,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,6.467691,0,5.5816865,6.180226,7.4052176,7.047503,6.705836,6.872162,7.378776,6.1680727,4.4650555,6.5394936,4.7663374,6.550893,6.090504,4.7465825,5.3451123,6.370961,4.5201097,6.3983054,6.8721757,7.690983
1.0,inf,NRE,RS_stat,11.403529967938766,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,6.467691,0,5.5816865,6.180226,7.4052176,7.047503,6.705836,6.872162,7.378776,6.1680727,4.4650555,6.5394936,4.7663374,6.550893,6.090504,4.7465825,5.3451123,6.370961,4.5201097,6.3983054,6.8721757,7.690983
1.0,inf,NRE,RS_stat,11.820616204824557,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,6.467691,0,5.5816865,6.180226,7.4052176,7.047503,6.705836,6.872162,7.378776,6.1680727,4.4650555,6.5394936,4.7663374,6.550893,6.090504,4.7465825,5.3451123,6.370961,4.5201097,6.3983054,6.8721757,7.690983
1.0,inf,NRE,RS_stat,13.35041535239325,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,6.467691,0,5.5816865,6.180226,7.4052176,7.047503,6.705836,6.872162,7.378776,6.1680727,4.4650555,6.5394936,4.7663374,6.550893,6.090504,4.7465825,5.3451123,6.370961,4.5201097,6.3983054,6.8721757,7.690983
1.0,inf,NRE,RS_pvalue,4.015023591018983e-30,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,6.467691,0,5.5816865,6.180226,7.4052176,7.047503,6.705836,6.872162,7.378776,6.1680727,4.4650555,6.5394936,4.7663374,6.550893,6.090504,4.7465825,5.3451123,6.370961,4.5201097,6.3983054,6.8721757,7.690983
1.0,inf,NRE,RS_pvalue,3.0543587871206435e-32,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,6.467691,0,5.5816865,6.180226,7.4052176,7.047503,6.705836,6.872162,7.378776,6.1680727,4.4650555,6.5394936,4.7663374,6.550893,6.090504,4.7465825,5.3451123,6.370961,4.5201097,6.3983054,6.8721757,7.690983
1.0,inf,NRE,RS_pvalue,1.1779030922616484e-40,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,6.467691,0,5.5816865,6.180226,7.4052176,7.047503,6.705836,6.872162,7.378776,6.1680727,4.4650555,6.5394936,4.7663374,6.550893,6.090504,4.7465825,5.3451123,6.370961,4.5201097,6.3983054,6.8721757,7.690983
1.0,inf,CORRECTED_NRE,C2ST,0.5358999967575073,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,6.467691,0,5.5816865,6.180226,7.4052176,7.047503,6.705836,6.872162,7.378776,6.1680727,4.4650555,6.5394936,4.7663374,6.550893,6.090504,4.7465825,5.3451123,6.370961,4.5201097,6.3983054,6.8721757,7.690983
1.0,inf,CORRECTED_NRE,C2ST,0.5314499735832214,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,6.467691,0,5.5816865,6.180226,7.4052176,7.047503,6.705836,6.872162,7.378776,6.1680727,4.4650555,6.5394936,4.7663374,6.550893,6.090504,4.7465825,5.3451123,6.370961,4.5201097,6.3983054,6.8721757,7.690983
1.0,inf,CORRECTED_NRE,C2ST,0.5390499830245972,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,6.467691,0,5.5816865,6.180226,7.4052176,7.047503,6.705836,6.872162,7.378776,6.1680727,4.4650555,6.5394936,4.7663374,6.550893,6.090504,4.7465825,5.3451123,6.370961,4.5201097,6.3983054,6.8721757,7.690983
1.0,inf,CORRECTED_NRE,RS_stat,11.843479170516696,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,6.467691,0,5.5816865,6.180226,7.4052176,7.047503,6.705836,6.872162,7.378776,6.1680727,4.4650555,6.5394936,4.7663374,6.550893,6.090504,4.7465825,5.3451123,6.370961,4.5201097,6.3983054,6.8721757,7.690983
1.0,inf,CORRECTED_NRE,RS_stat,10.176120117947937,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,6.467691,0,5.5816865,6.180226,7.4052176,7.047503,6.705836,6.872162,7.378776,6.1680727,4.4650555,6.5394936,4.7663374,6.550893,6.090504,4.7465825,5.3451123,6.370961,4.5201097,6.3983054,6.8721757,7.690983
1.0,inf,CORRECTED_NRE,RS_stat,12.232983617690001,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,6.467691,0,5.5816865,6.180226,7.4052176,7.047503,6.705836,6.872162,7.378776,6.1680727,4.4650555,6.5394936,4.7663374,6.550893,6.090504,4.7465825,5.3451123,6.370961,4.5201097,6.3983054,6.8721757,7.690983
