alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9757999777793884,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,ABC,C2ST,0.9759500026702881,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,ABC,C2ST,0.9753000140190125,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,ABC,RS_stat,49.50729298010812,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,ABC,RS_stat,49.53200526432368,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,ABC,RS_stat,49.52982772238021,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,NRE,C2ST,0.5824000239372253,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,NRE,C2ST,0.5896000266075134,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,NRE,C2ST,0.5834500193595886,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,NRE,RS_stat,26.77304108191176,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,NRE,RS_stat,29.291876595945705,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,NRE,RS_stat,27.198868104427763,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,NRE,RS_pvalue,6.659225836850838e-158,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,NRE,RS_pvalue,1.3161575443485833e-188,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,NRE,RS_pvalue,6.698228895970884e-163,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,CORRECTED_NRE,C2ST,0.5821499824523926,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,CORRECTED_NRE,C2ST,0.5894500017166138,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,CORRECTED_NRE,C2ST,0.5893499851226807,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,CORRECTED_NRE,RS_stat,27.14514846310816,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,CORRECTED_NRE,RS_stat,28.13442119942442,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,CORRECTED_NRE,RS_stat,28.420974941699125,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,CORRECTED_NRE,RS_pvalue,2.8889707475075965e-162,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,CORRECTED_NRE,RS_pvalue,3.717061917443571e-174,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,CORRECTED_NRE,RS_pvalue,1.113491046159147e-177,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
1.0,inf,ALL,TIME_SIMULATION,0.008363008499145508,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,5.541077,0,6.6285515,6.334413,6.227576,4.975437,5.1075773,4.7120523,5.889964,4.374066,4.851357,4.7935333,5.6715183,6.0578346,6.2743607,3.806274,4.151674,4.0593147,4.1609282,5.78652,3.2770472,5.638438
