alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9751499891281128,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.894005,0,4.371365,3.5744889,3.4622355,1.2660427,4.6738496,5.6526976,5.2773743,3.6825473,6.283888,3.23132,4.0365005,3.253199,3.3202066,2.1393504,3.9651756,5.2789116,2.4854798,3.4634917,6.084283,4.623838
1.0,inf,ABC,C2ST,0.9743499755859375,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.894005,0,4.371365,3.5744889,3.4622355,1.2660427,4.6738496,5.6526976,5.2773743,3.6825473,6.283888,3.23132,4.0365005,3.253199,3.3202066,2.1393504,3.9651756,5.2789116,2.4854798,3.4634917,6.084283,4.623838
1.0,inf,ABC,C2ST,0.9743499755859375,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.894005,0,4.371365,3.5744889,3.4622355,1.2660427,4.6738496,5.6526976,5.2773743,3.6825473,6.283888,3.23132,4.0365005,3.253199,3.3202066,2.1393504,3.9651756,5.2789116,2.4854798,3.4634917,6.084283,4.623838
1.0,inf,ABC,RS_stat,33.743025844241025,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.894005,0,4.371365,3.5744889,3.4622355,1.2660427,4.6738496,5.6526976,5.2773743,3.6825473,6.283888,3.23132,4.0365005,3.253199,3.3202066,2.1393504,3.9651756,5.2789116,2.4854798,3.4634917,6.084283,4.623838
1.0,inf,ABC,RS_stat,33.740532326020045,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.894005,0,4.371365,3.5744889,3.4622355,1.2660427,4.6738496,5.6526976,5.2773743,3.6825473,6.283888,3.23132,4.0365005,3.253199,3.3202066,2.1393504,3.9651756,5.2789116,2.4854798,3.4634917,6.084283,4.623838
1.0,inf,ABC,RS_stat,33.709032675409276,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.894005,0,4.371365,3.5744889,3.4622355,1.2660427,4.6738496,5.6526976,5.2773743,3.6825473,6.283888,3.23132,4.0365005,3.253199,3.3202066,2.1393504,3.9651756,5.2789116,2.4854798,3.4634917,6.084283,4.623838
1.0,inf,ABC,RS_pvalue,1.3530348794995516e-249,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.894005,0,4.371365,3.5744889,3.4622355,1.2660427,4.6738496,5.6526976,5.2773743,3.6825473,6.283888,3.23132,4.0365005,3.253199,3.3202066,2.1393504,3.9651756,5.2789116,2.4854798,3.4634917,6.084283,4.623838
1.0,inf,ABC,RS_pvalue,1.47190817899627e-249,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.894005,0,4.371365,3.5744889,3.4622355,1.2660427,4.6738496,5.6526976,5.2773743,3.6825473,6.283888,3.23132,4.0365005,3.253199,3.3202066,2.1393504,3.9651756,5.2789116,2.4854798,3.4634917,6.084283,4.623838
1.0,inf,ABC,RS_pvalue,4.262308399484362e-249,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.894005,0,4.371365,3.5744889,3.4622355,1.2660427,4.6738496,5.6526976,5.2773743,3.6825473,6.283888,3.23132,4.0365005,3.253199,3.3202066,2.1393504,3.9651756,5.2789116,2.4854798,3.4634917,6.084283,4.623838
1.0,inf,NRE,C2ST,0.580299973487854,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,3.894005,0,4.371365,3.5744889,3.4622355,1.2660427,4.6738496,5.6526976,5.2773743,3.6825473,6.283888,3.23132,4.0365005,3.253199,3.3202066,2.1393504,3.9651756,5.2789116,2.4854798,3.4634917,6.084283,4.623838
