alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9803500175476074,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,ABC,C2ST,0.9797999858856201,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,ABC,C2ST,0.9803000092506409,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,ABC,RS_stat,-87.48529253497115,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,ABC,RS_stat,-87.50271899409015,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,ABC,RS_stat,-87.49255876463965,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,NRE,C2ST,0.6304000020027161,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,NRE,C2ST,0.6262999773025513,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,NRE,C2ST,0.6251999735832214,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,NRE,RS_stat,-42.53682690507707,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,NRE,RS_stat,-43.02486451283509,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,NRE,RS_stat,-41.66034422797538,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,CORRECTED_NRE,C2ST,0.6225500106811523,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,CORRECTED_NRE,C2ST,0.6283000111579895,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,CORRECTED_NRE,C2ST,0.6244000196456909,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,CORRECTED_NRE,RS_stat,-41.37042986978793,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,CORRECTED_NRE,RS_stat,-42.93831885536772,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,CORRECTED_NRE,RS_stat,-41.749671211513395,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,CORRECTED_NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,CORRECTED_NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,CORRECTED_NRE,RS_pvalue,0.0,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,ALL,TIME_SIMULATION,0.012196779251098633,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,ALL,TIME_TRAINING,8.774235248565674,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,ALL,TIME_EVAL,24.42743492126465,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
1.0,inf,ALL,NN_TRAIN_ACCURACY,"[0.4487147, 0.687878, 0.844506, 0.88495463, 0.906754, 0.91658264, 0.9288055, 0.9356099, 0.94317037, 0.9463206, 0.94972277, 0.9545111, 0.95866936, 0.9598034, 0.9615675, 0.9640877, 0.9654738, 0.9672379, 0.968624, 0.968624, 0.97215223, 0.97253025, 0.97164816, 0.97379035, 0.9746724, 0.9751764, 0.9751764, 0.9755544, 0.9756805, 0.9766885, 0.9766885, 0.9780746, 0.9760585, 0.9770665, 0.9783266, 0.9763105, 0.9784526, 0.97883064, 0.9780746, 0.98046875, 0.97908264, 0.9774445, 0.9785786, 0.98021674, 0.98059475, 0.98034275, 0.97883064, 0.97996473, 0.9798387, 0.97933465, 0.9771925, 0.9797127, 0.9785786, 0.9780746, 0.9783266, 0.98034275, 0.9798387, 0.98097277, 0.98084676, 0.98021674, 0.98059475, 0.9779486, 0.98046875, 0.98147684, 0.98046875, 0.98172885, 0.9798387, 0.98021674, 0.98084676, 0.9783266, 0.9826109, 0.98034275, 0.9798387, 0.9813508, 0.98147684, 0.9828629, 0.98172885, 0.9826109, 0.98223287, 0.9812248, 0.9813508, 0.9828629, 0.98172885, 0.98223287, 0.98160285, 0.98223287, 0.98097277, 0.98185486, 0.98147684, 0.98097277, 0.9823589, 0.98198086, 0.984249, 0.984753, 0.9833669, 0.98147684, 0.9827369, 0.9831149, 0.9832409, 0.983745, 0.984123]",1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-10.3972645,0,-10.855236,-11.805029,-11.09024,-9.453967,-11.459079,-9.400714,-10.848203,-10.656142,-10.628577,-12.293022,-9.418366,-9.890523,-10.702367,-9.82931,-12.308985,-10.068049,-9.494043,-9.961672,-9.274644,-8.390052
