alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9725000262260437,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.025706194,0,0.17262247,-0.83316493,1.3851665,-0.81363463,-1.0248588,0.981599,-0.61838514,1.8364606,-1.2666833,0.53673565,0.33674654,-0.18262473,-0.6068311,-0.72646683,-1.5106947,0.31102824,0.21551362,0.52056223,-0.29195613,-1.6015686
1.0,inf,ABC,C2ST,0.9717000126838684,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.025706194,0,0.17262247,-0.83316493,1.3851665,-0.81363463,-1.0248588,0.981599,-0.61838514,1.8364606,-1.2666833,0.53673565,0.33674654,-0.18262473,-0.6068311,-0.72646683,-1.5106947,0.31102824,0.21551362,0.52056223,-0.29195613,-1.6015686
1.0,inf,ABC,C2ST,0.9721999764442444,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.025706194,0,0.17262247,-0.83316493,1.3851665,-0.81363463,-1.0248588,0.981599,-0.61838514,1.8364606,-1.2666833,0.53673565,0.33674654,-0.18262473,-0.6068311,-0.72646683,-1.5106947,0.31102824,0.21551362,0.52056223,-0.29195613,-1.6015686
1.0,inf,ABC,RS_stat,-2.323182513113539,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.025706194,0,0.17262247,-0.83316493,1.3851665,-0.81363463,-1.0248588,0.981599,-0.61838514,1.8364606,-1.2666833,0.53673565,0.33674654,-0.18262473,-0.6068311,-0.72646683,-1.5106947,0.31102824,0.21551362,0.52056223,-0.29195613,-1.6015686
1.0,inf,ABC,RS_stat,-2.3180656569606697,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.025706194,0,0.17262247,-0.83316493,1.3851665,-0.81363463,-1.0248588,0.981599,-0.61838514,1.8364606,-1.2666833,0.53673565,0.33674654,-0.18262473,-0.6068311,-0.72646683,-1.5106947,0.31102824,0.21551362,0.52056223,-0.29195613,-1.6015686
1.0,inf,ABC,RS_stat,-2.3246938105028736,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.025706194,0,0.17262247,-0.83316493,1.3851665,-0.81363463,-1.0248588,0.981599,-0.61838514,1.8364606,-1.2666833,0.53673565,0.33674654,-0.18262473,-0.6068311,-0.72646683,-1.5106947,0.31102824,0.21551362,0.52056223,-0.29195613,-1.6015686
1.0,inf,ABC,RS_pvalue,0.02016934977466257,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.025706194,0,0.17262247,-0.83316493,1.3851665,-0.81363463,-1.0248588,0.981599,-0.61838514,1.8364606,-1.2666833,0.53673565,0.33674654,-0.18262473,-0.6068311,-0.72646683,-1.5106947,0.31102824,0.21551362,0.52056223,-0.29195613,-1.6015686
1.0,inf,ABC,RS_pvalue,0.020445753026320655,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.025706194,0,0.17262247,-0.83316493,1.3851665,-0.81363463,-1.0248588,0.981599,-0.61838514,1.8364606,-1.2666833,0.53673565,0.33674654,-0.18262473,-0.6068311,-0.72646683,-1.5106947,0.31102824,0.21551362,0.52056223,-0.29195613,-1.6015686
1.0,inf,ABC,RS_pvalue,0.020088338484041034,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.025706194,0,0.17262247,-0.83316493,1.3851665,-0.81363463,-1.0248588,0.981599,-0.61838514,1.8364606,-1.2666833,0.53673565,0.33674654,-0.18262473,-0.6068311,-0.72646683,-1.5106947,0.31102824,0.21551362,0.52056223,-0.29195613,-1.6015686
1.0,inf,NRE,C2ST,0.6085500121116638,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-0.025706194,0,0.17262247,-0.83316493,1.3851665,-0.81363463,-1.0248588,0.981599,-0.61838514,1.8364606,-1.2666833,0.53673565,0.33674654,-0.18262473,-0.6068311,-0.72646683,-1.5106947,0.31102824,0.21551362,0.52056223,-0.29195613,-1.6015686
