alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9725000262260437,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,2.7678132,0,1.9044905,4.2213945,2.802866,2.4029462,5.0041895,2.8862717,1.3465781,3.5384827,2.1523995,4.168445,5.3101153,1.9146836,3.0066814,3.4969988,2.371217,3.7666092,3.8012109,2.346449,2.224035,1.8294835
1.0,inf,ABC,C2ST,0.9731500148773193,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,2.7678132,0,1.9044905,4.2213945,2.802866,2.4029462,5.0041895,2.8862717,1.3465781,3.5384827,2.1523995,4.168445,5.3101153,1.9146836,3.0066814,3.4969988,2.371217,3.7666092,3.8012109,2.346449,2.224035,1.8294835
1.0,inf,ABC,C2ST,0.9724000096321106,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,2.7678132,0,1.9044905,4.2213945,2.802866,2.4029462,5.0041895,2.8862717,1.3465781,3.5384827,2.1523995,4.168445,5.3101153,1.9146836,3.0066814,3.4969988,2.371217,3.7666092,3.8012109,2.346449,2.224035,1.8294835
1.0,inf,ABC,RS_stat,32.05947974337823,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,2.7678132,0,1.9044905,4.2213945,2.802866,2.4029462,5.0041895,2.8862717,1.3465781,3.5384827,2.1523995,4.168445,5.3101153,1.9146836,3.0066814,3.4969988,2.371217,3.7666092,3.8012109,2.346449,2.224035,1.8294835
1.0,inf,ABC,RS_stat,32.05021110590458,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,2.7678132,0,1.9044905,4.2213945,2.802866,2.4029462,5.0041895,2.8862717,1.3465781,3.5384827,2.1523995,4.168445,5.3101153,1.9146836,3.0066814,3.4969988,2.371217,3.7666092,3.8012109,2.346449,2.224035,1.8294835
1.0,inf,ABC,RS_stat,32.057048685584206,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,2.7678132,0,1.9044905,4.2213945,2.802866,2.4029462,5.0041895,2.8862717,1.3465781,3.5384827,2.1523995,4.168445,5.3101153,1.9146836,3.0066814,3.4969988,2.371217,3.7666092,3.8012109,2.346449,2.224035,1.8294835
1.0,inf,ABC,RS_pvalue,1.6195856688099473e-225,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,2.7678132,0,1.9044905,4.2213945,2.802866,2.4029462,5.0041895,2.8862717,1.3465781,3.5384827,2.1523995,4.168445,5.3101153,1.9146836,3.0066814,3.4969988,2.371217,3.7666092,3.8012109,2.346449,2.224035,1.8294835
1.0,inf,ABC,RS_pvalue,2.1805206690622147e-225,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,2.7678132,0,1.9044905,4.2213945,2.802866,2.4029462,5.0041895,2.8862717,1.3465781,3.5384827,2.1523995,4.168445,5.3101153,1.9146836,3.0066814,3.4969988,2.371217,3.7666092,3.8012109,2.346449,2.224035,1.8294835
1.0,inf,ABC,RS_pvalue,1.750990337903757e-225,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,2.7678132,0,1.9044905,4.2213945,2.802866,2.4029462,5.0041895,2.8862717,1.3465781,3.5384827,2.1523995,4.168445,5.3101153,1.9146836,3.0066814,3.4969988,2.371217,3.7666092,3.8012109,2.346449,2.224035,1.8294835
1.0,inf,NRE,C2ST,0.5903000235557556,1.0,0,10.0,100,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,2.7678132,0,1.9044905,4.2213945,2.802866,2.4029462,5.0041895,2.8862717,1.3465781,3.5384827,2.1523995,4.168445,5.3101153,1.9146836,3.0066814,3.4969988,2.371217,3.7666092,3.8012109,2.346449,2.224035,1.8294835
