,ALPHA,TRUE_DATA,TRUE_THETA,INDEX_MARGINAL,TEST_ACCURACY,TRAIN_ACCURACY,TEST_LOSSES,TRAIN_LOSSES,TIME_SIMULATIONS,TIME_TRAINING,TIME_EVAL,RANKSUMS_STAT_ABC,RANKSUMS_PVALUE_ABC,C2ST_ABC,RANKSUMS_STAT_NRE,RANKSUMS_PVALUE_NRE,C2ST_NRE,RANKSUMS_STAT_CORRECTED_NRE,RANKSUMS_PVALUE_CORRECTED_NRE,C2ST_CORRECTED_NRE,THETAS_ABC
0,1.0,"[ 118.58474    -19.935081    70.29755     -5.563346   105.87526
   20.761951    93.350746   -35.42312      3.4669461   35.808666
  -55.947075  -139.44981   -214.56609     81.69606    -13.063873
  116.15489   -128.50156     74.7475     -14.998056   107.24921
   87.28537   -102.69593     20.080885   -19.529446    -3.9272866
  -94.26506    233.72128    -79.354515    86.110306   -60.26109
   90.31549   -104.30319    -34.117065  -165.71568     41.68216
  -23.980047   201.81555     35.734184   -85.80239     18.918653
   17.417437  -104.02392     29.248259   -36.365173    13.373518
   38.682728  -113.820015    77.63263    -89.934204   133.42569
  -92.9709      44.254288   -96.13744     43.739643   -17.022545
   41.318485   115.37937   -125.54623   -140.24535    -24.77192
  -64.45077   -188.87029     74.194176   169.25638     23.832195
  181.01659    -95.38246    142.68227    -67.45213   -134.9373
 -183.77353     57.908962  -140.15143     62.77821    104.91105
  -13.919535   -68.317215    88.70554     -3.0818834  124.632095
 -172.06883    -42.900326    90.02269    170.02649    110.49519
  -75.6217     118.00408    -57.772526   123.96954    -12.738542
   -0.3215561  116.35089   -104.68343    -18.277765    -4.628666
   72.58784    -56.658165   -47.728077   -20.703596  -148.56018
 -104.69464     51.948204  -221.72113    -52.11747     42.094463
  127.75715     22.295366   -76.64109    127.57518     77.51496
 -183.17122    -72.95187    182.37395    -20.036488    82.48164
 -154.00597    108.853294  -121.921234    23.945248   163.66154
 -118.46374    -31.754156   -12.908455   -96.150444    -1.4616232
  -73.83579    -54.282803  -185.3094    -153.44827    -48.17536
  -18.28326      1.049103    32.493454   -73.41723    199.91736
   25.027325   -13.903975   -15.434357    17.353172   156.17395
  -12.682781   -54.108818    39.085155    67.548836    28.577564
   22.450838   -66.74263     -3.9555364   33.3916     156.92389
  -38.358604    82.00794    -75.2281      -8.584555    23.057592
   25.102123    20.77597    214.28166    -45.53229     39.615974
   -1.267117   244.87126    -66.47542     96.88813     60.85866
  -14.609222   -28.777655     9.440474   -18.168234    18.303356
  -86.01987     67.054794  -172.62016     22.403906   -14.257321
   30.708323  -130.21786   -176.6058      67.45986     49.347347
  -18.603342    94.41679     45.579136   167.03516    -72.75198
  -51.27642   -130.82668     24.060621    52.110184  -194.28415
   -6.5355043  -70.051636   -15.681824    37.72571     76.04162
   28.009485   -99.53419    107.524994    52.591846     3.3593907]","[-11.952631   -14.905671   -21.142504   -23.429476    16.762718
  25.854036     1.4156036   -6.913058   -38.96198     -8.071789
 -29.695131     0.30624935  19.138895   -19.271318   -22.212894
  14.045959     1.753573     8.728973    -6.6088085    5.0204096
 -11.797014    14.440242    35.61821     27.677246    -9.4564    ]",0,"[0.5021234, 0.8184595, 0.91114783, 0.92527044, 0.93452525, 0.943129, 0.9498097, 0.9485677, 0.95006007, 0.9598157, 0.9593449, 0.9651943, 0.96691704, 0.9653245, 0.9686799, 0.9690905, 0.9783153, 0.97964746, 0.9808794, 0.9823518, 0.98694915, 0.98748, 0.98734975, 0.98947316, 0.99133617, 0.9911258, 0.99231774, 0.9920272, 0.99281853, 0.99323916, 0.9935497, 0.9934996, 0.9935597, 0.99371994, 0.99372995, 0.9938602, 0.99382013, 0.99390024, 0.9938702, 0.99391025, 0.9939303]","[0.49926376, 0.6285744, 0.8869896, 0.9209976, 0.93439865, 0.94260406, 0.9480629, 0.9517975, 0.954834, 0.9570465, 0.96087265, 0.9617615, 0.9644165, 0.96559143, 0.9670296, 0.9689903, 0.9752426, 0.9803505, 0.981575, 0.9819565, 0.9831314, 0.9879379, 0.98778534, 0.9882164, 0.99119186, 0.9912987, 0.9918556, 0.99303055, 0.993412, 0.99388504, 0.9940491, 0.9943695, 0.9943466, 0.9945793, 0.99469376, 0.99458313, 0.9948082, 0.99474335, 0.99485016, 0.9949188, 0.99487305]","[21.435286, 0.38778624, 0.23739843, 0.2094467, 0.19321798, 0.17031798, 0.15309364, 0.1528446, 0.15629432, 0.12900406, 0.13209832, 0.11468502, 0.1119077, 0.114494145, 0.10322289, 0.10636836, 0.07856859, 0.07518564, 0.07162018, 0.06629835, 0.051503334, 0.0498522, 0.051230974, 0.043089706, 0.03622054, 0.036322713, 0.0327788, 0.03430964, 0.031526577, 0.029117038, 0.028137706, 0.02845902, 0.027791703, 0.027825365, 0.027167672, 0.026879929, 0.027160207, 0.026879022, 0.026918812, 0.026771711, 0.02670653]","[21.599785, 1.7358072, 0.28480762, 0.21804431, 0.18832566, 0.16833815, 0.1559592, 0.14695954, 0.1397843, 0.13462919, 0.12489889, 0.12307525, 0.11649908, 0.11274089, 0.10900012, 0.104448125, 0.08656591, 0.07144822, 0.067643926, 0.06642496, 0.0637002, 0.04805499, 0.048122372, 0.04657244, 0.036504082, 0.036335632, 0.034196157, 0.029838098, 0.028256537, 0.026659489, 0.026111351, 0.024625069, 0.024588477, 0.024117284, 0.02352274, 0.023917323, 0.02282531, 0.023128487, 0.022730181, 0.022535278, 0.022316176]",3.2274627685546875,479.11190581321716,66.76416254043579,[-57.89035182 -57.88683812 -57.88850251],[0. 0. 0.],[0.99535    0.99524999 0.99575001],[-66.1086964  -66.78985675 -66.02878869],[0. 0. 0.],[0.69989997 0.70249999 0.69950002],[-66.0533785  -66.46564304 -66.16309208],[0. 0. 0.],[0.70085001 0.70115    0.69849998],"[ -2.2698252  -1.646927   12.557511  ... -17.603827   -1.8884805
  -7.656244 ]"
1,0.9,"[ 118.58474    -19.935081    70.29755     -5.563346   105.87526
   20.761951    93.350746   -35.42312      3.4669461   35.808666
  -55.947075  -139.44981   -214.56609     81.69606    -13.063873
  116.15489   -128.50156     74.7475     -14.998056   107.24921
   87.28537   -102.69593     20.080885   -19.529446    -3.9272866
  -94.26506    233.72128    -79.354515    86.110306   -60.26109
   90.31549   -104.30319    -34.117065  -165.71568     41.68216
  -23.980047   201.81555     35.734184   -85.80239     18.918653
   17.417437  -104.02392     29.248259   -36.365173    13.373518
   38.682728  -113.820015    77.63263    -89.934204   133.42569
  -92.9709      44.254288   -96.13744     43.739643   -17.022545
   41.318485   115.37937   -125.54623   -140.24535    -24.77192
  -64.45077   -188.87029     74.194176   169.25638     23.832195
  181.01659    -95.38246    142.68227    -67.45213   -134.9373
 -183.77353     57.908962  -140.15143     62.77821    104.91105
  -13.919535   -68.317215    88.70554     -3.0818834  124.632095
 -172.06883    -42.900326    90.02269    170.02649    110.49519
  -75.6217     118.00408    -57.772526   123.96954    -12.738542
   -0.3215561  116.35089   -104.68343    -18.277765    -4.628666
   72.58784    -56.658165   -47.728077   -20.703596  -148.56018
 -104.69464     51.948204  -221.72113    -52.11747     42.094463
  127.75715     22.295366   -76.64109    127.57518     77.51496
 -183.17122    -72.95187    182.37395    -20.036488    82.48164
 -154.00597    108.853294  -121.921234    23.945248   163.66154
 -118.46374    -31.754156   -12.908455   -96.150444    -1.4616232
  -73.83579    -54.282803  -185.3094    -153.44827    -48.17536
  -18.28326      1.049103    32.493454   -73.41723    199.91736
   25.027325   -13.903975   -15.434357    17.353172   156.17395
  -12.682781   -54.108818    39.085155    67.548836    28.577564
   22.450838   -66.74263     -3.9555364   33.3916     156.92389
  -38.358604    82.00794    -75.2281      -8.584555    23.057592
   25.102123    20.77597    214.28166    -45.53229     39.615974
   -1.267117   244.87126    -66.47542     96.88813     60.85866
  -14.609222   -28.777655     9.440474   -18.168234    18.303356
  -86.01987     67.054794  -172.62016     22.403906   -14.257321
   30.708323  -130.21786   -176.6058      67.45986     49.347347
  -18.603342    94.41679     45.579136   167.03516    -72.75198
  -51.27642   -130.82668     24.060621    52.110184  -194.28415
   -6.5355043  -70.051636   -15.681824    37.72571     76.04162
   28.009485   -99.53419    107.524994    52.591846     3.3593907]","[-11.952631   -14.905671   -21.142504   -23.429476    16.762718
  25.854036     1.4156036   -6.913058   -38.96198     -8.071789
 -29.695131     0.30624935  19.138895   -19.271318   -22.212894
  14.045959     1.753573     8.728973    -6.6088085    5.0204096
 -11.797014    14.440242    35.61821     27.677246    -9.4564    ]",0,"[0.50039065, 0.8178185, 0.91403246, 0.939994, 0.9440004, 0.95615983, 0.9564303, 0.95672077, 0.9652144, 0.9584435, 0.9706831, 0.9672476, 0.9706631, 0.9816306, 0.9794872, 0.9809195, 0.98717946, 0.9878305, 0.9890124, 0.99065506, 0.99140626, 0.99115586, 0.9920272, 0.99232775, 0.99231774, 0.99213743, 0.9922776, 0.99239784, 0.99222755, 0.99239784, 0.99265826, 0.99296874, 0.9928486, 0.9928586, 0.9928886, 0.99298877]","[0.49955368, 0.6066551, 0.87792206, 0.9238167, 0.9381027, 0.9465294, 0.95077896, 0.9552307, 0.9574661, 0.9594917, 0.96190643, 0.9665489, 0.96694946, 0.9764862, 0.97987366, 0.9803505, 0.9831238, 0.98726654, 0.9872284, 0.9905739, 0.9908104, 0.99214935, 0.99199295, 0.9925461, 0.99323654, 0.99310684, 0.9934387, 0.99370575, 0.9933777, 0.993721, 0.99393845, 0.99415207, 0.99437714, 0.9942932, 0.99438477, 0.99435043]","[24.31042, 0.41453192, 0.23093839, 0.1825851, 0.16550931, 0.14416191, 0.13917287, 0.141205, 0.11622723, 0.14245786, 0.09612658, 0.109734304, 0.10186958, 0.06919213, 0.07502827, 0.070296794, 0.05144476, 0.048610825, 0.04573742, 0.038287096, 0.035696745, 0.037747763, 0.03355438, 0.032643583, 0.03319206, 0.0333838, 0.033077, 0.0323141, 0.03316253, 0.032677785, 0.031638052, 0.031060768, 0.031004177, 0.030663349, 0.030738363, 0.030626876]","[24.202366, 1.6320729, 0.30038404, 0.21386099, 0.18289508, 0.16429242, 0.15401953, 0.14363201, 0.1369966, 0.13136482, 0.12491143, 0.111772746, 0.1087095, 0.08291744, 0.073627666, 0.07206598, 0.06334144, 0.05044605, 0.050328154, 0.03917554, 0.0376214, 0.033280835, 0.0332299, 0.031185526, 0.028905341, 0.029154548, 0.02811615, 0.027608925, 0.028464733, 0.026558325, 0.025722072, 0.02528368, 0.023912929, 0.024583844, 0.024141409, 0.024172837]",11.134660959243774,499.41577076911926,78.93605208396912,[-53.0460693  -53.04814519 -53.05254436],[0. 0. 0.],[0.99610001 0.99585003 0.99589998],[51.34898521 51.92812808 50.37705565],[0. 0. 0.],[0.67510003 0.67355001 0.67295003],[51.25262714 50.77575893 49.30126175],[0. 0. 0.],[0.6728     0.67395002 0.67269999],[-16.923296 -22.54717    7.752203 ... -35.55792  -26.395613  22.744192]
2,0.5,"[ 118.58474    -19.935081    70.29755     -5.563346   105.87526
   20.761951    93.350746   -35.42312      3.4669461   35.808666
  -55.947075  -139.44981   -214.56609     81.69606    -13.063873
  116.15489   -128.50156     74.7475     -14.998056   107.24921
   87.28537   -102.69593     20.080885   -19.529446    -3.9272866
  -94.26506    233.72128    -79.354515    86.110306   -60.26109
   90.31549   -104.30319    -34.117065  -165.71568     41.68216
  -23.980047   201.81555     35.734184   -85.80239     18.918653
   17.417437  -104.02392     29.248259   -36.365173    13.373518
   38.682728  -113.820015    77.63263    -89.934204   133.42569
  -92.9709      44.254288   -96.13744     43.739643   -17.022545
   41.318485   115.37937   -125.54623   -140.24535    -24.77192
  -64.45077   -188.87029     74.194176   169.25638     23.832195
  181.01659    -95.38246    142.68227    -67.45213   -134.9373
 -183.77353     57.908962  -140.15143     62.77821    104.91105
  -13.919535   -68.317215    88.70554     -3.0818834  124.632095
 -172.06883    -42.900326    90.02269    170.02649    110.49519
  -75.6217     118.00408    -57.772526   123.96954    -12.738542
   -0.3215561  116.35089   -104.68343    -18.277765    -4.628666
   72.58784    -56.658165   -47.728077   -20.703596  -148.56018
 -104.69464     51.948204  -221.72113    -52.11747     42.094463
  127.75715     22.295366   -76.64109    127.57518     77.51496
 -183.17122    -72.95187    182.37395    -20.036488    82.48164
 -154.00597    108.853294  -121.921234    23.945248   163.66154
 -118.46374    -31.754156   -12.908455   -96.150444    -1.4616232
  -73.83579    -54.282803  -185.3094    -153.44827    -48.17536
  -18.28326      1.049103    32.493454   -73.41723    199.91736
   25.027325   -13.903975   -15.434357    17.353172   156.17395
  -12.682781   -54.108818    39.085155    67.548836    28.577564
   22.450838   -66.74263     -3.9555364   33.3916     156.92389
  -38.358604    82.00794    -75.2281      -8.584555    23.057592
   25.102123    20.77597    214.28166    -45.53229     39.615974
   -1.267117   244.87126    -66.47542     96.88813     60.85866
  -14.609222   -28.777655     9.440474   -18.168234    18.303356
  -86.01987     67.054794  -172.62016     22.403906   -14.257321
   30.708323  -130.21786   -176.6058      67.45986     49.347347
  -18.603342    94.41679     45.579136   167.03516    -72.75198
  -51.27642   -130.82668     24.060621    52.110184  -194.28415
   -6.5355043  -70.051636   -15.681824    37.72571     76.04162
   28.009485   -99.53419    107.524994    52.591846     3.3593907]","[-11.952631   -14.905671   -21.142504   -23.429476    16.762718
  25.854036     1.4156036   -6.913058   -38.96198     -8.071789
 -29.695131     0.30624935  19.138895   -19.271318   -22.212894
  14.045959     1.753573     8.728973    -6.6088085    5.0204096
 -11.797014    14.440242    35.61821     27.677246    -9.4564    ]",0,"[0.5008113, 0.8567808, 0.9186799, 0.94209737, 0.93953323, 0.95672077, 0.9586839, 0.94710535, 0.9581931, 0.9617588, 0.9673077, 0.954988, 0.97266626, 0.9777544, 0.9851262, 0.98407453, 0.9900841, 0.990004, 0.9906651, 0.9901943, 0.9895533, 0.9922476, 0.9924379, 0.99190706, 0.9925982, 0.992518, 0.99128604, 0.9921975, 0.9933594, 0.99308896, 0.99376, 0.9932592, 0.9936799, 0.99384016, 0.9938602, 0.99397033, 0.99390024, 0.9937801, 0.99391025, 0.9940004, 0.9940104]","[0.5003166, 0.6498108, 0.89045334, 0.92435455, 0.9375191, 0.9447861, 0.9501724, 0.95415497, 0.95777893, 0.9605522, 0.96154785, 0.9638977, 0.965786, 0.9770584, 0.97964096, 0.985672, 0.98669815, 0.98983, 0.9901581, 0.990345, 0.99035263, 0.99155426, 0.99266434, 0.9927368, 0.9929428, 0.99308014, 0.9933281, 0.9930496, 0.9940872, 0.99433136, 0.994503, 0.9949837, 0.9950104, 0.9952545, 0.9953079, 0.99544144, 0.9955292, 0.9956131, 0.9955559, 0.9956894, 0.99564743]","[25.33786, 0.3439981, 0.22020088, 0.17578055, 0.18200657, 0.14097668, 0.13011189, 0.15770821, 0.13177828, 0.12443252, 0.10925058, 0.13653502, 0.093351915, 0.080783695, 0.057616144, 0.06094728, 0.039330136, 0.041786242, 0.038165644, 0.04086063, 0.042591773, 0.033459883, 0.031722598, 0.034944, 0.031985626, 0.03205205, 0.036912702, 0.034405667, 0.029875888, 0.030134, 0.028347189, 0.02992355, 0.029157378, 0.027990557, 0.027999269, 0.028466271, 0.027706426, 0.028354608, 0.028065134, 0.027724579, 0.027698183]","[25.429785, 1.6406515, 0.2808674, 0.21402952, 0.1855298, 0.16898674, 0.155312, 0.14202482, 0.13342509, 0.12699084, 0.123690024, 0.11856094, 0.113257736, 0.08134827, 0.074062735, 0.0550984, 0.051810466, 0.040701795, 0.03954145, 0.038806114, 0.038976558, 0.034243595, 0.030313179, 0.029697232, 0.028904373, 0.028320417, 0.027707484, 0.027931675, 0.023675218, 0.022761418, 0.021731552, 0.020169746, 0.020225747, 0.019456735, 0.018909872, 0.018562213, 0.018001162, 0.017690517, 0.017996617, 0.017401218, 0.017358014]",24.720741987228394,528.3801510334015,57.78513312339783,[-51.70561098 -51.70443648 -51.70352529],[0. 0. 0.],[0.99524999 0.99535    0.99545002],[47.63479919 48.27343623 48.43339616],[0. 0. 0.],[0.65675002 0.66125    0.65880001],[47.38677251 47.86390526 46.95606867],[0. 0. 0.],[0.65675002 0.65979999 0.65649998],"[ -9.65873   -10.248847   -2.3895326 ... -16.263466   -9.994193
 -32.219696 ]"
3,0.1,"[ 118.58474    -19.935081    70.29755     -5.563346   105.87526
   20.761951    93.350746   -35.42312      3.4669461   35.808666
  -55.947075  -139.44981   -214.56609     81.69606    -13.063873
  116.15489   -128.50156     74.7475     -14.998056   107.24921
   87.28537   -102.69593     20.080885   -19.529446    -3.9272866
  -94.26506    233.72128    -79.354515    86.110306   -60.26109
   90.31549   -104.30319    -34.117065  -165.71568     41.68216
  -23.980047   201.81555     35.734184   -85.80239     18.918653
   17.417437  -104.02392     29.248259   -36.365173    13.373518
   38.682728  -113.820015    77.63263    -89.934204   133.42569
  -92.9709      44.254288   -96.13744     43.739643   -17.022545
   41.318485   115.37937   -125.54623   -140.24535    -24.77192
  -64.45077   -188.87029     74.194176   169.25638     23.832195
  181.01659    -95.38246    142.68227    -67.45213   -134.9373
 -183.77353     57.908962  -140.15143     62.77821    104.91105
  -13.919535   -68.317215    88.70554     -3.0818834  124.632095
 -172.06883    -42.900326    90.02269    170.02649    110.49519
  -75.6217     118.00408    -57.772526   123.96954    -12.738542
   -0.3215561  116.35089   -104.68343    -18.277765    -4.628666
   72.58784    -56.658165   -47.728077   -20.703596  -148.56018
 -104.69464     51.948204  -221.72113    -52.11747     42.094463
  127.75715     22.295366   -76.64109    127.57518     77.51496
 -183.17122    -72.95187    182.37395    -20.036488    82.48164
 -154.00597    108.853294  -121.921234    23.945248   163.66154
 -118.46374    -31.754156   -12.908455   -96.150444    -1.4616232
  -73.83579    -54.282803  -185.3094    -153.44827    -48.17536
  -18.28326      1.049103    32.493454   -73.41723    199.91736
   25.027325   -13.903975   -15.434357    17.353172   156.17395
  -12.682781   -54.108818    39.085155    67.548836    28.577564
   22.450838   -66.74263     -3.9555364   33.3916     156.92389
  -38.358604    82.00794    -75.2281      -8.584555    23.057592
   25.102123    20.77597    214.28166    -45.53229     39.615974
   -1.267117   244.87126    -66.47542     96.88813     60.85866
  -14.609222   -28.777655     9.440474   -18.168234    18.303356
  -86.01987     67.054794  -172.62016     22.403906   -14.257321
   30.708323  -130.21786   -176.6058      67.45986     49.347347
  -18.603342    94.41679     45.579136   167.03516    -72.75198
  -51.27642   -130.82668     24.060621    52.110184  -194.28415
   -6.5355043  -70.051636   -15.681824    37.72571     76.04162
   28.009485   -99.53419    107.524994    52.591846     3.3593907]","[-11.952631   -14.905671   -21.142504   -23.429476    16.762718
  25.854036     1.4156036   -6.913058   -38.96198     -8.071789
 -29.695131     0.30624935  19.138895   -19.271318   -22.212894
  14.045959     1.753573     8.728973    -6.6088085    5.0204096
 -11.797014    14.440242    35.61821     27.677246    -9.4564    ]",0,"[0.50205326, 0.84591347, 0.9324419, 0.94860774, 0.96071714, 0.9338241, 0.9609375, 0.9713742, 0.9595052, 0.9732472, 0.974379, 0.97451925, 0.9719351, 0.984385, 0.98172075, 0.98635817, 0.9855769, 0.9853165, 0.988742, 0.9885116, 0.98915267, 0.989984, 0.9889423, 0.9898237, 0.9910056, 0.99114585, 0.991266, 0.9913261, 0.99165666, 0.99171674, 0.9919471, 0.99198717, 0.9919972, 0.99190706, 0.99215746, 0.9920974, 0.9921775, 0.9922776, 0.9922776, 0.99222755, 0.9923478]","[0.49931717, 0.61260986, 0.89811325, 0.93572235, 0.94890976, 0.9554863, 0.9591942, 0.96240234, 0.9646492, 0.9667206, 0.969017, 0.96928024, 0.96952057, 0.9758911, 0.9810982, 0.9827423, 0.9860153, 0.9866028, 0.98723984, 0.990078, 0.990715, 0.99056244, 0.9908333, 0.9908447, 0.9910202, 0.99253464, 0.9925232, 0.99282837, 0.99282837, 0.9936943, 0.99365616, 0.9942055, 0.99409103, 0.9941368, 0.99435806, 0.9943123, 0.9943352, 0.99461746, 0.9945564, 0.99458694, 0.99468994]","[34.377453, 0.3817965, 0.20359251, 0.15906481, 0.12838368, 0.17958269, 0.12961298, 0.099368915, 0.12765586, 0.09319023, 0.09026215, 0.091154724, 0.09830412, 0.061182447, 0.068700954, 0.048042573, 0.05703212, 0.0577714, 0.04420395, 0.04643981, 0.04384991, 0.041624054, 0.045748647, 0.04222691, 0.03720942, 0.038742483, 0.037755843, 0.036820836, 0.03648115, 0.036405433, 0.03532872, 0.035021078, 0.03505313, 0.03554483, 0.034331113, 0.034878377, 0.03442084, 0.03440204, 0.03410312, 0.034333266, 0.034175973]","[34.502815, 1.6638426, 0.2670195, 0.18870455, 0.15767895, 0.14217994, 0.13214406, 0.123026155, 0.11653996, 0.11120307, 0.10482776, 0.10431518, 0.10312404, 0.08532219, 0.0710247, 0.06415491, 0.054367602, 0.052289784, 0.049746763, 0.040007386, 0.037647508, 0.03802374, 0.037240494, 0.036851805, 0.03548193, 0.030763224, 0.030161962, 0.029180557, 0.028813666, 0.02560293, 0.025495429, 0.023566635, 0.023741007, 0.023776589, 0.02272873, 0.02283878, 0.022619192, 0.022061275, 0.021818418, 0.021800002, 0.021668361]",114.84022259712219,569.8469314575195,73.63190937042236,[-49.2808029  -49.27804239 -49.2828396 ],[0. 0. 0.],[0.9946     0.99454999 0.99440002],[-48.97589804 -48.68049574 -49.17675607],[0. 0. 0.],[0.6652     0.66640002 0.66535002],[-50.46718972 -50.1314833  -50.61875546],[0. 0. 0.],[0.67290002 0.67175001 0.67049998],"[ -9.9153805 -20.03908   -18.152977  ... -10.084356   21.972078
 -19.962696 ]"
4,0.05,"[ 118.58474    -19.935081    70.29755     -5.563346   105.87526
   20.761951    93.350746   -35.42312      3.4669461   35.808666
  -55.947075  -139.44981   -214.56609     81.69606    -13.063873
  116.15489   -128.50156     74.7475     -14.998056   107.24921
   87.28537   -102.69593     20.080885   -19.529446    -3.9272866
  -94.26506    233.72128    -79.354515    86.110306   -60.26109
   90.31549   -104.30319    -34.117065  -165.71568     41.68216
  -23.980047   201.81555     35.734184   -85.80239     18.918653
   17.417437  -104.02392     29.248259   -36.365173    13.373518
   38.682728  -113.820015    77.63263    -89.934204   133.42569
  -92.9709      44.254288   -96.13744     43.739643   -17.022545
   41.318485   115.37937   -125.54623   -140.24535    -24.77192
  -64.45077   -188.87029     74.194176   169.25638     23.832195
  181.01659    -95.38246    142.68227    -67.45213   -134.9373
 -183.77353     57.908962  -140.15143     62.77821    104.91105
  -13.919535   -68.317215    88.70554     -3.0818834  124.632095
 -172.06883    -42.900326    90.02269    170.02649    110.49519
  -75.6217     118.00408    -57.772526   123.96954    -12.738542
   -0.3215561  116.35089   -104.68343    -18.277765    -4.628666
   72.58784    -56.658165   -47.728077   -20.703596  -148.56018
 -104.69464     51.948204  -221.72113    -52.11747     42.094463
  127.75715     22.295366   -76.64109    127.57518     77.51496
 -183.17122    -72.95187    182.37395    -20.036488    82.48164
 -154.00597    108.853294  -121.921234    23.945248   163.66154
 -118.46374    -31.754156   -12.908455   -96.150444    -1.4616232
  -73.83579    -54.282803  -185.3094    -153.44827    -48.17536
  -18.28326      1.049103    32.493454   -73.41723    199.91736
   25.027325   -13.903975   -15.434357    17.353172   156.17395
  -12.682781   -54.108818    39.085155    67.548836    28.577564
   22.450838   -66.74263     -3.9555364   33.3916     156.92389
  -38.358604    82.00794    -75.2281      -8.584555    23.057592
   25.102123    20.77597    214.28166    -45.53229     39.615974
   -1.267117   244.87126    -66.47542     96.88813     60.85866
  -14.609222   -28.777655     9.440474   -18.168234    18.303356
  -86.01987     67.054794  -172.62016     22.403906   -14.257321
   30.708323  -130.21786   -176.6058      67.45986     49.347347
  -18.603342    94.41679     45.579136   167.03516    -72.75198
  -51.27642   -130.82668     24.060621    52.110184  -194.28415
   -6.5355043  -70.051636   -15.681824    37.72571     76.04162
   28.009485   -99.53419    107.524994    52.591846     3.3593907]","[-11.952631   -14.905671   -21.142504   -23.429476    16.762718
  25.854036     1.4156036   -6.913058   -38.96198     -8.071789
 -29.695131     0.30624935  19.138895   -19.271318   -22.212894
  14.045959     1.753573     8.728973    -6.6088085    5.0204096
 -11.797014    14.440242    35.61821     27.677246    -9.4564    ]",0,"[0.50046074, 0.80777246, 0.898778, 0.9458333, 0.9432191, 0.95913464, 0.9649639, 0.96065706, 0.9629307, 0.9723558, 0.9760016, 0.9785056, 0.98181087, 0.9836238, 0.9854367, 0.9858674, 0.98642826, 0.9890625, 0.9890625, 0.9894331, 0.9911058, 0.9911058, 0.9911959, 0.9915966, 0.9918169, 0.9917668, 0.9921875, 0.9924179, 0.9924379, 0.99253803, 0.99254805, 0.9924579, 0.992528, 0.9926883, 0.99271834, 0.99263823, 0.99271834, 0.9927584]","[0.50112915, 0.58234024, 0.90390015, 0.94237137, 0.9521141, 0.95853806, 0.9620743, 0.96479416, 0.9664917, 0.9678154, 0.9763756, 0.9787216, 0.97966385, 0.9796562, 0.9841995, 0.9863014, 0.98654175, 0.9873657, 0.9899063, 0.99009705, 0.9905815, 0.99225616, 0.9921074, 0.9928093, 0.99320984, 0.9934349, 0.9933777, 0.9936905, 0.993824, 0.9940338, 0.993927, 0.99422836, 0.9940758, 0.9941139, 0.99404526, 0.9942589, 0.9943695, 0.99435425]","[25.815094, 0.42385197, 0.25078633, 0.1618012, 0.16776657, 0.13258879, 0.11530157, 0.12892705, 0.12694387, 0.097282216, 0.08644161, 0.08079207, 0.068135254, 0.0656451, 0.05721899, 0.055166554, 0.052389994, 0.041278683, 0.044421747, 0.043971073, 0.034975573, 0.036104612, 0.03632456, 0.033605598, 0.034309454, 0.03612117, 0.032456055, 0.031863634, 0.032336127, 0.032777864, 0.031571317, 0.031717796, 0.03147637, 0.03153937, 0.031131247, 0.031331897, 0.031121222, 0.031056622]","[25.658276, 1.5432858, 0.25159937, 0.17160125, 0.14795113, 0.13297968, 0.122819334, 0.11615867, 0.11155184, 0.108466804, 0.083553985, 0.07679115, 0.07471606, 0.07493381, 0.06010426, 0.053735863, 0.05276469, 0.049046166, 0.04072396, 0.03944366, 0.03782695, 0.03135526, 0.03222804, 0.029151272, 0.027462285, 0.026910063, 0.026663814, 0.025136486, 0.025003653, 0.024184827, 0.024655834, 0.023287684, 0.023709986, 0.023816062, 0.02373307, 0.023028415, 0.022796832, 0.022717958]",255.12327337265015,434.7072560787201,68.9492073059082,[-48.9444437  -48.94068138 -48.94621954],[0. 0. 0.],[0.99384999 0.99360001 0.99379998],[-38.59653781 -37.92978011 -39.46745906],[0. 0. 0.],[0.62709999 0.62505001 0.63204998],[-39.60787745 -38.90395334 -38.53095437],[0. 0. 0.],[0.62975001 0.62819999 0.63059998],[-31.594019  -8.082442 -15.98249  ... -10.169385  12.555022 -16.362608]
