,ALPHA,TRUE_DATA,TRUE_THETA,INDEX_MARGINAL,TEST_ACCURACY,TRAIN_ACCURACY,TEST_LOSSES,TRAIN_LOSSES,TIME_SIMULATIONS,TIME_TRAINING,TIME_EVAL,RANKSUMS_STAT_ABC,RANKSUMS_PVALUE_ABC,C2ST_ABC,RANKSUMS_STAT_NRE,RANKSUMS_PVALUE_NRE,C2ST_NRE,RANKSUMS_STAT_CORRECTED_NRE,RANKSUMS_PVALUE_CORRECTED_NRE,C2ST_CORRECTED_NRE,THETAS_ABC
0,1.0,"[ 7.62744725e-01  7.26078093e-01  1.00576639e+00  2.77072167e+00
  2.61717677e+00  3.00587248e-02  6.24492228e-01 -1.01306424e-01
 -2.55618840e-01  3.54622245e+00  2.77727962e+00  1.18950665e+00
 -7.70390153e-01  1.26803190e-01  3.02879238e+00  1.90199184e+00
  1.98440444e+00  1.38414729e+00 -7.60498419e-02  2.91199970e+00
  2.54902887e+00  1.24640000e+00 -7.40896463e-01  1.63993225e-01
  9.58755970e-01  1.43066132e+00  4.24815938e-02  1.12335086e+00
  2.11320019e+00  1.64466262e+00  1.38229740e+00  1.26872873e+00
  2.34778714e+00  5.94364703e-01  2.54913449e+00  8.61381888e-01
  9.55211401e-01  1.33909941e+00  2.88157225e+00  1.48976099e+00
 -1.37794662e+00  1.27676570e+00  1.18226600e+00  1.16091597e+00
  1.21140039e+00  1.30394816e+00  1.81179619e+00  1.47473609e+00
  1.97709656e+00 -2.53890812e-01  3.29505801e+00  2.10157919e+00
  2.79469156e+00  1.70143306e+00  2.17064476e+00  2.95106125e+00
 -2.31892705e-01  1.23194516e+00  2.46790719e+00  2.79847074e+00
  2.84199142e+00  1.37915170e+00  2.26359868e+00  2.01622820e+00
  2.34249616e+00  1.79149258e+00  1.06143200e+00  4.16027158e-01
 -3.25599641e-01 -1.73536509e-01  2.54218650e+00  1.33280003e+00
  1.69935799e+00  1.16161835e+00  1.41125929e+00  9.94013548e-01
 -3.27786207e-01  8.05021226e-01  6.57262385e-01  9.65434015e-01
  1.98823130e+00  1.61882746e+00  8.19598675e-01  1.22360778e+00
 -3.11832786e-01  1.96789384e+00  2.04411364e+00  1.28546357e+00
  8.98904383e-01  5.49618483e-01  9.33594942e-01  1.22308302e+00
  9.27983105e-01  1.67614973e+00  9.95312214e-01  2.48962474e+00
  9.00230467e-01  1.14375567e+00  1.08174050e+00  1.52408171e+00
  1.17330647e+00  1.26683342e+00 -1.30479288e+00  3.19734007e-01
  1.61559057e+00  9.94480178e-02  9.31824982e-01 -9.80850816e-01
 -2.32371807e+00  6.80167377e-02  1.06173980e+00  1.06999898e+00
 -9.90939200e-01 -1.31103039e+00 -1.25736266e-01 -9.36406970e-01
  4.77312773e-01 -9.71597433e-01  1.16253927e-01  2.52882671e+00
 -5.83827376e-01 -4.31485951e-01 -1.58722490e-01  1.06067228e+00
 -7.29299963e-01  2.29580784e+00 -6.42743587e-01 -1.21289587e+00
 -1.56991184e+00  9.80086345e-03  2.07790449e-01  1.21970683e-01
 -6.36669219e-01  1.90791905e+00 -9.79934812e-01 -8.60601589e-02
 -2.74856091e+00 -6.78183854e-01 -1.85289562e+00  1.43242657e-01
 -8.06406200e-01 -2.02046499e-01  1.29114211e-01 -7.07086742e-01
 -1.32299557e-01 -1.74982160e-01 -1.35821342e+00 -9.93455112e-01
 -1.11807108e+00 -1.90137446e+00  5.63437581e-01  6.81465045e-02
  3.90663892e-01 -7.36016333e-01 -1.95917442e-01  1.94074269e-02
  5.28924584e-01 -2.76434124e-01 -1.12522972e+00 -1.42219794e+00
  7.00880826e-01  4.00412202e-01 -5.79920292e-01  3.29409808e-01
  2.56723940e-01 -9.80585888e-02  5.26102662e-01  2.13282728e+00
  1.71961761e+00 -7.40574837e-01  5.06386198e-02  9.16931093e-01
 -2.11772874e-01 -6.90351427e-01  1.07000065e+00 -2.98577070e-01
  7.29842484e-01 -7.09872544e-01 -2.40777278e+00 -8.78393091e-03
 -4.20644552e-01 -1.29412543e-02 -1.51820600e+00  1.04920387e-01
 -2.48622429e-02 -1.43203950e+00  4.12694871e-01  1.11342072e+00
  2.97144085e-01  1.34347022e-01 -1.08639169e+00 -1.56657219e+00
 -6.59034014e-01 -4.32434410e-01 -2.51039356e-01  5.97396195e-01
 -6.68476880e-01  1.16041593e-01 -8.93977523e-01  8.86591375e-01
  5.71136427e+00  5.72781610e+00  4.83809471e+00  6.17528343e+00
  4.39990854e+00  5.34979725e+00  3.52868462e+00  6.02524853e+00
  4.88713884e+00  4.14999533e+00  6.06286860e+00  5.99829721e+00
  4.15978909e+00  4.47897959e+00  2.74332857e+00  5.46087694e+00
  5.23787069e+00  6.34236526e+00  5.11339235e+00  6.33555079e+00
  6.27090406e+00  5.03309011e+00  5.59071207e+00  5.91435146e+00
  5.51286411e+00  5.37821913e+00  6.67744780e+00  5.95221424e+00
  6.36726141e+00  5.92936373e+00  7.61430979e+00  3.61352563e+00
  5.74935150e+00  7.41250181e+00  6.05399609e+00  5.19207954e+00
  6.36854315e+00  6.32271719e+00  5.59937620e+00  6.70771980e+00
  5.58086205e+00  4.64828968e+00  4.88540554e+00  4.87867594e+00
  4.11023235e+00  6.05915546e+00  5.27811432e+00  5.67235327e+00
  3.99281788e+00  5.96858263e+00  4.79552078e+00  9.29777050e+00
  6.62084627e+00  6.37607908e+00  6.37371731e+00  5.56399202e+00
  5.71190786e+00  4.92565966e+00  5.14173794e+00  5.85177183e+00
  4.53981781e+00  5.53394032e+00  2.75554204e+00  4.21390009e+00
  6.07608175e+00  3.17295957e+00  6.81775856e+00  6.47402143e+00
  5.60301638e+00  3.03284216e+00  3.46974659e+00  4.15651751e+00
  5.15155411e+00  5.27517653e+00  6.72215700e+00  5.33801651e+00
  5.72521257e+00  4.07644892e+00  6.21433640e+00  3.76001692e+00
  5.06129503e+00  5.19479609e+00  6.96617222e+00  5.82954979e+00
  4.61180449e+00  5.09948683e+00  6.93132591e+00  5.79536963e+00
  4.96778536e+00  6.37658024e+00  6.40881872e+00  4.85177279e+00
  4.39281702e+00  6.49338150e+00  6.83881617e+00  5.71506310e+00
  4.24097967e+00  5.80549860e+00  7.41374540e+00  6.07902050e+00
 -7.41103840e+00 -7.85867405e+00 -9.49904633e+00 -8.81724167e+00
 -7.37142658e+00 -7.29713392e+00 -8.97863197e+00 -7.69016266e+00
 -7.72222137e+00 -7.18159008e+00 -7.69992542e+00 -6.37599039e+00
 -6.46135855e+00 -7.17590809e+00 -5.69077158e+00 -7.81056261e+00
 -7.43904352e+00 -9.76845455e+00 -8.52314186e+00 -7.00490046e+00
 -8.09270668e+00 -7.55707359e+00 -9.13216972e+00 -6.19923449e+00
 -9.29926014e+00 -6.85153151e+00 -6.98548079e+00 -7.88432693e+00
 -8.62884712e+00 -8.01015759e+00 -8.84336567e+00 -7.42287445e+00
 -7.18858004e+00 -7.20425749e+00 -6.36859226e+00 -7.33800459e+00
 -7.30823231e+00 -6.78787279e+00 -7.68188000e+00 -8.53259945e+00
 -9.15392303e+00 -7.10018253e+00 -8.87673283e+00 -7.68637371e+00
 -8.70623875e+00 -8.15462017e+00 -7.39413261e+00 -7.29829884e+00
 -5.76858187e+00 -9.47380543e+00 -7.84624195e+00 -8.51544380e+00
 -6.60141373e+00 -7.24505234e+00 -6.51765347e+00 -7.58083248e+00
 -7.60441875e+00 -1.00610867e+01 -9.21174812e+00 -6.14730501e+00
 -6.62882757e+00 -8.15731716e+00 -6.44960451e+00 -8.34641647e+00
 -7.18458128e+00 -5.98307848e+00 -8.57022858e+00 -7.93384933e+00
 -6.79422760e+00 -7.80368376e+00 -6.41437864e+00 -6.74322748e+00
 -7.66409779e+00 -7.37646866e+00 -8.08528137e+00 -8.15619564e+00
 -7.77293205e+00 -7.50593615e+00 -8.74800014e+00 -7.29916430e+00
 -6.76673269e+00 -6.54210615e+00 -8.60062122e+00 -5.94160223e+00
 -7.08154202e+00 -7.39724493e+00 -7.60842752e+00 -7.66399193e+00
 -6.99598265e+00 -8.22764587e+00 -6.39516020e+00 -7.69780779e+00
 -1.00112467e+01 -6.12707901e+00 -6.18586874e+00 -6.83932543e+00
 -7.55795956e+00 -7.59527779e+00 -8.27501965e+00 -6.54891825e+00
  1.15360403e+01  1.12368937e+01  1.24377317e+01  1.15160418e+01
  1.12933884e+01  1.36452036e+01  1.17568026e+01  1.18347683e+01
  1.17233801e+01  1.17549324e+01  1.16644421e+01  1.18616266e+01
  1.17056551e+01  1.05320911e+01  1.07556763e+01  1.14536724e+01
  9.75916195e+00  1.19096432e+01  1.11399307e+01  1.12850027e+01
  1.27784758e+01  1.26789017e+01  1.18407335e+01  1.12834358e+01
  9.49593544e+00  1.21984797e+01  1.15602665e+01  1.23300056e+01
  1.25362377e+01  1.05850782e+01  1.30203619e+01  1.25110893e+01
  1.25806141e+01  1.20597630e+01  1.18607025e+01  1.09362984e+01
  1.17193699e+01  1.39246273e+01  1.34703312e+01  1.12705898e+01
  1.33608599e+01  1.17882757e+01  1.33946962e+01  1.24383392e+01
  1.20209227e+01  1.20076723e+01  1.18674669e+01  1.21230459e+01
  1.18232546e+01  1.18219090e+01  1.15066681e+01  1.27489834e+01
  1.14216375e+01  1.06230440e+01  1.32857218e+01  1.27941952e+01
  1.24602566e+01  1.10648537e+01  1.20098343e+01  1.11414537e+01
  1.16770029e+01  1.49991388e+01  1.29711733e+01  1.39854832e+01
  1.24050808e+01  1.26984177e+01  1.12467518e+01  1.04265718e+01
  1.13404388e+01  1.03366385e+01  1.18827648e+01  9.87324333e+00
  1.19446087e+01  1.14235392e+01  1.23905125e+01  1.25398569e+01
  1.30115347e+01  1.18735466e+01  1.26218958e+01  9.63611412e+00
  1.21054182e+01  1.19281836e+01  1.24859524e+01  1.14644613e+01
  1.06357136e+01  1.25719357e+01  1.02470446e+01  1.42675180e+01
  1.27977667e+01  1.14612923e+01  1.30117617e+01  1.20676327e+01
  1.25229788e+01  1.33462677e+01  1.23553867e+01  1.13168516e+01
  1.20576677e+01  1.18619308e+01  1.10492592e+01  1.06968327e+01]",[ 1.4566616  -0.07292462  5.4609566  -7.638276   11.839025  ],0,"[0.4971855, 0.92444915, 0.94809693, 0.9669371, 0.96265024, 0.96410257, 0.96789867, 0.96028644, 0.96869993, 0.9673878, 0.9759816, 0.97618186, 0.9789964, 0.9785056, 0.9757212, 0.9777344, 0.97947717, 0.9802584, 0.97920674, 0.97859573, 0.9800581, 0.97946715, 0.9809295, 0.9808594, 0.9809996, 0.98133016, 0.9811999, 0.9811298, 0.9813201, 0.98124, 0.98139024, 0.98140025, 0.98121995]","[0.5024643, 0.86655426, 0.95040894, 0.95778656, 0.96066284, 0.962574, 0.9644737, 0.9664993, 0.96694946, 0.96814346, 0.9745598, 0.9742241, 0.97719955, 0.97841644, 0.97761536, 0.9783287, 0.9788017, 0.9801979, 0.9801369, 0.9802475, 0.9801979, 0.98130417, 0.98153305, 0.98220444, 0.9822235, 0.98223114, 0.98234177, 0.9828148, 0.9827118, 0.982666, 0.9826813, 0.98262024, 0.9826622]","[2.3714583, 0.21147786, 0.15820755, 0.11311065, 0.12803958, 0.12413878, 0.11080694, 0.121805556, 0.108169675, 0.108944714, 0.083717324, 0.08362642, 0.075727545, 0.07590037, 0.08540154, 0.08082968, 0.07443788, 0.07119379, 0.07462361, 0.07637856, 0.071587786, 0.073618054, 0.0700591, 0.06974039, 0.06920577, 0.068096496, 0.068123624, 0.068730876, 0.068116374, 0.068084754, 0.06814343, 0.068160184, 0.06812794]","[2.346543, 0.31856146, 0.15576556, 0.13512093, 0.12803754, 0.12251755, 0.1178689, 0.11154712, 0.11053515, 0.10690144, 0.088457495, 0.09011138, 0.08068161, 0.07743342, 0.078784585, 0.0779922, 0.07599727, 0.071843185, 0.071769774, 0.07081497, 0.07203365, 0.06772344, 0.06686622, 0.065360636, 0.06521729, 0.06477043, 0.06432216, 0.063308105, 0.063073106, 0.063208506, 0.06376205, 0.06339635, 0.0637079]",6.921473026275635,319.27478408813477,57.58815836906433,[23.25862433 23.26142647 23.26926587],[1.16359668e-119 1.09004369e-119 9.08006079e-120],[0.97614998 0.9774     0.9756    ],[-26.08259005 -25.71930918 -25.21407291],[5.74590890e-150 7.10964011e-146 2.80784164e-140],[0.58139998 0.57585001 0.57445002],[-25.71502391 -24.8755276  -25.08437445],[7.93928238e-146 1.36936956e-136 7.36535810e-139],[0.57779998 0.57085001 0.57660002],[ 4.1455727  0.6764049 -7.6678114 ...  4.5361676  6.4055004  3.5324223]
1,0.9,"[ 7.62744725e-01  7.26078093e-01  1.00576639e+00  2.77072167e+00
  2.61717677e+00  3.00587248e-02  6.24492228e-01 -1.01306424e-01
 -2.55618840e-01  3.54622245e+00  2.77727962e+00  1.18950665e+00
 -7.70390153e-01  1.26803190e-01  3.02879238e+00  1.90199184e+00
  1.98440444e+00  1.38414729e+00 -7.60498419e-02  2.91199970e+00
  2.54902887e+00  1.24640000e+00 -7.40896463e-01  1.63993225e-01
  9.58755970e-01  1.43066132e+00  4.24815938e-02  1.12335086e+00
  2.11320019e+00  1.64466262e+00  1.38229740e+00  1.26872873e+00
  2.34778714e+00  5.94364703e-01  2.54913449e+00  8.61381888e-01
  9.55211401e-01  1.33909941e+00  2.88157225e+00  1.48976099e+00
 -1.37794662e+00  1.27676570e+00  1.18226600e+00  1.16091597e+00
  1.21140039e+00  1.30394816e+00  1.81179619e+00  1.47473609e+00
  1.97709656e+00 -2.53890812e-01  3.29505801e+00  2.10157919e+00
  2.79469156e+00  1.70143306e+00  2.17064476e+00  2.95106125e+00
 -2.31892705e-01  1.23194516e+00  2.46790719e+00  2.79847074e+00
  2.84199142e+00  1.37915170e+00  2.26359868e+00  2.01622820e+00
  2.34249616e+00  1.79149258e+00  1.06143200e+00  4.16027158e-01
 -3.25599641e-01 -1.73536509e-01  2.54218650e+00  1.33280003e+00
  1.69935799e+00  1.16161835e+00  1.41125929e+00  9.94013548e-01
 -3.27786207e-01  8.05021226e-01  6.57262385e-01  9.65434015e-01
  1.98823130e+00  1.61882746e+00  8.19598675e-01  1.22360778e+00
 -3.11832786e-01  1.96789384e+00  2.04411364e+00  1.28546357e+00
  8.98904383e-01  5.49618483e-01  9.33594942e-01  1.22308302e+00
  9.27983105e-01  1.67614973e+00  9.95312214e-01  2.48962474e+00
  9.00230467e-01  1.14375567e+00  1.08174050e+00  1.52408171e+00
  1.17330647e+00  1.26683342e+00 -1.30479288e+00  3.19734007e-01
  1.61559057e+00  9.94480178e-02  9.31824982e-01 -9.80850816e-01
 -2.32371807e+00  6.80167377e-02  1.06173980e+00  1.06999898e+00
 -9.90939200e-01 -1.31103039e+00 -1.25736266e-01 -9.36406970e-01
  4.77312773e-01 -9.71597433e-01  1.16253927e-01  2.52882671e+00
 -5.83827376e-01 -4.31485951e-01 -1.58722490e-01  1.06067228e+00
 -7.29299963e-01  2.29580784e+00 -6.42743587e-01 -1.21289587e+00
 -1.56991184e+00  9.80086345e-03  2.07790449e-01  1.21970683e-01
 -6.36669219e-01  1.90791905e+00 -9.79934812e-01 -8.60601589e-02
 -2.74856091e+00 -6.78183854e-01 -1.85289562e+00  1.43242657e-01
 -8.06406200e-01 -2.02046499e-01  1.29114211e-01 -7.07086742e-01
 -1.32299557e-01 -1.74982160e-01 -1.35821342e+00 -9.93455112e-01
 -1.11807108e+00 -1.90137446e+00  5.63437581e-01  6.81465045e-02
  3.90663892e-01 -7.36016333e-01 -1.95917442e-01  1.94074269e-02
  5.28924584e-01 -2.76434124e-01 -1.12522972e+00 -1.42219794e+00
  7.00880826e-01  4.00412202e-01 -5.79920292e-01  3.29409808e-01
  2.56723940e-01 -9.80585888e-02  5.26102662e-01  2.13282728e+00
  1.71961761e+00 -7.40574837e-01  5.06386198e-02  9.16931093e-01
 -2.11772874e-01 -6.90351427e-01  1.07000065e+00 -2.98577070e-01
  7.29842484e-01 -7.09872544e-01 -2.40777278e+00 -8.78393091e-03
 -4.20644552e-01 -1.29412543e-02 -1.51820600e+00  1.04920387e-01
 -2.48622429e-02 -1.43203950e+00  4.12694871e-01  1.11342072e+00
  2.97144085e-01  1.34347022e-01 -1.08639169e+00 -1.56657219e+00
 -6.59034014e-01 -4.32434410e-01 -2.51039356e-01  5.97396195e-01
 -6.68476880e-01  1.16041593e-01 -8.93977523e-01  8.86591375e-01
  5.71136427e+00  5.72781610e+00  4.83809471e+00  6.17528343e+00
  4.39990854e+00  5.34979725e+00  3.52868462e+00  6.02524853e+00
  4.88713884e+00  4.14999533e+00  6.06286860e+00  5.99829721e+00
  4.15978909e+00  4.47897959e+00  2.74332857e+00  5.46087694e+00
  5.23787069e+00  6.34236526e+00  5.11339235e+00  6.33555079e+00
  6.27090406e+00  5.03309011e+00  5.59071207e+00  5.91435146e+00
  5.51286411e+00  5.37821913e+00  6.67744780e+00  5.95221424e+00
  6.36726141e+00  5.92936373e+00  7.61430979e+00  3.61352563e+00
  5.74935150e+00  7.41250181e+00  6.05399609e+00  5.19207954e+00
  6.36854315e+00  6.32271719e+00  5.59937620e+00  6.70771980e+00
  5.58086205e+00  4.64828968e+00  4.88540554e+00  4.87867594e+00
  4.11023235e+00  6.05915546e+00  5.27811432e+00  5.67235327e+00
  3.99281788e+00  5.96858263e+00  4.79552078e+00  9.29777050e+00
  6.62084627e+00  6.37607908e+00  6.37371731e+00  5.56399202e+00
  5.71190786e+00  4.92565966e+00  5.14173794e+00  5.85177183e+00
  4.53981781e+00  5.53394032e+00  2.75554204e+00  4.21390009e+00
  6.07608175e+00  3.17295957e+00  6.81775856e+00  6.47402143e+00
  5.60301638e+00  3.03284216e+00  3.46974659e+00  4.15651751e+00
  5.15155411e+00  5.27517653e+00  6.72215700e+00  5.33801651e+00
  5.72521257e+00  4.07644892e+00  6.21433640e+00  3.76001692e+00
  5.06129503e+00  5.19479609e+00  6.96617222e+00  5.82954979e+00
  4.61180449e+00  5.09948683e+00  6.93132591e+00  5.79536963e+00
  4.96778536e+00  6.37658024e+00  6.40881872e+00  4.85177279e+00
  4.39281702e+00  6.49338150e+00  6.83881617e+00  5.71506310e+00
  4.24097967e+00  5.80549860e+00  7.41374540e+00  6.07902050e+00
 -7.41103840e+00 -7.85867405e+00 -9.49904633e+00 -8.81724167e+00
 -7.37142658e+00 -7.29713392e+00 -8.97863197e+00 -7.69016266e+00
 -7.72222137e+00 -7.18159008e+00 -7.69992542e+00 -6.37599039e+00
 -6.46135855e+00 -7.17590809e+00 -5.69077158e+00 -7.81056261e+00
 -7.43904352e+00 -9.76845455e+00 -8.52314186e+00 -7.00490046e+00
 -8.09270668e+00 -7.55707359e+00 -9.13216972e+00 -6.19923449e+00
 -9.29926014e+00 -6.85153151e+00 -6.98548079e+00 -7.88432693e+00
 -8.62884712e+00 -8.01015759e+00 -8.84336567e+00 -7.42287445e+00
 -7.18858004e+00 -7.20425749e+00 -6.36859226e+00 -7.33800459e+00
 -7.30823231e+00 -6.78787279e+00 -7.68188000e+00 -8.53259945e+00
 -9.15392303e+00 -7.10018253e+00 -8.87673283e+00 -7.68637371e+00
 -8.70623875e+00 -8.15462017e+00 -7.39413261e+00 -7.29829884e+00
 -5.76858187e+00 -9.47380543e+00 -7.84624195e+00 -8.51544380e+00
 -6.60141373e+00 -7.24505234e+00 -6.51765347e+00 -7.58083248e+00
 -7.60441875e+00 -1.00610867e+01 -9.21174812e+00 -6.14730501e+00
 -6.62882757e+00 -8.15731716e+00 -6.44960451e+00 -8.34641647e+00
 -7.18458128e+00 -5.98307848e+00 -8.57022858e+00 -7.93384933e+00
 -6.79422760e+00 -7.80368376e+00 -6.41437864e+00 -6.74322748e+00
 -7.66409779e+00 -7.37646866e+00 -8.08528137e+00 -8.15619564e+00
 -7.77293205e+00 -7.50593615e+00 -8.74800014e+00 -7.29916430e+00
 -6.76673269e+00 -6.54210615e+00 -8.60062122e+00 -5.94160223e+00
 -7.08154202e+00 -7.39724493e+00 -7.60842752e+00 -7.66399193e+00
 -6.99598265e+00 -8.22764587e+00 -6.39516020e+00 -7.69780779e+00
 -1.00112467e+01 -6.12707901e+00 -6.18586874e+00 -6.83932543e+00
 -7.55795956e+00 -7.59527779e+00 -8.27501965e+00 -6.54891825e+00
  1.15360403e+01  1.12368937e+01  1.24377317e+01  1.15160418e+01
  1.12933884e+01  1.36452036e+01  1.17568026e+01  1.18347683e+01
  1.17233801e+01  1.17549324e+01  1.16644421e+01  1.18616266e+01
  1.17056551e+01  1.05320911e+01  1.07556763e+01  1.14536724e+01
  9.75916195e+00  1.19096432e+01  1.11399307e+01  1.12850027e+01
  1.27784758e+01  1.26789017e+01  1.18407335e+01  1.12834358e+01
  9.49593544e+00  1.21984797e+01  1.15602665e+01  1.23300056e+01
  1.25362377e+01  1.05850782e+01  1.30203619e+01  1.25110893e+01
  1.25806141e+01  1.20597630e+01  1.18607025e+01  1.09362984e+01
  1.17193699e+01  1.39246273e+01  1.34703312e+01  1.12705898e+01
  1.33608599e+01  1.17882757e+01  1.33946962e+01  1.24383392e+01
  1.20209227e+01  1.20076723e+01  1.18674669e+01  1.21230459e+01
  1.18232546e+01  1.18219090e+01  1.15066681e+01  1.27489834e+01
  1.14216375e+01  1.06230440e+01  1.32857218e+01  1.27941952e+01
  1.24602566e+01  1.10648537e+01  1.20098343e+01  1.11414537e+01
  1.16770029e+01  1.49991388e+01  1.29711733e+01  1.39854832e+01
  1.24050808e+01  1.26984177e+01  1.12467518e+01  1.04265718e+01
  1.13404388e+01  1.03366385e+01  1.18827648e+01  9.87324333e+00
  1.19446087e+01  1.14235392e+01  1.23905125e+01  1.25398569e+01
  1.30115347e+01  1.18735466e+01  1.26218958e+01  9.63611412e+00
  1.21054182e+01  1.19281836e+01  1.24859524e+01  1.14644613e+01
  1.06357136e+01  1.25719357e+01  1.02470446e+01  1.42675180e+01
  1.27977667e+01  1.14612923e+01  1.30117617e+01  1.20676327e+01
  1.25229788e+01  1.33462677e+01  1.23553867e+01  1.13168516e+01
  1.20576677e+01  1.18619308e+01  1.10492592e+01  1.06968327e+01]",[ 1.4566616  -0.07292462  5.4609566  -7.638276   11.839025  ],0,"[0.49716547, 0.9505108, 0.9624399, 0.9646434, 0.9608474, 0.96248996, 0.9717748, 0.9589844, 0.9722556, 0.9673277, 0.97535056, 0.9714243, 0.9766326, 0.9768029, 0.97803485, 0.9782352, 0.97952724, 0.97979766, 0.97971755, 0.97960734, 0.980018, 0.9777444, 0.9782252, 0.979998, 0.9800681, 0.97988784, 0.97953725, 0.97989786, 0.9798778, 0.9801082, 0.9799379, 0.98003805, 0.980018, 0.97997797, 0.98014826]","[0.5001106, 0.8670311, 0.95108795, 0.9579201, 0.9618225, 0.9623909, 0.9647064, 0.96593475, 0.966362, 0.96746445, 0.971138, 0.97486496, 0.97712326, 0.9776764, 0.9783554, 0.97964096, 0.9801903, 0.9807472, 0.9808693, 0.981369, 0.9814377, 0.9815178, 0.98134613, 0.9817734, 0.9818878, 0.98204803, 0.98210144, 0.98202896, 0.98215103, 0.9822655, 0.9822922, 0.98241806, 0.98230743, 0.982502, 0.9824829]","[3.2228096, 0.15375671, 0.121066004, 0.11615936, 0.1256966, 0.12432902, 0.10358999, 0.12899746, 0.09687052, 0.10674121, 0.085694864, 0.09720062, 0.08110403, 0.08149048, 0.076991886, 0.07534939, 0.07246781, 0.07228116, 0.07215676, 0.07171181, 0.07131807, 0.077126324, 0.07583738, 0.07145811, 0.07129435, 0.07166175, 0.07258133, 0.07127692, 0.071420364, 0.071001425, 0.0711073, 0.07095527, 0.071041115, 0.071041524, 0.07100831]","[3.2068799, 0.31803107, 0.15329973, 0.13566586, 0.1250457, 0.1240945, 0.11693755, 0.11280735, 0.1128273, 0.109300375, 0.09832522, 0.08789353, 0.080388546, 0.07946556, 0.07790502, 0.073693745, 0.07167635, 0.06984044, 0.06906496, 0.06811731, 0.067504965, 0.06757468, 0.068083934, 0.066602, 0.06630117, 0.06628481, 0.065812394, 0.065474026, 0.06547263, 0.065022305, 0.0652118, 0.06488678, 0.06478946, 0.06425843, 0.064597785]",14.4579176902771,336.6953718662262,56.58629083633423,[24.77113296 24.73738106 24.74017831],[1.83561585e-135 4.23863937e-135 3.95479641e-135],[0.97264999 0.97285002 0.9727    ],[-20.37576577 -19.7821529  -20.60467711],[2.74390272e-92 4.24187640e-87 2.49175708e-94],[0.56814998 0.57024997 0.56870002],[-18.91371782 -20.03916163 -18.70289428],[8.79331387e-80 2.50958926e-89 4.68891746e-78],[0.56545001 0.56604999 0.5636    ],[ 4.033417  -4.088047   6.5912957 ... -3.9632957 -4.8218694 -3.6561353]
