,ALPHA,TRUE_DATA,TRUE_THETA,INDEX_MARGINAL,TEST_ACCURACY,TRAIN_ACCURACY,TEST_LOSSES,TRAIN_LOSSES,TIME_SIMULATIONS,TIME_TRAINING,TIME_EVAL,RANKSUMS_STAT_ABC,RANKSUMS_PVALUE_ABC,C2ST_ABC,RANKSUMS_STAT_NRE,RANKSUMS_PVALUE_NRE,C2ST_NRE,RANKSUMS_STAT_CORRECTED_NRE,RANKSUMS_PVALUE_CORRECTED_NRE,C2ST_CORRECTED_NRE,THETAS_ABC
0,1.0,"[-11.443307   -9.5668    -10.970888  -10.393733  -10.96406   -10.740375
  -9.637723   -6.909572  -10.433289  -11.2791815 -10.208453  -10.031909
 -10.384792  -10.273616  -11.17583   -11.832088   -9.515809   -9.557412
  -9.17831   -11.266013   -9.829551   -9.401588   -9.999841  -10.447147
 -11.073956  -10.45686   -12.296196   -9.344097   -9.559694   -8.272915
  -9.519933   -8.386423   -8.744028  -12.50371    -9.010006  -10.373973
 -10.108608   -9.4389925 -11.3015375  -9.931526  -10.355101  -10.094788
  -9.601083  -10.96816   -10.884461   -9.881124   -9.742778   -9.365424
  -8.625584  -10.1265335 -11.044166  -10.071701  -10.529931   -9.962584
 -10.478471  -11.867128   -9.344276  -11.453876  -11.74249   -11.777021
  -9.63458   -10.4022455 -10.721932   -9.211828   -9.69007    -9.329259
 -10.139761   -9.460936  -10.841122  -11.479877   -9.611233   -9.286355
  -9.124967   -9.9783325 -11.287334   -8.1007395 -10.5775385 -10.780261
  -9.698054   -9.420888   -9.558628   -9.784604  -10.316677  -11.627856
 -11.00145   -12.427715  -10.203026   -9.564396  -11.055237  -10.216462
  -9.074786  -10.186991   -9.783659   -9.635036  -10.283752  -10.992188
 -11.995353  -11.944399   -9.740751  -10.943111   30.599424   31.291477
  31.70935    33.536957   32.71069    30.556705   31.336685   31.756113
  31.102257   31.90684    31.961979   31.755299   31.903402   32.827652
  32.418945   32.158886   34.019753   32.467667   31.475153   31.589897
  31.994911   32.69258    31.84669    30.763288   31.667723   32.768265
  30.870167   33.151794   32.343246   31.99985    31.051367   31.872993
  30.509392   32.456      32.739517   32.636066   33.17736    32.545612
  34.15304    31.85755    30.74098    31.930017   29.872421   30.610445
  31.876413   33.392857   31.155834   31.732412   32.463444   30.792448
  33.610535   31.415771   30.740036   33.311184   32.500057   31.84855
  31.281265   32.013187   32.35595    29.821169   32.861145   33.025803
  32.313007   32.542873   30.969296   32.592995   31.806555   31.236273
  32.556274   32.91185    32.494568   29.845245   32.64259    31.385246
  31.603199   31.587646   32.65457    32.21542    31.880049   31.763866
  31.39347    32.00439    33.3296     33.363842   32.196793   32.266193
  31.601648   30.952385   32.949913   31.86246    32.448006   30.858673
  33.524536   31.144012   31.506428   29.536814   31.831757   32.563652
  32.684914   31.752354   -6.665389   -6.9514294  -7.975685   -8.738679
  -7.1634855  -7.399433   -8.742627   -6.6866302  -6.8651724  -8.015305
  -7.917823   -6.750992   -9.015862   -6.977928   -8.677561   -7.48702
  -6.869971   -5.6190457  -5.916195   -9.357782   -6.797809   -8.029117
  -7.9681263  -9.335247   -8.429979   -7.775624   -7.692964   -7.3406854
  -7.6300926 -10.676053   -7.406349   -6.7351136  -7.153819   -8.878585
  -6.3384542  -8.501146   -8.066632   -8.388726   -6.36372    -7.796779
  -7.177576   -9.884554   -6.839751   -7.773471   -8.7596     -8.041158
  -8.027827   -6.536728   -8.055054   -7.973671   -9.884535   -6.6992865
  -8.015965   -5.741659   -7.7361517  -5.510102   -7.241813   -6.5902104
  -8.718847   -8.509801   -8.1533165  -6.9890847  -7.745718   -7.4911585
  -8.285942   -6.6937656  -9.288705   -8.125077   -7.8060393  -5.917213
  -7.3055496  -7.6970596  -7.810731   -6.9189415  -5.888858   -7.7373605
  -6.7274985  -7.015386   -7.9749312  -8.543753   -7.9500647  -7.4838047
  -7.7537427  -8.55965    -6.679285   -7.8884897  -8.1096945  -6.131856
  -7.806201   -8.799888   -7.8471375  -9.473749   -8.059994   -6.412062
  -6.898449   -7.6953516  -6.587143   -8.117392   -7.013507   -7.9547105]",[-10.281148  31.963768  -7.857701],0,"[0.49479166, 0.55859375]","[0.49947917, 0.5151042]","[5.8236103, 1.6222801]","[5.602671, 4.116903]",0.03488922119140625,1.4131510257720947,25.63459801673889,[-47.54361799],[0.],[0.99475002],[61.96611881],[0.],[0.99519998],[60.12672904],[0.],[0.9957],"[ 19.601603   -21.71778     -5.231299   ...  -0.07129552 -16.203152
 -41.355328  ]"
1,0.9,"[-11.443307   -9.5668    -10.970888  -10.393733  -10.96406   -10.740375
  -9.637723   -6.909572  -10.433289  -11.2791815 -10.208453  -10.031909
 -10.384792  -10.273616  -11.17583   -11.832088   -9.515809   -9.557412
  -9.17831   -11.266013   -9.829551   -9.401588   -9.999841  -10.447147
 -11.073956  -10.45686   -12.296196   -9.344097   -9.559694   -8.272915
  -9.519933   -8.386423   -8.744028  -12.50371    -9.010006  -10.373973
 -10.108608   -9.4389925 -11.3015375  -9.931526  -10.355101  -10.094788
  -9.601083  -10.96816   -10.884461   -9.881124   -9.742778   -9.365424
  -8.625584  -10.1265335 -11.044166  -10.071701  -10.529931   -9.962584
 -10.478471  -11.867128   -9.344276  -11.453876  -11.74249   -11.777021
  -9.63458   -10.4022455 -10.721932   -9.211828   -9.69007    -9.329259
 -10.139761   -9.460936  -10.841122  -11.479877   -9.611233   -9.286355
  -9.124967   -9.9783325 -11.287334   -8.1007395 -10.5775385 -10.780261
  -9.698054   -9.420888   -9.558628   -9.784604  -10.316677  -11.627856
 -11.00145   -12.427715  -10.203026   -9.564396  -11.055237  -10.216462
  -9.074786  -10.186991   -9.783659   -9.635036  -10.283752  -10.992188
 -11.995353  -11.944399   -9.740751  -10.943111   30.599424   31.291477
  31.70935    33.536957   32.71069    30.556705   31.336685   31.756113
  31.102257   31.90684    31.961979   31.755299   31.903402   32.827652
  32.418945   32.158886   34.019753   32.467667   31.475153   31.589897
  31.994911   32.69258    31.84669    30.763288   31.667723   32.768265
  30.870167   33.151794   32.343246   31.99985    31.051367   31.872993
  30.509392   32.456      32.739517   32.636066   33.17736    32.545612
  34.15304    31.85755    30.74098    31.930017   29.872421   30.610445
  31.876413   33.392857   31.155834   31.732412   32.463444   30.792448
  33.610535   31.415771   30.740036   33.311184   32.500057   31.84855
  31.281265   32.013187   32.35595    29.821169   32.861145   33.025803
  32.313007   32.542873   30.969296   32.592995   31.806555   31.236273
  32.556274   32.91185    32.494568   29.845245   32.64259    31.385246
  31.603199   31.587646   32.65457    32.21542    31.880049   31.763866
  31.39347    32.00439    33.3296     33.363842   32.196793   32.266193
  31.601648   30.952385   32.949913   31.86246    32.448006   30.858673
  33.524536   31.144012   31.506428   29.536814   31.831757   32.563652
  32.684914   31.752354   -6.665389   -6.9514294  -7.975685   -8.738679
  -7.1634855  -7.399433   -8.742627   -6.6866302  -6.8651724  -8.015305
  -7.917823   -6.750992   -9.015862   -6.977928   -8.677561   -7.48702
  -6.869971   -5.6190457  -5.916195   -9.357782   -6.797809   -8.029117
  -7.9681263  -9.335247   -8.429979   -7.775624   -7.692964   -7.3406854
  -7.6300926 -10.676053   -7.406349   -6.7351136  -7.153819   -8.878585
  -6.3384542  -8.501146   -8.066632   -8.388726   -6.36372    -7.796779
  -7.177576   -9.884554   -6.839751   -7.773471   -8.7596     -8.041158
  -8.027827   -6.536728   -8.055054   -7.973671   -9.884535   -6.6992865
  -8.015965   -5.741659   -7.7361517  -5.510102   -7.241813   -6.5902104
  -8.718847   -8.509801   -8.1533165  -6.9890847  -7.745718   -7.4911585
  -8.285942   -6.6937656  -9.288705   -8.125077   -7.8060393  -5.917213
  -7.3055496  -7.6970596  -7.810731   -6.9189415  -5.888858   -7.7373605
  -6.7274985  -7.015386   -7.9749312  -8.543753   -7.9500647  -7.4838047
  -7.7537427  -8.55965    -6.679285   -7.8884897  -8.1096945  -6.131856
  -7.806201   -8.799888   -7.8471375  -9.473749   -8.059994   -6.412062
  -6.898449   -7.6953516  -6.587143   -8.117392   -7.013507   -7.9547105]",[-10.281148  31.963768  -7.857701],0,"[0.52213544, 0.5234375]","[0.4919271, 0.5130208]","[7.789229, 1.7858429]","[8.511381, 3.8437686]",1.641077995300293,1.3584074974060059,26.43426513671875,[-43.85721339],[0.],[0.99444997],[-40.3202227],[0.],[0.9921],[-40.8171003],[0.],[0.99290001],[-35.989197  18.450783 -35.65412  ...  12.511065  40.80858  -26.819366]
