alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9869499802589417,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-15.093277,0,-14.148019,-15.1624565,-14.341424,-15.070318,-13.362015,-16.723381,-14.89738,-13.9992895,-15.816913,-15.077215,-15.010819,-14.259395,-15.888767,-16.899626,-16.896238,-14.892565,-13.099017,-15.744228,-13.450794,-15.667589
1.0,inf,ABC,C2ST,0.9876000285148621,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-15.093277,0,-14.148019,-15.1624565,-14.341424,-15.070318,-13.362015,-16.723381,-14.89738,-13.9992895,-15.816913,-15.077215,-15.010819,-14.259395,-15.888767,-16.899626,-16.896238,-14.892565,-13.099017,-15.744228,-13.450794,-15.667589
1.0,inf,ABC,C2ST,0.9867500066757202,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-15.093277,0,-14.148019,-15.1624565,-14.341424,-15.070318,-13.362015,-16.723381,-14.89738,-13.9992895,-15.816913,-15.077215,-15.010819,-14.259395,-15.888767,-16.899626,-16.896238,-14.892565,-13.099017,-15.744228,-13.450794,-15.667589
1.0,inf,ABC,RS_stat,-66.19441169944449,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-15.093277,0,-14.148019,-15.1624565,-14.341424,-15.070318,-13.362015,-16.723381,-14.89738,-13.9992895,-15.816913,-15.077215,-15.010819,-14.259395,-15.888767,-16.899626,-16.896238,-14.892565,-13.099017,-15.744228,-13.450794,-15.667589
1.0,inf,ABC,RS_stat,-66.18939037100343,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-15.093277,0,-14.148019,-15.1624565,-14.341424,-15.070318,-13.362015,-16.723381,-14.89738,-13.9992895,-15.816913,-15.077215,-15.010819,-14.259395,-15.888767,-16.899626,-16.896238,-14.892565,-13.099017,-15.744228,-13.450794,-15.667589
1.0,inf,ABC,RS_stat,-66.19993516072967,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-15.093277,0,-14.148019,-15.1624565,-14.341424,-15.070318,-13.362015,-16.723381,-14.89738,-13.9992895,-15.816913,-15.077215,-15.010819,-14.259395,-15.888767,-16.899626,-16.896238,-14.892565,-13.099017,-15.744228,-13.450794,-15.667589
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-15.093277,0,-14.148019,-15.1624565,-14.341424,-15.070318,-13.362015,-16.723381,-14.89738,-13.9992895,-15.816913,-15.077215,-15.010819,-14.259395,-15.888767,-16.899626,-16.896238,-14.892565,-13.099017,-15.744228,-13.450794,-15.667589
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-15.093277,0,-14.148019,-15.1624565,-14.341424,-15.070318,-13.362015,-16.723381,-14.89738,-13.9992895,-15.816913,-15.077215,-15.010819,-14.259395,-15.888767,-16.899626,-16.896238,-14.892565,-13.099017,-15.744228,-13.450794,-15.667589
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-15.093277,0,-14.148019,-15.1624565,-14.341424,-15.070318,-13.362015,-16.723381,-14.89738,-13.9992895,-15.816913,-15.077215,-15.010819,-14.259395,-15.888767,-16.899626,-16.896238,-14.892565,-13.099017,-15.744228,-13.450794,-15.667589
1.0,inf,NRE,C2ST,0.522350013256073,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-15.093277,0,-14.148019,-15.1624565,-14.341424,-15.070318,-13.362015,-16.723381,-14.89738,-13.9992895,-15.816913,-15.077215,-15.010819,-14.259395,-15.888767,-16.899626,-16.896238,-14.892565,-13.099017,-15.744228,-13.450794,-15.667589
1.0,inf,NRE,C2ST,0.5236499905586243,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-15.093277,0,-14.148019,-15.1624565,-14.341424,-15.070318,-13.362015,-16.723381,-14.89738,-13.9992895,-15.816913,-15.077215,-15.010819,-14.259395,-15.888767,-16.899626,-16.896238,-14.892565,-13.099017,-15.744228,-13.450794,-15.667589
1.0,inf,NRE,C2ST,0.5250499844551086,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-15.093277,0,-14.148019,-15.1624565,-14.341424,-15.070318,-13.362015,-16.723381,-14.89738,-13.9992895,-15.816913,-15.077215,-15.010819,-14.259395,-15.888767,-16.899626,-16.896238,-14.892565,-13.099017,-15.744228,-13.450794,-15.667589
1.0,inf,NRE,RS_stat,6.287255554340162,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-15.093277,0,-14.148019,-15.1624565,-14.341424,-15.070318,-13.362015,-16.723381,-14.89738,-13.9992895,-15.816913,-15.077215,-15.010819,-14.259395,-15.888767,-16.899626,-16.896238,-14.892565,-13.099017,-15.744228,-13.450794,-15.667589
1.0,inf,NRE,RS_stat,6.89353932331396,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-15.093277,0,-14.148019,-15.1624565,-14.341424,-15.070318,-13.362015,-16.723381,-14.89738,-13.9992895,-15.816913,-15.077215,-15.010819,-14.259395,-15.888767,-16.899626,-16.896238,-14.892565,-13.099017,-15.744228,-13.450794,-15.667589
