alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9853000044822693,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.95902,0,11.03623,10.813168,12.117878,11.149798,11.735433,12.758298,9.448583,10.243925,11.811786,10.74816,12.274021,10.819557,12.35736,10.663879,10.827738,11.049395,11.38527,11.110519,10.780801,8.884053
1.0,inf,ABC,C2ST,0.9861999750137329,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.95902,0,11.03623,10.813168,12.117878,11.149798,11.735433,12.758298,9.448583,10.243925,11.811786,10.74816,12.274021,10.819557,12.35736,10.663879,10.827738,11.049395,11.38527,11.110519,10.780801,8.884053
1.0,inf,ABC,C2ST,0.9857000112533569,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.95902,0,11.03623,10.813168,12.117878,11.149798,11.735433,12.758298,9.448583,10.243925,11.811786,10.74816,12.274021,10.819557,12.35736,10.663879,10.827738,11.049395,11.38527,11.110519,10.780801,8.884053
1.0,inf,ABC,RS_stat,46.891761376870335,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.95902,0,11.03623,10.813168,12.117878,11.149798,11.735433,12.758298,9.448583,10.243925,11.811786,10.74816,12.274021,10.819557,12.35736,10.663879,10.827738,11.049395,11.38527,11.110519,10.780801,8.884053
1.0,inf,ABC,RS_stat,46.90443839411264,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.95902,0,11.03623,10.813168,12.117878,11.149798,11.735433,12.758298,9.448583,10.243925,11.811786,10.74816,12.274021,10.819557,12.35736,10.663879,10.827738,11.049395,11.38527,11.110519,10.780801,8.884053
1.0,inf,ABC,RS_stat,46.88215716769111,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.95902,0,11.03623,10.813168,12.117878,11.149798,11.735433,12.758298,9.448583,10.243925,11.811786,10.74816,12.274021,10.819557,12.35736,10.663879,10.827738,11.049395,11.38527,11.110519,10.780801,8.884053
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.95902,0,11.03623,10.813168,12.117878,11.149798,11.735433,12.758298,9.448583,10.243925,11.811786,10.74816,12.274021,10.819557,12.35736,10.663879,10.827738,11.049395,11.38527,11.110519,10.780801,8.884053
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.95902,0,11.03623,10.813168,12.117878,11.149798,11.735433,12.758298,9.448583,10.243925,11.811786,10.74816,12.274021,10.819557,12.35736,10.663879,10.827738,11.049395,11.38527,11.110519,10.780801,8.884053
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.95902,0,11.03623,10.813168,12.117878,11.149798,11.735433,12.758298,9.448583,10.243925,11.811786,10.74816,12.274021,10.819557,12.35736,10.663879,10.827738,11.049395,11.38527,11.110519,10.780801,8.884053
1.0,inf,NRE,C2ST,0.6710000038146973,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.95902,0,11.03623,10.813168,12.117878,11.149798,11.735433,12.758298,9.448583,10.243925,11.811786,10.74816,12.274021,10.819557,12.35736,10.663879,10.827738,11.049395,11.38527,11.110519,10.780801,8.884053
1.0,inf,NRE,C2ST,0.6628999710083008,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.95902,0,11.03623,10.813168,12.117878,11.149798,11.735433,12.758298,9.448583,10.243925,11.811786,10.74816,12.274021,10.819557,12.35736,10.663879,10.827738,11.049395,11.38527,11.110519,10.780801,8.884053
1.0,inf,NRE,C2ST,0.6710000038146973,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.95902,0,11.03623,10.813168,12.117878,11.149798,11.735433,12.758298,9.448583,10.243925,11.811786,10.74816,12.274021,10.819557,12.35736,10.663879,10.827738,11.049395,11.38527,11.110519,10.780801,8.884053
1.0,inf,NRE,RS_stat,-53.71443750873835,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,10.95902,0,11.03623,10.813168,12.117878,11.149798,11.735433,12.758298,9.448583,10.243925,11.811786,10.74816,12.274021,10.819557,12.35736,10.663879,10.827738,11.049395,11.38527,11.110519,10.780801,8.884053
