alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9929999709129333,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-26.408556,0,-26.893444,-25.842047,-28.408396,-25.947832,-28.731482,-24.479275,-25.912428,-25.482683,-26.973948,-27.58293,-27.824087,-26.301601,-27.148668,-29.452084,-27.203901,-26.354834,-25.509226,-25.94754,-26.53384,-25.273134
1.0,inf,ABC,C2ST,0.993399977684021,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-26.408556,0,-26.893444,-25.842047,-28.408396,-25.947832,-28.731482,-24.479275,-25.912428,-25.482683,-26.973948,-27.58293,-27.824087,-26.301601,-27.148668,-29.452084,-27.203901,-26.354834,-25.509226,-25.94754,-26.53384,-25.273134
1.0,inf,ABC,C2ST,0.9933500289916992,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-26.408556,0,-26.893444,-25.842047,-28.408396,-25.947832,-28.731482,-24.479275,-25.912428,-25.482683,-26.973948,-27.58293,-27.824087,-26.301601,-27.148668,-29.452084,-27.203901,-26.354834,-25.509226,-25.94754,-26.53384,-25.273134
1.0,inf,ABC,RS_stat,-99.96831381474104,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-26.408556,0,-26.893444,-25.842047,-28.408396,-25.947832,-28.731482,-24.479275,-25.912428,-25.482683,-26.973948,-27.58293,-27.824087,-26.301601,-27.148668,-29.452084,-27.203901,-26.354834,-25.509226,-25.94754,-26.53384,-25.273134
1.0,inf,ABC,RS_stat,-99.9612349663534,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-26.408556,0,-26.893444,-25.842047,-28.408396,-25.947832,-28.731482,-24.479275,-25.912428,-25.482683,-26.973948,-27.58293,-27.824087,-26.301601,-27.148668,-29.452084,-27.203901,-26.354834,-25.509226,-25.94754,-26.53384,-25.273134
1.0,inf,ABC,RS_stat,-99.96070711450996,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-26.408556,0,-26.893444,-25.842047,-28.408396,-25.947832,-28.731482,-24.479275,-25.912428,-25.482683,-26.973948,-27.58293,-27.824087,-26.301601,-27.148668,-29.452084,-27.203901,-26.354834,-25.509226,-25.94754,-26.53384,-25.273134
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-26.408556,0,-26.893444,-25.842047,-28.408396,-25.947832,-28.731482,-24.479275,-25.912428,-25.482683,-26.973948,-27.58293,-27.824087,-26.301601,-27.148668,-29.452084,-27.203901,-26.354834,-25.509226,-25.94754,-26.53384,-25.273134
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-26.408556,0,-26.893444,-25.842047,-28.408396,-25.947832,-28.731482,-24.479275,-25.912428,-25.482683,-26.973948,-27.58293,-27.824087,-26.301601,-27.148668,-29.452084,-27.203901,-26.354834,-25.509226,-25.94754,-26.53384,-25.273134
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-26.408556,0,-26.893444,-25.842047,-28.408396,-25.947832,-28.731482,-24.479275,-25.912428,-25.482683,-26.973948,-27.58293,-27.824087,-26.301601,-27.148668,-29.452084,-27.203901,-26.354834,-25.509226,-25.94754,-26.53384,-25.273134
1.0,inf,NRE,C2ST,0.6855000257492065,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-26.408556,0,-26.893444,-25.842047,-28.408396,-25.947832,-28.731482,-24.479275,-25.912428,-25.482683,-26.973948,-27.58293,-27.824087,-26.301601,-27.148668,-29.452084,-27.203901,-26.354834,-25.509226,-25.94754,-26.53384,-25.273134
