alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9995999932289124,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-63.382282,0,-62.48447,-62.916992,-64.36783,-62.38927,-62.507397,-64.388374,-63.238804,-64.62387,-64.56738,-63.984562,-62.36407,-64.30317,-62.83496,-63.230865,-65.08775,-62.909977,-63.71456,-62.863697,-63.477684,-64.74404
1.0,inf,ABC,C2ST,0.9995999932289124,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-63.382282,0,-62.48447,-62.916992,-64.36783,-62.38927,-62.507397,-64.388374,-63.238804,-64.62387,-64.56738,-63.984562,-62.36407,-64.30317,-62.83496,-63.230865,-65.08775,-62.909977,-63.71456,-62.863697,-63.477684,-64.74404
1.0,inf,ABC,C2ST,0.9995999932289124,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-63.382282,0,-62.48447,-62.916992,-64.36783,-62.38927,-62.507397,-64.388374,-63.238804,-64.62387,-64.56738,-63.984562,-62.36407,-64.30317,-62.83496,-63.230865,-65.08775,-62.909977,-63.71456,-62.863697,-63.477684,-64.74404
1.0,inf,ABC,RS_stat,-122.20622821668059,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-63.382282,0,-62.48447,-62.916992,-64.36783,-62.38927,-62.507397,-64.388374,-63.238804,-64.62387,-64.56738,-63.984562,-62.36407,-64.30317,-62.83496,-63.230865,-65.08775,-62.909977,-63.71456,-62.863697,-63.477684,-64.74404
1.0,inf,ABC,RS_stat,-122.20655154124361,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-63.382282,0,-62.48447,-62.916992,-64.36783,-62.38927,-62.507397,-64.388374,-63.238804,-64.62387,-64.56738,-63.984562,-62.36407,-64.30317,-62.83496,-63.230865,-65.08775,-62.909977,-63.71456,-62.863697,-63.477684,-64.74404
1.0,inf,ABC,RS_stat,-122.20611554296923,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-63.382282,0,-62.48447,-62.916992,-64.36783,-62.38927,-62.507397,-64.388374,-63.238804,-64.62387,-64.56738,-63.984562,-62.36407,-64.30317,-62.83496,-63.230865,-65.08775,-62.909977,-63.71456,-62.863697,-63.477684,-64.74404
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-63.382282,0,-62.48447,-62.916992,-64.36783,-62.38927,-62.507397,-64.388374,-63.238804,-64.62387,-64.56738,-63.984562,-62.36407,-64.30317,-62.83496,-63.230865,-65.08775,-62.909977,-63.71456,-62.863697,-63.477684,-64.74404
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-63.382282,0,-62.48447,-62.916992,-64.36783,-62.38927,-62.507397,-64.388374,-63.238804,-64.62387,-64.56738,-63.984562,-62.36407,-64.30317,-62.83496,-63.230865,-65.08775,-62.909977,-63.71456,-62.863697,-63.477684,-64.74404
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-63.382282,0,-62.48447,-62.916992,-64.36783,-62.38927,-62.507397,-64.388374,-63.238804,-64.62387,-64.56738,-63.984562,-62.36407,-64.30317,-62.83496,-63.230865,-65.08775,-62.909977,-63.71456,-62.863697,-63.477684,-64.74404
1.0,inf,NRE,C2ST,0.8586999773979187,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-63.382282,0,-62.48447,-62.916992,-64.36783,-62.38927,-62.507397,-64.388374,-63.238804,-64.62387,-64.56738,-63.984562,-62.36407,-64.30317,-62.83496,-63.230865,-65.08775,-62.909977,-63.71456,-62.863697,-63.477684,-64.74404
