alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.984749972820282,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.9616582,0,-1.8528943,-5.2588816,-3.4619193,-3.3080785,-4.355207,-3.042304,-3.4945023,-4.5191836,-3.9652917,-4.5833483,-3.405455,-3.4912937,-4.760862,-5.498221,-4.910177,-3.9154632,-5.274967,-3.4601812,-4.0938334,-3.8559265
1.0,inf,ABC,C2ST,0.9838500022888184,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.9616582,0,-1.8528943,-5.2588816,-3.4619193,-3.3080785,-4.355207,-3.042304,-3.4945023,-4.5191836,-3.9652917,-4.5833483,-3.405455,-3.4912937,-4.760862,-5.498221,-4.910177,-3.9154632,-5.274967,-3.4601812,-4.0938334,-3.8559265
1.0,inf,ABC,C2ST,0.9838500022888184,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.9616582,0,-1.8528943,-5.2588816,-3.4619193,-3.3080785,-4.355207,-3.042304,-3.4945023,-4.5191836,-3.9652917,-4.5833483,-3.405455,-3.4912937,-4.760862,-5.498221,-4.910177,-3.9154632,-5.274967,-3.4601812,-4.0938334,-3.8559265
1.0,inf,ABC,RS_stat,-15.394224622902804,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.9616582,0,-1.8528943,-5.2588816,-3.4619193,-3.3080785,-4.355207,-3.042304,-3.4945023,-4.5191836,-3.9652917,-4.5833483,-3.405455,-3.4912937,-4.760862,-5.498221,-4.910177,-3.9154632,-5.274967,-3.4601812,-4.0938334,-3.8559265
1.0,inf,ABC,RS_stat,-15.382471040207953,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.9616582,0,-1.8528943,-5.2588816,-3.4619193,-3.3080785,-4.355207,-3.042304,-3.4945023,-4.5191836,-3.9652917,-4.5833483,-3.405455,-3.4912937,-4.760862,-5.498221,-4.910177,-3.9154632,-5.274967,-3.4601812,-4.0938334,-3.8559265
1.0,inf,ABC,RS_stat,-15.378349876743519,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.9616582,0,-1.8528943,-5.2588816,-3.4619193,-3.3080785,-4.355207,-3.042304,-3.4945023,-4.5191836,-3.9652917,-4.5833483,-3.405455,-3.4912937,-4.760862,-5.498221,-4.910177,-3.9154632,-5.274967,-3.4601812,-4.0938334,-3.8559265
1.0,inf,ABC,RS_pvalue,1.7895678742536812e-53,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.9616582,0,-1.8528943,-5.2588816,-3.4619193,-3.3080785,-4.355207,-3.042304,-3.4945023,-4.5191836,-3.9652917,-4.5833483,-3.405455,-3.4912937,-4.760862,-5.498221,-4.910177,-3.9154632,-5.274967,-3.4601812,-4.0938334,-3.8559265
1.0,inf,ABC,RS_pvalue,2.145987624071818e-53,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.9616582,0,-1.8528943,-5.2588816,-3.4619193,-3.3080785,-4.355207,-3.042304,-3.4945023,-4.5191836,-3.9652917,-4.5833483,-3.405455,-3.4912937,-4.760862,-5.498221,-4.910177,-3.9154632,-5.274967,-3.4601812,-4.0938334,-3.8559265
1.0,inf,ABC,RS_pvalue,2.2870225904683564e-53,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.9616582,0,-1.8528943,-5.2588816,-3.4619193,-3.3080785,-4.355207,-3.042304,-3.4945023,-4.5191836,-3.9652917,-4.5833483,-3.405455,-3.4912937,-4.760862,-5.498221,-4.910177,-3.9154632,-5.274967,-3.4601812,-4.0938334,-3.8559265
1.0,inf,NRE,C2ST,0.613349974155426,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-3.9616582,0,-1.8528943,-5.2588816,-3.4619193,-3.3080785,-4.355207,-3.042304,-3.4945023,-4.5191836,-3.9652917,-4.5833483,-3.405455,-3.4912937,-4.760862,-5.498221,-4.910177,-3.9154632,-5.274967,-3.4601812,-4.0938334,-3.8559265
