alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9857500195503235,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.987317,0,-9.549622,-9.857609,-10.062884,-9.017688,-8.793107,-8.453541,-9.076711,-9.840146,-8.28632,-8.240653,-7.6272206,-7.404395,-9.911942,-8.901999,-9.289024,-9.475988,-9.147391,-8.591056,-10.551339,-8.269006
1.0,inf,ABC,C2ST,0.9850000143051147,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.987317,0,-9.549622,-9.857609,-10.062884,-9.017688,-8.793107,-8.453541,-9.076711,-9.840146,-8.28632,-8.240653,-7.6272206,-7.404395,-9.911942,-8.901999,-9.289024,-9.475988,-9.147391,-8.591056,-10.551339,-8.269006
1.0,inf,ABC,C2ST,0.9863499999046326,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.987317,0,-9.549622,-9.857609,-10.062884,-9.017688,-8.793107,-8.453541,-9.076711,-9.840146,-8.28632,-8.240653,-7.6272206,-7.404395,-9.911942,-8.901999,-9.289024,-9.475988,-9.147391,-8.591056,-10.551339,-8.269006
1.0,inf,ABC,RS_stat,-44.09107624801098,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.987317,0,-9.549622,-9.857609,-10.062884,-9.017688,-8.793107,-8.453541,-9.076711,-9.840146,-8.28632,-8.240653,-7.6272206,-7.404395,-9.911942,-8.901999,-9.289024,-9.475988,-9.147391,-8.591056,-10.551339,-8.269006
1.0,inf,ABC,RS_stat,-44.08532866401734,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.987317,0,-9.549622,-9.857609,-10.062884,-9.017688,-8.793107,-8.453541,-9.076711,-9.840146,-8.28632,-8.240653,-7.6272206,-7.404395,-9.911942,-8.901999,-9.289024,-9.475988,-9.147391,-8.591056,-10.551339,-8.269006
1.0,inf,ABC,RS_stat,-44.0782045012023,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.987317,0,-9.549622,-9.857609,-10.062884,-9.017688,-8.793107,-8.453541,-9.076711,-9.840146,-8.28632,-8.240653,-7.6272206,-7.404395,-9.911942,-8.901999,-9.289024,-9.475988,-9.147391,-8.591056,-10.551339,-8.269006
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.987317,0,-9.549622,-9.857609,-10.062884,-9.017688,-8.793107,-8.453541,-9.076711,-9.840146,-8.28632,-8.240653,-7.6272206,-7.404395,-9.911942,-8.901999,-9.289024,-9.475988,-9.147391,-8.591056,-10.551339,-8.269006
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.987317,0,-9.549622,-9.857609,-10.062884,-9.017688,-8.793107,-8.453541,-9.076711,-9.840146,-8.28632,-8.240653,-7.6272206,-7.404395,-9.911942,-8.901999,-9.289024,-9.475988,-9.147391,-8.591056,-10.551339,-8.269006
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.987317,0,-9.549622,-9.857609,-10.062884,-9.017688,-8.793107,-8.453541,-9.076711,-9.840146,-8.28632,-8.240653,-7.6272206,-7.404395,-9.911942,-8.901999,-9.289024,-9.475988,-9.147391,-8.591056,-10.551339,-8.269006
1.0,inf,NRE,C2ST,0.6057500243186951,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.987317,0,-9.549622,-9.857609,-10.062884,-9.017688,-8.793107,-8.453541,-9.076711,-9.840146,-8.28632,-8.240653,-7.6272206,-7.404395,-9.911942,-8.901999,-9.289024,-9.475988,-9.147391,-8.591056,-10.551339,-8.269006
1.0,inf,NRE,C2ST,0.6059499979019165,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.987317,0,-9.549622,-9.857609,-10.062884,-9.017688,-8.793107,-8.453541,-9.076711,-9.840146,-8.28632,-8.240653,-7.6272206,-7.404395,-9.911942,-8.901999,-9.289024,-9.475988,-9.147391,-8.591056,-10.551339,-8.269006
1.0,inf,NRE,C2ST,0.5997499823570251,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.987317,0,-9.549622,-9.857609,-10.062884,-9.017688,-8.793107,-8.453541,-9.076711,-9.840146,-8.28632,-8.240653,-7.6272206,-7.404395,-9.911942,-8.901999,-9.289024,-9.475988,-9.147391,-8.591056,-10.551339,-8.269006
1.0,inf,NRE,RS_stat,-32.38077128075107,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.987317,0,-9.549622,-9.857609,-10.062884,-9.017688,-8.793107,-8.453541,-9.076711,-9.840146,-8.28632,-8.240653,-7.6272206,-7.404395,-9.911942,-8.901999,-9.289024,-9.475988,-9.147391,-8.591056,-10.551339,-8.269006
1.0,inf,NRE,RS_stat,-32.32240262412359,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.987317,0,-9.549622,-9.857609,-10.062884,-9.017688,-8.793107,-8.453541,-9.076711,-9.840146,-8.28632,-8.240653,-7.6272206,-7.404395,-9.911942,-8.901999,-9.289024,-9.475988,-9.147391,-8.591056,-10.551339,-8.269006
1.0,inf,NRE,RS_stat,-31.156352182968305,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.987317,0,-9.549622,-9.857609,-10.062884,-9.017688,-8.793107,-8.453541,-9.076711,-9.840146,-8.28632,-8.240653,-7.6272206,-7.404395,-9.911942,-8.901999,-9.289024,-9.475988,-9.147391,-8.591056,-10.551339,-8.269006
1.0,inf,NRE,RS_pvalue,5.119667180778033e-230,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-8.987317,0,-9.549622,-9.857609,-10.062884,-9.017688,-8.793107,-8.453541,-9.076711,-9.840146,-8.28632,-8.240653,-7.6272206,-7.404395,-9.911942,-8.901999,-9.289024,-9.475988,-9.147391,-8.591056,-10.551339,-8.269006
