alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9892500042915344,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-18.169971,0,-18.062927,-18.173193,-15.838556,-17.84409,-18.311249,-18.10314,-18.553743,-19.136003,-18.933706,-17.386866,-18.741709,-17.881363,-17.771769,-18.318716,-20.11818,-17.490795,-17.816608,-18.113838,-18.04471,-17.579744
1.0,inf,ABC,C2ST,0.9890000224113464,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-18.169971,0,-18.062927,-18.173193,-15.838556,-17.84409,-18.311249,-18.10314,-18.553743,-19.136003,-18.933706,-17.386866,-18.741709,-17.881363,-17.771769,-18.318716,-20.11818,-17.490795,-17.816608,-18.113838,-18.04471,-17.579744
1.0,inf,ABC,C2ST,0.9891999959945679,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-18.169971,0,-18.062927,-18.173193,-15.838556,-17.84409,-18.311249,-18.10314,-18.553743,-19.136003,-18.933706,-17.386866,-18.741709,-17.881363,-17.771769,-18.318716,-20.11818,-17.490795,-17.816608,-18.113838,-18.04471,-17.579744
1.0,inf,ABC,RS_stat,-76.29050286447016,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-18.169971,0,-18.062927,-18.173193,-15.838556,-17.84409,-18.311249,-18.10314,-18.553743,-19.136003,-18.933706,-17.386866,-18.741709,-17.881363,-17.771769,-18.318716,-20.11818,-17.490795,-17.816608,-18.113838,-18.04471,-17.579744
1.0,inf,ABC,RS_stat,-76.27064534755714,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-18.169971,0,-18.062927,-18.173193,-15.838556,-17.84409,-18.311249,-18.10314,-18.553743,-19.136003,-18.933706,-17.386866,-18.741709,-17.881363,-17.771769,-18.318716,-20.11818,-17.490795,-17.816608,-18.113838,-18.04471,-17.579744
1.0,inf,ABC,RS_stat,-76.27088049269389,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-18.169971,0,-18.062927,-18.173193,-15.838556,-17.84409,-18.311249,-18.10314,-18.553743,-19.136003,-18.933706,-17.386866,-18.741709,-17.881363,-17.771769,-18.318716,-20.11818,-17.490795,-17.816608,-18.113838,-18.04471,-17.579744
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-18.169971,0,-18.062927,-18.173193,-15.838556,-17.84409,-18.311249,-18.10314,-18.553743,-19.136003,-18.933706,-17.386866,-18.741709,-17.881363,-17.771769,-18.318716,-20.11818,-17.490795,-17.816608,-18.113838,-18.04471,-17.579744
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-18.169971,0,-18.062927,-18.173193,-15.838556,-17.84409,-18.311249,-18.10314,-18.553743,-19.136003,-18.933706,-17.386866,-18.741709,-17.881363,-17.771769,-18.318716,-20.11818,-17.490795,-17.816608,-18.113838,-18.04471,-17.579744
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-18.169971,0,-18.062927,-18.173193,-15.838556,-17.84409,-18.311249,-18.10314,-18.553743,-19.136003,-18.933706,-17.386866,-18.741709,-17.881363,-17.771769,-18.318716,-20.11818,-17.490795,-17.816608,-18.113838,-18.04471,-17.579744
1.0,inf,NRE,C2ST,0.5811499953269958,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-18.169971,0,-18.062927,-18.173193,-15.838556,-17.84409,-18.311249,-18.10314,-18.553743,-19.136003,-18.933706,-17.386866,-18.741709,-17.881363,-17.771769,-18.318716,-20.11818,-17.490795,-17.816608,-18.113838,-18.04471,-17.579744
