alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9898499846458435,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-20.501574,0,-20.727957,-20.15278,-20.96597,-21.675852,-19.336555,-20.40644,-19.843521,-20.911837,-18.87165,-21.174017,-21.239368,-21.87645,-19.363142,-21.339058,-19.822435,-20.89782,-21.253967,-19.82592,-21.525618,-20.096401
1.0,inf,ABC,C2ST,0.9900500178337097,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-20.501574,0,-20.727957,-20.15278,-20.96597,-21.675852,-19.336555,-20.40644,-19.843521,-20.911837,-18.87165,-21.174017,-21.239368,-21.87645,-19.363142,-21.339058,-19.822435,-20.89782,-21.253967,-19.82592,-21.525618,-20.096401
1.0,inf,ABC,C2ST,0.9900500178337097,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-20.501574,0,-20.727957,-20.15278,-20.96597,-21.675852,-19.336555,-20.40644,-19.843521,-20.911837,-18.87165,-21.174017,-21.239368,-21.87645,-19.363142,-21.339058,-19.822435,-20.89782,-21.253967,-19.82592,-21.525618,-20.096401
1.0,inf,ABC,RS_stat,-86.95370408834381,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-20.501574,0,-20.727957,-20.15278,-20.96597,-21.675852,-19.336555,-20.40644,-19.843521,-20.911837,-18.87165,-21.174017,-21.239368,-21.87645,-19.363142,-21.339058,-19.822435,-20.89782,-21.253967,-19.82592,-21.525618,-20.096401
1.0,inf,ABC,RS_stat,-86.9448567525735,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-20.501574,0,-20.727957,-20.15278,-20.96597,-21.675852,-19.336555,-20.40644,-19.843521,-20.911837,-18.87165,-21.174017,-21.239368,-21.87645,-19.363142,-21.339058,-19.822435,-20.89782,-21.253967,-19.82592,-21.525618,-20.096401
1.0,inf,ABC,RS_stat,-86.957828925951,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-20.501574,0,-20.727957,-20.15278,-20.96597,-21.675852,-19.336555,-20.40644,-19.843521,-20.911837,-18.87165,-21.174017,-21.239368,-21.87645,-19.363142,-21.339058,-19.822435,-20.89782,-21.253967,-19.82592,-21.525618,-20.096401
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-20.501574,0,-20.727957,-20.15278,-20.96597,-21.675852,-19.336555,-20.40644,-19.843521,-20.911837,-18.87165,-21.174017,-21.239368,-21.87645,-19.363142,-21.339058,-19.822435,-20.89782,-21.253967,-19.82592,-21.525618,-20.096401
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-20.501574,0,-20.727957,-20.15278,-20.96597,-21.675852,-19.336555,-20.40644,-19.843521,-20.911837,-18.87165,-21.174017,-21.239368,-21.87645,-19.363142,-21.339058,-19.822435,-20.89782,-21.253967,-19.82592,-21.525618,-20.096401
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-20.501574,0,-20.727957,-20.15278,-20.96597,-21.675852,-19.336555,-20.40644,-19.843521,-20.911837,-18.87165,-21.174017,-21.239368,-21.87645,-19.363142,-21.339058,-19.822435,-20.89782,-21.253967,-19.82592,-21.525618,-20.096401
1.0,inf,NRE,C2ST,0.5656499862670898,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-20.501574,0,-20.727957,-20.15278,-20.96597,-21.675852,-19.336555,-20.40644,-19.843521,-20.911837,-18.87165,-21.174017,-21.239368,-21.87645,-19.363142,-21.339058,-19.822435,-20.89782,-21.253967,-19.82592,-21.525618,-20.096401
