alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9953500032424927,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,30.414108,0,31.108047,30.62496,30.391466,30.803226,30.341843,29.705809,29.89949,29.547401,30.811495,29.723734,31.765482,30.379707,31.395042,30.955814,30.69371,30.881184,32.067024,31.34169,29.89085,30.607822
1.0,inf,ABC,C2ST,0.9955000281333923,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,30.414108,0,31.108047,30.62496,30.391466,30.803226,30.341843,29.705809,29.89949,29.547401,30.811495,29.723734,31.765482,30.379707,31.395042,30.955814,30.69371,30.881184,32.067024,31.34169,29.89085,30.607822
1.0,inf,ABC,C2ST,0.9954500198364258,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,30.414108,0,31.108047,30.62496,30.391466,30.803226,30.341843,29.705809,29.89949,29.547401,30.811495,29.723734,31.765482,30.379707,31.395042,30.955814,30.69371,30.881184,32.067024,31.34169,29.89085,30.607822
1.0,inf,ABC,RS_stat,108.68676800524754,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,30.414108,0,31.108047,30.62496,30.391466,30.803226,30.341843,29.705809,29.89949,29.547401,30.811495,29.723734,31.765482,30.379707,31.395042,30.955814,30.69371,30.881184,32.067024,31.34169,29.89085,30.607822
1.0,inf,ABC,RS_stat,108.68636017540099,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,30.414108,0,31.108047,30.62496,30.391466,30.803226,30.341843,29.705809,29.89949,29.547401,30.811495,29.723734,31.765482,30.379707,31.395042,30.955814,30.69371,30.881184,32.067024,31.34169,29.89085,30.607822
1.0,inf,ABC,RS_stat,108.69057686657723,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,30.414108,0,31.108047,30.62496,30.391466,30.803226,30.341843,29.705809,29.89949,29.547401,30.811495,29.723734,31.765482,30.379707,31.395042,30.955814,30.69371,30.881184,32.067024,31.34169,29.89085,30.607822
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,30.414108,0,31.108047,30.62496,30.391466,30.803226,30.341843,29.705809,29.89949,29.547401,30.811495,29.723734,31.765482,30.379707,31.395042,30.955814,30.69371,30.881184,32.067024,31.34169,29.89085,30.607822
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,30.414108,0,31.108047,30.62496,30.391466,30.803226,30.341843,29.705809,29.89949,29.547401,30.811495,29.723734,31.765482,30.379707,31.395042,30.955814,30.69371,30.881184,32.067024,31.34169,29.89085,30.607822
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,30.414108,0,31.108047,30.62496,30.391466,30.803226,30.341843,29.705809,29.89949,29.547401,30.811495,29.723734,31.765482,30.379707,31.395042,30.955814,30.69371,30.881184,32.067024,31.34169,29.89085,30.607822
1.0,inf,NRE,C2ST,0.6547999978065491,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,30.414108,0,31.108047,30.62496,30.391466,30.803226,30.341843,29.705809,29.89949,29.547401,30.811495,29.723734,31.765482,30.379707,31.395042,30.955814,30.69371,30.881184,32.067024,31.34169,29.89085,30.607822
1.0,inf,NRE,C2ST,0.6512500047683716,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,30.414108,0,31.108047,30.62496,30.391466,30.803226,30.341843,29.705809,29.89949,29.547401,30.811495,29.723734,31.765482,30.379707,31.395042,30.955814,30.69371,30.881184,32.067024,31.34169,29.89085,30.607822
