alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ABC,C2ST,0.9897000193595886,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,ABC,C2ST,0.9900500178337097,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,ABC,C2ST,0.9901000261306763,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,ABC,RS_stat,-71.56882281048415,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,ABC,RS_stat,-71.58282496854919,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,ABC,RS_stat,-71.57274067138243,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,NRE,C2ST,0.7181500196456909,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,NRE,C2ST,0.7123000025749207,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,NRE,C2ST,0.7124999761581421,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,NRE,RS_stat,70.357019494231,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,NRE,RS_stat,69.44779285683656,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,NRE,RS_stat,70.49734602873066,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,NRE,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,NRE,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,NRE,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,CORRECTED_NRE,C2ST,0.7191500067710876,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,CORRECTED_NRE,C2ST,0.7106000185012817,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,CORRECTED_NRE,C2ST,0.7116000056266785,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,CORRECTED_NRE,RS_stat,70.97930170550373,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,CORRECTED_NRE,RS_stat,69.43576371343458,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,CORRECTED_NRE,RS_stat,69.67076433390486,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,CORRECTED_NRE,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,CORRECTED_NRE,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
1.0,inf,CORRECTED_NRE,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-16.708382,0,-15.036251,-15.545372,-17.687105,-16.91464,-16.190596,-19.16898,-16.976807,-16.685938,-15.705692,-17.47351,-18.343557,-16.522558,-17.56863,-17.008265,-16.016901,-16.30472,-16.865295,-16.958471,-17.187958,-18.00004
