alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1,xobs_2,xobs_3,xobs_4,xobs_5,xobs_6,xobs_7,xobs_8,xobs_9,xobs_10,xobs_11,xobs_12,xobs_13,xobs_14,xobs_15,xobs_16,xobs_17,xobs_18,xobs_19,xobs_20
1.0,inf,ALL,NN_TEST_ACCURACY,"[0.51841515, 0.86495537, 0.9079241, 0.9207589, 0.91964287, 0.94308037, 0.9458705, 0.9447545, 0.9547991, 0.953683, 0.96428573, 0.95870537, 0.97098213, 0.96372765, 0.97209823, 0.9704241, 0.95033485, 0.97209823, 0.97154015, 0.9776786, 0.9782366, 0.97935265, 0.969308, 0.9626116, 0.969308, 0.97433037, 0.983817, 0.9771205, 0.98102677, 0.9782366, 0.9854911, 0.9771205, 0.97935265, 0.98046875, 0.9776786, 0.9748884, 0.98102677, 0.97935265, 0.97935265, 0.97935265, 0.984375, 0.97879463, 0.983817, 0.97991073, 0.984933, 0.98214287, 0.98158485, 0.984933, 0.983817, 0.9854911, 0.98214287, 0.98214287, 0.9827009, 0.98828125, 0.983817, 0.9860491, 0.9854911, 0.9854911, 0.98772323, 0.984933, 0.9765625, 0.984375, 0.98883927, 0.98828125, 0.969308, 0.984375, 0.98158485, 0.984933, 0.98828125, 0.98828125, 0.98716515, 0.98883927, 0.98660713, 0.98772323, 0.98660713, 0.98828125, 0.98660713, 0.984933, 0.98772323, 0.98995537, 0.984933, 0.9854911, 0.9860491, 0.98939735, 0.98772323, 0.98939735, 0.984375, 0.98883927, 0.9860491, 0.98660713, 0.98660713, 0.98660713, 0.98772323, 0.9860491, 0.9860491, 0.9860491, 0.98828125, 0.9860491, 0.984375, 0.98828125, 0.98716515, 0.983817, 0.9854911, 0.98660713, 0.98828125, 0.98660713, 0.98772323, 0.9827009, 0.9854911, 0.98828125, 0.98716515, 0.9854911, 0.9854911, 0.98772323, 0.98828125, 0.9860491, 0.98660713, 0.9860491, 0.98660713, 0.98772323, 0.9854911, 0.98716515, 0.984375, 0.98772323, 0.984933, 0.98716515, 0.9860491, 0.9832589, 0.9782366, 0.983817, 0.9860491, 0.9854911, 0.98716515, 0.98772323, 0.9860491, 0.983817, 0.984933, 0.9860491, 0.984375, 0.98995537, 0.98716515, 0.98716515, 0.98660713, 0.984933, 0.98046875, 0.98828125, 0.98772323, 0.9860491, 0.98660713, 0.98883927, 0.9860491, 0.9854911, 0.98716515, 0.98772323, 0.98772323, 0.98716515, 0.9860491, 0.98102677, 0.98660713, 0.98660713, 0.98660713, 0.98660713, 0.9854911, 0.98772323, 0.98828125, 0.98660713, 0.98046875, 0.983817, 0.98772323, 0.9854911, 0.984933, 0.9854911, 0.984933, 0.9860491, 0.98660713, 0.98716515, 0.983817, 0.98660713, 0.98772323, 0.9854911, 0.983817, 0.9860491, 0.984375, 0.98883927, 0.9827009, 0.98828125, 0.98660713, 0.984375, 0.9860491, 0.9854911, 0.98772323, 0.98772323, 0.983817, 0.9832589, 0.9860491, 0.98660713, 0.9860491, 0.984375, 0.9832589, 0.98772323, 0.9860491]",1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-24.454506,0,-24.117617,-24.93056,-23.444664,-24.181782,-24.605768,-24.181858,-24.857094,-23.821707,-24.527943,-25.755232,-25.494661,-24.12174,-23.494244,-24.148787,-24.159853,-24.456242,-25.718191,-23.857067,-25.869581,-25.507946
0.9,2485.779296875,ABC,C2ST,0.9911500215530396,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-24.454506,0,-24.117617,-24.93056,-23.444664,-24.181782,-24.605768,-24.181858,-24.857094,-23.821707,-24.527943,-25.755232,-25.494661,-24.12174,-23.494244,-24.148787,-24.159853,-24.456242,-25.718191,-23.857067,-25.869581,-25.507946
0.9,2485.779296875,ABC,C2ST,0.9911999702453613,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-24.454506,0,-24.117617,-24.93056,-23.444664,-24.181782,-24.605768,-24.181858,-24.857094,-23.821707,-24.527943,-25.755232,-25.494661,-24.12174,-23.494244,-24.148787,-24.159853,-24.456242,-25.718191,-23.857067,-25.869581,-25.507946
0.9,2485.779296875,ABC,C2ST,0.9909999966621399,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-24.454506,0,-24.117617,-24.93056,-23.444664,-24.181782,-24.605768,-24.181858,-24.857094,-23.821707,-24.527943,-25.755232,-25.494661,-24.12174,-23.494244,-24.148787,-24.159853,-24.456242,-25.718191,-23.857067,-25.869581,-25.507946
0.9,2485.779296875,ABC,RS_stat,-94.814859525822,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-24.454506,0,-24.117617,-24.93056,-23.444664,-24.181782,-24.605768,-24.181858,-24.857094,-23.821707,-24.527943,-25.755232,-25.494661,-24.12174,-23.494244,-24.148787,-24.159853,-24.456242,-25.718191,-23.857067,-25.869581,-25.507946
0.9,2485.779296875,ABC,RS_stat,-94.79864185967162,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-24.454506,0,-24.117617,-24.93056,-23.444664,-24.181782,-24.605768,-24.181858,-24.857094,-23.821707,-24.527943,-25.755232,-25.494661,-24.12174,-23.494244,-24.148787,-24.159853,-24.456242,-25.718191,-23.857067,-25.869581,-25.507946
0.9,2485.779296875,ABC,RS_stat,-94.81487422239304,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-24.454506,0,-24.117617,-24.93056,-23.444664,-24.181782,-24.605768,-24.181858,-24.857094,-23.821707,-24.527943,-25.755232,-25.494661,-24.12174,-23.494244,-24.148787,-24.159853,-24.456242,-25.718191,-23.857067,-25.869581,-25.507946
0.9,2485.779296875,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-24.454506,0,-24.117617,-24.93056,-23.444664,-24.181782,-24.605768,-24.181858,-24.857094,-23.821707,-24.527943,-25.755232,-25.494661,-24.12174,-23.494244,-24.148787,-24.159853,-24.456242,-25.718191,-23.857067,-25.869581,-25.507946
0.9,2485.779296875,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-24.454506,0,-24.117617,-24.93056,-23.444664,-24.181782,-24.605768,-24.181858,-24.857094,-23.821707,-24.527943,-25.755232,-25.494661,-24.12174,-23.494244,-24.148787,-24.159853,-24.456242,-25.718191,-23.857067,-25.869581,-25.507946
0.9,2485.779296875,ABC,RS_pvalue,0.0,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-24.454506,0,-24.117617,-24.93056,-23.444664,-24.181782,-24.605768,-24.181858,-24.857094,-23.821707,-24.527943,-25.755232,-25.494661,-24.12174,-23.494244,-24.148787,-24.159853,-24.456242,-25.718191,-23.857067,-25.869581,-25.507946
0.9,2485.779296875,NRE,C2ST,0.5899500250816345,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-24.454506,0,-24.117617,-24.93056,-23.444664,-24.181782,-24.605768,-24.181858,-24.857094,-23.821707,-24.527943,-25.755232,-25.494661,-24.12174,-23.494244,-24.148787,-24.159853,-24.456242,-25.718191,-23.857067,-25.869581,-25.507946
0.9,2485.779296875,NRE,C2ST,0.5915499925613403,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-24.454506,0,-24.117617,-24.93056,-23.444664,-24.181782,-24.605768,-24.181858,-24.857094,-23.821707,-24.527943,-25.755232,-25.494661,-24.12174,-23.494244,-24.148787,-24.159853,-24.456242,-25.718191,-23.857067,-25.869581,-25.507946
0.9,2485.779296875,NRE,C2ST,0.5881500244140625,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-24.454506,0,-24.117617,-24.93056,-23.444664,-24.181782,-24.605768,-24.181858,-24.857094,-23.821707,-24.527943,-25.755232,-25.494661,-24.12174,-23.494244,-24.148787,-24.159853,-24.456242,-25.718191,-23.857067,-25.869581,-25.507946
0.9,2485.779296875,NRE,RS_stat,30.059963488575875,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-24.454506,0,-24.117617,-24.93056,-23.444664,-24.181782,-24.605768,-24.181858,-24.857094,-23.821707,-24.527943,-25.755232,-25.494661,-24.12174,-23.494244,-24.148787,-24.159853,-24.456242,-25.718191,-23.857067,-25.869581,-25.507946
0.9,2485.779296875,NRE,RS_stat,32.07462211041367,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-24.454506,0,-24.117617,-24.93056,-23.444664,-24.181782,-24.605768,-24.181858,-24.857094,-23.821707,-24.527943,-25.755232,-25.494661,-24.12174,-23.494244,-24.148787,-24.159853,-24.456242,-25.718191,-23.857067,-25.869581,-25.507946
0.9,2485.779296875,NRE,RS_stat,29.666077013802052,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-24.454506,0,-24.117617,-24.93056,-23.444664,-24.181782,-24.605768,-24.181858,-24.857094,-23.821707,-24.527943,-25.755232,-25.494661,-24.12174,-23.494244,-24.148787,-24.159853,-24.456242,-25.718191,-23.857067,-25.869581,-25.507946
0.9,2485.779296875,NRE,RS_pvalue,1.6177831494695643e-198,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-24.454506,0,-24.117617,-24.93056,-23.444664,-24.181782,-24.605768,-24.181858,-24.857094,-23.821707,-24.527943,-25.755232,-25.494661,-24.12174,-23.494244,-24.148787,-24.159853,-24.456242,-25.718191,-23.857067,-25.869581,-25.507946
0.9,2485.779296875,NRE,RS_pvalue,9.961354926207867e-226,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-24.454506,0,-24.117617,-24.93056,-23.444664,-24.181782,-24.605768,-24.181858,-24.857094,-23.821707,-24.527943,-25.755232,-25.494661,-24.12174,-23.494244,-24.148787,-24.159853,-24.456242,-25.718191,-23.857067,-25.869581,-25.507946
0.9,2485.779296875,NRE,RS_pvalue,2.1041921995906364e-193,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-24.454506,0,-24.117617,-24.93056,-23.444664,-24.181782,-24.605768,-24.181858,-24.857094,-23.821707,-24.527943,-25.755232,-25.494661,-24.12174,-23.494244,-24.148787,-24.159853,-24.456242,-25.718191,-23.857067,-25.869581,-25.507946
0.9,2485.779296875,CORRECTED_NRE,C2ST,0.5915499925613403,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-24.454506,0,-24.117617,-24.93056,-23.444664,-24.181782,-24.605768,-24.181858,-24.857094,-23.821707,-24.527943,-25.755232,-25.494661,-24.12174,-23.494244,-24.148787,-24.159853,-24.456242,-25.718191,-23.857067,-25.869581,-25.507946
0.9,2485.779296875,CORRECTED_NRE,C2ST,0.5934000015258789,1.0,0,20.0,200,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,-24.454506,0,-24.117617,-24.93056,-23.444664,-24.181782,-24.605768,-24.181858,-24.857094,-23.821707,-24.527943,-25.755232,-25.494661,-24.12174,-23.494244,-24.148787,-24.159853,-24.456242,-25.718191,-23.857067,-25.869581,-25.507946
