,ALPHA,TRUE_DATA,TRUE_THETA,INDEX_MARGINAL,TEST_ACCURACY,TRAIN_ACCURACY,TEST_LOSSES,TRAIN_LOSSES,TIME_SIMULATIONS,TIME_TRAINING,TIME_EVAL,RANKSUMS_STAT_ABC,RANKSUMS_PVALUE_ABC,C2ST_ABC,RANKSUMS_STAT_NRE,RANKSUMS_PVALUE_NRE,C2ST_NRE,RANKSUMS_STAT_CORRECTED_NRE,RANKSUMS_PVALUE_CORRECTED_NRE,C2ST_CORRECTED_NRE,THETAS_ABC
0,1.0,"[-30.96454  -30.189896 -30.311163 -29.52324  -31.179182 -32.468063
 -29.192926 -29.625298 -31.821236 -30.879984 -31.362593 -32.111835
 -30.639961 -30.656933 -29.256739 -30.460075 -31.83539  -32.403072
 -29.403246 -29.36479  -33.678505 -31.34708  -31.288534 -30.6507
 -30.611887 -31.027409 -31.295368 -32.84672  -29.9793   -28.780985
 -31.846666 -31.134527 -31.647228 -29.64831  -29.809414 -31.06664
 -28.793163 -30.172817 -28.552309 -30.237438 -31.929516 -29.185045
 -31.228657 -31.723602 -30.751242 -30.19508  -31.304625 -31.136805
 -28.865803 -30.489069 -30.242178 -30.072325 -31.98214  -30.441923
 -31.145386 -30.358019 -32.1219   -32.01212  -29.586645 -31.657114
 -30.29251  -30.541185 -31.26435  -29.464863 -30.797506 -30.83799
 -31.371511 -28.859125 -31.101498 -29.8651   -31.671616 -31.259823
 -30.184776 -30.464142 -28.82399  -30.659994 -32.206707 -31.069504
 -31.755854 -32.612347 -31.034325 -29.477552 -31.277876 -32.10558
 -31.5388   -30.564507 -30.370123 -29.674963 -30.281425 -29.201437
 -30.708975 -30.57419  -30.3592   -30.033133 -31.442335 -30.550495
 -30.842499 -29.391531 -33.590595 -30.26863 ]",[-30.568134],0,"[0.49041465, 0.90906453, 0.8833734, 0.96760815, 0.9810697, 0.9836939, 0.9864483, 0.9854868, 0.9873698, 0.984395, 0.9892328, 0.98965347, 0.99089545, 0.99183697, 0.9922476, 0.99289864, 0.99382013, 0.9938101, 0.9946114, 0.9947817, 0.99500203, 0.99483174, 0.99508214, 0.9951222, 0.9951322, 0.9951122, 0.9951222, 0.99515224, 0.9951422]","[0.49274063, 0.9309807, 0.9659996, 0.9661751, 0.9740944, 0.9811516, 0.98267365, 0.9854584, 0.98111725, 0.9882431, 0.98895264, 0.9889145, 0.9889755, 0.9911957, 0.99238205, 0.99243164, 0.9932251, 0.9939079, 0.99406433, 0.994503, 0.99479675, 0.9948158, 0.99485016, 0.9949608, 0.99500275, 0.99508286, 0.9950409, 0.995121, 0.99510956]","[3.2982721, 0.40062898, 0.33551764, 0.11568688, 0.0670738, 0.060088467, 0.05444788, 0.051495235, 0.047215816, 0.0669466, 0.042387214, 0.045015972, 0.036555827, 0.032919977, 0.031976376, 0.030423211, 0.026639486, 0.02850613, 0.024853466, 0.023656726, 0.022876887, 0.023598334, 0.023069356, 0.022460664, 0.022345955, 0.022264857, 0.022426272, 0.022288587, 0.022206884]","[3.274334, 0.28396744, 0.13746074, 0.15827246, 0.09363192, 0.07060976, 0.07104702, 0.059219286, 0.08811544, 0.04599404, 0.045880057, 0.04603038, 0.046813212, 0.03653733, 0.032899, 0.033632584, 0.030572018, 0.027023714, 0.026513737, 0.024350183, 0.023042314, 0.023032658, 0.022766499, 0.022291068, 0.022007076, 0.021619488, 0.021730872, 0.02120576, 0.021495167]",1.5939650535583496,302.13407850265503,55.7000298500061,[-94.9643457  -94.96300219 -94.96127779],[0. 0. 0.],[0.9971     0.99739999 0.9971    ],[-35.34085542 -34.70365129 -33.21923025],[1.38551155e-273 6.93994098e-264 5.68106504e-242],[0.61210001 0.61624998 0.61369997],[-34.0973614  -34.44538722 -33.12573679],[8.07119835e-255 5.27915607e-260 1.26641763e-240],[0.60794997 0.61264998 0.61224997],"[  8.705408   -28.400818    21.819263   ...   9.686067    -0.88467026
   6.595142  ]"
1,0.9,"[-30.96454  -30.189896 -30.311163 -29.52324  -31.179182 -32.468063
 -29.192926 -29.625298 -31.821236 -30.879984 -31.362593 -32.111835
 -30.639961 -30.656933 -29.256739 -30.460075 -31.83539  -32.403072
 -29.403246 -29.36479  -33.678505 -31.34708  -31.288534 -30.6507
 -30.611887 -31.027409 -31.295368 -32.84672  -29.9793   -28.780985
 -31.846666 -31.134527 -31.647228 -29.64831  -29.809414 -31.06664
 -28.793163 -30.172817 -28.552309 -30.237438 -31.929516 -29.185045
 -31.228657 -31.723602 -30.751242 -30.19508  -31.304625 -31.136805
 -28.865803 -30.489069 -30.242178 -30.072325 -31.98214  -30.441923
 -31.145386 -30.358019 -32.1219   -32.01212  -29.586645 -31.657114
 -30.29251  -30.541185 -31.26435  -29.464863 -30.797506 -30.83799
 -31.371511 -28.859125 -31.101498 -29.8651   -31.671616 -31.259823
 -30.184776 -30.464142 -28.82399  -30.659994 -32.206707 -31.069504
 -31.755854 -32.612347 -31.034325 -29.477552 -31.277876 -32.10558
 -31.5388   -30.564507 -30.370123 -29.674963 -30.281425 -29.201437
 -30.708975 -30.57419  -30.3592   -30.033133 -31.442335 -30.550495
 -30.842499 -29.391531 -33.590595 -30.26863 ]",[-30.568134],0,"[0.4986979, 0.9580729, 0.977504, 0.9659756, 0.97912663, 0.98383415, 0.9880509, 0.98397434, 0.98710936, 0.98945314, 0.985617, 0.9907752, 0.9900541, 0.9919571, 0.99188703, 0.9926783, 0.9930088, 0.9930489, 0.9938602, 0.99321914, 0.9939503, 0.99408054, 0.9940305, 0.9938001, 0.99408054, 0.9941106, 0.9942508, 0.99424076, 0.9941406, 0.9942508, 0.99423075]","[0.49800873, 0.92943954, 0.9682503, 0.9676132, 0.969574, 0.9761734, 0.98218536, 0.98069, 0.9839096, 0.9871826, 0.9881973, 0.98989105, 0.99025726, 0.99155045, 0.9896698, 0.9921913, 0.9928055, 0.9932251, 0.99352646, 0.99375916, 0.99380493, 0.9938698, 0.9939232, 0.994297, 0.99428177, 0.9943886, 0.994339, 0.9944496, 0.99437714, 0.99448395, 0.9944496]","[3.408575, 0.1287149, 0.089885876, 0.10018202, 0.072633, 0.058102906, 0.04834397, 0.05741054, 0.05351593, 0.043170553, 0.05187847, 0.03623515, 0.04047735, 0.03466048, 0.03243828, 0.03198191, 0.03041617, 0.0308274, 0.028148895, 0.030659182, 0.027135694, 0.026696377, 0.027093986, 0.028182648, 0.026190711, 0.026307698, 0.026098017, 0.026074229, 0.026085587, 0.025980027, 0.026002398]","[3.4149337, 0.30734688, 0.11945672, 0.12633206, 0.11187179, 0.087245226, 0.068701446, 0.07822575, 0.063194275, 0.05109389, 0.04961797, 0.039984994, 0.040388793, 0.035226706, 0.041649282, 0.032489173, 0.031264544, 0.030209765, 0.028376978, 0.027599793, 0.02699178, 0.026875475, 0.026550269, 0.025433019, 0.025156595, 0.024919514, 0.024684038, 0.02464, 0.024660926, 0.0241729, 0.02437733]",5.933966398239136,295.60247707366943,51.59805345535278,[-93.14059553 -93.13754477 -93.1415055 ],[0. 0. 0.],[0.99690002 0.99694997 0.99680001],[-0.48268438  1.77761518 -0.88696378],[0.62931985 0.07546708 0.3750984 ],[0.51770002 0.51910001 0.51709998],[0.6619605  2.59985159 0.14224934],[0.50799653 0.00932641 0.88688306],[0.5151     0.51754999 0.51634997],"[-17.14108   -58.59014   -41.98873   ...  -3.057494   -2.6815503
  -8.930201 ]"
2,0.5,"[-30.96454  -30.189896 -30.311163 -29.52324  -31.179182 -32.468063
 -29.192926 -29.625298 -31.821236 -30.879984 -31.362593 -32.111835
 -30.639961 -30.656933 -29.256739 -30.460075 -31.83539  -32.403072
 -29.403246 -29.36479  -33.678505 -31.34708  -31.288534 -30.6507
 -30.611887 -31.027409 -31.295368 -32.84672  -29.9793   -28.780985
 -31.846666 -31.134527 -31.647228 -29.64831  -29.809414 -31.06664
 -28.793163 -30.172817 -28.552309 -30.237438 -31.929516 -29.185045
 -31.228657 -31.723602 -30.751242 -30.19508  -31.304625 -31.136805
 -28.865803 -30.489069 -30.242178 -30.072325 -31.98214  -30.441923
 -31.145386 -30.358019 -32.1219   -32.01212  -29.586645 -31.657114
 -30.29251  -30.541185 -31.26435  -29.464863 -30.797506 -30.83799
 -31.371511 -28.859125 -31.101498 -29.8651   -31.671616 -31.259823
 -30.184776 -30.464142 -28.82399  -30.659994 -32.206707 -31.069504
 -31.755854 -32.612347 -31.034325 -29.477552 -31.277876 -32.10558
 -31.5388   -30.564507 -30.370123 -29.674963 -30.281425 -29.201437
 -30.708975 -30.57419  -30.3592   -30.033133 -31.442335 -30.550495
 -30.842499 -29.391531 -33.590595 -30.26863 ]",[-30.568134],0,"[0.50624, 0.5472155, 0.9595853, 0.968129, 0.9668169, 0.97591144, 0.9776342, 0.97645235, 0.9842047, 0.9853766, 0.97241586, 0.97678286, 0.9861178, 0.9860577, 0.98615783, 0.9895533, 0.9888321, 0.9904447, 0.9906751, 0.9898738, 0.990615, 0.9906951, 0.991266, 0.9909255, 0.99079525, 0.9910056, 0.9913762, 0.9911659, 0.99115586, 0.9913161]","[0.50704956, 0.89321136, 0.930336, 0.9495964, 0.9517975, 0.9582863, 0.96829605, 0.9733391, 0.9757843, 0.982769, 0.97792816, 0.9794731, 0.9809418, 0.9853363, 0.9846306, 0.98775864, 0.9893646, 0.9894676, 0.9901581, 0.9898834, 0.9900589, 0.990551, 0.9907532, 0.99063873, 0.99106216, 0.99095154, 0.99102783, 0.9907837, 0.991066, 0.991066]","[5.226242, 1.586967, 0.12141403, 0.12127386, 0.14031988, 0.08307292, 0.07318152, 0.08223055, 0.057734948, 0.06682058, 0.0860307, 0.08938158, 0.0553364, 0.05232442, 0.05108052, 0.04194538, 0.045996107, 0.041570846, 0.03880122, 0.041971397, 0.03945971, 0.038590927, 0.03766644, 0.03846921, 0.03792995, 0.037694912, 0.03785732, 0.037151918, 0.037065603, 0.036931425]","[5.2412744, 0.34441745, 0.21136957, 0.17220491, 0.16592981, 0.14389661, 0.119886234, 0.09509383, 0.11125614, 0.06504811, 0.08335235, 0.0801686, 0.06739803, 0.05427966, 0.05971183, 0.047415435, 0.044110514, 0.04311772, 0.040340543, 0.041175608, 0.040594988, 0.03846848, 0.03825319, 0.038129956, 0.036722556, 0.03769231, 0.036657035, 0.03710724, 0.036384743, 0.03630751]",16.770525693893433,287.33298683166504,70.32293581962585,[-73.59885894 -73.59821964 -73.61145268],[0. 0. 0.],[0.99360001 0.99365002 0.99360001],[5.95829853 5.75589613 3.76608696],[2.54877609e-09 8.61833688e-09 1.65826056e-04],[0.55250001 0.54505002 0.54135001],[5.09927171 6.69266537 2.05446184],[3.40962826e-07 2.19141883e-11 3.99310136e-02],[0.55325001 0.55344999 0.54304999],"[-10.262345   -4.4511228 -49.070587  ... -26.423113  -15.0403
 -22.174417 ]"
3,0.1,"[-30.96454  -30.189896 -30.311163 -29.52324  -31.179182 -32.468063
 -29.192926 -29.625298 -31.821236 -30.879984 -31.362593 -32.111835
 -30.639961 -30.656933 -29.256739 -30.460075 -31.83539  -32.403072
 -29.403246 -29.36479  -33.678505 -31.34708  -31.288534 -30.6507
 -30.611887 -31.027409 -31.295368 -32.84672  -29.9793   -28.780985
 -31.846666 -31.134527 -31.647228 -29.64831  -29.809414 -31.06664
 -28.793163 -30.172817 -28.552309 -30.237438 -31.929516 -29.185045
 -31.228657 -31.723602 -30.751242 -30.19508  -31.304625 -31.136805
 -28.865803 -30.489069 -30.242178 -30.072325 -31.98214  -30.441923
 -31.145386 -30.358019 -32.1219   -32.01212  -29.586645 -31.657114
 -30.29251  -30.541185 -31.26435  -29.464863 -30.797506 -30.83799
 -31.371511 -28.859125 -31.101498 -29.8651   -31.671616 -31.259823
 -30.184776 -30.464142 -28.82399  -30.659994 -32.206707 -31.069504
 -31.755854 -32.612347 -31.034325 -29.477552 -31.277876 -32.10558
 -31.5388   -30.564507 -30.370123 -29.674963 -30.281425 -29.201437
 -30.708975 -30.57419  -30.3592   -30.033133 -31.442335 -30.550495
 -30.842499 -29.391531 -33.590595 -30.26863 ]",[-30.568134],0,"[0.49704528, 0.83066905, 0.8514022, 0.8645533, 0.89285856, 0.91528445, 0.9089443, 0.8478766, 0.93727964, 0.9355569, 0.9444511, 0.9501903, 0.9544571, 0.95216346, 0.9568309, 0.9597756, 0.9598157, 0.9628506, 0.9615585, 0.96516424, 0.9680789, 0.9664062, 0.9690905, 0.9685797, 0.96810895, 0.9705729, 0.9716046, 0.971875, 0.9724459, 0.9732973, 0.97233576, 0.9730168, 0.9736378, 0.9733073, 0.97339743, 0.9736178, 0.9736378, 0.9739483, 0.9738181]","[0.5011673, 0.57712173, 0.803257, 0.75487137, 0.8542175, 0.8765335, 0.8966484, 0.8997803, 0.91604996, 0.9138336, 0.93496704, 0.9461937, 0.9411621, 0.93455887, 0.9423866, 0.9531708, 0.95830154, 0.9585533, 0.9598503, 0.95879364, 0.9633713, 0.9622803, 0.96136475, 0.9612694, 0.9665108, 0.9680023, 0.9685745, 0.9699974, 0.9699478, 0.97084045, 0.9711151, 0.9717865, 0.971756, 0.97172165, 0.97195816, 0.97232056, 0.9724312, 0.97234344, 0.9725876]","[2.2296047, 0.42014667, 0.35587275, 0.3390969, 0.27192777, 0.23827073, 0.2664656, 0.35395136, 0.17554544, 0.1740602, 0.1604386, 0.17161505, 0.14168975, 0.14020418, 0.13065672, 0.12451597, 0.14235541, 0.11792023, 0.11494479, 0.10936588, 0.10412339, 0.10788823, 0.10250682, 0.106701955, 0.100418344, 0.098274365, 0.095103845, 0.09896234, 0.09384364, 0.092277534, 0.09248211, 0.09125438, 0.09215036, 0.092676125, 0.09026349, 0.09041232, 0.09083502, 0.090243064, 0.089767635]","[2.2096915, 0.821838, 0.43672553, 0.50680065, 0.3552509, 0.31604546, 0.28881964, 0.2784373, 0.25079423, 0.23766267, 0.21283786, 0.16458666, 0.18535766, 0.2059477, 0.18523261, 0.14777178, 0.13208213, 0.13382646, 0.1297501, 0.1349915, 0.12060563, 0.12606844, 0.13391976, 0.13486038, 0.11171821, 0.10704603, 0.1058769, 0.10117472, 0.10246211, 0.09858772, 0.09817772, 0.09559609, 0.09611783, 0.09606009, 0.09549334, 0.09475316, 0.094095886, 0.09387058, 0.09367723]",114.38279581069946,428.39103865623474,70.02238965034485,[-20.46566715 -20.46613376 -20.45016471],[4.35678443e-93 4.31527847e-93 5.98727231e-93],[0.97584999 0.97654998 0.97610003],[23.86806786 23.738013   22.97416607],[6.57522937e-126 1.46123937e-124 8.45074901e-117],[0.58890003 0.59055001 0.58609998],[23.81395754 24.8737187  24.02058275],[2.39415664e-125 1.43249650e-136 1.69499678e-127],[0.59189999 0.59399998 0.59350002],[-27.26491  -25.726759 -28.133883 ... -30.877544 -29.525928 -35.537975]
4,0.05,"[-30.96454  -30.189896 -30.311163 -29.52324  -31.179182 -32.468063
 -29.192926 -29.625298 -31.821236 -30.879984 -31.362593 -32.111835
 -30.639961 -30.656933 -29.256739 -30.460075 -31.83539  -32.403072
 -29.403246 -29.36479  -33.678505 -31.34708  -31.288534 -30.6507
 -30.611887 -31.027409 -31.295368 -32.84672  -29.9793   -28.780985
 -31.846666 -31.134527 -31.647228 -29.64831  -29.809414 -31.06664
 -28.793163 -30.172817 -28.552309 -30.237438 -31.929516 -29.185045
 -31.228657 -31.723602 -30.751242 -30.19508  -31.304625 -31.136805
 -28.865803 -30.489069 -30.242178 -30.072325 -31.98214  -30.441923
 -31.145386 -30.358019 -32.1219   -32.01212  -29.586645 -31.657114
 -30.29251  -30.541185 -31.26435  -29.464863 -30.797506 -30.83799
 -31.371511 -28.859125 -31.101498 -29.8651   -31.671616 -31.259823
 -30.184776 -30.464142 -28.82399  -30.659994 -32.206707 -31.069504
 -31.755854 -32.612347 -31.034325 -29.477552 -31.277876 -32.10558
 -31.5388   -30.564507 -30.370123 -29.674963 -30.281425 -29.201437
 -30.708975 -30.57419  -30.3592   -30.033133 -31.442335 -30.550495
 -30.842499 -29.391531 -33.590595 -30.26863 ]",[-30.568134],0,"[0.5002704, 0.5009515, 0.5617388, 0.42960736, 0.7484976, 0.7884515, 0.8152744, 0.7538762, 0.8389924, 0.86706734, 0.8467648, 0.8885316, 0.8966947, 0.91157854, 0.9194411, 0.91301084, 0.91378206, 0.9192508, 0.93210137, 0.93202126, 0.9310096, 0.94054484, 0.93855166, 0.9369191, 0.9403846, 0.94115585, 0.9471855, 0.9490084, 0.940625, 0.9496695, 0.94526243, 0.9407552, 0.9511118, 0.94797677, 0.9515124, 0.94872797, 0.950631, 0.95158255, 0.951863, 0.9544772, 0.9502704, 0.95134217, 0.9542067, 0.95465744, 0.951873, 0.9543269, 0.9544671, 0.9550781, 0.95542866, 0.9552384, 0.9548778, 0.9553185, 0.95559895, 0.9546374, 0.9549479, 0.9553085]","[0.50069046, 0.5037346, 0.5129967, 0.52863693, 0.5809326, 0.73234177, 0.7876587, 0.7952614, 0.7954178, 0.83766174, 0.8580551, 0.872509, 0.8806, 0.8946037, 0.90234375, 0.90242386, 0.8958435, 0.9143791, 0.92617035, 0.9276619, 0.92915344, 0.93016815, 0.9316368, 0.9385452, 0.9329529, 0.9363594, 0.94293976, 0.9439697, 0.94551086, 0.9451294, 0.94589233, 0.94680405, 0.94672775, 0.9482422, 0.94704056, 0.94893646, 0.9481163, 0.94986725, 0.9508896, 0.9510727, 0.95085907, 0.95069885, 0.9516411, 0.95129013, 0.9518509, 0.9515648, 0.95373917, 0.9533043, 0.9539108, 0.95417404, 0.95425797, 0.9541702, 0.95454025, 0.9543991, 0.9548836, 0.9550972]","[13.31052, 0.706896, 0.68634474, 0.6689129, 0.56518525, 0.50565904, 0.41695043, 0.5289332, 0.3829084, 0.33361325, 0.3580082, 0.28779337, 0.26984197, 0.23595116, 0.2293084, 0.22975342, 0.24753758, 0.2183701, 0.19849329, 0.19766146, 0.20757982, 0.17885396, 0.17999119, 0.18226404, 0.17835203, 0.16938637, 0.1711898, 0.16266334, 0.17471677, 0.16292378, 0.16397657, 0.18075551, 0.16168201, 0.15606196, 0.14936449, 0.15794419, 0.14789149, 0.15287517, 0.14578022, 0.14367081, 0.15506814, 0.14669123, 0.1429105, 0.14224, 0.15387689, 0.14463066, 0.14200556, 0.1409917, 0.14101192, 0.14089595, 0.14033888, 0.14022984, 0.14085801, 0.14177309, 0.14042884, 0.14014578]","[13.2954855, 0.8261503, 0.70056635, 0.69053286, 0.6650698, 0.5304296, 0.49268252, 0.44832456, 0.44524527, 0.37577772, 0.3402382, 0.321644, 0.3065404, 0.27530777, 0.27556133, 0.27625775, 0.29582754, 0.23967889, 0.21300057, 0.20798537, 0.20601779, 0.2225752, 0.21251714, 0.1821897, 0.20566344, 0.19679171, 0.17103374, 0.16957554, 0.16549477, 0.16612229, 0.16497175, 0.16264364, 0.16253373, 0.15890461, 0.16276845, 0.1570174, 0.15897325, 0.15435001, 0.15166907, 0.15086126, 0.15186523, 0.15259242, 0.14986607, 0.1507431, 0.14927915, 0.14989881, 0.1447463, 0.14568508, 0.14377245, 0.14329112, 0.14271392, 0.1434882, 0.14228263, 0.14243169, 0.14198518, 0.14101353]",134.61235213279724,568.192414522171,54.87756156921387,[-10.34600513 -10.34638602 -10.35998157],[4.36313512e-25 4.34581792e-25 3.77034678e-25],[0.95730001 0.95665002 0.95625001],[-7.62566983 -6.4096486  -6.19547792],[2.42770466e-14 1.45855425e-10 5.81084394e-10],[0.53404999 0.53904998 0.53860003],[-7.05081223 -7.66014064 -8.73788796],[1.77876398e-12 1.85729584e-14 2.37508887e-18],[0.53004998 0.54189998 0.54465002],[-30.155453 -28.481894 -30.284052 ... -28.475204 -33.06283  -28.943657]
5,0.01,"[-30.96454  -30.189896 -30.311163 -29.52324  -31.179182 -32.468063
 -29.192926 -29.625298 -31.821236 -30.879984 -31.362593 -32.111835
 -30.639961 -30.656933 -29.256739 -30.460075 -31.83539  -32.403072
 -29.403246 -29.36479  -33.678505 -31.34708  -31.288534 -30.6507
 -30.611887 -31.027409 -31.295368 -32.84672  -29.9793   -28.780985
 -31.846666 -31.134527 -31.647228 -29.64831  -29.809414 -31.06664
 -28.793163 -30.172817 -28.552309 -30.237438 -31.929516 -29.185045
 -31.228657 -31.723602 -30.751242 -30.19508  -31.304625 -31.136805
 -28.865803 -30.489069 -30.242178 -30.072325 -31.98214  -30.441923
 -31.145386 -30.358019 -32.1219   -32.01212  -29.586645 -31.657114
 -30.29251  -30.541185 -31.26435  -29.464863 -30.797506 -30.83799
 -31.371511 -28.859125 -31.101498 -29.8651   -31.671616 -31.259823
 -30.184776 -30.464142 -28.82399  -30.659994 -32.206707 -31.069504
 -31.755854 -32.612347 -31.034325 -29.477552 -31.277876 -32.10558
 -31.5388   -30.564507 -30.370123 -29.674963 -30.281425 -29.201437
 -30.708975 -30.57419  -30.3592   -30.033133 -31.442335 -30.550495
 -30.842499 -29.391531 -33.590595 -30.26863 ]",[-30.568134],0,"[0.4978666, 0.4979467, 0.49792668, 0.49784654, 0.49788663, 0.4978065, 0.49790666, 0.49817708, 0.4979868, 0.50214344, 0.49784654, 0.5020733, 0.5020934, 0.5021935, 0.4979968, 0.5021034, 0.49784654, 0.50203323, 0.5021735, 0.4979467, 0.50203323, 0.49791667, 0.4978766, 0.49785656, 0.5020232, 0.49800682]","[0.50120926, 0.49967957, 0.49953842, 0.50058746, 0.49992752, 0.5004387, 0.49887466, 0.501194, 0.49938583, 0.49829102, 0.49926758, 0.49908066, 0.498909, 0.50019836, 0.49874878, 0.49845123, 0.50092316, 0.5004997, 0.49996185, 0.49869156, 0.50092316, 0.4997177, 0.5010948, 0.49906158, 0.50035095, 0.49910355]","[18.455061, 0.73081416, 0.7090726, 0.7035948, 0.6977467, 0.69728005, 0.69322336, 0.6931514, 0.69323254, 0.6934594, 0.6936245, 0.6932136, 0.6935489, 0.6933013, 0.69323003, 0.69364583, 0.6933035, 0.69325626, 0.6931412, 0.6931681, 0.693139, 0.6931516, 0.6931927, 0.69315827, 0.693142, 0.69315475]","[18.33443, 0.82558644, 0.7059959, 0.6974317, 0.6954212, 0.69578314, 0.6950984, 0.6958102, 0.69451374, 0.69435763, 0.69413626, 0.6937634, 0.6938023, 0.69350874, 0.69348943, 0.6934513, 0.6933427, 0.6932741, 0.6932187, 0.6932004, 0.6931658, 0.6931694, 0.6931555, 0.6931691, 0.69315493, 0.69315183]",773.3832807540894,270.03437519073486,75.44732189178467,[-1.66915326 -1.55760996 -1.53905554],[0.09508701 0.11932574 0.12379074],[0.83244997 0.82910001 0.82870001],[-95.68078517 -94.82022255 -96.07151923],[0. 0. 0.],[0.99720001 0.99685001 0.99739999],[-3.02222124 -2.69396108 -1.2264558 ],[0.00250927 0.00706084 0.2200272 ],[0.83859998 0.83109999 0.82795   ],[-30.567661 -30.560375 -31.052185 ... -30.14624  -30.323954 -30.919188]
6,0.005,"[-30.96454  -30.189896 -30.311163 -29.52324  -31.179182 -32.468063
 -29.192926 -29.625298 -31.821236 -30.879984 -31.362593 -32.111835
 -30.639961 -30.656933 -29.256739 -30.460075 -31.83539  -32.403072
 -29.403246 -29.36479  -33.678505 -31.34708  -31.288534 -30.6507
 -30.611887 -31.027409 -31.295368 -32.84672  -29.9793   -28.780985
 -31.846666 -31.134527 -31.647228 -29.64831  -29.809414 -31.06664
 -28.793163 -30.172817 -28.552309 -30.237438 -31.929516 -29.185045
 -31.228657 -31.723602 -30.751242 -30.19508  -31.304625 -31.136805
 -28.865803 -30.489069 -30.242178 -30.072325 -31.98214  -30.441923
 -31.145386 -30.358019 -32.1219   -32.01212  -29.586645 -31.657114
 -30.29251  -30.541185 -31.26435  -29.464863 -30.797506 -30.83799
 -31.371511 -28.859125 -31.101498 -29.8651   -31.671616 -31.259823
 -30.184776 -30.464142 -28.82399  -30.659994 -32.206707 -31.069504
 -31.755854 -32.612347 -31.034325 -29.477552 -31.277876 -32.10558
 -31.5388   -30.564507 -30.370123 -29.674963 -30.281425 -29.201437
 -30.708975 -30.57419  -30.3592   -30.033133 -31.442335 -30.550495
 -30.842499 -29.391531 -33.590595 -30.26863 ]",[-30.568134],0,"[0.49978966, 0.5003405, 0.49521235, 0.49827725, 0.50015026, 0.49964944, 0.4997496, 0.5002604, 0.5002704, 0.5002704, 0.49977964, 0.4996895, 0.5002504, 0.49978966, 0.5003405, 0.49972957, 0.50020033, 0.5003105, 0.5003405, 0.49967948, 0.49972957, 0.4997396, 0.49964944, 0.4997496, 0.4996895]","[0.4998665, 0.49951553, 0.4994545, 0.5009384, 0.499691, 0.500679, 0.500927, 0.50074005, 0.49897003, 0.5005455, 0.50078964, 0.49949265, 0.5001106, 0.5010605, 0.49884796, 0.49948502, 0.50030136, 0.50077057, 0.5006561, 0.49954987, 0.4994545, 0.50167847, 0.5001221, 0.5002823, 0.49922943]","[3.9055264, 0.6998277, 0.6941843, 0.6938342, 0.69838303, 0.69338936, 0.6951549, 0.6957043, 0.69795674, 0.6931936, 0.693159, 0.69811654, 0.69318956, 0.6932628, 0.6931772, 0.6932384, 0.69315976, 0.69343024, 0.69316655, 0.6931993, 0.69314975, 0.69317144, 0.6931477, 0.6931498, 0.69314826]","[3.9042346, 0.85987353, 0.7108223, 0.70181274, 0.69804376, 0.6963942, 0.69584525, 0.69511, 0.6959034, 0.694577, 0.6942322, 0.6942158, 0.6937769, 0.6936789, 0.69346535, 0.6933843, 0.6932895, 0.6932193, 0.6932163, 0.693209, 0.6931772, 0.6931666, 0.6931585, 0.69315267, 0.6931519]",2139.8339762687683,320.52550053596497,71.5487289428711,[-1.82418494 -1.14785486 -1.3782922 ],[0.06812412 0.25102848 0.16811309],[0.71560001 0.72084999 0.71705002],[-95.44252803 -93.6492904  -93.49125572],[0. 0. 0.],[0.99744999 0.99779999 0.99694997],[-2.13587839 -2.69642398  0.29708996],[0.03268933 0.00700884 0.76639783],[0.71675003 0.72420001 0.72184998],[-30.952034 -30.929398 -30.595066 ... -30.804235 -30.518614 -30.5356  ]
