,ALPHA,TRUE_DATA,TRUE_THETA,INDEX_MARGINAL,TEST_ACCURACY,TRAIN_ACCURACY,TEST_LOSSES,TRAIN_LOSSES,TIME_SIMULATIONS,TIME_TRAINING,TIME_EVAL,RANKSUMS_STAT_ABC,RANKSUMS_PVALUE_ABC,C2ST_ABC,RANKSUMS_STAT_NRE,RANKSUMS_PVALUE_NRE,C2ST_NRE,RANKSUMS_STAT_CORRECTED_NRE,RANKSUMS_PVALUE_CORRECTED_NRE,C2ST_CORRECTED_NRE,THETAS_ABC
0,1.0,"[ 2.3176477e+00  2.3214166e+00  1.7328140e+00  1.3529000e+00
  1.5443687e+00  2.5342476e+00  3.5394294e+00  2.4618547e+00
  2.0478868e+00  2.2998786e+00  2.9668598e+00  2.2701502e+00
  3.9511940e+00  2.4558375e+00  4.1245046e+00  1.3781132e+00
  3.1626101e+00  2.4494076e+00  1.3951305e+00  9.1353661e-01
  1.6225640e+00  1.4366390e+00  3.2731683e+00  2.2273307e+00
  3.0086210e+00  1.6128379e+00  4.4444421e-01  3.0584331e+00
  4.4017050e-01  2.1968014e+00  2.3035383e+00  1.2859336e-01
  2.0399268e+00  6.8540245e-01  3.6686870e-01  2.2018056e+00
  3.4282579e+00  1.6546334e+00  7.3281175e-01  3.3492801e+00
  2.6747055e+00  1.1513458e+00  1.8510364e+00  1.2586218e+00
  3.2530384e+00  2.8875844e+00  1.3896797e+00  1.8626505e+00
  2.4667320e+00  2.0108266e+00  2.8889468e-01  1.2696439e+00
  1.8976960e+00  1.9925015e+00  2.7834604e+00  2.5394406e+00
  1.9757371e+00  3.8838863e+00  1.5794749e+00  1.3098938e+00
  1.9496584e+00  1.1517450e+00  1.7111832e+00  3.3425086e+00
  3.2140284e+00  3.9551647e+00  4.6213551e+00  2.7867727e+00
 -3.1335545e-01  1.8130661e+00  3.3108411e+00  1.8932943e+00
  1.4471467e+00  2.1317770e+00  1.4352324e+00  1.0316087e+00
  1.7158055e+00  2.8572910e+00  2.2512381e+00  1.7277012e+00
  2.1382608e+00  3.6207056e+00  1.4035136e+00  1.9722496e+00
  3.1611648e+00  2.8029499e+00  9.8601532e-01  2.9162021e+00
  1.9762905e-01  3.7826586e+00  2.4564710e+00  2.3532052e+00
  2.4765670e+00  1.9989136e+00  2.4309206e+00  1.8797194e+00
  4.5853119e+00  2.4609056e+00  3.8613381e+00  2.5587521e+00
  1.2169452e+00  2.1112795e-01  1.0036689e+00  5.8703206e-02
 -1.2947808e-01  7.1407098e-01  1.6765996e+00  6.3293463e-01
  1.9941174e+00  1.3367506e+00  1.6560977e+00 -4.0484536e-01
  1.9273305e-01  2.3060689e+00  2.2231793e+00  7.4470025e-01
  1.7291200e+00  1.1623379e+00  1.1721900e+00  1.8258072e+00
  1.5178530e+00 -3.8898566e-01  6.9782120e-01 -1.7671476e-01
  9.9565601e-01  2.0807326e+00  9.0926409e-01  3.5490686e-01
  9.2003989e-01  3.1650773e-01  1.7765479e+00  2.0898726e+00
  2.3307834e+00  1.2006924e+00  2.6449342e+00  9.1687286e-01
  1.8162870e+00  4.5318818e-01  5.7021832e-01  1.1646299e+00
  1.5203377e+00  3.3045125e-01  7.1297032e-01  1.4125745e+00
  2.2560837e+00  2.2977445e+00  2.6732671e+00 -1.3532588e-01
  2.8297198e+00  2.2347484e+00  1.1645429e+00 -1.1380275e+00
  2.7180254e+00  1.9887488e+00  8.6482769e-01  1.1939540e+00
  3.6674445e+00  9.2549509e-01  1.3991932e+00  9.8588359e-01
  1.1756128e+00 -5.4396605e-03  2.7443998e+00  6.5701550e-01
 -9.6273787e-02  1.9006231e+00  2.7028589e+00  7.6165795e-01
  2.2360613e+00  3.0689518e+00  4.7493798e-01  1.1408961e+00
  3.5681671e-01  8.4968793e-01  5.8374184e-01  1.6258652e+00
  3.0375638e+00  2.8360927e+00  1.3559197e+00  3.9161468e-01
  9.8157614e-01  2.7641907e+00  1.9250245e+00  1.4533474e+00
  2.0859914e+00  1.8817743e+00 -1.6306019e-01  2.0037997e+00
 -1.0429112e+00  8.3058196e-01  1.3997804e+00  1.2111264e+00
  2.4134846e+00 -2.3381278e-01  3.9971521e-01 -1.1934835e-01
  1.5423447e+00 -3.9074624e-01  4.0662813e-01  1.3163779e+00
  2.5682943e+00  4.9343615e+00  1.9788849e+00  2.7740355e+00
  1.0363909e+00  2.0445387e+00  3.2969782e+00  3.6656468e+00
  3.6102545e+00  3.0755801e+00  2.4291432e+00  2.4719219e+00
  3.7026284e+00  3.6456163e+00  4.2805018e+00  2.6570854e+00
  2.5636210e+00  3.0239224e+00  1.7556710e+00  2.0853996e+00
  2.4826839e+00  3.4920318e+00  2.5117810e+00  2.3161829e+00
  2.7892153e+00  2.9994533e+00  1.5666661e+00  4.1436787e+00
  3.3738401e+00  3.4361894e+00  3.7559965e+00  3.5069749e+00
  4.2714105e+00  2.9127855e+00  5.8121214e+00  2.7179549e+00
  4.6109872e+00  3.0793302e+00  1.8195573e+00  4.9439273e+00
  2.4857061e+00  4.0760498e+00  4.4650826e+00  4.0364432e+00
  2.8341973e+00  3.7529435e+00  4.0655718e+00  1.4973315e+00
  1.5560974e+00  1.1750340e+00  2.1242356e+00  3.1796088e+00
  2.7852645e+00  2.7932179e+00  3.0979550e+00  2.1857889e+00
  3.7013235e+00  3.4844706e+00  3.8087196e+00  2.5345700e+00
  2.6153855e+00  1.8483938e+00  3.0984375e+00  3.9616590e+00
  1.9435906e+00  2.4893210e+00  2.6417913e+00  5.0337019e+00
  3.2811501e+00  3.5841258e+00  4.6964259e+00  4.9437642e+00
  2.0551038e+00  3.6398408e+00  7.3285971e+00  2.0953774e+00
  3.4105694e+00  3.2405300e+00  3.0733011e+00  2.9779501e+00
  3.2503719e+00  1.3965294e+00  6.9706845e-01  2.5306053e+00
  6.0997524e+00  3.5297813e+00  2.6465490e+00  4.1698418e+00
  1.9449828e+00  3.1125231e+00  1.9007664e+00  4.4031115e+00
  3.1789312e+00  2.4498580e+00  2.6392329e+00  1.6750989e+00
  2.8666866e+00  3.0089245e+00  2.9156857e+00  2.5633473e+00]",[2.188609  1.2875478 2.9848487],0,"[0.50885415, 0.9470052, 0.9598758, 0.9628606, 0.96284056, 0.96257013, 0.9642227, 0.9645533, 0.9611979, 0.96545476, 0.9670573, 0.9684095, 0.96876, 0.9680589, 0.9685096, 0.9692508, 0.96895033, 0.9658754, 0.96897036, 0.96745795, 0.96878004, 0.96953124, 0.9690104, 0.96785855, 0.9689203, 0.9692408, 0.9685597, 0.96820915, 0.96897036, 0.9686799, 0.96890026, 0.9688101, 0.9686599, 0.96875, 0.9690104, 0.96889025, 0.9688401]","[0.5079994, 0.8879204, 0.95069885, 0.9578438, 0.9593544, 0.9600754, 0.9615669, 0.96263885, 0.96287537, 0.96336365, 0.96502304, 0.9678993, 0.9680443, 0.96894073, 0.97052765, 0.9700432, 0.9707451, 0.97081757, 0.9708519, 0.9711685, 0.9715729, 0.9728584, 0.9731827, 0.9738312, 0.97327423, 0.97447586, 0.9748306, 0.9746704, 0.9750519, 0.9754944, 0.975441, 0.97568893, 0.9760895, 0.9760132, 0.9763298, 0.97623825, 0.9765167]","[0.8433625, 0.15965047, 0.1290003, 0.11952541, 0.122937694, 0.123976186, 0.11581374, 0.11578003, 0.12611635, 0.11427982, 0.10814377, 0.10535537, 0.1047765, 0.10545722, 0.10457656, 0.10298056, 0.10451449, 0.11279587, 0.10466545, 0.11008706, 0.10542086, 0.10390567, 0.10623917, 0.10936605, 0.1064985, 0.10683279, 0.11043959, 0.10941837, 0.10889682, 0.10870236, 0.10835922, 0.108822994, 0.10935612, 0.108732976, 0.10881295, 0.10888852, 0.10881735]","[0.8459874, 0.27139425, 0.1533786, 0.13332482, 0.12917256, 0.12736359, 0.12449995, 0.12170072, 0.12072384, 0.118387274, 0.11394217, 0.10573457, 0.10484782, 0.10242766, 0.0975503, 0.09846556, 0.096847855, 0.096701905, 0.095785186, 0.094476745, 0.09356091, 0.08915527, 0.088002846, 0.085971266, 0.08684389, 0.083390206, 0.082189694, 0.08207676, 0.08066994, 0.07859734, 0.07891129, 0.07845133, 0.07774344, 0.07773431, 0.07681445, 0.077195734, 0.07636594]",3.6567442417144775,371.04761362075806,62.74281716346741,[64.92353552 64.95063599 64.94088849],[0. 0. 0.],[0.96899998 0.96799999 0.96859998],[20.61030468 19.64245219 21.59834167],[2.21831161e-094 6.70795538e-086 1.86179826e-103],[0.55860001 0.55379999 0.56035   ],[19.77164485 20.42338021 20.56696326],[5.22445755e-87 1.03639049e-92 5.42589114e-94],[0.55804998 0.55715001 0.55800003],"[-6.127434    4.080434    4.4164867  ...  2.5433815   6.857075
 -0.04451055]"
1,0.9,"[ 2.3176477e+00  2.3214166e+00  1.7328140e+00  1.3529000e+00
  1.5443687e+00  2.5342476e+00  3.5394294e+00  2.4618547e+00
  2.0478868e+00  2.2998786e+00  2.9668598e+00  2.2701502e+00
  3.9511940e+00  2.4558375e+00  4.1245046e+00  1.3781132e+00
  3.1626101e+00  2.4494076e+00  1.3951305e+00  9.1353661e-01
  1.6225640e+00  1.4366390e+00  3.2731683e+00  2.2273307e+00
  3.0086210e+00  1.6128379e+00  4.4444421e-01  3.0584331e+00
  4.4017050e-01  2.1968014e+00  2.3035383e+00  1.2859336e-01
  2.0399268e+00  6.8540245e-01  3.6686870e-01  2.2018056e+00
  3.4282579e+00  1.6546334e+00  7.3281175e-01  3.3492801e+00
  2.6747055e+00  1.1513458e+00  1.8510364e+00  1.2586218e+00
  3.2530384e+00  2.8875844e+00  1.3896797e+00  1.8626505e+00
  2.4667320e+00  2.0108266e+00  2.8889468e-01  1.2696439e+00
  1.8976960e+00  1.9925015e+00  2.7834604e+00  2.5394406e+00
  1.9757371e+00  3.8838863e+00  1.5794749e+00  1.3098938e+00
  1.9496584e+00  1.1517450e+00  1.7111832e+00  3.3425086e+00
  3.2140284e+00  3.9551647e+00  4.6213551e+00  2.7867727e+00
 -3.1335545e-01  1.8130661e+00  3.3108411e+00  1.8932943e+00
  1.4471467e+00  2.1317770e+00  1.4352324e+00  1.0316087e+00
  1.7158055e+00  2.8572910e+00  2.2512381e+00  1.7277012e+00
  2.1382608e+00  3.6207056e+00  1.4035136e+00  1.9722496e+00
  3.1611648e+00  2.8029499e+00  9.8601532e-01  2.9162021e+00
  1.9762905e-01  3.7826586e+00  2.4564710e+00  2.3532052e+00
  2.4765670e+00  1.9989136e+00  2.4309206e+00  1.8797194e+00
  4.5853119e+00  2.4609056e+00  3.8613381e+00  2.5587521e+00
  1.2169452e+00  2.1112795e-01  1.0036689e+00  5.8703206e-02
 -1.2947808e-01  7.1407098e-01  1.6765996e+00  6.3293463e-01
  1.9941174e+00  1.3367506e+00  1.6560977e+00 -4.0484536e-01
  1.9273305e-01  2.3060689e+00  2.2231793e+00  7.4470025e-01
  1.7291200e+00  1.1623379e+00  1.1721900e+00  1.8258072e+00
  1.5178530e+00 -3.8898566e-01  6.9782120e-01 -1.7671476e-01
  9.9565601e-01  2.0807326e+00  9.0926409e-01  3.5490686e-01
  9.2003989e-01  3.1650773e-01  1.7765479e+00  2.0898726e+00
  2.3307834e+00  1.2006924e+00  2.6449342e+00  9.1687286e-01
  1.8162870e+00  4.5318818e-01  5.7021832e-01  1.1646299e+00
  1.5203377e+00  3.3045125e-01  7.1297032e-01  1.4125745e+00
  2.2560837e+00  2.2977445e+00  2.6732671e+00 -1.3532588e-01
  2.8297198e+00  2.2347484e+00  1.1645429e+00 -1.1380275e+00
  2.7180254e+00  1.9887488e+00  8.6482769e-01  1.1939540e+00
  3.6674445e+00  9.2549509e-01  1.3991932e+00  9.8588359e-01
  1.1756128e+00 -5.4396605e-03  2.7443998e+00  6.5701550e-01
 -9.6273787e-02  1.9006231e+00  2.7028589e+00  7.6165795e-01
  2.2360613e+00  3.0689518e+00  4.7493798e-01  1.1408961e+00
  3.5681671e-01  8.4968793e-01  5.8374184e-01  1.6258652e+00
  3.0375638e+00  2.8360927e+00  1.3559197e+00  3.9161468e-01
  9.8157614e-01  2.7641907e+00  1.9250245e+00  1.4533474e+00
  2.0859914e+00  1.8817743e+00 -1.6306019e-01  2.0037997e+00
 -1.0429112e+00  8.3058196e-01  1.3997804e+00  1.2111264e+00
  2.4134846e+00 -2.3381278e-01  3.9971521e-01 -1.1934835e-01
  1.5423447e+00 -3.9074624e-01  4.0662813e-01  1.3163779e+00
  2.5682943e+00  4.9343615e+00  1.9788849e+00  2.7740355e+00
  1.0363909e+00  2.0445387e+00  3.2969782e+00  3.6656468e+00
  3.6102545e+00  3.0755801e+00  2.4291432e+00  2.4719219e+00
  3.7026284e+00  3.6456163e+00  4.2805018e+00  2.6570854e+00
  2.5636210e+00  3.0239224e+00  1.7556710e+00  2.0853996e+00
  2.4826839e+00  3.4920318e+00  2.5117810e+00  2.3161829e+00
  2.7892153e+00  2.9994533e+00  1.5666661e+00  4.1436787e+00
  3.3738401e+00  3.4361894e+00  3.7559965e+00  3.5069749e+00
  4.2714105e+00  2.9127855e+00  5.8121214e+00  2.7179549e+00
  4.6109872e+00  3.0793302e+00  1.8195573e+00  4.9439273e+00
  2.4857061e+00  4.0760498e+00  4.4650826e+00  4.0364432e+00
  2.8341973e+00  3.7529435e+00  4.0655718e+00  1.4973315e+00
  1.5560974e+00  1.1750340e+00  2.1242356e+00  3.1796088e+00
  2.7852645e+00  2.7932179e+00  3.0979550e+00  2.1857889e+00
  3.7013235e+00  3.4844706e+00  3.8087196e+00  2.5345700e+00
  2.6153855e+00  1.8483938e+00  3.0984375e+00  3.9616590e+00
  1.9435906e+00  2.4893210e+00  2.6417913e+00  5.0337019e+00
  3.2811501e+00  3.5841258e+00  4.6964259e+00  4.9437642e+00
  2.0551038e+00  3.6398408e+00  7.3285971e+00  2.0953774e+00
  3.4105694e+00  3.2405300e+00  3.0733011e+00  2.9779501e+00
  3.2503719e+00  1.3965294e+00  6.9706845e-01  2.5306053e+00
  6.0997524e+00  3.5297813e+00  2.6465490e+00  4.1698418e+00
  1.9449828e+00  3.1125231e+00  1.9007664e+00  4.4031115e+00
  3.1789312e+00  2.4498580e+00  2.6392329e+00  1.6750989e+00
  2.8666866e+00  3.0089245e+00  2.9156857e+00  2.5633473e+00]",[2.188609  1.2875478 2.9848487],0,"[0.5007011, 0.9500701, 0.9557292, 0.9582332, 0.95249397, 0.9598458, 0.9589143, 0.9573818, 0.963141, 0.96316105, 0.9621895, 0.9635617, 0.9648037, 0.96591544, 0.9665765, 0.96678686, 0.96578526, 0.9662961, 0.9657452, 0.9670773, 0.965635, 0.9665765, 0.966887, 0.96618587, 0.9658854, 0.966877, 0.9664764, 0.9667368, 0.96666664, 0.96644634, 0.96659654, 0.9666166, 0.96671677, 0.96666664, 0.9666867, 0.96659654]","[0.50068665, 0.8873787, 0.950531, 0.95508575, 0.9579544, 0.9588547, 0.9593315, 0.9612198, 0.9607239, 0.9629936, 0.96227264, 0.9627228, 0.96600723, 0.9670143, 0.9690933, 0.96938705, 0.9696884, 0.97068405, 0.97086334, 0.9709549, 0.9717636, 0.97133636, 0.97104263, 0.9724922, 0.972599, 0.97265625, 0.97278214, 0.97351456, 0.9736557, 0.97385406, 0.9737854, 0.9739113, 0.97410583, 0.97375107, 0.9738693, 0.973793]","[1.229818, 0.15691227, 0.13912506, 0.13377035, 0.14775476, 0.12814395, 0.13326107, 0.13762301, 0.121832706, 0.120886825, 0.12400588, 0.11708307, 0.1150857, 0.11383284, 0.11118736, 0.11182556, 0.114377506, 0.11299202, 0.11460845, 0.11199854, 0.115537204, 0.11476946, 0.113650925, 0.11522789, 0.11535954, 0.11442098, 0.11601103, 0.114819534, 0.11494422, 0.11510168, 0.11530949, 0.114988826, 0.11514908, 0.11540175, 0.1152672, 0.11538485]","[1.2386196, 0.2707886, 0.1532683, 0.141004, 0.13334635, 0.13056627, 0.12897205, 0.1241298, 0.1255934, 0.11996977, 0.12153397, 0.12031171, 0.1104535, 0.10802558, 0.10190694, 0.10024491, 0.099298246, 0.09687908, 0.094956554, 0.094767645, 0.09264586, 0.09345708, 0.09288712, 0.08954765, 0.08875519, 0.08799733, 0.08746661, 0.08570688, 0.08469359, 0.08452429, 0.08472429, 0.08427901, 0.08356506, 0.08417559, 0.08393537, 0.08393088]",11.562610387802124,360.87104630470276,60.0808789730072,[62.89045842 62.87196646 62.83285643],[0. 0. 0.],[0.96684998 0.96740001 0.96684998],[-10.85251755 -10.55971777 -11.90153063],[1.94006784e-27 4.58036890e-26 1.16196161e-32],[0.53165001 0.53394997 0.53754997],[-10.47756516 -10.88338893 -12.13498566],[1.09527262e-25 1.38322801e-27 6.89220798e-34],[0.53420001 0.53100002 0.53659999],"[ 5.1856494  -5.1184196   1.790177   ... -1.8312234  -1.7269182
 -0.44765505]"
2,0.5,"[ 2.3176477e+00  2.3214166e+00  1.7328140e+00  1.3529000e+00
  1.5443687e+00  2.5342476e+00  3.5394294e+00  2.4618547e+00
  2.0478868e+00  2.2998786e+00  2.9668598e+00  2.2701502e+00
  3.9511940e+00  2.4558375e+00  4.1245046e+00  1.3781132e+00
  3.1626101e+00  2.4494076e+00  1.3951305e+00  9.1353661e-01
  1.6225640e+00  1.4366390e+00  3.2731683e+00  2.2273307e+00
  3.0086210e+00  1.6128379e+00  4.4444421e-01  3.0584331e+00
  4.4017050e-01  2.1968014e+00  2.3035383e+00  1.2859336e-01
  2.0399268e+00  6.8540245e-01  3.6686870e-01  2.2018056e+00
  3.4282579e+00  1.6546334e+00  7.3281175e-01  3.3492801e+00
  2.6747055e+00  1.1513458e+00  1.8510364e+00  1.2586218e+00
  3.2530384e+00  2.8875844e+00  1.3896797e+00  1.8626505e+00
  2.4667320e+00  2.0108266e+00  2.8889468e-01  1.2696439e+00
  1.8976960e+00  1.9925015e+00  2.7834604e+00  2.5394406e+00
  1.9757371e+00  3.8838863e+00  1.5794749e+00  1.3098938e+00
  1.9496584e+00  1.1517450e+00  1.7111832e+00  3.3425086e+00
  3.2140284e+00  3.9551647e+00  4.6213551e+00  2.7867727e+00
 -3.1335545e-01  1.8130661e+00  3.3108411e+00  1.8932943e+00
  1.4471467e+00  2.1317770e+00  1.4352324e+00  1.0316087e+00
  1.7158055e+00  2.8572910e+00  2.2512381e+00  1.7277012e+00
  2.1382608e+00  3.6207056e+00  1.4035136e+00  1.9722496e+00
  3.1611648e+00  2.8029499e+00  9.8601532e-01  2.9162021e+00
  1.9762905e-01  3.7826586e+00  2.4564710e+00  2.3532052e+00
  2.4765670e+00  1.9989136e+00  2.4309206e+00  1.8797194e+00
  4.5853119e+00  2.4609056e+00  3.8613381e+00  2.5587521e+00
  1.2169452e+00  2.1112795e-01  1.0036689e+00  5.8703206e-02
 -1.2947808e-01  7.1407098e-01  1.6765996e+00  6.3293463e-01
  1.9941174e+00  1.3367506e+00  1.6560977e+00 -4.0484536e-01
  1.9273305e-01  2.3060689e+00  2.2231793e+00  7.4470025e-01
  1.7291200e+00  1.1623379e+00  1.1721900e+00  1.8258072e+00
  1.5178530e+00 -3.8898566e-01  6.9782120e-01 -1.7671476e-01
  9.9565601e-01  2.0807326e+00  9.0926409e-01  3.5490686e-01
  9.2003989e-01  3.1650773e-01  1.7765479e+00  2.0898726e+00
  2.3307834e+00  1.2006924e+00  2.6449342e+00  9.1687286e-01
  1.8162870e+00  4.5318818e-01  5.7021832e-01  1.1646299e+00
  1.5203377e+00  3.3045125e-01  7.1297032e-01  1.4125745e+00
  2.2560837e+00  2.2977445e+00  2.6732671e+00 -1.3532588e-01
  2.8297198e+00  2.2347484e+00  1.1645429e+00 -1.1380275e+00
  2.7180254e+00  1.9887488e+00  8.6482769e-01  1.1939540e+00
  3.6674445e+00  9.2549509e-01  1.3991932e+00  9.8588359e-01
  1.1756128e+00 -5.4396605e-03  2.7443998e+00  6.5701550e-01
 -9.6273787e-02  1.9006231e+00  2.7028589e+00  7.6165795e-01
  2.2360613e+00  3.0689518e+00  4.7493798e-01  1.1408961e+00
  3.5681671e-01  8.4968793e-01  5.8374184e-01  1.6258652e+00
  3.0375638e+00  2.8360927e+00  1.3559197e+00  3.9161468e-01
  9.8157614e-01  2.7641907e+00  1.9250245e+00  1.4533474e+00
  2.0859914e+00  1.8817743e+00 -1.6306019e-01  2.0037997e+00
 -1.0429112e+00  8.3058196e-01  1.3997804e+00  1.2111264e+00
  2.4134846e+00 -2.3381278e-01  3.9971521e-01 -1.1934835e-01
  1.5423447e+00 -3.9074624e-01  4.0662813e-01  1.3163779e+00
  2.5682943e+00  4.9343615e+00  1.9788849e+00  2.7740355e+00
  1.0363909e+00  2.0445387e+00  3.2969782e+00  3.6656468e+00
  3.6102545e+00  3.0755801e+00  2.4291432e+00  2.4719219e+00
  3.7026284e+00  3.6456163e+00  4.2805018e+00  2.6570854e+00
  2.5636210e+00  3.0239224e+00  1.7556710e+00  2.0853996e+00
  2.4826839e+00  3.4920318e+00  2.5117810e+00  2.3161829e+00
  2.7892153e+00  2.9994533e+00  1.5666661e+00  4.1436787e+00
  3.3738401e+00  3.4361894e+00  3.7559965e+00  3.5069749e+00
  4.2714105e+00  2.9127855e+00  5.8121214e+00  2.7179549e+00
  4.6109872e+00  3.0793302e+00  1.8195573e+00  4.9439273e+00
  2.4857061e+00  4.0760498e+00  4.4650826e+00  4.0364432e+00
  2.8341973e+00  3.7529435e+00  4.0655718e+00  1.4973315e+00
  1.5560974e+00  1.1750340e+00  2.1242356e+00  3.1796088e+00
  2.7852645e+00  2.7932179e+00  3.0979550e+00  2.1857889e+00
  3.7013235e+00  3.4844706e+00  3.8087196e+00  2.5345700e+00
  2.6153855e+00  1.8483938e+00  3.0984375e+00  3.9616590e+00
  1.9435906e+00  2.4893210e+00  2.6417913e+00  5.0337019e+00
  3.2811501e+00  3.5841258e+00  4.6964259e+00  4.9437642e+00
  2.0551038e+00  3.6398408e+00  7.3285971e+00  2.0953774e+00
  3.4105694e+00  3.2405300e+00  3.0733011e+00  2.9779501e+00
  3.2503719e+00  1.3965294e+00  6.9706845e-01  2.5306053e+00
  6.0997524e+00  3.5297813e+00  2.6465490e+00  4.1698418e+00
  1.9449828e+00  3.1125231e+00  1.9007664e+00  4.4031115e+00
  3.1789312e+00  2.4498580e+00  2.6392329e+00  1.6750989e+00
  2.8666866e+00  3.0089245e+00  2.9156857e+00  2.5633473e+00]",[2.188609  1.2875478 2.9848487],0,"[0.49865785, 0.9410256, 0.94739586, 0.946875, 0.9548678, 0.95583934, 0.95129204, 0.9557392, 0.9484876, 0.95517826, 0.9564102, 0.94897836, 0.960016, 0.9603766, 0.9599159, 0.9597356, 0.9601863, 0.9603466, 0.9601162, 0.9602664, 0.9602764, 0.9602364, 0.9599259, 0.9601062, 0.9600962, 0.96004605, 0.96014625, 0.9601763]","[0.49998856, 0.87323, 0.9441223, 0.94831467, 0.9510155, 0.952034, 0.9522438, 0.954319, 0.9547043, 0.95453644, 0.9591789, 0.95972824, 0.96186066, 0.9623718, 0.9641037, 0.96419907, 0.96421814, 0.96543884, 0.9655838, 0.96583176, 0.96616745, 0.9668083, 0.96645355, 0.966774, 0.9671898, 0.9668083, 0.9665489, 0.9667778]","[1.0320715, 0.17745082, 0.16043767, 0.16482744, 0.14318684, 0.13952532, 0.15348557, 0.13746248, 0.16006978, 0.14146492, 0.13573404, 0.15315136, 0.12849635, 0.12719685, 0.12906922, 0.13120526, 0.1308891, 0.12926604, 0.12987792, 0.12987582, 0.12996626, 0.13024135, 0.13093461, 0.13044013, 0.13063635, 0.1306659, 0.13066922, 0.13055754]","[1.0293527, 0.2980443, 0.16859642, 0.15695496, 0.14976858, 0.14712036, 0.14668979, 0.14172761, 0.1402548, 0.14110291, 0.12705982, 0.12534438, 0.120018974, 0.11786894, 0.11276965, 0.1120383, 0.11108282, 0.10788913, 0.10720315, 0.106164455, 0.105138496, 0.10329895, 0.10437034, 0.10307287, 0.10229469, 0.103042096, 0.10361845, 0.10318081]",22.69686484336853,284.25767755508423,51.68236970901489,[49.04659344 49.05391846 49.06305728],[0. 0. 0.],[0.95789999 0.95835    0.95920002],[3.22633457 3.99372092 4.37985986],[1.25386694e-03 6.50444166e-05 1.18755659e-05],[0.51375002 0.51090002 0.51204997],[3.01262316 3.29192414 2.65688898],[0.00259    0.00099504 0.00788654],[0.50739998 0.50870001 0.50849998],"[ 1.0730444   4.21552    -0.1528264  ...  3.2313635  -0.70367366
 -3.4131136 ]"
