,ALPHA,TRUE_DATA,TRUE_THETA,INDEX_MARGINAL,TEST_ACCURACY,TRAIN_ACCURACY,TEST_LOSSES,TRAIN_LOSSES,TIME_SIMULATIONS,TIME_TRAINING,TIME_EVAL,RANKSUMS_STAT_ABC,RANKSUMS_PVALUE_ABC,C2ST_ABC,RANKSUMS_STAT_NRE,RANKSUMS_PVALUE_NRE,C2ST_NRE,RANKSUMS_STAT_CORRECTED_NRE,RANKSUMS_PVALUE_CORRECTED_NRE,C2ST_CORRECTED_NRE,THETAS_ABC
0,1.0,"[ 4.02005339e+00  3.59041572e+00  4.92553520e+00  5.74883413e+00
  2.23938680e+00  3.58662200e+00  3.55496264e+00  4.86788893e+00
  3.68432975e+00  3.96563983e+00  3.24714923e+00  3.83085227e+00
  3.27407169e+00  3.45070481e+00  3.74121690e+00  4.67751360e+00
  3.23226070e+00  3.91559839e+00  2.73078156e+00  1.91624451e+00
  3.86760831e+00  2.18747067e+00  4.49079418e+00  2.52788043e+00
  4.96628237e+00  4.66983986e+00  4.32056856e+00  4.66205645e+00
  3.27393270e+00  3.92283344e+00  5.11787224e+00  3.48541236e+00
  4.13246155e+00  3.82103610e+00  4.13650656e+00  1.38944995e+00
  2.59641504e+00  3.17084503e+00  2.95544434e+00  3.33830214e+00
  3.57141376e+00  9.59310651e-01  2.98805523e+00  2.86724854e+00
  3.59464717e+00  4.21100473e+00  4.64392090e+00  3.44052649e+00
  4.65452480e+00  4.53624821e+00  3.51570797e+00  4.27122831e+00
  4.82271004e+00  4.01823473e+00  4.43304920e+00  5.09687090e+00
  4.21953487e+00  3.52197027e+00  4.71308517e+00  4.60248947e+00
  3.92942667e+00  6.17709637e+00  2.80256701e+00  3.79343319e+00
  4.71108770e+00  2.28538299e+00  3.64516878e+00  3.68956280e+00
  5.41471148e+00  3.77415681e+00  2.27225542e+00  4.05544281e+00
  3.65770984e+00  3.52964115e+00  1.11230934e+00  4.31852770e+00
  2.45690298e+00  5.31876373e+00  5.02138138e+00  4.94730377e+00
  3.78619123e+00  4.22223043e+00  5.65514231e+00  3.33455777e+00
  4.59193182e+00  3.44756413e+00  4.80709219e+00  3.17156315e+00
  3.28681064e+00  3.97062707e+00  2.08785200e+00  5.89014053e+00
  2.62104535e+00  4.02083445e+00  4.33962631e+00  2.71038198e+00
  4.06259060e+00  2.73879623e+00  4.79186249e+00  4.76233006e+00
  3.14148235e+00  1.59785283e+00  7.70367980e-01  2.12711120e+00
  2.54560733e+00  3.76921684e-01  1.29022336e+00  1.70662776e-01
  1.24774730e+00  2.77323508e+00  1.17002451e+00  4.91900980e-01
  2.93319798e+00  1.15357125e+00  5.12010753e-01  1.90301013e+00
  1.87096429e+00  2.41932702e+00  8.44306529e-01  2.69957900e+00
  2.14935422e+00 -6.14737153e-01  8.60310376e-01  2.37287402e+00
  1.82118154e+00  1.12771690e+00  8.10222208e-01  3.47022891e-01
  1.72050786e-03  8.42192531e-01  1.63004136e+00  1.09489322e+00
  2.11196446e+00  1.03683844e-01  2.62819076e+00  1.03950167e+00
 -9.36792195e-01  1.53269136e+00  1.27677858e+00  3.52286601e+00
  3.68913984e+00  2.33237773e-01  1.83667803e+00  2.09225965e+00
  2.74895668e+00  1.34694350e+00  2.09678912e+00  7.45656550e-01
  2.11714983e-01  8.46994698e-01 -1.08703218e-01  1.55000865e+00
  1.90193105e+00  9.70287621e-01  2.43699503e+00  1.83189905e+00
  1.56727350e+00  2.79555893e+00  3.07611990e+00  1.19485188e+00
  1.13879216e+00  2.25474572e+00 -3.82229507e-01  2.62836528e+00
  2.91374731e+00  1.06186695e-01  1.25124121e+00  3.06790733e+00
  2.41708040e+00  1.78064251e+00  2.49029207e+00  1.57390428e+00
  2.46607566e+00  1.56947327e+00  3.64299983e-01  1.55935836e+00
  1.40994287e+00  2.13937521e+00  1.89076602e+00  1.19202352e+00
  3.77697945e-01  1.86634195e+00  9.51394081e-01  2.94789052e+00
  3.79066181e+00  1.48174226e+00  1.86585516e-01  1.62562203e+00
  1.75457084e+00  1.78537476e+00  1.08423531e+00  2.32790923e+00
  2.37062025e+00  1.02312899e+00  1.33917022e+00  1.89185095e+00
  2.09514380e+00  5.43723226e-01  1.71634269e+00  2.03913450e+00
 -3.76473260e+00 -3.96975470e+00 -3.24990654e+00 -4.50598669e+00
 -3.12182665e+00 -4.39589405e+00 -3.34127736e+00 -2.67642760e+00
 -4.71026707e+00 -2.03116274e+00 -2.26043653e+00 -2.57031631e+00
 -4.52734375e+00 -5.42500401e+00 -5.54471350e+00 -3.96148968e+00
 -4.31624508e+00 -4.03864622e+00 -3.54354763e+00 -2.44018912e+00
 -3.52943397e+00 -4.63044596e+00 -3.01248097e+00 -2.52302861e+00
 -3.74170089e+00 -4.80289602e+00 -5.32080507e+00 -4.14877319e+00
 -4.45487881e+00 -4.99984789e+00 -3.12920547e+00 -4.86480141e+00
 -4.32150173e+00 -3.40561128e+00 -3.96778011e+00 -3.82195139e+00
 -4.06811285e+00 -4.19607401e+00 -3.07264137e+00 -4.39339733e+00
 -3.75745821e+00 -5.21349144e+00 -3.67724991e+00 -2.89981198e+00
 -3.86445355e+00 -6.00884390e+00 -2.84855938e+00 -3.80042195e+00
 -6.84065151e+00 -4.58475494e+00 -4.08658743e+00 -5.87717390e+00
 -4.32596970e+00 -4.74356508e+00 -4.28404284e+00 -4.70484686e+00
 -3.22765160e+00 -4.12929201e+00 -3.99781799e+00 -5.66713572e+00
 -2.91324162e+00 -4.52015018e+00 -4.50934935e+00 -3.68637204e+00
 -4.22946548e+00 -3.65738320e+00 -3.99068928e+00 -4.61930466e+00
 -3.31841755e+00 -3.37599421e+00 -3.68861222e+00 -6.31828260e+00
 -4.42212534e+00 -6.20474100e+00 -3.77067852e+00 -5.03790426e+00
 -3.99341655e+00 -2.93016934e+00 -3.52409077e+00 -3.50942159e+00
 -3.29984903e+00 -3.49416137e+00 -2.69573784e+00 -4.24862719e+00
 -2.17382288e+00 -5.39111376e+00 -1.95090091e+00 -4.35418224e+00
 -3.95305061e+00 -4.96784735e+00 -3.98012042e+00 -3.83991432e+00
 -4.20017147e+00 -3.16825771e+00 -3.08221436e+00 -4.33599806e+00
 -3.55529714e+00 -3.62401867e+00 -3.64351439e+00 -3.72705197e+00]",[ 3.8937721  1.6357516 -4.0972276],0,"[0.49872798, 0.9501002, 0.9563802, 0.96526444, 0.9488381, 0.9594151, 0.96458334, 0.967488, 0.9679888, 0.9675781, 0.96442306, 0.96904045, 0.96753806, 0.96913064, 0.969992, 0.96922076, 0.96990186, 0.9692508, 0.9695012, 0.9700921, 0.9699219, 0.9701623, 0.9702724, 0.9700921, 0.9701823, 0.96998197, 0.9700621, 0.9701823, 0.9701923, 0.97022235]","[0.50284195, 0.88555145, 0.9525337, 0.9561691, 0.9592972, 0.9595146, 0.961586, 0.9621582, 0.9671402, 0.9668999, 0.96817017, 0.97014236, 0.9696541, 0.9697342, 0.97094727, 0.9711876, 0.97234344, 0.9723358, 0.9727402, 0.9732399, 0.9729805, 0.97366714, 0.97354126, 0.9733772, 0.9735794, 0.9735756, 0.9736481, 0.97361755, 0.97345734, 0.9737663]","[1.8175901, 0.15188293, 0.1388136, 0.113544345, 0.15197152, 0.1315531, 0.116834246, 0.10716467, 0.10593365, 0.10799687, 0.115463234, 0.10331564, 0.10668748, 0.103983685, 0.10105501, 0.10325979, 0.101027995, 0.10305039, 0.102763385, 0.10127764, 0.10142471, 0.10121227, 0.1012318, 0.10125361, 0.101211764, 0.10192244, 0.10132826, 0.101277895, 0.101240195, 0.10102676]","[1.8083452, 0.27737242, 0.14928558, 0.13772476, 0.12915434, 0.12975305, 0.12344003, 0.121782206, 0.107720256, 0.10930592, 0.10508581, 0.09953434, 0.10057585, 0.09973263, 0.096005976, 0.09487696, 0.092130005, 0.09195382, 0.0898456, 0.0895666, 0.088906094, 0.08703321, 0.087823555, 0.08814827, 0.0875276, 0.08737565, 0.08714461, 0.08714014, 0.0875279, 0.08698339]",6.463500261306763,264.88762044906616,53.29983401298523,[96.63081928 96.63526867 96.64328932],[0. 0. 0.],[0.98009998 0.98119998 0.97979999],[-3.54411118 -3.53551613 -2.62674876],[0.00039394 0.00040698 0.0086205 ],[0.51265001 0.5126     0.50195003],[-3.90619672 -3.26437174 -3.36286081],[9.37601909e-05 1.09707120e-03 7.71392461e-04],[0.51539999 0.50559998 0.51214999],"[ 2.843232    3.5858033   2.2498198  ... -1.7383409   0.6932725
 -0.21656054]"
1,0.9,"[ 4.02005339e+00  3.59041572e+00  4.92553520e+00  5.74883413e+00
  2.23938680e+00  3.58662200e+00  3.55496264e+00  4.86788893e+00
  3.68432975e+00  3.96563983e+00  3.24714923e+00  3.83085227e+00
  3.27407169e+00  3.45070481e+00  3.74121690e+00  4.67751360e+00
  3.23226070e+00  3.91559839e+00  2.73078156e+00  1.91624451e+00
  3.86760831e+00  2.18747067e+00  4.49079418e+00  2.52788043e+00
  4.96628237e+00  4.66983986e+00  4.32056856e+00  4.66205645e+00
  3.27393270e+00  3.92283344e+00  5.11787224e+00  3.48541236e+00
  4.13246155e+00  3.82103610e+00  4.13650656e+00  1.38944995e+00
  2.59641504e+00  3.17084503e+00  2.95544434e+00  3.33830214e+00
  3.57141376e+00  9.59310651e-01  2.98805523e+00  2.86724854e+00
  3.59464717e+00  4.21100473e+00  4.64392090e+00  3.44052649e+00
  4.65452480e+00  4.53624821e+00  3.51570797e+00  4.27122831e+00
  4.82271004e+00  4.01823473e+00  4.43304920e+00  5.09687090e+00
  4.21953487e+00  3.52197027e+00  4.71308517e+00  4.60248947e+00
  3.92942667e+00  6.17709637e+00  2.80256701e+00  3.79343319e+00
  4.71108770e+00  2.28538299e+00  3.64516878e+00  3.68956280e+00
  5.41471148e+00  3.77415681e+00  2.27225542e+00  4.05544281e+00
  3.65770984e+00  3.52964115e+00  1.11230934e+00  4.31852770e+00
  2.45690298e+00  5.31876373e+00  5.02138138e+00  4.94730377e+00
  3.78619123e+00  4.22223043e+00  5.65514231e+00  3.33455777e+00
  4.59193182e+00  3.44756413e+00  4.80709219e+00  3.17156315e+00
  3.28681064e+00  3.97062707e+00  2.08785200e+00  5.89014053e+00
  2.62104535e+00  4.02083445e+00  4.33962631e+00  2.71038198e+00
  4.06259060e+00  2.73879623e+00  4.79186249e+00  4.76233006e+00
  3.14148235e+00  1.59785283e+00  7.70367980e-01  2.12711120e+00
  2.54560733e+00  3.76921684e-01  1.29022336e+00  1.70662776e-01
  1.24774730e+00  2.77323508e+00  1.17002451e+00  4.91900980e-01
  2.93319798e+00  1.15357125e+00  5.12010753e-01  1.90301013e+00
  1.87096429e+00  2.41932702e+00  8.44306529e-01  2.69957900e+00
  2.14935422e+00 -6.14737153e-01  8.60310376e-01  2.37287402e+00
  1.82118154e+00  1.12771690e+00  8.10222208e-01  3.47022891e-01
  1.72050786e-03  8.42192531e-01  1.63004136e+00  1.09489322e+00
  2.11196446e+00  1.03683844e-01  2.62819076e+00  1.03950167e+00
 -9.36792195e-01  1.53269136e+00  1.27677858e+00  3.52286601e+00
  3.68913984e+00  2.33237773e-01  1.83667803e+00  2.09225965e+00
  2.74895668e+00  1.34694350e+00  2.09678912e+00  7.45656550e-01
  2.11714983e-01  8.46994698e-01 -1.08703218e-01  1.55000865e+00
  1.90193105e+00  9.70287621e-01  2.43699503e+00  1.83189905e+00
  1.56727350e+00  2.79555893e+00  3.07611990e+00  1.19485188e+00
  1.13879216e+00  2.25474572e+00 -3.82229507e-01  2.62836528e+00
  2.91374731e+00  1.06186695e-01  1.25124121e+00  3.06790733e+00
  2.41708040e+00  1.78064251e+00  2.49029207e+00  1.57390428e+00
  2.46607566e+00  1.56947327e+00  3.64299983e-01  1.55935836e+00
  1.40994287e+00  2.13937521e+00  1.89076602e+00  1.19202352e+00
  3.77697945e-01  1.86634195e+00  9.51394081e-01  2.94789052e+00
  3.79066181e+00  1.48174226e+00  1.86585516e-01  1.62562203e+00
  1.75457084e+00  1.78537476e+00  1.08423531e+00  2.32790923e+00
  2.37062025e+00  1.02312899e+00  1.33917022e+00  1.89185095e+00
  2.09514380e+00  5.43723226e-01  1.71634269e+00  2.03913450e+00
 -3.76473260e+00 -3.96975470e+00 -3.24990654e+00 -4.50598669e+00
 -3.12182665e+00 -4.39589405e+00 -3.34127736e+00 -2.67642760e+00
 -4.71026707e+00 -2.03116274e+00 -2.26043653e+00 -2.57031631e+00
 -4.52734375e+00 -5.42500401e+00 -5.54471350e+00 -3.96148968e+00
 -4.31624508e+00 -4.03864622e+00 -3.54354763e+00 -2.44018912e+00
 -3.52943397e+00 -4.63044596e+00 -3.01248097e+00 -2.52302861e+00
 -3.74170089e+00 -4.80289602e+00 -5.32080507e+00 -4.14877319e+00
 -4.45487881e+00 -4.99984789e+00 -3.12920547e+00 -4.86480141e+00
 -4.32150173e+00 -3.40561128e+00 -3.96778011e+00 -3.82195139e+00
 -4.06811285e+00 -4.19607401e+00 -3.07264137e+00 -4.39339733e+00
 -3.75745821e+00 -5.21349144e+00 -3.67724991e+00 -2.89981198e+00
 -3.86445355e+00 -6.00884390e+00 -2.84855938e+00 -3.80042195e+00
 -6.84065151e+00 -4.58475494e+00 -4.08658743e+00 -5.87717390e+00
 -4.32596970e+00 -4.74356508e+00 -4.28404284e+00 -4.70484686e+00
 -3.22765160e+00 -4.12929201e+00 -3.99781799e+00 -5.66713572e+00
 -2.91324162e+00 -4.52015018e+00 -4.50934935e+00 -3.68637204e+00
 -4.22946548e+00 -3.65738320e+00 -3.99068928e+00 -4.61930466e+00
 -3.31841755e+00 -3.37599421e+00 -3.68861222e+00 -6.31828260e+00
 -4.42212534e+00 -6.20474100e+00 -3.77067852e+00 -5.03790426e+00
 -3.99341655e+00 -2.93016934e+00 -3.52409077e+00 -3.50942159e+00
 -3.29984903e+00 -3.49416137e+00 -2.69573784e+00 -4.24862719e+00
 -2.17382288e+00 -5.39111376e+00 -1.95090091e+00 -4.35418224e+00
 -3.95305061e+00 -4.96784735e+00 -3.98012042e+00 -3.83991432e+00
 -4.20017147e+00 -3.16825771e+00 -3.08221436e+00 -4.33599806e+00
 -3.55529714e+00 -3.62401867e+00 -3.64351439e+00 -3.72705197e+00]",[ 3.8937721  1.6357516 -4.0972276],0,"[0.49809694, 0.9573317, 0.94567305, 0.9445413, 0.9594952, 0.95609975, 0.9548678, 0.96627605, 0.95870394, 0.9583133, 0.9652945, 0.9673978, 0.9614283, 0.9672376, 0.9675581, 0.96839947, 0.96854967, 0.9681591, 0.96889025, 0.96753806, 0.96862984, 0.9684796, 0.9685096, 0.96859974, 0.96873, 0.9688301, 0.96877, 0.96860975, 0.96861976, 0.96862984, 0.9685196, 0.9686599]","[0.5012779, 0.8880997, 0.9515915, 0.95643616, 0.95687103, 0.95903397, 0.9602928, 0.96035767, 0.9613571, 0.9612236, 0.9621048, 0.9647293, 0.96723175, 0.96720886, 0.96900177, 0.9689102, 0.9704399, 0.970932, 0.971344, 0.9716644, 0.9715843, 0.97257614, 0.97317505, 0.97263336, 0.9729576, 0.973114, 0.9732437, 0.9733963, 0.9734154, 0.97330093, 0.9734421, 0.9733162]","[1.7794106, 0.13646884, 0.1700008, 0.16304529, 0.12742789, 0.13778587, 0.14342327, 0.11032076, 0.12990797, 0.13028698, 0.11398612, 0.10814178, 0.1235565, 0.10747979, 0.107680306, 0.10562222, 0.10638796, 0.10857929, 0.10595632, 0.10893799, 0.10700396, 0.107310876, 0.10787854, 0.10749048, 0.10748854, 0.10747496, 0.10744952, 0.107670456, 0.10775025, 0.10778183, 0.10779052, 0.10757635]","[1.7662084, 0.27225786, 0.15122567, 0.13699779, 0.13586077, 0.1308329, 0.12745619, 0.12634897, 0.123754896, 0.12414731, 0.12167217, 0.11455831, 0.10756327, 0.10779674, 0.10227574, 0.1012623, 0.09759744, 0.09521234, 0.09421649, 0.092598364, 0.09186837, 0.08974158, 0.08832933, 0.089692384, 0.08823356, 0.08756293, 0.08748436, 0.08657729, 0.08678403, 0.08698581, 0.08666615, 0.08651027]",9.710652828216553,278.5207974910736,50.38269591331482,[96.52368863 96.50056235 96.5031171 ],[0. 0. 0.],[0.97984999 0.98014998 0.9799    ],[3.10946009 3.40098739 2.68590123],[0.0018743  0.00067143 0.00723345],[0.50784999 0.51265001 0.50534999],[4.87781398 3.67106261 4.90585871],[1.07268016e-06 2.41544160e-04 9.30194711e-07],[0.51115    0.51244998 0.51249999],"[ 0.70553744  3.2271872   1.7566111  ...  1.9280205  -1.5802026
  1.6157451 ]"
2,0.5,"[ 4.02005339e+00  3.59041572e+00  4.92553520e+00  5.74883413e+00
  2.23938680e+00  3.58662200e+00  3.55496264e+00  4.86788893e+00
  3.68432975e+00  3.96563983e+00  3.24714923e+00  3.83085227e+00
  3.27407169e+00  3.45070481e+00  3.74121690e+00  4.67751360e+00
  3.23226070e+00  3.91559839e+00  2.73078156e+00  1.91624451e+00
  3.86760831e+00  2.18747067e+00  4.49079418e+00  2.52788043e+00
  4.96628237e+00  4.66983986e+00  4.32056856e+00  4.66205645e+00
  3.27393270e+00  3.92283344e+00  5.11787224e+00  3.48541236e+00
  4.13246155e+00  3.82103610e+00  4.13650656e+00  1.38944995e+00
  2.59641504e+00  3.17084503e+00  2.95544434e+00  3.33830214e+00
  3.57141376e+00  9.59310651e-01  2.98805523e+00  2.86724854e+00
  3.59464717e+00  4.21100473e+00  4.64392090e+00  3.44052649e+00
  4.65452480e+00  4.53624821e+00  3.51570797e+00  4.27122831e+00
  4.82271004e+00  4.01823473e+00  4.43304920e+00  5.09687090e+00
  4.21953487e+00  3.52197027e+00  4.71308517e+00  4.60248947e+00
  3.92942667e+00  6.17709637e+00  2.80256701e+00  3.79343319e+00
  4.71108770e+00  2.28538299e+00  3.64516878e+00  3.68956280e+00
  5.41471148e+00  3.77415681e+00  2.27225542e+00  4.05544281e+00
  3.65770984e+00  3.52964115e+00  1.11230934e+00  4.31852770e+00
  2.45690298e+00  5.31876373e+00  5.02138138e+00  4.94730377e+00
  3.78619123e+00  4.22223043e+00  5.65514231e+00  3.33455777e+00
  4.59193182e+00  3.44756413e+00  4.80709219e+00  3.17156315e+00
  3.28681064e+00  3.97062707e+00  2.08785200e+00  5.89014053e+00
  2.62104535e+00  4.02083445e+00  4.33962631e+00  2.71038198e+00
  4.06259060e+00  2.73879623e+00  4.79186249e+00  4.76233006e+00
  3.14148235e+00  1.59785283e+00  7.70367980e-01  2.12711120e+00
  2.54560733e+00  3.76921684e-01  1.29022336e+00  1.70662776e-01
  1.24774730e+00  2.77323508e+00  1.17002451e+00  4.91900980e-01
  2.93319798e+00  1.15357125e+00  5.12010753e-01  1.90301013e+00
  1.87096429e+00  2.41932702e+00  8.44306529e-01  2.69957900e+00
  2.14935422e+00 -6.14737153e-01  8.60310376e-01  2.37287402e+00
  1.82118154e+00  1.12771690e+00  8.10222208e-01  3.47022891e-01
  1.72050786e-03  8.42192531e-01  1.63004136e+00  1.09489322e+00
  2.11196446e+00  1.03683844e-01  2.62819076e+00  1.03950167e+00
 -9.36792195e-01  1.53269136e+00  1.27677858e+00  3.52286601e+00
  3.68913984e+00  2.33237773e-01  1.83667803e+00  2.09225965e+00
  2.74895668e+00  1.34694350e+00  2.09678912e+00  7.45656550e-01
  2.11714983e-01  8.46994698e-01 -1.08703218e-01  1.55000865e+00
  1.90193105e+00  9.70287621e-01  2.43699503e+00  1.83189905e+00
  1.56727350e+00  2.79555893e+00  3.07611990e+00  1.19485188e+00
  1.13879216e+00  2.25474572e+00 -3.82229507e-01  2.62836528e+00
  2.91374731e+00  1.06186695e-01  1.25124121e+00  3.06790733e+00
  2.41708040e+00  1.78064251e+00  2.49029207e+00  1.57390428e+00
  2.46607566e+00  1.56947327e+00  3.64299983e-01  1.55935836e+00
  1.40994287e+00  2.13937521e+00  1.89076602e+00  1.19202352e+00
  3.77697945e-01  1.86634195e+00  9.51394081e-01  2.94789052e+00
  3.79066181e+00  1.48174226e+00  1.86585516e-01  1.62562203e+00
  1.75457084e+00  1.78537476e+00  1.08423531e+00  2.32790923e+00
  2.37062025e+00  1.02312899e+00  1.33917022e+00  1.89185095e+00
  2.09514380e+00  5.43723226e-01  1.71634269e+00  2.03913450e+00
 -3.76473260e+00 -3.96975470e+00 -3.24990654e+00 -4.50598669e+00
 -3.12182665e+00 -4.39589405e+00 -3.34127736e+00 -2.67642760e+00
 -4.71026707e+00 -2.03116274e+00 -2.26043653e+00 -2.57031631e+00
 -4.52734375e+00 -5.42500401e+00 -5.54471350e+00 -3.96148968e+00
 -4.31624508e+00 -4.03864622e+00 -3.54354763e+00 -2.44018912e+00
 -3.52943397e+00 -4.63044596e+00 -3.01248097e+00 -2.52302861e+00
 -3.74170089e+00 -4.80289602e+00 -5.32080507e+00 -4.14877319e+00
 -4.45487881e+00 -4.99984789e+00 -3.12920547e+00 -4.86480141e+00
 -4.32150173e+00 -3.40561128e+00 -3.96778011e+00 -3.82195139e+00
 -4.06811285e+00 -4.19607401e+00 -3.07264137e+00 -4.39339733e+00
 -3.75745821e+00 -5.21349144e+00 -3.67724991e+00 -2.89981198e+00
 -3.86445355e+00 -6.00884390e+00 -2.84855938e+00 -3.80042195e+00
 -6.84065151e+00 -4.58475494e+00 -4.08658743e+00 -5.87717390e+00
 -4.32596970e+00 -4.74356508e+00 -4.28404284e+00 -4.70484686e+00
 -3.22765160e+00 -4.12929201e+00 -3.99781799e+00 -5.66713572e+00
 -2.91324162e+00 -4.52015018e+00 -4.50934935e+00 -3.68637204e+00
 -4.22946548e+00 -3.65738320e+00 -3.99068928e+00 -4.61930466e+00
 -3.31841755e+00 -3.37599421e+00 -3.68861222e+00 -6.31828260e+00
 -4.42212534e+00 -6.20474100e+00 -3.77067852e+00 -5.03790426e+00
 -3.99341655e+00 -2.93016934e+00 -3.52409077e+00 -3.50942159e+00
 -3.29984903e+00 -3.49416137e+00 -2.69573784e+00 -4.24862719e+00
 -2.17382288e+00 -5.39111376e+00 -1.95090091e+00 -4.35418224e+00
 -3.95305061e+00 -4.96784735e+00 -3.98012042e+00 -3.83991432e+00
 -4.20017147e+00 -3.16825771e+00 -3.08221436e+00 -4.33599806e+00
 -3.55529714e+00 -3.62401867e+00 -3.64351439e+00 -3.72705197e+00]",[ 3.8937721  1.6357516 -4.0972276],0,"[0.50347555, 0.9477464, 0.949359, 0.9532953, 0.951863, 0.94990987, 0.957512, 0.95590943, 0.9437099, 0.9598257, 0.9569812, 0.96005607, 0.9604968, 0.9607071, 0.9607772, 0.9596655, 0.95939505, 0.9602364, 0.960597, 0.96064705, 0.96048677, 0.96022636, 0.95995593, 0.96048677, 0.96040666, 0.96063703, 0.96040666, 0.960016, 0.960617, 0.960597, 0.96048677, 0.96057695, 0.9605168, 0.9605168, 0.9605068]","[0.50229263, 0.8733139, 0.9440155, 0.94667053, 0.9515419, 0.95181656, 0.9547043, 0.9577141, 0.95803833, 0.95840836, 0.96087646, 0.9614105, 0.96294785, 0.9636841, 0.96401596, 0.9641113, 0.9640541, 0.9644737, 0.9649277, 0.9653511, 0.9650192, 0.96505356, 0.9654579, 0.96564865, 0.9656868, 0.9653549, 0.96585464, 0.96526337, 0.9656601, 0.9654808, 0.96587753, 0.9662781, 0.9654503, 0.965538, 0.9660988]","[1.181774, 0.16193058, 0.15541679, 0.14573243, 0.15416782, 0.15145257, 0.13280812, 0.13804527, 0.16666377, 0.12933354, 0.13494983, 0.12747587, 0.12698407, 0.12576142, 0.1256905, 0.1285548, 0.12970029, 0.12667248, 0.12714267, 0.12726925, 0.12696359, 0.12784539, 0.12775597, 0.12751925, 0.12796795, 0.12751599, 0.12768431, 0.12794468, 0.12751776, 0.1276198, 0.12760977, 0.12777552, 0.12766054, 0.12764826, 0.12776709]","[1.1812141, 0.2967358, 0.17006297, 0.16083726, 0.14955291, 0.14808944, 0.13988394, 0.13230623, 0.13109097, 0.13001359, 0.12282269, 0.12066081, 0.11658455, 0.114762366, 0.11336318, 0.11269979, 0.11276977, 0.1110872, 0.10982892, 0.109284684, 0.1094279, 0.10925071, 0.10838783, 0.10776506, 0.10738224, 0.10838619, 0.10706644, 0.108289406, 0.10734643, 0.10767498, 0.10679911, 0.105302736, 0.10748021, 0.10713439, 0.10604472]",20.856021881103516,305.1719892024994,50.773205280303955,[84.71431897 84.70478702 84.72236657],[0. 0. 0.],[0.97175002 0.97264999 0.97259998],[7.87558625 5.10415219 6.91433375],[3.39148832e-15 3.32280786e-07 4.70067323e-12],[0.52074999 0.51770002 0.52160001],[7.42165326 6.0385908  7.16756424],[1.15667308e-13 1.55465940e-09 7.63438483e-13],[0.52074999 0.52114999 0.52340001],"[ 2.8394403  -0.16822778  0.6856643  ...  0.671107   -0.14515956
 -0.27908438]"
