,grid_nre,pdf_nre,grid_pseudo,pdf_pseudo,grid_nre_corrected,pdf_nre_corrected,grid_prior,pdf_prior,grid_true,pdf_true
0,38.103813,0.00019572476,21.146116,0.0,38.103813,0.00019572464,-72.83528,2.630126e-05,38.103813,0.0012251403473063003
1,38.104137,0.00019614537,21.149773,0.0,38.104137,0.00019614534,-72.82071,2.6371159e-05,38.104137,0.0012283702942600004
2,38.10446,0.0001965654,21.153427,0.0,38.10446,0.00019656523,-72.806145,2.6441143e-05,38.10446,0.0012316070431012509
3,38.104786,0.00019698594,21.157084,0.0,38.104786,0.00019698589,-72.79157,2.6511361e-05,38.104786,0.0012348527398920973
4,38.10511,0.0001974089,21.16074,0.0,38.10511,0.00019740897,-72.77701,2.6581718e-05,38.10511,0.001238106338916958
5,38.105434,0.00019783087,21.164396,0.0,38.105434,0.0001978309,-72.76244,2.6652258e-05,38.105434,0.0012413678575693018
6,38.10576,0.00019825393,21.168053,0.0,38.10576,0.0001982539,-72.74787,2.6722963e-05,38.10576,0.0012446373132759061
7,38.106083,0.00019867827,21.171707,0.0,38.106083,0.00019867817,-72.7333,2.679388e-05,38.106083,0.0012479136448013157
8,38.106407,0.00019910296,21.175364,0.0,38.106407,0.00019910293,-72.718735,2.6864933e-05,38.106407,0.001251199024406744
9,38.10673,0.00019952875,21.17902,0.0,38.10673,0.00019952854,-72.70416,2.69362e-05,38.10673,0.0012544923935413688
10,38.10705,0.00019994953,21.182676,0.0,38.10705,0.00019994953,-72.6896,2.700758e-05,38.10705,0.0012577546533379179
11,38.107376,0.00020037731,21.18633,0.0,38.107376,0.00020037734,-72.675026,2.70792e-05,38.107376,0.0012610639591763746
12,38.1077,0.0002008043,21.189987,0.0,38.1077,0.00020080428,-72.66046,2.7150934e-05,38.1077,0.0012643813071175171
13,38.108025,0.00020123238,21.193644,0.0,38.108025,0.00020123235,-72.64589,2.7222883e-05,38.108025,0.001267706714822315
14,38.108353,0.00020166676,21.1973,0.0,38.108353,0.00020166684,-72.631325,2.729497e-05,38.108353,0.0012710786007655089
15,38.108673,0.00020209051,21.200956,0.0,38.108673,0.00020209055,-72.61675,2.73673e-05,38.108673,0.0012743806805219392
16,38.108997,0.00020252171,21.20461,0.0,38.108997,0.0002025218,-72.60219,2.7439743e-05,38.108997,0.0012777303711510558
17,38.10932,0.00020295287,21.208267,0.0,38.10932,0.00020295272,-72.587616,2.7512404e-05,38.10932,0.001281088192519547
18,38.109646,0.00020338378,21.211924,0.0,38.109646,0.00020338377,-72.57305,2.7585233e-05,38.109646,0.0012844541624574787
19,38.10997,0.00020381756,21.215578,0.0,38.10997,0.00020381756,-72.55848,2.7658252e-05,38.10997,0.0012878271883015407
20,38.110294,0.0002042503,21.219234,0.0,38.110294,0.00020425011,-72.54391,2.773144e-05,38.110294,0.0012912095063111182
21,38.11062,0.00020468338,21.22289,0.0,38.11062,0.00020468333,-72.52934,2.7804796e-05,38.11062,0.001294600026578497
22,38.110943,0.00020511915,21.226545,0.0,38.110943,0.00020511917,-72.51477,2.7878343e-05,38.110943,0.0012979987670699465
23,38.111267,0.00020555369,21.230204,0.0,38.111267,0.0002055537,-72.500206,2.7952032e-05,38.111267,0.0013014057457859185
24,38.11159,0.00020598953,21.233858,0.0,38.11159,0.00020598953,-72.48564,2.8025917e-05,38.11159,0.0013048209807611014
25,38.111916,0.0002064271,21.237514,0.0,38.111916,0.00020642692,-72.47107,2.8100023e-05,38.111916,0.001308243363288947
26,38.11224,0.00020686499,21.24117,0.0,38.11224,0.00020686492,-72.4565,2.81743e-05,38.11224,0.0013116751622948525
27,38.112564,0.00020730242,21.244827,0.0,38.112564,0.00020730241,-72.44193,2.8248716e-05,38.112564,0.0013151152718639903
28,38.11289,0.00020774198,21.248482,0.0,38.11289,0.00020774202,-72.42736,2.8323358e-05,38.11289,0.0013185637101684948
29,38.11321,0.00020817672,21.252138,0.0,38.11321,0.00020817673,-72.412796,2.8398143e-05,38.11321,0.0013219795378375118
30,38.113533,0.00020861672,21.255795,0.0,38.113533,0.00020861675,-72.398224,2.8473152e-05,38.113533,0.0013254445891641405
31,38.113857,0.00020905807,21.259449,0.0,38.113857,0.000209058,-72.38366,2.8548306e-05,38.113857,0.001328916880527804
32,38.114185,0.00020950535,21.263107,0.0,38.114185,0.00020950529,-72.36909,2.8623657e-05,38.114185,0.001332439969388227
33,38.11451,0.00020994717,21.266762,0.0,38.11451,0.00020994706,-72.35452,2.869918e-05,38.11451,0.0013359303223897461
34,38.11483,0.00021038551,21.270418,0.0,38.11483,0.00021038546,-72.33995,2.877493e-05,38.11483,0.0013393876586508579
35,38.115154,0.00021083059,21.274075,0.0,38.115154,0.00021083068,-72.325386,2.8850796e-05,38.115154,0.0013428948068542324
36,38.11548,0.0002112746,21.277729,0.0,38.11548,0.0002112745,-72.310814,2.892692e-05,38.11548,0.0013464092731023192
37,38.115803,0.00021172017,21.281385,0.0,38.115803,0.0002117202,-72.29625,2.9003186e-05,38.115803,0.0013499333872626122
38,38.116127,0.00021216646,21.285042,0.0,38.116127,0.00021216646,-72.28168,2.9079656e-05,38.116127,0.001353466013553874
39,38.11645,0.00021261368,21.288696,0.0,38.11645,0.00021261374,-72.267105,2.9156325e-05,38.11645,0.0013570071705301151
40,38.116776,0.00021306187,21.292353,0.0,38.116776,0.0002130618,-72.25254,2.9233142e-05,38.116776,0.0013605568767804145
41,38.1171,0.00021351119,21.296011,0.0,38.1171,0.00021351117,-72.237976,2.9310133e-05,38.1171,0.0013641151509289743
42,38.117424,0.00021396023,21.299665,0.0,38.117424,0.00021396021,-72.223404,2.9387356e-05,38.117424,0.0013676808376842178
43,38.11775,0.00021440981,21.303322,0.0,38.11775,0.00021440981,-72.20884,2.9464725e-05,38.11775,0.001371256300810765
44,38.118073,0.00021486157,21.306978,0.0,38.118073,0.00021486149,-72.19427,2.9542354e-05,38.118073,0.0013748403879132731
45,38.118397,0.00021531264,21.310633,0.0,38.118397,0.00021531267,-72.179695,2.962013e-05,38.118397,0.0013784331177569475
46,38.11872,0.00021576547,21.31429,0.0,38.11872,0.00021576544,-72.16513,2.9698085e-05,38.11872,0.0013820345091423787
47,38.119045,0.00021621905,21.317945,0.0,38.119045,0.00021621902,-72.15056,2.9776244e-05,38.119045,0.0013856433927343897
48,38.119366,0.00021666697,21.3216,0.0,38.119366,0.00021666706,-72.135994,2.985458e-05,38.119366,0.0013892192842866469
49,38.11969,0.00021712204,21.325256,0.0,38.11969,0.000217122,-72.12142,2.9933122e-05,38.11969,0.001392846667302439
50,38.120018,0.00021758305,21.328913,0.0,38.120018,0.00021758302,-72.10686,3.0011814e-05,38.120018,0.0013965258705766102
51,38.120342,0.00021803878,21.33257,0.0,38.120342,0.00021803871,-72.092285,3.009077e-05,38.120342,0.001400170850040371
52,38.120667,0.00021849589,21.336226,0.0,38.120667,0.00021849584,-72.07772,3.0169847e-05,38.120667,0.0014038234020425616
53,38.12099,0.00021895312,21.33988,0.0,38.12099,0.00021895321,-72.06315,3.024916e-05,38.12099,0.0014074859478322584
54,38.12131,0.00021940713,21.343536,0.0,38.12131,0.00021940717,-72.048584,3.0328625e-05,38.12131,0.0014111138071944596
55,38.121635,0.00021986647,21.347193,0.0,38.121635,0.0002198665,-72.03401,3.0408328e-05,38.121635,0.001414793893897272
56,38.12196,0.00022032762,21.350847,0.0,38.12196,0.00022032762,-72.01945,3.0488181e-05,38.12196,0.0014184828318660812
57,38.122284,0.00022078722,21.354504,0.0,38.122284,0.00022078713,-72.004875,3.0568244e-05,38.122284,0.001422180640293768
58,38.12261,0.00022124904,21.35816,0.0,38.12261,0.00022124911,-71.9903,3.064855e-05,38.12261,0.0014258873384092382
59,38.122932,0.00022171246,21.361816,0.0,38.122932,0.00022171251,-71.97574,3.0728974e-05,38.122932,0.0014296017225759229
60,38.123257,0.00022217515,21.365473,0.0,38.123257,0.00022217506,-71.961174,3.080961e-05,38.123257,0.0014333262549598574
61,38.12358,0.0002226388,21.36913,0.0,38.12358,0.0002226388,-71.9466,3.089049e-05,38.12358,0.0014370597349285929
62,38.123905,0.00022310365,21.372784,0.0,38.123905,0.00022310355,-71.93204,3.097152e-05,38.123905,0.0014408021818556457
63,38.12423,0.00022356925,21.37644,0.0,38.12423,0.00022356922,-71.917465,3.1052765e-05,38.12423,0.0014445536151508204
64,38.124554,0.00022403646,21.380096,0.0,38.124554,0.00022403648,-71.90289,3.1134223e-05,38.124554,0.0014483128166050978
65,38.124878,0.00022450293,21.38375,0.0,38.124878,0.00022450295,-71.88833,3.1215834e-05,38.124878,0.0014520822780412605
66,38.125202,0.0002249708,21.387407,0.0,38.125202,0.00022497072,-71.87376,3.1297655e-05,38.125202,0.0014558607842868148
67,38.125526,0.00022544093,21.391064,0.0,38.125526,0.00022544099,-71.85919,3.1379666e-05,38.125526,0.001459648354897249
68,38.12585,0.00022591033,21.39472,0.0,38.12585,0.00022591035,-71.84463,3.1461892e-05,38.12585,0.0014634450094646108
69,38.126175,0.00022638049,21.398376,0.0,38.126175,0.00022638054,-71.830055,3.1544332e-05,38.126175,0.0014672507676175587
70,38.1265,0.0002268514,21.40203,0.0,38.1265,0.00022685142,-71.81548,3.1626987e-05,38.1265,0.0014710643934500534
71,38.126823,0.00022732375,21.405687,0.0,38.126823,0.0002273237,-71.80092,3.170977e-05,38.126823,0.0014748884147980543
72,38.127148,0.00022779619,21.409344,0.0,38.127148,0.00022779618,-71.78635,3.1792828e-05,38.127148,0.001478721598831335
73,38.12747,0.0002282644,21.413,0.0,38.12747,0.0002282644,-71.77178,3.1876014e-05,38.12747,0.0014825184397648794
74,38.127792,0.00022873859,21.416655,0.0,38.127792,0.00022873862,-71.75721,3.1959476e-05,38.127792,0.0014863698995138698
75,38.128117,0.00022921331,21.420311,0.0,38.128117,0.00022921314,-71.742645,3.204307e-05,38.128117,0.0014902305811506208
76,38.12844,0.00022969035,21.423967,0.0,38.12844,0.00022969025,-71.72807,3.2126907e-05,38.12844,0.0014940992308762537
77,38.12877,0.00023017277,21.427624,0.0,38.12877,0.00023017274,-71.71351,3.2210937e-05,38.12877,0.0014980243759472498
78,38.12909,0.00023064454,21.43128,0.0,38.12909,0.00023064457,-71.69894,3.2295186e-05,38.12909,0.001501866876645527
79,38.129414,0.000231123,21.434935,0.0,38.129414,0.00023112289,-71.68437,3.2379594e-05,38.129414,0.0015057646420030323
80,38.129738,0.00023160203,21.438591,0.0,38.129738,0.00023160211,-71.6698,3.2464253e-05,38.129738,0.0015096717290427036
81,38.130062,0.00023208247,21.442247,0.0,38.130062,0.00023208231,-71.655235,3.254907e-05,38.130062,0.001513586868847196
82,38.130386,0.00023256238,21.445902,0.0,38.130386,0.00023256235,-71.64066,3.263414e-05,38.130386,0.001517512656422926
83,38.13071,0.00023304505,21.449558,0.0,38.13071,0.00023304498,-71.62609,3.2719432e-05,38.13071,0.0015214478260014487
84,38.131035,0.00023352649,21.453215,0.0,38.131035,0.00023352649,-71.61153,3.2804855e-05,38.131035,0.0015253923977666126
85,38.13136,0.00023400981,21.45687,0.0,38.13136,0.00023400973,-71.596954,3.2890533e-05,38.13136,0.0015293463919397441
86,38.131683,0.00023449415,21.460527,0.0,38.131683,0.00023449425,-71.58239,3.297637e-05,38.131683,0.0015333098287797042
87,38.132008,0.00023497881,21.464182,0.0,38.132008,0.00023497877,-71.567825,3.306243e-05,38.132008,0.0015372814210101254
88,38.13233,0.00023546537,21.467838,0.0,38.13233,0.0002354654,-71.55325,3.314875e-05,38.13233,0.001541263800989927
89,38.132656,0.0002359516,21.471495,0.0,38.132656,0.00023595158,-71.53868,3.323526e-05,38.132656,0.0015452556846321784
90,38.13298,0.00023643882,21.475151,0.0,38.13298,0.00023643878,-71.52412,3.3321932e-05,38.13298,0.001549257092346406
91,38.133305,0.0002369275,21.478806,0.0,38.133305,0.00023692753,-71.509544,3.3408865e-05,38.133305,0.001553268044579943
92,38.133625,0.00023740994,21.482462,0.0,38.133625,0.00023741004,-71.49498,3.349596e-05,38.133625,0.0015572409257249712
93,38.13395,0.0002379004,21.486118,0.0,38.13395,0.00023790036,-71.48041,3.3583314e-05,38.13395,0.0015612695885722813
94,38.134274,0.00023839119,21.489773,0.0,38.134274,0.00023839115,-71.46584,3.367083e-05,38.134274,0.0015653091804636167
95,38.1346,0.0002388887,21.493431,0.0,38.1346,0.00023888864,-71.45127,3.3758573e-05,38.1346,0.0015694063762535927
96,38.134926,0.00023938107,21.497086,0.0,38.134926,0.00023938103,-71.43671,3.3846518e-05,38.134926,0.0015734653559459704
97,38.135246,0.00023986828,21.500742,0.0,38.135246,0.00023986812,-71.422134,3.393472e-05,38.135246,0.0015774857973448236
98,38.13557,0.00024036175,21.504398,0.0,38.13557,0.00024036168,-71.40757,3.4023054e-05,38.13557,0.0015815640189572175
99,38.135895,0.00024085694,21.508053,0.0,38.135895,0.00024085694,-71.393,3.4111687e-05,38.135895,0.0015856506043549735
100,38.13622,0.00024135291,21.51171,0.0,38.13622,0.00024135283,-71.37843,3.420045e-05,38.13622,0.001589748261980914
101,38.136543,0.00024184967,21.515366,0.0,38.136543,0.00024184947,-71.36386,3.4289475e-05,38.136543,0.0015938556704305148
102,38.136868,0.00024234607,21.51902,0.0,38.136868,0.00024234595,-71.34929,3.4378736e-05,38.136868,0.0015979728505701282
103,38.13719,0.0002428458,21.522676,0.0,38.13719,0.0002428457,-71.334724,3.446816e-05,38.13719,0.001602099823304573
104,38.137516,0.00024334424,21.526333,0.0,38.137516,0.00024334436,-71.32016,3.4557786e-05,38.137516,0.0016062352480721218
105,38.13784,0.00024384464,21.52999,0.0,38.13784,0.00024384452,-71.30559,3.464771e-05,38.13784,0.0016103818656284634
106,38.138165,0.0002443449,21.533646,0.0,38.138165,0.000244345,-71.29102,3.4737768e-05,38.138165,0.0016145383387185285
107,38.13849,0.0002448476,21.537302,0.0,38.13849,0.00024484744,-71.27645,3.4828096e-05,38.13849,0.0016187046884015425
108,38.138813,0.00024534873,21.540956,0.0,38.138813,0.0002453487,-71.26188,3.4918623e-05,38.138813,0.0016228809357754748
109,38.139137,0.00024585208,21.544613,0.0,38.139137,0.0002458521,-71.247314,3.5009354e-05,38.139137,0.001627065724221986
110,38.13946,0.0002463569,21.54827,0.0,38.13946,0.00024635703,-71.23274,3.510032e-05,38.13946,0.001631261827155841
111,38.139782,0.00024685552,21.551924,0.0,38.139782,0.00024685555,-71.21818,3.5191486e-05,38.139782,0.001635418057066664
112,38.140106,0.00024736195,21.55558,0.0,38.140106,0.00024736195,-71.203606,3.528289e-05,38.140106,0.0016396339854156323
113,38.14043,0.00024786894,21.559237,0.0,38.14043,0.00024786874,-71.18903,3.5374534e-05,38.14043,0.0016438599172692453
114,38.14076,0.0002483822,21.562893,0.0,38.14076,0.00024838207,-71.17447,3.5466313e-05,38.14076,0.0016481460637299012
115,38.141083,0.00024889034,21.56655,0.0,38.141083,0.0002488902,-71.159904,3.555836e-05,38.141083,0.0016523907881580062
116,38.141403,0.0002493955,21.570204,0.0,38.141403,0.00024939535,-71.14533,3.5650653e-05,38.141403,0.0016565965466055813
117,38.141727,0.0002499045,21.57386,0.0,38.141727,0.0002499044,-71.13077,3.5743113e-05,38.141727,0.0016608627028604763
118,38.14205,0.00025041553,21.577517,0.0,38.14205,0.0002504155,-71.116196,3.583585e-05,38.14205,0.0016651389696604368
119,38.142376,0.00025092854,21.581171,0.0,38.142376,0.0002509285,-71.10163,3.5928722e-05,38.142376,0.001669425368532793
120,38.1427,0.00025144214,21.584827,0.0,38.1427,0.00025144196,-71.08706,3.6021906e-05,38.1427,0.0016737219210442862
121,38.143024,0.0002519556,21.588484,0.0,38.143024,0.00025195553,-71.07249,3.6115296e-05,38.143024,0.0016780272313715017
122,38.14335,0.00025246982,21.59214,0.0,38.14335,0.0002524698,-71.05792,3.6208858e-05,38.14335,0.0016823441526638235
123,38.143673,0.0002529866,21.595797,0.0,38.143673,0.0002529865,-71.04336,3.6302663e-05,38.143673,0.0016866712925254028
124,38.143997,0.00025350196,21.599453,0.0,38.143997,0.000253502,-71.028786,3.6396745e-05,38.143997,0.0016910086726811752
125,38.14432,0.0002540201,21.603107,0.0,38.14432,0.00025402007,-71.01422,3.6491e-05,38.14432,0.0016953563148957695
126,38.144646,0.00025453858,21.606764,0.0,38.144646,0.0002545385,-70.99965,3.6585505e-05,38.144646,0.0016997128066955898
127,38.14497,0.00025505712,21.61042,0.0,38.14497,0.00025505718,-70.98508,3.668025e-05,38.14497,0.0017040810350893642
128,38.145294,0.00025557794,21.614075,0.0,38.145294,0.00025557794,-70.97051,3.677517e-05,38.145294,0.0017084595910673618
129,38.14562,0.00025609933,21.617731,0.0,38.14562,0.00025609919,-70.95594,3.6870337e-05,38.14562,0.00171284849655353
130,38.14594,0.00025661496,21.621387,0.0,38.14594,0.00025661493,-70.941376,3.696575e-05,38.14594,0.001717195650333964
131,38.146263,0.00025713872,21.625042,0.0,38.146263,0.00025713866,-70.9268,3.7061374e-05,38.146263,0.0017216051976397348
132,38.14659,0.00025766747,21.6287,0.0,38.14659,0.00025766733,-70.91224,3.7157213e-05,38.14659,0.0017260760751669601
133,38.146915,0.0002581924,21.632355,0.0,38.146915,0.00025819233,-70.89767,3.7253332e-05,38.146915,0.0017305065952908081
134,38.14724,0.00025871815,21.636011,0.0,38.14724,0.00025871795,-70.8831,3.7349593e-05,38.14724,0.001734947575136019
135,38.147564,0.0002592452,21.639668,0.0,38.147564,0.00025924516,-70.86853,3.7446138e-05,38.147564,0.0017393990368672172
136,38.147884,0.00025976592,21.643322,0.0,38.147884,0.00025976577,-70.853966,3.75429e-05,38.147884,0.0017438081368550923
137,38.14821,0.00026029436,21.646978,0.0,38.14821,0.00026029444,-70.83939,3.763991e-05,38.14821,0.0017482805043111894
138,38.148533,0.0002608239,21.650635,0.0,38.148533,0.0002608239,-70.82483,3.7737133e-05,38.148533,0.0017527619447157776
139,38.148857,0.00026135426,21.654291,0.0,38.148857,0.00026135414,-70.81026,3.783461e-05,38.148857,0.0017572554277350042
140,38.14918,0.0002618862,21.657946,0.0,38.14918,0.000261886,-70.795685,3.793234e-05,38.14918,0.001761759503796872
141,38.149506,0.0002624167,21.661604,0.0,38.149506,0.0002624167,-70.78112,3.8030244e-05,38.149506,0.0017662741953082374
142,38.14983,0.0002629493,21.665258,0.0,38.14983,0.00026294927,-70.766556,3.8128368e-05,38.14983,0.001770799524716612
143,38.150154,0.00026348347,21.668915,0.0,38.150154,0.00026348344,-70.75198,3.8226746e-05,38.150154,0.0017753355145102142
144,38.15048,0.00026401822,21.672571,0.0,38.15048,0.00026401828,-70.73742,3.8325375e-05,38.15048,0.0017798806908275234
145,38.150803,0.00026455408,21.676226,0.0,38.150803,0.00026455396,-70.72285,3.8424223e-05,38.150803,0.001784438065496425
146,38.151127,0.000265091,21.679882,0.0,38.151127,0.00026509102,-70.708275,3.8523365e-05,38.151127,0.0017890061682526014
147,38.15145,0.00026562827,21.683538,0.0,38.15145,0.0002656282,-70.69371,3.8622653e-05,38.15145,0.001793585021747666
148,38.151775,0.0002661671,21.687193,0.0,38.151775,0.00026616707,-70.67914,3.8722228e-05,38.151775,0.0017981746486742279
149,38.1521,0.00026670733,21.69085,0.0,38.1521,0.00026670741,-70.66457,3.882203e-05,38.1521,0.0018027735576873851
150,38.152424,0.0002672471,21.694506,0.0,38.152424,0.00026724697,-70.65001,3.8922008e-05,38.152424,0.0018073847961587613
151,38.15275,0.00026778795,21.698162,0.0,38.15275,0.0002677881,-70.63544,3.902232e-05,38.15275,0.001812006876378492
152,38.153072,0.00026833094,21.701818,0.0,38.153072,0.00026833103,-70.620865,3.9122857e-05,38.153072,0.001816639821203721
153,38.153397,0.0002688727,21.705473,0.0,38.153397,0.00026887283,-70.6063,3.9223574e-05,38.153397,0.0018212836535328742
154,38.15372,0.00026941867,21.70913,0.0,38.15372,0.00026941847,-70.59173,3.932459e-05,38.15372,0.001825936864351785
155,38.15404,0.0002699562,21.712786,0.0,38.15404,0.00026995622,-70.57716,3.942575e-05,38.15404,0.0018305472578728505
156,38.154366,0.0002705023,21.716442,0.0,38.154366,0.00027050223,-70.56259,3.9527287e-05,38.154366,0.0018352237571156915
157,38.15469,0.00027105026,21.720097,0.0,38.15469,0.0002710501,-70.54803,3.9628932e-05,38.15469,0.0018399112355893296
158,38.155014,0.000271597,21.723753,0.0,38.155014,0.0002715971,-70.533455,3.973092e-05,38.155014,0.0018446097163989453
159,38.155342,0.00027215187,21.72741,0.0,38.155342,0.0002721519,-70.51889,3.983305e-05,38.155342,0.001849375022598294
160,38.155663,0.00027269486,21.731066,0.0,38.155663,0.00027269495,-70.50432,3.993552e-05,38.155663,0.0018540397776550196
161,38.155987,0.00027324518,21.734722,0.0,38.155987,0.0002732451,-70.48975,4.0038176e-05,38.155987,0.0018587698472655092
162,38.15631,0.00027379766,21.738377,0.0,38.15631,0.00027379754,-70.47518,4.01411e-05,38.15631,0.0018635125656530486
163,38.156635,0.00027434918,21.742033,0.0,38.156635,0.00027434924,-70.46062,4.024421e-05,38.156635,0.001868266402520319
164,38.15696,0.00027490256,21.74569,0.0,38.15696,0.0002749024,-70.446045,4.034766e-05,38.15696,0.001873031381223097
165,38.157284,0.00027545734,21.749344,0.0,38.157284,0.0002754572,-70.43147,4.045134e-05,38.157284,0.0018778075251591306
166,38.157608,0.00027601141,21.753,0.0,38.157608,0.00027601133,-70.41691,4.055517e-05,38.157608,0.0018825932821820888
167,38.157932,0.0002765679,21.756657,0.0,38.157932,0.00027656773,-70.402336,4.0659343e-05,38.157932,0.0018873918232563927
168,38.158257,0.00027712472,21.760313,0.0,38.158257,0.00027712464,-70.38777,4.0763705e-05,38.158257,0.0018922016000018484
169,38.15858,0.00027768267,21.76397,0.0,38.15858,0.0002776827,-70.37321,4.0868297e-05,38.15858,0.0018970226359846464
170,38.158905,0.0002782425,21.767624,0.0,38.158905,0.0002782424,-70.358635,4.0973195e-05,38.158905,0.0019018549548132351
171,38.15923,0.00027880192,21.77128,0.0,38.15923,0.00027880183,-70.34406,4.1078325e-05,38.15923,0.0019066969860277293
172,38.159554,0.00027936324,21.774937,0.0,38.159554,0.00027936313,-70.3295,4.1183685e-05,38.159554,0.0019115519378140908
173,38.159878,0.00027992515,21.778593,0.0,38.159878,0.0002799252,-70.314926,4.1289313e-05,38.159878,0.001916418243517915
174,38.1602,0.00028048098,21.782248,0.0,38.1602,0.00028048098,-70.30036,4.139518e-05,38.1602,0.001921238136234179
175,38.160522,0.0002810454,21.785904,0.0,38.160522,0.00028104524,-70.28579,4.150127e-05,38.160522,0.0019261270860809981
176,38.160847,0.0002816091,21.78956,0.0,38.160847,0.00028160898,-70.27122,4.1607673e-05,38.160847,0.0019310274610244837
177,38.161175,0.00028218198,21.793217,0.0,38.161175,0.00028218183,-70.25665,4.1714273e-05,38.161175,0.001935995865109702
178,38.1615,0.00028274822,21.796873,0.0,38.1615,0.00028274817,-70.24209,4.1821106e-05,38.1615,0.0019409192941479056
179,38.16182,0.0002833091,21.800528,0.0,38.16182,0.000283309,-70.227516,4.192825e-05,38.16182,0.0019457957515903689
180,38.162144,0.00028387786,21.804184,0.0,38.162144,0.00028387786,-70.21295,4.203559e-05,38.162144,0.0019507420626104493
181,38.162468,0.00028444696,21.80784,0.0,38.162468,0.00028444684,-70.19838,4.214324e-05,38.162468,0.001955699918673918
182,38.162792,0.00028501748,21.811495,0.0,38.162792,0.00028501742,-70.183815,4.2251093e-05,38.162792,0.001960669343900325
183,38.163116,0.00028558966,21.815151,0.0,38.163116,0.00028558957,-70.16924,4.2359217e-05,38.163116,0.0019656487231289673
184,38.16344,0.00028616085,21.818808,0.0,38.16344,0.00028616068,-70.15467,4.2467662e-05,38.16344,0.0019706413553889843
185,38.163765,0.0002867356,21.822464,0.0,38.163765,0.00028673554,-70.14011,4.257626e-05,38.163765,0.001975645629420926
186,38.16409,0.00028730906,21.82612,0.0,38.16409,0.00028730906,-70.12554,4.2685097e-05,38.16409,0.001980661569516734
187,38.164413,0.00028788476,21.829777,0.0,38.164413,0.00028788493,-70.11097,4.279429e-05,38.164413,0.0019856892000115985
188,38.164738,0.00028846107,21.833431,0.0,38.164738,0.0002884611,-70.096405,4.290368e-05,38.164738,0.001990728545284015
189,38.165062,0.0002890388,21.837088,0.0,38.165062,0.00028903864,-70.08183,4.3013355e-05,38.165062,0.001995777967375738
190,38.165386,0.00028961577,21.840744,0.0,38.165386,0.00028961556,-70.06726,4.312331e-05,38.165386,0.0020008408116411604
191,38.16571,0.0002901958,21.844398,0.0,38.16571,0.00029019584,-70.0527,4.323346e-05,38.16571,0.002005915444071985
192,38.166035,0.00029077646,21.848055,0.0,38.166035,0.00029077652,-70.038124,4.334389e-05,38.166035,0.0020110018892205055
193,38.166355,0.00029134995,21.851711,0.0,38.166355,0.00029134986,-70.02356,4.3454565e-05,38.166355,0.0020160397676691247
194,38.16668,0.00029193345,21.855366,0.0,38.16668,0.00029193336,-70.00899,4.3565564e-05,38.16668,0.002021149771561993
195,38.167007,0.0002925226,21.859024,0.0,38.167007,0.00029252248,-69.99442,4.367676e-05,38.167007,0.00202633066142282
196,38.16733,0.0002931065,21.862679,0.0,38.16733,0.00029310657,-69.97985,4.378824e-05,38.16733,0.002031464599918234
197,38.167656,0.00029369272,21.866335,0.0,38.167656,0.0002936926,-69.96529,4.3899967e-05,38.167656,0.0020366104745398335
198,38.167976,0.00029427194,21.869991,0.0,38.167976,0.00029427206,-69.950714,4.4011977e-05,38.167976,0.002041707200594752
199,38.1683,0.00029485964,21.873646,0.0,38.1683,0.00029485955,-69.93615,4.412423e-05,38.1683,0.0020468768799676447
200,38.168625,0.00029544678,21.877302,0.0,38.168625,0.0002954468,-69.92158,4.4236767e-05,38.168625,0.002052056864389202
201,38.16895,0.00029603654,21.880959,0.0,38.16895,0.00029603636,-69.90701,4.434951e-05,38.16895,0.002057250585562697
202,38.169273,0.00029662607,21.884615,0.0,38.169273,0.0002966259,-69.89244,4.4462584e-05,38.169273,0.002062456367072055
203,38.169598,0.00029721815,21.88827,0.0,38.169598,0.00029721795,-69.87787,4.4575943e-05,38.169598,0.002067674233951851
204,38.16992,0.00029781088,21.891928,0.0,38.16992,0.00029781082,-69.863304,4.4689463e-05,38.16992,0.002072904211280905
205,38.170246,0.00029840364,21.895582,0.0,38.170246,0.00029840344,-69.84874,4.4803317e-05,38.170246,0.002078146324182344
206,38.17057,0.00029899844,21.899239,0.0,38.17057,0.00029899832,-69.83417,4.4917415e-05,38.17057,0.0020833988685796064
207,38.170895,0.00029959413,21.902895,0.0,38.170895,0.0002995941,-69.8196,4.5031804e-05,38.170895,0.0020886653241626654
208,38.17122,0.0003001904,21.90655,0.0,38.17122,0.0003001903,-69.80503,4.5146488e-05,38.17122,0.0020939439909456064
209,38.171543,0.00030078762,21.910206,0.0,38.171543,0.00030078745,-69.79046,4.526142e-05,38.171543,0.0020992348942293574
210,38.171867,0.0003013872,21.913862,0.0,38.171867,0.00030138716,-69.775894,4.5376553e-05,38.171867,0.0021045380593594475
211,38.17219,0.00030198562,21.917517,0.0,38.17219,0.00030198568,-69.76132,4.549203e-05,38.17219,0.0021098517623498562
212,38.172512,0.0003025789,21.921173,0.0,38.172512,0.00030257876,-69.74676,4.560771e-05,38.172512,0.0021151164008178184
213,38.17284,0.00030318895,21.92483,0.0,38.17284,0.00030318875,-69.73219,4.5723682e-05,38.17284,0.0021205196224652455
214,38.173164,0.00030379125,21.928486,0.0,38.173164,0.00030379117,-69.71762,4.583995e-05,38.173164,0.0021258720852615812
215,38.17349,0.00030439504,21.932142,0.0,38.17349,0.00030439504,-69.70305,4.5956516e-05,38.17349,0.002131236937294598
