,grid_nre,pdf_nre,grid_pseudo,pdf_pseudo,grid_nre_corrected,pdf_nre_corrected,grid_prior,pdf_prior,grid_true,pdf_true
13,-72.40421,2.6673008e-05,38.108025,6.780092e-07,38.122124,0.0015746177,-72.64589,2.7222883e-05,38.108025,0.001267706714822315
14,-72.38967,2.6743995e-05,38.108353,6.797298e-07,38.122456,0.0015794755,-72.631325,2.729497e-05,38.108353,0.0012710786007655089
15,-72.37513,2.6815173e-05,38.108673,6.8145096e-07,38.122787,0.0015843472,-72.61675,2.73673e-05,38.108673,0.0012743806805219392
16,-72.36059,2.6886515e-05,38.108997,6.833653e-07,38.12312,0.0015892338,-72.60219,2.7439743e-05,38.108997,0.0012777303711510558
17,-72.34605,2.6958045e-05,38.10932,6.8508587e-07,38.123447,0.0015940072,-72.587616,2.7512404e-05,38.10932,0.001281088192519547
18,-72.331505,2.7029715e-05,38.109646,6.868064e-07,38.12378,0.0015989208,-72.57305,2.7585233e-05,38.109646,0.0012844541624574787
19,-72.31696,2.71016e-05,38.10997,6.887204e-07,38.12411,0.0016038481,-72.55848,2.7658252e-05,38.10997,0.0012878271883015407
20,-72.30242,2.7173652e-05,38.110294,6.904407e-07,38.124443,0.0016087261,-72.54391,2.773144e-05,38.110294,0.0012912095063111182
21,-72.28787,2.724592e-05,38.11062,6.921608e-07,38.12477,0.0016136173,-72.52934,2.7804796e-05,38.11062,0.001294600026578497
22,-72.27333,2.7318303e-05,38.110943,6.940744e-07,38.125103,0.0016185871,-72.51477,2.7878343e-05,38.110943,0.0012979987670699465
23,-72.2588,2.7390877e-05,38.111267,6.957944e-07,38.12544,0.0016235708,-72.500206,2.7952032e-05,38.111267,0.0013014057457859185
24,-72.244255,2.7463619e-05,38.11159,6.977078e-07,38.125767,0.0016285034,-72.48564,2.8025917e-05,38.11159,0.0013048209807611014
25,-72.22971,2.753658e-05,38.111916,6.994275e-07,38.1261,0.001633515,-72.47107,2.8100023e-05,38.111916,0.001308243363288947
26,-72.215164,2.7609736e-05,38.11224,7.0114714e-07,38.12643,0.0016385409,-72.4565,2.81743e-05,38.11224,0.0013116751622948525
27,-72.20062,2.7683058e-05,38.112564,7.030602e-07,38.126762,0.0016435148,-72.44193,2.8248716e-05,38.112564,0.0013151152718639903
28,-72.18608,2.7756523e-05,38.11289,7.047796e-07,38.12709,0.0016485016,-72.42736,2.8323358e-05,38.11289,0.0013185637101684948
29,-72.17154,2.7830183e-05,38.11321,7.064993e-07,38.127422,0.0016535685,-72.412796,2.8398143e-05,38.11321,0.0013219795378375118
30,-72.157,2.7904038e-05,38.113533,7.086054e-07,38.127754,0.0016585835,-72.398224,2.8473152e-05,38.113533,0.0013254445891641405
31,-72.142456,2.7978062e-05,38.113857,7.1032446e-07,38.128086,0.001663678,-72.38366,2.8548306e-05,38.113857,0.001328916880527804
32,-72.127914,2.8052256e-05,38.114185,7.1223656e-07,38.128418,0.0016687869,-72.36909,2.8623657e-05,38.114185,0.001332439969388227
33,-72.11337,2.8126673e-05,38.11451,7.1414894e-07,38.12875,0.0016739091,-72.35452,2.869918e-05,38.11451,0.0013359303223897461
34,-72.09883,2.8201262e-05,38.11483,7.15868e-07,38.12908,0.0016789784,-72.33995,2.877493e-05,38.11483,0.0013393876586508579
35,-72.08429,2.8275994e-05,38.115154,7.177801e-07,38.12941,0.0016840613,-72.325386,2.8850796e-05,38.115154,0.0013428948068542324
36,-72.06975,2.835095e-05,38.11548,7.194986e-07,38.12974,0.0016892247,-72.310814,2.892692e-05,38.11548,0.0013464092731023192
37,-72.05521,2.8426079e-05,38.115803,7.2141046e-07,38.130074,0.0016943349,-72.29625,2.9003186e-05,38.115803,0.0013499333872626122
38,-72.04066,2.8501434e-05,38.116127,7.233222e-07,38.130405,0.001699526,-72.28168,2.9079656e-05,38.116127,0.001353466013553874
39,-72.026115,2.8576935e-05,38.11645,7.252338e-07,38.130737,0.0017047309,-72.267105,2.9156325e-05,38.11645,0.0013570071705301151
40,-72.01157,2.865258e-05,38.116776,7.269519e-07,38.131065,0.0017098816,-72.25254,2.9233142e-05,38.116776,0.0013605568767804145
41,-71.99704,2.8728398e-05,38.1171,7.2886326e-07,38.1314,0.0017151145,-72.237976,2.9310133e-05,38.1171,0.0013641151509289743
42,-71.9825,2.88045e-05,38.117424,7.3077456e-07,38.13173,0.0017202914,-72.223404,2.9387356e-05,38.117424,0.0013676808376842178
43,-71.96795,2.8880748e-05,38.11775,7.3268563e-07,38.13206,0.0017255511,-72.20884,2.9464725e-05,38.11775,0.001371256300810765
44,-71.95341,2.8957169e-05,38.118073,7.345967e-07,38.132393,0.0017307545,-72.19427,2.9542354e-05,38.118073,0.0013748403879132731
45,-71.938866,2.9033794e-05,38.118397,7.3650756e-07,38.132725,0.0017360414,-72.179695,2.962013e-05,38.118397,0.0013784331177569475
46,-71.924324,2.9110593e-05,38.11872,7.384184e-07,38.133057,0.0017413412,-72.16513,2.9698085e-05,38.11872,0.0013820345091423787
47,-71.90978,2.9187568e-05,38.119045,7.40329e-07,38.133385,0.0017465164,-72.15056,2.9776244e-05,38.119045,0.0013856433927343897
48,-71.89524,2.9264746e-05,38.119366,7.4223976e-07,38.133717,0.001751843,-72.135994,2.985458e-05,38.119366,0.0013892192842866469
49,-71.8807,2.93421e-05,38.11969,7.4415016e-07,38.13405,0.001757183,-72.12142,2.9933122e-05,38.11969,0.001392846667302439
50,-71.86616,2.941966e-05,38.120018,7.460603e-07,38.13438,0.0017624671,-72.10686,3.0011814e-05,38.120018,0.0013965258705766102
51,-71.851616,2.9497394e-05,38.120342,7.479705e-07,38.134712,0.0017678336,-72.092285,3.009077e-05,38.120342,0.001400170850040371
52,-71.837074,2.9575336e-05,38.120667,7.496873e-07,38.135044,0.0017732141,-72.07772,3.0169847e-05,38.120667,0.0014038234020425616
53,-71.82253,2.9653454e-05,38.12099,7.517905e-07,38.135376,0.0017786074,-72.06315,3.024916e-05,38.12099,0.0014074859478322584
54,-71.80799,2.9731751e-05,38.12131,7.5370053e-07,38.135704,0.0017838727,-72.048584,3.0328625e-05,38.12131,0.0014111138071944596
55,-71.79344,2.9810282e-05,38.121635,7.556102e-07,38.136036,0.0017892929,-72.03401,3.0408328e-05,38.121635,0.001414793893897272
56,-71.7789,2.9888994e-05,38.12196,7.575198e-07,38.136368,0.0017947254,-72.01945,3.0488181e-05,38.12196,0.0014184828318660812
57,-71.76436,2.9967856e-05,38.122284,7.596226e-07,38.1367,0.0018000999,-72.004875,3.0568244e-05,38.122284,0.001422180640293768
58,-71.74982,3.0046926e-05,38.12261,7.615319e-07,38.137028,0.0018054874,-71.9903,3.064855e-05,38.12261,0.0014258873384092382
59,-71.73528,3.0126173e-05,38.122932,7.6344116e-07,38.137363,0.0018110303,-71.97574,3.0728974e-05,38.122932,0.0014296017225759229
60,-71.72073,3.0205661e-05,38.123257,7.6535025e-07,38.137695,0.0018164433,-71.961174,3.080961e-05,38.123257,0.0014333262549598574
61,-71.70619,3.02853e-05,38.12358,7.672592e-07,38.138023,0.0018218695,-71.9466,3.089049e-05,38.12358,0.0014370597349285929
62,-71.69165,3.0365121e-05,38.123905,7.693614e-07,38.138355,0.0018273789,-71.93204,3.097152e-05,38.123905,0.0014408021818556457
63,-71.67711,3.0445151e-05,38.12423,7.712701e-07,38.138687,0.0018329018,-71.917465,3.1052765e-05,38.12423,0.0014445536151508204
64,-71.66257,3.0525393e-05,38.124554,7.73372e-07,38.13902,0.001838366,-71.90289,3.1134223e-05,38.124554,0.0014483128166050978
65,-71.648026,3.060579e-05,38.124878,7.752805e-07,38.139347,0.0018438419,-71.88833,3.1215834e-05,38.124878,0.0014520822780412605
66,-71.633484,3.0686395e-05,38.125202,7.7718886e-07,38.13968,0.001849402,-71.87376,3.1297655e-05,38.125202,0.0014558607842868148
67,-71.61894,3.0767213e-05,38.125526,7.7929036e-07,38.14001,0.0018549027,-71.85919,3.1379666e-05,38.125526,0.001459648354897249
68,-71.6044,3.0848216e-05,38.12585,7.8139175e-07,38.140343,0.0018604886,-71.84463,3.1461892e-05,38.12585,0.0014634450094646108
69,-71.58986,3.09294e-05,38.126175,7.8329975e-07,38.140675,0.0018660869,-71.830055,3.1544332e-05,38.126175,0.0014672507676175587
70,-71.57532,3.10108e-05,38.1265,7.8520765e-07,38.141006,0.0018716966,-71.81548,3.1626987e-05,38.1265,0.0014710643934500534
71,-71.560776,3.1092353e-05,38.126823,7.8730864e-07,38.14134,0.0018772471,-71.80092,3.170977e-05,38.126823,0.0014748884147980543
72,-71.54623,3.117421e-05,38.127148,7.894095e-07,38.141666,0.0018828079,-71.78635,3.1792828e-05,38.127148,0.001478721598831335
73,-71.531685,3.1256168e-05,38.12747,7.913174e-07,38.142,0.0018884551,-71.77178,3.1876014e-05,38.12747,0.0014825184397648794
74,-71.51714,3.1338335e-05,38.127792,7.932248e-07,38.14233,0.0018940404,-71.75721,3.1959476e-05,38.127792,0.0014863698995138698
75,-71.5026,3.142069e-05,38.128117,7.9532526e-07,38.142662,0.0018997105,-71.742645,3.204307e-05,38.128117,0.0014902305811506208
76,-71.48806,3.1503325e-05,38.12844,7.974256e-07,38.142994,0.0019053937,-71.72807,3.2126907e-05,38.12844,0.0014940992308762537
77,-71.47352,3.1586053e-05,38.12877,7.995254e-07,38.143326,0.0019110146,-71.71351,3.2210937e-05,38.12877,0.0014980243759472498
78,-71.45898,3.166903e-05,38.12909,8.0162584e-07,38.143658,0.0019167211,-71.69894,3.2295186e-05,38.12909,0.001501866876645527
79,-71.444435,3.1752224e-05,38.129414,8.037258e-07,38.143986,0.0019223647,-71.68437,3.2379594e-05,38.129414,0.0015057646420030323
80,-71.42989,3.1835578e-05,38.129738,8.056325e-07,38.144318,0.0019280941,-71.6698,3.2464253e-05,38.129738,0.0015096717290427036
81,-71.41535,3.191915e-05,38.130062,8.077322e-07,38.14465,0.0019337598,-71.655235,3.254907e-05,38.130062,0.001513586868847196
82,-71.40081,3.2002878e-05,38.130386,8.0983176e-07,38.14498,0.0019395128,-71.64066,3.263414e-05,38.130386,0.001517512656422926
83,-71.38627,3.2086857e-05,38.13071,8.117381e-07,38.145313,0.0019452765,-71.62609,3.2719432e-05,38.13071,0.0015214478260014487
84,-71.37173,3.2171058e-05,38.131035,8.140305e-07,38.14564,0.001950901,-71.61153,3.2804855e-05,38.131035,0.0015253923977666126
85,-71.35718,3.225548e-05,38.13136,8.159365e-07,38.145973,0.0019566873,-71.596954,3.2890533e-05,38.13136,0.0015293463919397441
86,-71.34264,3.233997e-05,38.131683,8.180356e-07,38.146305,0.001962484,-71.58239,3.297637e-05,38.131683,0.0015333098287797042
87,-71.3281,3.242474e-05,38.132008,8.203276e-07,38.146637,0.0019682164,-71.567825,3.306243e-05,38.132008,0.0015372814210101254
88,-71.31356,3.250973e-05,38.13233,8.222333e-07,38.14697,0.0019740358,-71.55325,3.314875e-05,38.13233,0.001541263800989927
89,-71.29901,3.259498e-05,38.132656,8.2433195e-07,38.1473,0.0019798663,-71.53868,3.323526e-05,38.132656,0.0015452556846321784
90,-71.28447,3.268039e-05,38.13298,8.264305e-07,38.147633,0.001985707,-71.52412,3.3321932e-05,38.13298,0.001549257092346406
91,-71.26993,3.276593e-05,38.133305,8.2852887e-07,38.14796,0.0019914063,-71.509544,3.3408865e-05,38.133305,0.001553268044579943
92,-71.25539,3.2851756e-05,38.133625,8.3062736e-07,38.148293,0.0019972685,-71.49498,3.349596e-05,38.133625,0.0015572409257249712
93,-71.240845,3.2937773e-05,38.13395,8.3272545e-07,38.148624,0.002003141,-71.48041,3.3583314e-05,38.13395,0.0015612695885722813
94,-71.2263,3.3023985e-05,38.134274,8.348234e-07,38.148956,0.0020089466,-71.46584,3.367083e-05,38.134274,0.0015653091804636167
95,-71.21176,3.3110395e-05,38.1346,8.3711416e-07,38.14929,0.0020148393,-71.45127,3.3758573e-05,38.1346,0.0015694063762535927
96,-71.19722,3.3196993e-05,38.134926,8.392119e-07,38.14962,0.0020207427,-71.43671,3.3846518e-05,38.134926,0.0015734653559459704
97,-71.18268,3.3283854e-05,38.135246,8.413097e-07,38.149952,0.0020265786,-71.422134,3.393472e-05,38.135246,0.0015774857973448236
98,-71.16814,3.3370878e-05,38.13557,8.434072e-07,38.15028,0.0020324253,-71.40757,3.4023054e-05,38.13557,0.0015815640189572175
99,-71.153595,3.3458095e-05,38.135895,8.4569757e-07,38.15061,0.0020383573,-71.393,3.4111687e-05,38.135895,0.0015856506043549735
100,-71.13905,3.354554e-05,38.13622,8.4779475e-07,38.150944,0.0020443005,-71.37843,3.420045e-05,38.13622,0.001589748261980914
101,-71.12451,3.3633216e-05,38.136543,8.498918e-07,38.151276,0.0020501749,-71.36386,3.4289475e-05,38.136543,0.0015938556704305148
102,-71.10996,3.372112e-05,38.136868,8.519888e-07,38.151604,0.0020560606,-71.34929,3.4378736e-05,38.136868,0.0015979728505701282
103,-71.09542,3.380922e-05,38.13719,8.542786e-07,38.151936,0.0020620308,-71.334724,3.446816e-05,38.13719,0.001602099823304573
104,-71.08089,3.3897457e-05,38.137516,8.5637527e-07,38.15227,0.002068011,-71.32016,3.4557786e-05,38.137516,0.0016062352480721218
105,-71.066345,3.3985987e-05,38.13784,8.586648e-07,38.1526,0.0020739236,-71.30559,3.464771e-05,38.13784,0.0016103818656284634
106,-71.051796,3.407475e-05,38.138165,8.6076125e-07,38.15293,0.0020799222,-71.29102,3.4737768e-05,38.138165,0.0016145383387185285
107,-71.037254,3.4163644e-05,38.13849,8.6305056e-07,38.153263,0.0020858522,-71.27645,3.4828096e-05,38.13849,0.0016187046884015425
108,-71.02271,3.4252804e-05,38.138813,8.6533964e-07,38.153595,0.0020918683,-71.26188,3.4918623e-05,38.138813,0.0016228809357754748
109,-71.00817,3.434213e-05,38.139137,8.6743563e-07,38.153923,0.0020978155,-71.247314,3.5009354e-05,38.139137,0.001627065724221986
110,-70.99363,3.4431723e-05,38.13946,8.697245e-07,38.154255,0.0021038493,-71.23274,3.510032e-05,38.13946,0.001631261827155841
111,-70.97909,3.4521487e-05,38.139782,8.718206e-07,38.154587,0.002109813,-71.21818,3.5191486e-05,38.139782,0.001635418057066664
112,-70.96455,3.461148e-05,38.140106,8.739162e-07,38.15492,0.0021158645,-71.203606,3.528289e-05,38.140106,0.0016396339854156323
113,-70.950005,3.4701643e-05,38.14043,8.763976e-07,38.15525,0.002121924,-71.18903,3.5374534e-05,38.14043,0.0016438599172692453
114,-70.93546,3.4792076e-05,38.14076,8.7849253e-07,38.155582,0.0021279126,-71.17447,3.5466313e-05,38.14076,0.0016481460637299012
115,-70.92092,3.488274e-05,38.141083,8.8078065e-07,38.155914,0.0021339876,-71.159904,3.555836e-05,38.141083,0.0016523907881580062
116,-70.90638,3.497358e-05,38.141403,8.830691e-07,38.156242,0.0021399918,-71.14533,3.5650653e-05,38.141403,0.0016565965466055813
117,-70.89184,3.506465e-05,38.141727,8.85164e-07,38.156574,0.0021460834,-71.13077,3.5743113e-05,38.141727,0.0016608627028604763
118,-70.87729,3.5155997e-05,38.14205,8.8745173e-07,38.156906,0.0021521035,-71.116196,3.583585e-05,38.14205,0.0016651389696604368
119,-70.86275,3.524744e-05,38.142376,8.897393e-07,38.157238,0.0021582097,-71.10163,3.5928722e-05,38.142376,0.001669425368532793
120,-70.848206,3.5339162e-05,38.1427,8.920268e-07,38.15757,0.0021643222,-71.08706,3.6021906e-05,38.1427,0.0016737219210442862
121,-70.833664,3.543112e-05,38.143024,8.9431404e-07,38.157898,0.0021702854,-71.07249,3.6115296e-05,38.143024,0.0016780272313715017
122,-70.81912,3.5523248e-05,38.14335,8.964083e-07,38.15823,0.0021764142,-71.05792,3.6208858e-05,38.14335,0.0016823441526638235
123,-70.80458,3.5615652e-05,38.143673,8.986953e-07,38.15856,0.0021825486,-71.04336,3.6302663e-05,38.143673,0.0016866712925254028
124,-70.79004,3.5708224e-05,38.143997,9.011751e-07,38.158894,0.0021886108,-71.028786,3.6396745e-05,38.143997,0.0016910086726811752
125,-70.7755,3.580104e-05,38.14432,9.0346185e-07,38.159225,0.0021947601,-71.01422,3.6491e-05,38.14432,0.0016953563148957695
126,-70.760956,3.589403e-05,38.144646,9.055555e-07,38.159557,0.0022009162,-70.99965,3.6585505e-05,38.144646,0.0016997128066955898
127,-70.746414,3.5987294e-05,38.14497,9.07842e-07,38.15989,0.002207078,-70.98508,3.668025e-05,38.14497,0.0017040810350893642
128,-70.73187,3.6080764e-05,38.145294,9.101283e-07,38.160217,0.0022130858,-70.97051,3.677517e-05,38.145294,0.0017084595910673618
129,-70.71733,3.6174482e-05,38.14562,9.1260733e-07,38.16055,0.0022192602,-70.95594,3.6870337e-05,38.14562,0.00171284849655353
130,-70.70279,3.6268404e-05,38.14594,9.148937e-07,38.16088,0.0022254405,-70.941376,3.696575e-05,38.14594,0.001717195650333964
131,-70.68824,3.6362573e-05,38.146263,9.171796e-07,38.161213,0.0022315474,-70.9268,3.7061374e-05,38.146263,0.0017216051976397348
132,-70.673706,3.6456844e-05,38.14659,9.194649e-07,38.161545,0.0022377395,-70.91224,3.7157213e-05,38.14659,0.0017260760751669601
133,-70.659164,3.6551468e-05,38.146915,9.217505e-07,38.161877,0.0022439377,-70.89767,3.7253332e-05,38.146915,0.0017305065952908081
134,-70.64462,3.6646263e-05,38.14724,9.2403593e-07,38.16221,0.0022500604,-70.8831,3.7349593e-05,38.14724,0.001734947575136019
135,-70.63007,3.6741378e-05,38.147564,9.265141e-07,38.162537,0.0022561897,-70.86853,3.7446138e-05,38.147564,0.0017393990368672172
136,-70.61553,3.6836598e-05,38.147884,9.2899245e-07,38.16287,0.0022624037,-70.853966,3.75429e-05,38.147884,0.0017438081368550923
137,-70.60099,3.6932062e-05,38.14821,9.312775e-07,38.1632,0.0022686226,-70.83939,3.763991e-05,38.14821,0.0017482805043111894
138,-70.58645,3.7027814e-05,38.148533,9.335623e-07,38.163532,0.0022747666,-70.82483,3.7737133e-05,38.148533,0.0017527619447157776
139,-70.57191,3.712374e-05,38.148857,9.3603984e-07,38.16386,0.002280915,-70.81026,3.783461e-05,38.148857,0.0017572554277350042
140,-70.557365,3.721988e-05,38.14918,9.3832443e-07,38.164192,0.0022871483,-70.795685,3.793234e-05,38.14918,0.001761759503796872
141,-70.54282,3.731627e-05,38.149506,9.4060886e-07,38.164528,0.002293388,-70.78112,3.8030244e-05,38.149506,0.0017662741953082374
142,-70.52828,3.7412872e-05,38.14983,9.430859e-07,38.164856,0.0022995486,-70.766556,3.8128368e-05,38.14983,0.001770799524716612
143,-70.51374,3.750976e-05,38.150154,9.4537006e-07,38.165188,0.002305795,-70.75198,3.8226746e-05,38.150154,0.0017753355145102142
144,-70.4992,3.760679e-05,38.15048,9.478468e-07,38.16552,0.0023119643,-70.73742,3.8325375e-05,38.15048,0.0017798806908275234
145,-70.48466,3.7704074e-05,38.150803,9.501307e-07,38.16585,0.0023182197,-70.72285,3.8424223e-05,38.150803,0.001784438065496425
146,-70.470116,3.7801645e-05,38.151127,9.526071e-07,38.16618,0.0023243967,-70.708275,3.8523365e-05,38.151127,0.0017890061682526014
147,-70.455574,3.7899397e-05,38.15145,9.550835e-07,38.16651,0.0023306592,-70.69371,3.8622653e-05,38.15145,0.001793585021747666
148,-70.441025,3.7997474e-05,38.151775,9.573669e-07,38.166843,0.0023368439,-70.67914,3.8722228e-05,38.151775,0.0017981746486742279
149,-70.42648,3.8095655e-05,38.1521,9.598429e-07,38.167175,0.002343113,-70.66457,3.882203e-05,38.1521,0.0018027735576873851
150,-70.41195,3.8194095e-05,38.152424,9.623187e-07,38.167507,0.0023493855,-70.65001,3.8922008e-05,38.152424,0.0018073847961587613
151,-70.39741,3.829279e-05,38.15275,9.647945e-07,38.16784,0.0023555781,-70.63544,3.902232e-05,38.15275,0.001812006876378492
152,-70.38286,3.8391772e-05,38.153072,9.672699e-07,38.16817,0.0023618566,-70.620865,3.9122857e-05,38.153072,0.001816639821203721
153,-70.36832,3.8490864e-05,38.153397,9.697453e-07,38.1685,0.0023680564,-70.6063,3.9223574e-05,38.153397,0.0018212836535328742
154,-70.353775,3.859029e-05,38.15372,9.718351e-07,38.16883,0.0023743403,-70.59173,3.932459e-05,38.15372,0.001825936864351785
155,-70.33923,3.8689894e-05,38.15404,9.743105e-07,38.169163,0.0023805443,-70.57716,3.942575e-05,38.15404,0.0018305472578728505
156,-70.32469,3.8789756e-05,38.154366,9.767854e-07,38.169495,0.0023868321,-70.56259,3.9527287e-05,38.154366,0.0018352237571156915
157,-70.31015,3.888984e-05,38.15469,9.792602e-07,38.169827,0.0023931225,-70.54803,3.9628932e-05,38.15469,0.0018399112355893296
158,-70.29561,3.8990143e-05,38.155014,9.817348e-07,38.170155,0.0023992506,-70.533455,3.973092e-05,38.155014,0.0018446097163989453
159,-70.28107,3.9090708e-05,38.155342,9.844017e-07,38.17049,0.0024056265,-70.51889,3.983305e-05,38.155342,0.001849375022598294
160,-70.266525,3.9191495e-05,38.155663,9.868763e-07,38.17082,0.0024118405,-70.50432,3.993552e-05,38.155663,0.0018540397776550196
161,-70.25198,3.9292536e-05,38.155987,9.893504e-07,38.17115,0.0024180554,-70.48975,4.0038176e-05,38.155987,0.0018587698472655092
162,-70.23744,3.9393806e-05,38.15631,9.916319e-07,38.171482,0.0024243533,-70.47518,4.01411e-05,38.15631,0.0018635125656530486
163,-70.2229,3.9495335e-05,38.156635,9.942983e-07,38.171814,0.0024306527,-70.46062,4.024421e-05,38.156635,0.001868266402520319
164,-70.20836,3.9597086e-05,38.15696,9.96772e-07,38.172146,0.0024368707,-70.446045,4.034766e-05,38.15696,0.001873031381223097
165,-70.19381,3.96991e-05,38.157284,9.992456e-07,38.172474,0.0024430908,-70.43147,4.045134e-05,38.157284,0.0018778075251591306
166,-70.17927,3.9801344e-05,38.157608,1.0017189e-06,38.172806,0.0024493933,-70.41691,4.055517e-05,38.157608,0.0018825932821820888
167,-70.16473,3.9903807e-05,38.157932,1.0041922e-06,38.173138,0.0024556948,-70.402336,4.0659343e-05,38.157932,0.0018873918232563927
168,-70.15019,4.000646e-05,38.158257,1.0068579e-06,38.17347,0.0024619165,-70.38777,4.0763705e-05,38.158257,0.0018922016000018484
169,-70.13564,4.010949e-05,38.15858,1.0093307e-06,38.1738,0.0024682188,-70.37321,4.0868297e-05,38.15858,0.0018970226359846464
170,-70.1211,4.0212675e-05,38.158905,1.0118035e-06,38.174133,0.0024745213,-70.358635,4.0973195e-05,38.158905,0.0019018549548132351
171,-70.10656,4.031608e-05,38.15923,1.0144688e-06,38.174465,0.0024807418,-70.34406,4.1078325e-05,38.15923,0.0019066969860277293
172,-70.09202,4.0419756e-05,38.159554,1.0169413e-06,38.174793,0.0024869626,-70.3295,4.1183685e-05,38.159554,0.0019115519378140908
173,-70.07748,4.0523697e-05,38.159878,1.0196061e-06,38.175125,0.002493264,-70.314926,4.1289313e-05,38.159878,0.001916418243517915
174,-70.062935,4.062779e-05,38.1602,1.0220788e-06,38.175457,0.0024995657,-70.30036,4.139518e-05,38.1602,0.001921238136234179
175,-70.04839,4.073223e-05,38.160522,1.0247434e-06,38.17579,0.002505784,-70.28579,4.150127e-05,38.160522,0.0019261270860809981
176,-70.03385,4.0836894e-05,38.160847,1.0274077e-06,38.176117,0.0025120014,-70.27122,4.1607673e-05,38.160847,0.0019310274610244837
177,-70.01931,4.094179e-05,38.161175,1.029879e-06,38.176453,0.002518381,-70.25665,4.1714273e-05,38.161175,0.001935995865109702
178,-70.00477,4.104688e-05,38.1615,1.032543e-06,38.176785,0.0025245962,-70.24209,4.1821106e-05,38.1615,0.0019409192941479056
179,-69.99023,4.1152314e-05,38.16182,1.0348223e-06,38.177113,0.0025308102,-70.227516,4.192825e-05,38.16182,0.0019457957515903689
180,-69.975685,4.1257903e-05,38.162144,1.0374861e-06,38.177444,0.002537105,-70.21295,4.203559e-05,38.162144,0.0019507420626104493
181,-69.96114,4.1363804e-05,38.162468,1.0403421e-06,38.177776,0.0025433158,-70.19838,4.214324e-05,38.162468,0.001955699918673918
182,-69.946594,4.1469975e-05,38.162792,1.042813e-06,38.17811,0.0025496064,-70.183815,4.2251093e-05,38.162792,0.001960669343900325
183,-69.93205,4.15763e-05,38.163116,1.0454763e-06,38.178436,0.0025558118,-70.16924,4.2359217e-05,38.163116,0.0019656487231289673
184,-69.91751,4.1682935e-05,38.16344,1.0479469e-06,38.17877,0.0025620984,-70.15467,4.2467662e-05,38.16344,0.0019706413553889843
185,-69.90297,4.1789808e-05,38.163765,1.0506099e-06,38.1791,0.0025683,-70.14011,4.257626e-05,38.163765,0.001975645629420926
186,-69.88843,4.1896914e-05,38.16409,1.0532725e-06,38.179432,0.0025745812,-70.12554,4.2685097e-05,38.16409,0.001980661569516734
187,-69.873886,4.2004292e-05,38.164413,1.0559352e-06,38.179764,0.0025808592,-70.11097,4.279429e-05,38.164413,0.0019856892000115985
188,-69.859344,4.2111904e-05,38.164738,1.058405e-06,38.180096,0.002587053,-70.096405,4.290368e-05,38.164738,0.001990728545284015
189,-69.8448,4.2219755e-05,38.165062,1.0612598e-06,38.180428,0.002593324,-70.08183,4.3013355e-05,38.165062,0.001995777967375738
190,-69.83026,4.23278e-05,38.165386,1.0637294e-06,38.180756,0.002599512,-70.06726,4.312331e-05,38.165386,0.0020008408116411604
191,-69.81572,4.2436204e-05,38.16571,1.0665839e-06,38.181087,0.0026057782,-70.0527,4.323346e-05,38.16571,0.002005915444071985
192,-69.80118,4.25448e-05,38.166035,1.0692457e-06,38.18142,0.0026119582,-70.038124,4.334389e-05,38.166035,0.0020110018892205055
193,-69.78664,4.265368e-05,38.166355,1.0719075e-06,38.18175,0.0026182174,-70.02356,4.3454565e-05,38.166355,0.0020160397676691247
