,grid_nre,pdf_nre,grid_pseudo,pdf_pseudo,grid_nre_corrected,pdf_nre_corrected,grid_prior,pdf_prior,grid_true,pdf_true
3084,-65.01375,0.0020174708,39.08483,0.00034444398,39.066437,0.29881027,-27.905987,0.007535722,39.10323,0.33708846500840217
3085,-64.99309,0.0020182896,39.085163,0.00034478976,39.06678,0.29911098,-27.891417,0.007543383,39.103554,0.3374296172718933
3086,-64.972435,0.002019102,39.0855,0.00034513976,39.067123,0.299416,-27.876848,0.007551049,39.103878,0.3377709933102464
3087,-64.951775,0.002019909,39.08583,0.00034548604,39.067467,0.29972136,-27.86228,0.0075587146,39.1042,0.3381084939503957
3088,-64.93113,0.0020207057,39.086166,0.0003458365,39.067814,0.30003107,-27.847715,0.007566385,39.104527,0.33845419156592327
3089,-64.91047,0.002021496,39.086502,0.0003461869,39.068157,0.30033717,-27.833147,0.007574063,39.10485,0.3387960695543524
3090,-64.88981,0.0020222864,39.086834,0.0003465337,39.0685,0.30063966,-27.818577,0.0075817415,39.105175,0.33913805825311155
3091,-64.86915,0.002023058,39.08717,0.00034688454,39.068844,0.3009464,-27.804008,0.0075894278,39.1055,0.33948026991155056
3092,-64.848495,0.0020238375,39.0875,0.00034723166,39.069183,0.30124968,-27.78944,0.0075971144,39.105824,0.33982264813104884
3093,-64.827835,0.0020245963,39.087833,0.00034757867,39.069527,0.30155733,-27.774868,0.0076048058,39.106144,0.34016113796507347
3094,-64.80718,0.0020253486,39.08817,0.00034793024,39.06987,0.30186525,-27.7603,0.007612501,39.10647,0.3405037904204474
3095,-64.78652,0.0020260962,39.0885,0.00034827777,39.070213,0.30217358,-27.745731,0.0076202,39.106792,0.340846665176525
3096,-64.76586,0.0020268373,39.088833,0.00034862533,39.070557,0.30247825,-27.731161,0.0076279035,39.107117,0.3411897057236844
3097,-64.74522,0.002027571,39.089172,0.00034898124,39.070904,0.30279136,-27.716597,0.0076356074,39.107445,0.3415369180443785
3098,-64.724556,0.002028299,39.089504,0.00034932944,39.071243,0.30309686,-27.702028,0.0076433155,39.10777,0.34188023506734194
3099,-64.703896,0.002029014,39.089836,0.00034967755,39.071587,0.30340666,-27.68746,0.0076510278,39.10809,0.34221976368807133
3100,-64.68324,0.0020297233,39.09017,0.00035002985,39.07193,0.30371684,-27.67289,0.007658748,39.108414,0.3425634089194836
3101,-64.66258,0.002030424,39.090504,0.00035037848,39.072273,0.3040274,-27.658321,0.0076664686,39.108738,0.3429072754455766
3102,-64.64192,0.002031108,39.090836,0.00035072712,39.072617,0.3043343,-27.643753,0.007674193,39.109062,0.3432512500303025
3103,-64.62127,0.0020317945,39.09117,0.00035108015,39.07296,0.30464563,-27.629185,0.007681922,39.109386,0.34359544557046534
3104,-64.60061,0.002032471,39.091503,0.0003514291,39.073303,0.3049574,-27.614614,0.007689655,39.10971,0.3439398053353115
3105,-64.57995,0.002033133,39.09184,0.00035178248,39.073647,0.30526945,-27.600046,0.007697392,39.110035,0.3442842724856629
3106,-64.5593,0.0020337913,39.092175,0.00035213586,39.07399,0.30558193,-27.585482,0.007705129,39.11036,0.34462896007890087
3107,-64.53864,0.002034441,39.092506,0.00035248537,39.074333,0.30589065,-27.570913,0.007712871,39.110683,0.34497381130187704
3108,-64.51799,0.0020350807,39.092842,0.00035283924,39.074677,0.3062039,-27.556343,0.00772062,39.111008,0.34531876923341015
3109,-64.49733,0.0020357114,39.093174,0.0003531889,39.07502,0.3065175,-27.541775,0.00772837,39.111332,0.3456639470908711
3110,-64.47667,0.0020363338,39.093506,0.00035353896,39.075363,0.3068315,-27.527206,0.0077361236,39.111656,0.34600923120348037
3111,-64.45602,0.0020369515,39.09384,0.0003538932,39.075706,0.30714595,-27.512636,0.0077438815,39.11198,0.3463547348949378
3112,-64.435356,0.002037577,39.094173,0.00035424336,39.07605,0.3074607,-27.498068,0.007751643,39.1123,0.3466963095396043
3113,-64.414696,0.0020382048,39.094505,0.00035459388,39.076393,0.30777174,-27.4835,0.0077594095,39.112625,0.34704213636655284
3114,-64.39404,0.0020388297,39.09484,0.00035494877,39.076736,0.30808732,-27.46893,0.0077671795,39.11295,0.3473880685394109
3115,-64.37339,0.002039457,39.095177,0.00035530367,39.07708,0.30840325,-27.454365,0.00777495,39.113277,0.3477383170245635
3116,-64.35273,0.002040096,39.09551,0.00035565445,39.077423,0.30871952,-27.439795,0.0077827247,39.1136,0.3480845748792285
3117,-64.33208,0.0020407334,39.095844,0.00035600978,39.077766,0.3090362,-27.425226,0.007790507,39.113926,0.3484310512597022
3118,-64.31142,0.0020413697,39.096176,0.00035636107,39.07811,0.30934918,-27.410658,0.00779829,39.114246,0.34877358588782265
3119,-64.29076,0.0020420114,39.09651,0.00035671654,39.078453,0.30966666,-27.396088,0.007806076,39.11457,0.3491203259688297
3120,-64.2701,0.002042653,39.096844,0.0003570683,39.078796,0.30998462,-27.38152,0.007813867,39.114895,0.34946728404461097
3121,-64.24944,0.002043299,39.097176,0.00035742004,39.07914,0.31030282,-27.366951,0.007821662,39.11522,0.34981440292173394
3122,-64.22879,0.0020439392,39.09751,0.00035777612,39.079483,0.3106215,-27.35238,0.007829461,39.115543,0.35016162530059236
3123,-64.20813,0.0020445932,39.097843,0.00035812816,39.079826,0.3109405,-27.337812,0.007837264,39.115868,0.3505090651366745
3124,-64.18748,0.0020452447,39.09818,0.00035848457,39.08017,0.31125578,-27.323248,0.007845067,39.11619,0.35085666515583797
3125,-64.166824,0.0020458952,39.098515,0.00035884115,39.080513,0.31157553,-27.30868,0.007852875,39.116516,0.3512043679781729
3126,-64.146164,0.0020465471,39.098846,0.00035919363,39.080856,0.31189588,-27.294111,0.007860686,39.11684,0.351552287715757
3127,-64.1255,0.002047204,39.09918,0.00035954645,39.0812,0.31221655,-27.279541,0.007868504,39.117165,0.3519003097886977
3128,-64.10485,0.002047856,39.099514,0.0003599035,39.081543,0.3125376,-27.264973,0.007876324,39.11749,0.3522485484131222
3129,-64.08419,0.0020485213,39.099846,0.0003602564,39.081886,0.3128548,-27.250404,0.007884148,39.117813,0.3525969461810503
3130,-64.06353,0.0020491777,39.100178,0.00036060988,39.08223,0.31317654,-27.235834,0.007891974,39.118134,0.3529413770232958
3131,-64.04288,0.0020498433,39.100513,0.00036096736,39.082573,0.31349874,-27.221266,0.007899802,39.118458,0.35329003324317254
3132,-64.02222,0.0020504983,39.100845,0.00036132094,39.082912,0.31381714,-27.206697,0.007907637,39.118782,0.35363890528324904
3133,-64.00156,0.0020511593,39.10118,0.00036167854,39.083256,0.31414017,-27.192127,0.007915476,39.119106,0.35398793562940134
3134,-63.980907,0.0020518187,39.101517,0.00036203666,39.083603,0.31446767,-27.177563,0.007923316,39.119434,0.35434120001594643
3135,-63.96025,0.0020524762,39.10185,0.00036239068,39.083946,0.3147873,-27.162992,0.00793116,39.11976,0.3546904907478823
3136,-63.939594,0.002053136,39.102184,0.00036274895,39.08429,0.3151115,-27.148424,0.007939007,39.120083,0.35503999655652285
3137,-63.918938,0.002053791,39.102516,0.00036310346,39.084633,0.31543604,-27.133854,0.007946862,39.120403,0.35538552087488023
3138,-63.898277,0.0020544443,39.102848,0.00036345795,39.084976,0.31576103,-27.119286,0.007954718,39.120728,0.3557353395236639
3139,-63.87762,0.0020550978,39.103184,0.00036381665,39.08532,0.31608644,-27.104717,0.007962573,39.12105,0.3560852576681149
3140,-63.856964,0.0020557526,39.103516,0.00036417143,39.08566,0.316408,-27.090149,0.0079704365,39.121376,0.35643539014227216
3141,-63.836304,0.0020564066,39.10385,0.00036453045,39.086002,0.31672987,-27.075579,0.007978304,39.1217,0.3567856792207581
3142,-63.815647,0.0020570587,39.104183,0.00036488572,39.086346,0.31705648,-27.06101,0.007986171,39.122025,0.35713606707478013
3143,-63.795,0.002057712,39.10452,0.00036524504,39.086693,0.31738764,-27.046446,0.007994043,39.12235,0.357486668691437
3144,-63.77434,0.0020583638,39.10485,0.00036560046,39.087036,0.31771496,-27.031878,0.008001922,39.122673,0.3578373686014433
3145,-63.75368,0.0020590154,39.105186,0.0003659602,39.08738,0.31804276,-27.017307,0.008009802,39.122997,0.35818828189358115
3146,-63.733025,0.0020596655,39.10552,0.00036631612,39.087723,0.31836662,-27.002739,0.008017684,39.12332,0.3585393507115789
3147,-63.712368,0.0020603167,39.105854,0.00036667602,39.088066,0.31869522,-26.98817,0.008025572,39.123646,0.3588905170964587
3148,-63.691708,0.0020609752,39.106186,0.0003670322,39.088406,0.31901985,-26.9736,0.008033463,39.12397,0.3592418962889995
3149,-63.67105,0.002061622,39.106518,0.0003673884,39.08875,0.3193492,-26.959032,0.008041358,39.124294,0.3595934303548173
3150,-63.650394,0.0020622709,39.106853,0.00036774893,39.089092,0.3196789,-26.944464,0.008049253,39.124615,0.3599409561753231
3151,-63.629738,0.002062916,39.107185,0.0003681054,39.089436,0.32000908,-26.929895,0.008057156,39.12494,0.3602927396622376
3152,-63.609085,0.0020635654,39.10752,0.00036846622,39.089783,0.3203396,-26.91533,0.008065059,39.125267,0.36064884386729185
3153,-63.58843,0.0020642178,39.107857,0.00036882705,39.090126,0.32067057,-26.90076,0.008072966,39.12559,0.36100099518649853
3154,-63.567772,0.0020648646,39.10819,0.00036918418,39.09047,0.32100183,-26.886192,0.008080876,39.125916,0.3613533002821996
3155,-63.54711,0.0020655126,39.10852,0.0003695414,39.090813,0.3213336,-26.871622,0.008088791,39.126236,0.3617015869283449
3156,-63.526455,0.0020661599,39.108856,0.0003699027,39.091152,0.32166147,-26.857052,0.008096714,39.12656,0.3620541391314766
3157,-63.5058,0.0020668092,39.109188,0.00037026027,39.091496,0.32198966,-26.842484,0.008104632,39.126884,0.3624069023945252
3158,-63.48514,0.0020674479,39.109524,0.00037062203,39.09184,0.32232267,-26.827915,0.008112558,39.12721,0.3627598185510116
3159,-63.46448,0.0020680977,39.109856,0.0003709797,39.092182,0.32265592,-26.813345,0.008120488,39.127533,0.36311282933348127
3160,-63.443825,0.0020687387,39.110188,0.00037133746,39.092525,0.3229897,-26.798777,0.008128419,39.127857,0.36346605058363646
3161,-63.423176,0.002069383,39.110527,0.00037170397,39.092873,0.32332814,-26.784212,0.0081363525,39.128185,0.36382354880807316
3162,-63.402515,0.0020700265,39.11086,0.00037206212,39.093216,0.32365832,-26.769644,0.00814429,39.128506,0.3641728914132914
3163,-63.38186,0.00207067,39.11119,0.00037242076,39.09356,0.32399324,-26.755075,0.0081522325,39.12883,0.36452656863940536
3164,-63.361202,0.002071316,39.111526,0.00037278343,39.0939,0.32432416,-26.740505,0.008160181,39.129154,0.3648803392470438
3165,-63.340546,0.0020719522,39.11186,0.00037314201,39.094242,0.32465997,-26.725937,0.008168131,39.12948,0.3652343193254402
3166,-63.319885,0.0020725965,39.11219,0.0003735007,39.094585,0.3249961,-26.711369,0.008176081,39.129803,0.36558845050401073
3167,-63.29923,0.002073238,39.112526,0.00037386426,39.09493,0.3253324,-26.696798,0.008184038,39.130127,0.3659426743123758
3168,-63.278572,0.0020738735,39.112858,0.00037422305,39.095272,0.325665,-26.68223,0.008191999,39.13045,0.36629710698740225
3169,-63.25791,0.0020745145,39.113194,0.00037458655,39.095615,0.32600233,-26.667662,0.00819996,39.130775,0.36665169008257525
3170,-63.237263,0.0020751536,39.11353,0.00037495012,39.095963,0.32634446,-26.653097,0.008207925,39.1311,0.3670063650520314
3171,-63.216606,0.002075797,39.11386,0.00037530964,39.096306,0.32668248,-26.638527,0.008215897,39.131424,0.3673612482796006
3172,-63.19595,0.0020764375,39.114193,0.00037566954,39.096645,0.32701662,-26.623959,0.008223869,39.13175,0.36771622287569333
3173,-63.17529,0.0020770861,39.11453,0.00037603348,39.09699,0.32735568,-26.60939,0.008231845,39.132072,0.3680714053217377
3174,-63.154633,0.002077739,39.11486,0.00037639373,39.097332,0.32769036,-26.59482,0.008239825,39.132393,0.36842253106430306
3175,-63.133972,0.0020783928,39.115196,0.00037675796,39.097675,0.32803005,-26.580252,0.008247809,39.132717,0.36877801007319105
3176,-63.113316,0.002079062,39.11553,0.00037711815,39.09802,0.32837006,-26.565681,0.0082557965,39.13304,0.36913357943702513
3177,-63.09266,0.0020797323,39.11586,0.00037747875,39.098362,0.32871047,-26.551113,0.0082637835,39.133366,0.3694893558309611
3178,-63.072002,0.0020803998,39.116196,0.00037784353,39.098705,0.32905135,-26.536543,0.008271779,39.13369,0.3698452805830065
3179,-63.051353,0.0020810773,39.11653,0.00037820856,39.09905,0.32938817,-26.521978,0.008279771,39.134018,0.37020550968903465
3180,-63.030693,0.0020817572,39.116863,0.00037856933,39.099392,0.3297297,-26.50741,0.008287773,39.134342,0.3705616736234045
3181,-63.010036,0.0020824464,39.1172,0.00037893467,39.099735,0.33007184,-26.492842,0.008295775,39.134663,0.3709138254947636
3182,-62.989376,0.0020831465,39.11753,0.00037929576,39.10008,0.33041412,-26.478271,0.008303782,39.134987,0.37127034130912445
3183,-62.96872,0.0020838398,39.117863,0.00037965708,39.10042,0.33075702,-26.463703,0.008311791,39.13531,0.371627004318539
3184,-62.948063,0.0020845425,39.1182,0.00038002295,39.100765,0.3311001,-26.449135,0.008319802,39.135635,0.3719837556296809
3185,-62.927406,0.0020852513,39.11853,0.00038038456,39.10111,0.33143923,-26.434565,0.008327819,39.13596,0.37234071230265775
3186,-62.906746,0.0020859684,39.118866,0.00038075057,39.10145,0.3317832,-26.419996,0.008335841,39.136284,0.3726978154673661
3187,-62.88609,0.0020866857,39.119198,0.0003811125,39.101795,0.33212748,-26.405428,0.008343861,39.13661,0.37305500615693654
3188,-62.86544,0.0020874082,39.119534,0.00038147878,39.10214,0.3324723,-26.390863,0.008351887,39.136932,0.37341240157456856
3189,-62.84478,0.0020881349,39.11987,0.0003818453,39.10248,0.33281744,-26.376295,0.008359915,39.137257,0.37376988399707833
3190,-62.824123,0.00208887,39.1202,0.00038220765,39.102825,0.33315834,-26.361725,0.008367951,39.13758,0.3741275707226696
3191,-62.803467,0.002089603,39.120533,0.0003825702,39.10317,0.3335043,-26.347157,0.008375984,39.137905,0.3744854027586702
3192,-62.78281,0.0020903456,39.12087,0.0003829369,39.10351,0.3338506,-26.332588,0.008384023,39.13823,0.3748433210164196
3193,-62.76215,0.0020910844,39.1212,0.00038329992,39.103855,0.3341973,-26.318018,0.008392067,39.13855,0.3751972039608786
3194,-62.741493,0.0020918252,39.121532,0.00038366308,39.1042,0.3345443,-26.30345,0.008400114,39.138874,0.37555546876684026
3195,-62.720837,0.0020925736,39.12187,0.00038403008,39.10454,0.33489174,-26.288881,0.008408165,39.1392,0.3759138779327479
3196,-62.700176,0.002093323,39.1222,0.00038439338,39.104885,0.33523503,-26.274311,0.008416215,39.139523,0.3762723722734963
3197,-62.679527,0.0020940776,39.122536,0.00038476102,39.10523,0.33558303,-26.259745,0.008424269,39.13985,0.37663525624434624
3198,-62.65887,0.0020948336,39.12287,0.0003851287,39.10557,0.33593163,-26.245176,0.008432328,39.140175,0.376994098702722
3199,-62.638214,0.0020955931,39.123203,0.00038549243,39.105915,0.33628064,-26.230608,0.008440389,39.140495,0.3773488353668236
3200,-62.617554,0.0020963536,39.123535,0.00038585634,39.10626,0.33662987,-26.21604,0.008448455,39.14082,0.37770796268429596
3201,-62.596897,0.0020971214,39.12387,0.0003862246,39.1066,0.33697495,-26.20147,0.0084565235,39.141144,0.3780671738547657
3202,-62.57624,0.0020978856,39.124203,0.0003865886,39.106945,0.33732504,-26.186901,0.008464596,39.141468,0.3784265867393574
3203,-62.55558,0.00209866,39.12454,0.0003869572,39.10729,0.33767548,-26.172333,0.008472673,39.141792,0.37878614205550365
3204,-62.534924,0.0020994288,39.12487,0.0003873217,39.107628,0.3380218,-26.157763,0.008480748,39.142117,0.37914578042654246
3205,-62.514267,0.0021001997,39.125206,0.00038769038,39.10797,0.338373,-26.143194,0.008488832,39.14244,0.37950561985268927
3206,-62.493618,0.002100987,39.12554,0.0003880592,39.10832,0.33872908,-26.12863,0.008496915,39.142765,0.3798656009797221
3207,-62.472958,0.0021017645,39.125874,0.00038842417,39.10866,0.3390764,-26.114061,0.008505002,39.14309,0.3802256643598048
3208,-62.4523,0.0021025485,39.126205,0.0003887891,39.109005,0.33942866,-26.099491,0.008513093,39.143414,0.3805859281315242
3209,-62.431644,0.0021033327,39.12654,0.0003891584,39.10935,0.33978143,-26.084923,0.008521187,39.143738,0.38094627361967204
3210,-62.410984,0.002104121,39.126873,0.00038952363,39.10969,0.34013444,-26.070354,0.008529285,39.144062,0.38130681905467817
3211,-62.390327,0.002104919,39.12721,0.00038989325,39.110035,0.34048778,-26.055786,0.008537382,39.144386,0.38166750496370005
3212,-62.36967,0.0021057099,39.12754,0.00039025894,39.110374,0.34083694,-26.041216,0.008545487,39.14471,0.38202827178108795
3213,-62.349014,0.0021065043,39.127872,0.00039062445,39.110718,0.34118643,-26.026648,0.008553595,39.14503,0.3823849652688242
3214,-62.328354,0.002107305,39.12821,0.0003909945,39.11106,0.3415409,-26.01208,0.008561703,39.145355,0.38274606944240974
3215,-62.307705,0.002108108,39.128544,0.00039136453,39.11141,0.34190035,-25.997515,0.008569815,39.145683,0.3831115296225593
3216,-62.28705,0.0021089124,39.128876,0.00039173083,39.11175,0.34225565,-25.982944,0.008577931,39.146008,0.3834729141455122
3217,-62.266388,0.002109721,39.12921,0.00039210136,39.112095,0.3426112,-25.968374,0.008586054,39.14633,0.3838343782217971
3218,-62.24573,0.002110536,39.129543,0.0003924676,39.11244,0.3429625,-25.953806,0.008594172,39.146652,0.38419175960941354
3219,-62.225075,0.0021113493,39.129875,0.0003928342,39.11278,0.34331876,-25.939236,0.008602299,39.146976,0.3845535586835307
3220,-62.20442,0.002112167,39.13021,0.00039320515,39.11312,0.34367076,-25.924667,0.008610428,39.1473,0.3849154959975959
3221,-62.183758,0.002112989,39.130543,0.00039357206,39.113464,0.34402788,-25.910099,0.008618562,39.147625,0.38527751177673986
3222,-62.1631,0.0021138142,39.13088,0.00039394313,39.113808,0.34438515,-25.895529,0.008626694,39.14795,0.3856397247951126
3223,-62.142445,0.002114642,39.13121,0.00039431,39.11415,0.3447428,-25.88096,0.008634835,39.148273,0.3860020752995975
3224,-62.12179,0.002115474,39.131546,0.0003946815,39.1145,0.34510088,-25.866396,0.00864297,39.148598,0.3863645034462359
3225,-62.101135,0.0021163155,39.131878,0.00039504885,39.11484,0.34545928,-25.851828,0.008651118,39.148922,0.38672712814339766
3226,-62.08048,0.0021171602,39.132214,0.00039542053,39.115185,0.34581804,-25.83726,0.008659265,39.149246,0.3870898299320512
3227,-62.059822,0.0021180084,39.132545,0.00039578835,39.11553,0.34617707,-25.82269,0.008667415,39.14957,0.3874527278096292
3228,-62.03916,0.002118864,39.13288,0.00039616012,39.115868,0.34653184,-25.80812,0.008675569,39.149895,0.3878157619078689
3229,-62.018505,0.0021197242,39.133213,0.00039652808,39.11621,0.34688702,-25.793552,0.0086837225,39.15022,0.38817887226849873
3230,-61.99785,0.0021205884,39.133545,0.00039689633,39.116554,0.3472471,-25.778982,0.008691884,39.150543,0.3885421780219245
3231,-61.97719,0.0021214613,39.13388,0.00039726842,39.116898,0.34760773,-25.764414,0.008700049,39.150867,0.38890561923129574
3232,-61.95653,0.0021223365,39.134212,0.0003976368,39.11724,0.3479684,-25.749846,0.008708212,39.15119,0.3892691358702561
3233,-61.935883,0.002123218,39.13455,0.00039800952,39.117588,0.34833434,-25.735281,0.008716376,39.151516,0.3896328472014314
3234,-61.915226,0.0021241063,39.134884,0.0003983822,39.11793,0.34869114,-25.72071,0.008724551,39.15184,0.3899966334049576
3235,-61.894566,0.0021249978,39.135216,0.00039875088,39.118275,0.34905288,-25.706142,0.008732725,39.152164,0.3903606138311846
3236,-61.87391,0.0021258907,39.135548,0.00039911986,39.118614,0.34941033,-25.691574,0.008740903,39.15249,0.3907247284297908
3237,-61.85325,0.002126794,39.135883,0.0003994932,39.118958,0.34977293,-25.677006,0.00874908,39.15281,0.3910846655273867
3238,-61.832592,0.0021276977,39.136215,0.00039986213,39.1193,0.35013574,-25.662434,0.008757269,39.153133,0.391448986213242
3239,-61.811935,0.002128609,39.13655,0.00040023559,39.119644,0.35049883,-25.647865,0.0087654535,39.153458,0.3918135001796052
3240,-61.79128,0.0021295298,39.136883,0.000400605,39.119987,0.3508577,-25.633297,0.008773645,39.15378,0.39217814728640216
3241,-61.770622,0.002130445,39.13722,0.00040097875,39.12033,0.35122147,-25.618727,0.008781836,39.154106,0.3925428673055765
3242,-61.74997,0.0021313718,39.13755,0.0004013485,39.120678,0.35159042,-25.604162,0.008790031,39.154434,0.39291203918626144
3243,-61.729313,0.0021323028,39.137886,0.00040172233,39.121017,0.35195017,-25.589594,0.008798229,39.154755,0.39327282483656717
3244,-61.708652,0.0021332365,39.138218,0.00040209218,39.12136,0.352315,-25.575026,0.008806431,39.15508,0.39363794184663453
3245,-61.687996,0.0021341764,39.138554,0.00040246657,39.121704,0.35268012,-25.560455,0.008814635,39.155403,0.3940032507049347
3246,-61.66734,0.0021351231,39.138885,0.00040283686,39.122047,0.35304072,-25.545887,0.008822843,39.155727,0.39436863106103304
3247,-61.646683,0.0021360721,39.139217,0.00040320688,39.12239,0.35340658,-25.531319,0.008831056,39.15605,0.39473420278399984
3248,-61.626022,0.002137036,39.139553,0.0004035818,39.122734,0.35377267,-25.51675,0.008839266,39.156376,0.39509990555577806
3249,-61.605366,0.0021379972,39.139885,0.00040395226,39.123077,0.35413897,-25.50218,0.008847485,39.1567,0.3954656789717038
3250,-61.58471,0.0021389648,39.14022,0.00040432732,39.12342,0.3545057,-25.487612,0.008855703,39.157024,0.3958316430287278
3251,-61.564056,0.0021399392,39.140556,0.00040470224,39.123764,0.354868,-25.473047,0.008863924,39.15735,0.3961977373427606
3252,-61.5434,0.002140924,39.14089,0.00040507325,39.124107,0.35523537,-25.458479,0.008872149,39.157673,0.39656390144362663
3253,-61.522743,0.0021419073,39.14122,0.000405444,39.12445,0.35560304,-25.443909,0.008880377,39.157997,0.39693025545537775
3254,-61.502087,0.0021429043,39.141556,0.00040581982,39.124794,0.35597098,-25.42934,0.008888608,39.15832,0.39729667868040264
3255,-61.481426,0.002143899,39.141888,0.00040619104,39.125137,0.3563392,-25.414772,0.008896839,39.158646,0.39766329132704964
3256,-61.46077,0.002144903,39.142223,0.00040656677,39.12548,0.35670775,-25.400202,0.008905081,39.158966,0.39802569201223753
3257,-61.440113,0.0021459148,39.142555,0.0004069383,39.125824,0.35707185,-25.385633,0.008913319,39.15929,0.39839256072743146
3258,-61.419453,0.002146929,39.14289,0.00040731457,39.126167,0.357441,-25.371065,0.008921559,39.159615,0.3987594975072808
3259,-61.398796,0.002147952,39.143223,0.00040768622,39.12651,0.35781044,-25.356493,0.008929808,39.15994,0.3991266227271909
3260,-61.378147,0.0021489775,39.14356,0.00040806254,39.126854,0.35818025,-25.341928,0.0089380555,39.160267,0.3994981623878376
3261,-61.35749,0.0021500054,39.14389,0.0004084345,39.127197,0.35855037,-25.32736,0.008946306,39.16059,0.3998655445472266
3262,-61.33683,0.0021510504,39.144226,0.00040881117,39.12754,0.3589157,-25.312792,0.00895456,39.16091,0.4002287040577221
3263,-61.316174,0.0021520918,39.144558,0.0004091834,39.127884,0.3592864,-25.298223,0.0089628175,39.161236,0.40059627864661995
3264,-61.295517,0.0021531398,39.14489,0.0004095559,39.128227,0.3596573,-25.283653,0.008971078,39.16156,0.4009640404339382
3265,-61.274857,0.0021541954,39.145226,0.00040993275,39.12857,0.36002856,-25.269085,0.008979338,39.161884,0.4013319287328962
3266,-61.2542,0.0021552467,39.145557,0.00041030554,39.128914,0.36040002,-25.254517,0.008987606,39.16221,0.40169988277309193
3267,-61.233543,0.0021563186,39.145893,0.00041068284,39.129257,0.36077186,-25.239946,0.008995872,39.162533,0.40206802326080326
3268,-61.212887,0.0021573813,39.146225,0.00041105578,39.1296,0.36113906,-25.225378,0.009004146,39.162857,0.40243628944545984
3269,-61.192234,0.0021584553,39.14656,0.0004114332,39.129944,0.36151144,-25.210814,0.009012415,39.16318,0.40280462049340626
3270,-61.171577,0.0021595333,39.146893,0.00041180625,39.130287,0.36188412,-25.196245,0.009020692,39.163506,0.40317313723353204
3271,-61.15092,0.002160622,39.14723,0.0004121838,39.13063,0.362257,-25.181675,0.009028975,39.16383,0.40354171824965185
3272,-61.13026,0.0021617133,39.14756,0.00041255736,39.130974,0.3626302,-25.167107,0.009037254,39.164154,0.4039104844519466
3273,-61.109604,0.0021628041,39.147896,0.0004129354,39.131317,0.36299884,-25.152538,0.00904554,39.16448,0.4042793749844273
3274,-61.088947,0.0021639038,39.148228,0.000413309,39.13166,0.36337253,-25.13797,0.00905383,39.164803,0.4046483289089191
3275,-61.06829,0.002165005,39.148563,0.00041368717,39.132004,0.3637465,-25.1234,0.009062118,39.165127,0.40501746725686943
3276,-61.04763,0.002166112,39.148895,0.00041406113,39.132347,0.36412078,-25.108831,0.009070414,39.165447,0.40538235842574466
3277,-61.026974,0.0021672258,39.149227,0.00041443558,39.132687,0.3644904,-25.094263,0.009078709,39.16577,0.4057517420504494
3278,-61.006325,0.0021683432,39.149563,0.0004148138,39.133034,0.36486524,-25.079699,0.0090870075,39.1661,0.4061255614801448
3279,-60.985664,0.0021694622,39.1499,0.0004151924,39.133377,0.3652404,-25.065126,0.009095309,39.166424,0.4064951314042852
3280,-60.965008,0.00217059,39.15023,0.00041556696,39.13372,0.36561567,-25.050558,0.009103614,39.166748,0.4068648844708727
3281,-60.94435,0.0021717215,39.150562,0.0004159415,39.134064,0.36599126,-25.03599,0.009111922,39.16707,0.4072303817234786
3282,-60.923695,0.002172856,39.150898,0.0004163207,39.134407,0.3663671,-25.02142,0.009120233,39.167393,0.4076003773117761
3283,-60.903034,0.002173997,39.15123,0.00041669552,39.134747,0.36673832,-25.006851,0.009128544,39.167717,0.40797043362202595
3284,-60.882378,0.0021751449,39.151566,0.00041707483,39.13509,0.3671146,-24.992283,0.009136861,39.16804,0.4083406720441173
3285,-60.86172,0.002176286,39.151897,0.0004174498,39.135433,0.36748624,-24.977715,0.009145178,39.168365,0.40871103147391624
3286,-60.84106,0.0021774382,39.152233,0.00041782923,39.135777,0.36786312,-24.963144,0.009153502,39.16869,0.40908145072728974
3287,-60.82041,0.002178593,39.152565,0.0004182045,39.136124,0.3682452,-24.94858,0.009161821,39.169014,0.4094520513121235
3288,-60.79975,0.002179758,39.1529,0.00041858442,39.136467,0.36862245,-24.934011,0.009170147,39.16934,0.40982277206321593
3289,-60.7791,0.0021809214,39.153233,0.0004189598,39.13681,0.36899516,-24.919443,0.0091784755,39.169662,0.4101935517359201
3290,-60.75844,0.0021820862,39.15357,0.00041933986,39.137154,0.36937284,-24.904873,0.009186808,39.169987,0.41056451195529003
3291,-60.73778,0.0021832625,39.1539,0.0004197157,39.137493,0.36974603,-24.890305,0.009195144,39.17031,0.4109355304929915
3292,-60.717125,0.0021844392,39.154236,0.00042009607,39.137836,0.37012434,-24.875736,0.009203482,39.170635,0.4113067290517264
3293,-60.696465,0.0021856134,39.154568,0.00042047203,39.13818,0.37050298,-24.861166,0.009211821,39.17096,0.41167804636544125
3294,-60.675808,0.0021867987,39.1549,0.00042084814,39.138523,0.37088168,-24.846598,0.009220166,39.171284,0.4120494210895654
3295,-60.655148,0.0021879878,39.155235,0.0004212286,39.138866,0.3712607,-24.83203,0.00922851,39.171608,0.4124209750425804
3296,-60.634502,0.0021891773,39.15557,0.00042160935,39.139214,0.37164,-24.817465,0.009236853,39.171932,0.41279264689847944
3297,-60.613842,0.0021903678,39.155903,0.00042198575,39.139557,0.37201935,-24.802895,0.0092452075,39.172256,0.4131643752532995
3298,-60.593185,0.0021915692,39.156235,0.0004223625,39.1399,0.37239888,-24.788326,0.009253561,39.17258,0.41353628204046333
