,grid_nre,pdf_nre,grid_pseudo,pdf_pseudo,grid_nre_corrected,pdf_nre_corrected,grid_prior,pdf_prior,grid_true,pdf_true
0,38.115818,0.0013214275,-35.255524,0.0,38.115818,0.0015763785,-72.83528,2.630126e-05,38.103813,0.0012251403473063003
1,38.11615,0.0013244416,-35.245056,0.0,38.11615,0.0015799823,-72.82071,2.6371159e-05,38.104137,0.0012283702942600004
2,38.116486,0.0013274974,-35.234585,0.0,38.116486,0.0015836359,-72.806145,2.6441143e-05,38.10446,0.0012316070431012509
3,38.116817,0.0013305324,-35.224117,0.0,38.116817,0.0015872641,-72.79157,2.6511361e-05,38.104786,0.0012348527398920973
4,38.117153,0.0013336072,-35.21365,0.0,38.117153,0.0015909403,-72.77701,2.6581718e-05,38.10511,0.001238106338916958
5,38.11749,0.001336674,-35.203182,0.0,38.11749,0.0015946064,-72.76244,2.6652258e-05,38.105434,0.0012413678575693018
6,38.11782,0.0013397209,-35.192715,0.0,38.11782,0.001598249,-72.74787,2.6722963e-05,38.10576,0.0012446373132759061
7,38.118153,0.0013427734,-35.182243,0.0,38.118153,0.0016018993,-72.7333,2.679388e-05,38.106083,0.0012479136448013157
8,38.11849,0.0013458625,-35.171776,0.0,38.11849,0.0016055928,-72.718735,2.6864933e-05,38.106407,0.001251199024406744
9,38.11882,0.0013489189,-35.16131,0.0,38.11882,0.0016092466,-72.70416,2.69362e-05,38.10673,0.0012544923935413688
10,38.119156,0.0013520285,-35.150837,0.0,38.119156,0.0016129651,-72.6896,2.700758e-05,38.10705,0.0012577546533379179
11,38.119488,0.0013550982,-35.14037,0.0,38.119488,0.0016166347,-72.675026,2.70792e-05,38.107376,0.0012610639591763746
12,38.11982,0.0013581741,-35.1299,0.0,38.11982,0.0016203129,-72.66046,2.7150934e-05,38.1077,0.0012643813071175171
13,38.120155,0.0013612942,-35.11943,0.0,38.120155,0.001624043,-72.64589,2.7222883e-05,38.108025,0.001267706714822315
14,38.12049,0.0013644212,-35.108967,0.0,38.12049,0.0016277815,-72.631325,2.729497e-05,38.108353,0.0012710786007655089
15,38.120823,0.0013675119,-35.098495,0.0,38.120823,0.0016314766,-72.61675,2.73673e-05,38.108673,0.0012743806805219392
16,38.12116,0.0013706513,-35.088028,0.0,38.12116,0.0016352313,-72.60219,2.7439743e-05,38.108997,0.0012777303711510558
17,38.12149,0.0013737594,-35.07756,0.0,38.12149,0.001638947,-72.587616,2.7512404e-05,38.10932,0.001281088192519547
18,38.121822,0.0013768666,-35.06709,0.0,38.121822,0.0016426618,-72.57305,2.7585233e-05,38.109646,0.0012844541624574787
19,38.122158,0.0013800209,-35.05662,0.0,38.122158,0.0016464343,-72.55848,2.7658252e-05,38.10997,0.0012878271883015407
20,38.12249,0.0013831429,-35.046154,0.0,38.12249,0.0016501668,-72.54391,2.773144e-05,38.110294,0.0012912095063111182
21,38.122826,0.0013863057,-35.035686,0.0,38.122826,0.0016539489,-72.52934,2.7804796e-05,38.11062,0.001294600026578497
22,38.123158,0.0013894372,-35.025215,0.0,38.123158,0.0016576926,-72.51477,2.7878343e-05,38.110943,0.0012979987670699465
23,38.123493,0.0013926211,-35.014748,0.0,38.123493,0.0016614997,-72.500206,2.7952032e-05,38.111267,0.0013014057457859185
24,38.123825,0.0013957589,-35.00428,0.0,38.123825,0.0016652506,-72.48564,2.8025917e-05,38.11159,0.0013048209807611014
25,38.12416,0.0013989513,-34.993813,0.0,38.12416,0.0016690687,-72.47107,2.8100023e-05,38.111916,0.001308243363288947
26,38.124493,0.0014021101,-34.98334,0.0,38.124493,0.0016728457,-72.4565,2.81743e-05,38.11224,0.0013116751622948525
27,38.12483,0.0014053074,-34.972874,0.0,38.12483,0.0016766683,-72.44193,2.8248716e-05,38.112564,0.0013151152718639903
28,38.12516,0.0014084745,-34.962406,0.0,38.12516,0.0016804566,-72.42736,2.8323358e-05,38.11289,0.0013185637101684948
29,38.125492,0.0014116515,-34.95194,0.0,38.125492,0.0016842553,-72.412796,2.8398143e-05,38.11321,0.0013219795378375118
30,38.125828,0.0014148653,-34.941467,0.0,38.125828,0.0016880973,-72.398224,2.8473152e-05,38.113533,0.0013254445891641405
31,38.12616,0.0014180581,-34.931,0.0,38.12616,0.001691915,-72.38366,2.8548306e-05,38.113857,0.001328916880527804
32,38.126495,0.0014212783,-34.920532,0.0,38.126495,0.001695766,-72.36909,2.8623657e-05,38.114185,0.001332439969388227
33,38.12683,0.001424514,-34.910065,0.0,38.12683,0.0016996358,-72.35452,2.869918e-05,38.11451,0.0013359303223897461
34,38.127163,0.0014277155,-34.899597,0.0,38.127163,0.0017034633,-72.33995,2.877493e-05,38.11483,0.0013393876586508579
35,38.127495,0.0014309271,-34.889126,0.0,38.127495,0.001707304,-72.325386,2.8850796e-05,38.115154,0.0013428948068542324
36,38.12783,0.0014341854,-34.87866,0.0,38.12783,0.0017111995,-72.310814,2.892692e-05,38.11548,0.0013464092731023192
37,38.128162,0.001437404,-34.86819,0.0,38.128162,0.001715049,-72.29625,2.9003186e-05,38.115803,0.0013499333872626122
38,38.128498,0.001440668,-34.85772,0.0,38.128498,0.0017189529,-72.28168,2.9079656e-05,38.116127,0.001353466013553874
39,38.12883,0.0014439011,-34.84725,0.0,38.12883,0.0017228181,-72.267105,2.9156325e-05,38.11645,0.0013570071705301151
40,38.12916,0.0014471351,-34.836784,0.0,38.12916,0.0017266864,-72.25254,2.9233142e-05,38.116776,0.0013605568767804145
41,38.129498,0.001450418,-34.826317,0.0,38.129498,0.0017306122,-72.237976,2.9310133e-05,38.1171,0.0013641151509289743
42,38.129833,0.0014537118,-34.81585,0.0,38.129833,0.0017345501,-72.223404,2.9387356e-05,38.117424,0.0013676808376842178
43,38.130165,0.0014569636,-34.805378,0.0,38.130165,0.0017384394,-72.20884,2.9464725e-05,38.11775,0.001371256300810765
44,38.1305,0.0014602703,-34.79491,0.0,38.1305,0.001742393,-72.19427,2.9542354e-05,38.118073,0.0013748403879132731
45,38.130833,0.0014635326,-34.784443,0.0,38.130833,0.0017462948,-72.179695,2.962013e-05,38.118397,0.0013784331177569475
46,38.13117,0.0014668512,-34.77397,0.0,38.13117,0.001750263,-72.16513,2.9698085e-05,38.11872,0.0013820345091423787
47,38.1315,0.001470129,-34.763504,0.0,38.1315,0.0017541836,-72.15056,2.9776244e-05,38.119045,0.0013856433927343897
48,38.131832,0.0014734196,-34.753036,0.0,38.131832,0.0017581184,-72.135994,2.985458e-05,38.119366,0.0013892192842866469
49,38.132168,0.0014767487,-34.742565,0.0,38.132168,0.0017620993,-72.12142,2.9933122e-05,38.11969,0.001392846667302439
50,38.132504,0.0014800832,-34.7321,0.0,38.132504,0.0017660867,-72.10686,3.0011814e-05,38.120018,0.0013965258705766102
51,38.132835,0.0014833913,-34.72163,0.0,38.132835,0.0017700437,-72.092285,3.009077e-05,38.120342,0.001400170850040371
52,38.13317,0.0014867372,-34.711163,0.0,38.13317,0.0017740449,-72.07772,3.0169847e-05,38.120667,0.0014038234020425616
53,38.133503,0.0014900573,-34.700695,0.0,38.133503,0.0017780152,-72.06315,3.024916e-05,38.12099,0.0014074859478322584
54,38.133835,0.0014933805,-34.690224,0.0,38.133835,0.00178199,-72.048584,3.0328625e-05,38.12131,0.0014111138071944596
55,38.13417,0.0014967461,-34.679756,0.0,38.13417,0.0017860146,-72.03401,3.0408328e-05,38.121635,0.001414793893897272
56,38.134502,0.0015000814,-34.66929,0.0,38.134502,0.0017900039,-72.01945,3.0488181e-05,38.12196,0.0014184828318660812
57,38.13484,0.0015034657,-34.658817,0.0,38.13484,0.0017940508,-72.004875,3.0568244e-05,38.122284,0.001422180640293768
58,38.13517,0.0015068138,-34.64835,0.0,38.13517,0.0017980548,-71.9903,3.064855e-05,38.12261,0.0014258873384092382
59,38.135506,0.0015102089,-34.637882,0.0,38.135506,0.0018021157,-71.97574,3.0728974e-05,38.122932,0.0014296017225759229
60,38.135838,0.0015135641,-34.627415,0.0,38.135838,0.0018061288,-71.961174,3.080961e-05,38.123257,0.0014333262549598574
61,38.136173,0.0015169759,-34.616947,0.0,38.136173,0.0018102095,-71.9466,3.089049e-05,38.12358,0.0014370597349285929
62,38.136505,0.0015203462,-34.606476,0.0,38.136505,0.0018142404,-71.93204,3.097152e-05,38.123905,0.0014408021818556457
63,38.13684,0.0015237632,-34.59601,0.0,38.13684,0.0018183263,-71.917465,3.1052765e-05,38.12423,0.0014445536151508204
64,38.137173,0.0015271469,-34.58554,0.0,38.137173,0.001822373,-71.90289,3.1134223e-05,38.124554,0.0014483128166050978
65,38.137505,0.0015305405,-34.57507,0.0,38.137505,0.001826432,-71.88833,3.1215834e-05,38.124878,0.0014520822780412605
66,38.13784,0.0015339744,-34.5646,0.0,38.13784,0.0018305387,-71.87376,3.1297655e-05,38.125202,0.0014558607842868148
67,38.138172,0.0015373788,-34.554134,0.0,38.138172,0.001834611,-71.85919,3.1379666e-05,38.125526,0.001459648354897249
68,38.138508,0.0015408237,-34.543667,0.0,38.138508,0.0018387315,-71.84463,3.1461892e-05,38.12585,0.0014634450094646108
69,38.138844,0.0015442815,-34.5332,0.0,38.138844,0.0018428667,-71.830055,3.1544332e-05,38.126175,0.0014672507676175587
70,38.139175,0.0015476954,-34.522728,0.0,38.139175,0.001846951,-71.81548,3.1626987e-05,38.1265,0.0014710643934500534
71,38.139507,0.0015511331,-34.51226,0.0,38.139507,0.0018510619,-71.80092,3.170977e-05,38.126823,0.0014748884147980543
72,38.139843,0.0015546008,-34.501793,0.0,38.139843,0.0018552094,-71.78635,3.1792828e-05,38.127148,0.001478721598831335
73,38.140175,0.0015580441,-34.49132,0.0,38.140175,0.001859329,-71.77178,3.1876014e-05,38.12747,0.0014825184397648794
74,38.14051,0.0015615339,-34.480854,0.0,38.14051,0.0018635013,-71.75721,3.1959476e-05,38.127792,0.0014863698995138698
75,38.140842,0.0015649875,-34.470387,0.0,38.140842,0.0018676331,-71.742645,3.204307e-05,38.128117,0.0014902305811506208
76,38.141174,0.0015684456,-34.45992,0.0,38.141174,0.0018717692,-71.72807,3.2126907e-05,38.12844,0.0014940992308762537
77,38.14151,0.0015719512,-34.44945,0.0,38.14151,0.0018759615,-71.71351,3.2210937e-05,38.12877,0.0014980243759472498
78,38.141846,0.0015754668,-34.43898,0.0,38.141846,0.0018801669,-71.69894,3.2295186e-05,38.12909,0.001501866876645527
79,38.142178,0.0015789353,-34.428513,0.0,38.142178,0.0018843159,-71.68437,3.2379594e-05,38.129414,0.0015057646420030323
80,38.142513,0.0015824635,-34.418045,0.0,38.142513,0.0018885357,-71.6698,3.2464253e-05,38.129738,0.0015096717290427036
81,38.142845,0.0015859581,-34.407578,0.0,38.142845,0.0018927152,-71.655235,3.254907e-05,38.130062,0.001513586868847196
82,38.143177,0.0015894535,-34.397106,0.0,38.143177,0.001896897,-71.64066,3.263414e-05,38.130386,0.001517512656422926
83,38.143513,0.0015929977,-34.38664,0.0,38.143513,0.0019011362,-71.62609,3.2719432e-05,38.13071,0.0015214478260014487
84,38.143845,0.0015965085,-34.37617,0.0,38.143845,0.0019053357,-71.61153,3.2804855e-05,38.131035,0.0015253923977666126
85,38.14418,0.0016000615,-34.3657,0.0,38.14418,0.0019095853,-71.596954,3.2890533e-05,38.13136,0.0015293463919397441
86,38.144516,0.0016036256,-34.355236,0.0,38.144516,0.0019138494,-71.58239,3.297637e-05,38.131683,0.0015333098287797042
87,38.144848,0.0016071508,-34.344765,0.0,38.144848,0.0019180658,-71.567825,3.306243e-05,38.132008,0.0015372814210101254
88,38.14518,0.0016106921,-34.334297,0.0,38.14518,0.0019223009,-71.55325,3.314875e-05,38.13233,0.001541263800989927
89,38.145515,0.0016142743,-34.32383,0.0,38.145515,0.001926587,-71.53868,3.323526e-05,38.132656,0.0015452556846321784
90,38.145847,0.0016178268,-34.31336,0.0,38.145847,0.0019308365,-71.52412,3.3321932e-05,38.13298,0.001549257092346406
91,38.146183,0.0016214219,-34.30289,0.0,38.146183,0.0019351366,-71.509544,3.3408865e-05,38.133305,0.001553268044579943
92,38.146515,0.001624976,-34.292423,0.0,38.146515,0.0019393881,-71.49498,3.349596e-05,38.133625,0.0015572409257249712
93,38.146847,0.0016285474,-34.28195,0.0,38.146847,0.0019436606,-71.48041,3.3583314e-05,38.13395,0.0015612695885722813
94,38.147182,0.0016321647,-34.271484,0.0,38.147182,0.0019479874,-71.46584,3.367083e-05,38.134274,0.0015653091804636167
95,38.14752,0.0016357807,-34.261017,0.0,38.14752,0.0019523125,-71.45127,3.3758573e-05,38.1346,0.0015694063762535927
96,38.14785,0.001639371,-34.25055,0.0,38.14785,0.0019566074,-71.43671,3.3846518e-05,38.134926,0.0015734653559459704
97,38.148186,0.0016430077,-34.24008,0.0,38.148186,0.0019609577,-71.422134,3.393472e-05,38.135246,0.0015774857973448236
98,38.148518,0.0016466093,-34.22961,0.0,38.148518,0.0019652667,-71.40757,3.4023054e-05,38.13557,0.0015815640189572175
99,38.14885,0.0016502123,-34.219143,0.0,38.14885,0.0019695768,-71.393,3.4111687e-05,38.135895,0.0015856506043549735
100,38.149185,0.0016538715,-34.208675,0.0,38.149185,0.001973953,-71.37843,3.420045e-05,38.13622,0.001589748261980914
101,38.149517,0.0016574834,-34.198204,0.0,38.149517,0.0019782751,-71.36386,3.4289475e-05,38.136543,0.0015938556704305148
102,38.149853,0.0016611523,-34.187737,0.0,38.149853,0.0019826642,-71.34929,3.4378736e-05,38.136868,0.0015979728505701282
103,38.150185,0.0016647873,-34.17727,0.0,38.150185,0.0019870123,-71.334724,3.446816e-05,38.13719,0.001602099823304573
104,38.15052,0.0016684684,-34.1668,0.0,38.15052,0.0019914154,-71.32016,3.4557786e-05,38.137516,0.0016062352480721218
105,38.150852,0.0016721113,-34.156334,0.0,38.150852,0.0019957747,-71.30559,3.464771e-05,38.13784,0.0016103818656284634
106,38.151188,0.0016758007,-34.145863,0.0,38.151188,0.0020001873,-71.29102,3.4737768e-05,38.138165,0.0016145383387185285
107,38.15152,0.0016794637,-34.135395,0.0,38.15152,0.0020045696,-71.27645,3.4828096e-05,38.13849,0.0016187046884015425
108,38.151855,0.00168317,-34.124928,0.0,38.151855,0.0020090041,-71.26188,3.4918623e-05,38.138813,0.0016228809357754748
109,38.152187,0.0016868426,-34.114456,0.0,38.152187,0.0020133972,-71.247314,3.5009354e-05,38.139137,0.001627065724221986
110,38.15252,0.0016905274,-34.10399,0.0,38.15252,0.0020178051,-71.23274,3.510032e-05,38.13946,0.001631261827155841
111,38.152855,0.0016942533,-34.09352,0.0,38.152855,0.0020222638,-71.21818,3.5191486e-05,38.139782,0.001635418057066664
112,38.153187,0.001697951,-34.08305,0.0,38.153187,0.0020266867,-71.203606,3.528289e-05,38.140106,0.0016396339854156323
113,38.153522,0.0017016907,-34.072582,0.0,38.153522,0.002031161,-71.18903,3.5374534e-05,38.14043,0.0016438599172692453
114,38.15386,0.0017054388,-34.062115,0.0,38.15386,0.002035645,-71.17447,3.5466313e-05,38.14076,0.0016481460637299012
115,38.15419,0.0017091511,-34.051647,0.0,38.15419,0.0020400863,-71.159904,3.555836e-05,38.141083,0.0016523907881580062
116,38.154522,0.001712869,-34.04118,0.0,38.154522,0.0020445348,-71.14533,3.5650653e-05,38.141403,0.0016565965466055813
117,38.154858,0.0017166352,-34.03071,0.0,38.154858,0.00204904,-71.13077,3.5743113e-05,38.141727,0.0016608627028604763
118,38.15519,0.0017203653,-34.02024,0.0,38.15519,0.002053503,-71.116196,3.583585e-05,38.14205,0.0016651389696604368
119,38.155525,0.0017241488,-34.009773,0.0,38.155525,0.0020580299,-71.10163,3.5928722e-05,38.142376,0.001669425368532793
120,38.155857,0.0017279001,-33.999306,0.0,38.155857,0.0020625188,-71.08706,3.6021906e-05,38.1427,0.0016737219210442862
121,38.15619,0.001731653,-33.988834,0.0,38.15619,0.0020670071,-71.07249,3.6115296e-05,38.143024,0.0016780272313715017
122,38.156525,0.0017354579,-33.978367,0.0,38.156525,0.0020715613,-71.05792,3.6208858e-05,38.14335,0.0016823441526638235
123,38.15686,0.0017392721,-33.9679,0.0,38.15686,0.0020761236,-71.04336,3.6302663e-05,38.143673,0.0016866712925254028
124,38.157192,0.0017430406,-33.95743,0.0,38.157192,0.0020806328,-71.028786,3.6396745e-05,38.143997,0.0016910086726811752
125,38.157528,0.0017468664,-33.94696,0.0,38.157528,0.0020852094,-71.01422,3.6491e-05,38.14432,0.0016953563148957695
126,38.15786,0.0017506588,-33.936493,0.0,38.15786,0.002089747,-70.99965,3.6585505e-05,38.144646,0.0016997128066955898
127,38.15819,0.0017544487,-33.926025,0.0,38.15819,0.0020942823,-70.98508,3.668025e-05,38.14497,0.0017040810350893642
128,38.158527,0.0017582928,-33.915558,0.0,38.158527,0.0020988807,-70.97051,3.677517e-05,38.145294,0.0017084595910673618
129,38.15886,0.0017621008,-33.905087,0.0,38.15886,0.002103436,-70.95594,3.6870337e-05,38.14562,0.00171284849655353
130,38.159195,0.0017659677,-33.89462,0.0,38.159195,0.0021080645,-70.941376,3.696575e-05,38.14594,0.001717195650333964
131,38.159527,0.0017697907,-33.88415,0.0,38.159527,0.002112638,-70.9268,3.7061374e-05,38.146263,0.0017216051976397348
132,38.159863,0.0017736582,-33.873684,0.0,38.159863,0.0021172657,-70.91224,3.7157213e-05,38.14659,0.0017260760751669601
133,38.1602,0.0017775428,-33.863216,0.0,38.1602,0.002121913,-70.89767,3.7253332e-05,38.146915,0.0017305065952908081
134,38.16053,0.0017813882,-33.852745,0.0,38.16053,0.0021265151,-70.8831,3.7349593e-05,38.14724,0.001734947575136019
135,38.160862,0.0017852386,-33.842278,0.0,38.160862,0.002131121,-70.86853,3.7446138e-05,38.147564,0.0017393990368672172
136,38.161198,0.0017891494,-33.83181,0.0,38.161198,0.0021358011,-70.853966,3.75429e-05,38.147884,0.0017438081368550923
137,38.16153,0.0017930139,-33.82134,0.0,38.16153,0.0021404251,-70.83939,3.763991e-05,38.14821,0.0017482805043111894
138,38.161865,0.0017969246,-33.81087,0.0,38.161865,0.002145105,-70.82483,3.7737133e-05,38.148533,0.0017527619447157776
139,38.162197,0.0018008102,-33.800404,0.0,38.162197,0.0021497535,-70.81026,3.783461e-05,38.148857,0.0017572554277350042
140,38.16253,0.0018046949,-33.789932,0.0,38.16253,0.002154403,-70.795685,3.793234e-05,38.14918,0.001761759503796872
141,38.162865,0.001808631,-33.77947,0.0,38.162865,0.0021591126,-70.78112,3.8030244e-05,38.149506,0.0017662741953082374
142,38.1632,0.0018125852,-33.768997,0.0,38.1632,0.0021638426,-70.766556,3.8128368e-05,38.14983,0.001770799524716612
143,38.163532,0.0018164918,-33.75853,0.0,38.163532,0.0021685183,-70.75198,3.8226746e-05,38.150154,0.0017753355145102142
144,38.163868,0.0018204553,-33.748062,0.0,38.163868,0.0021732594,-70.73742,3.8325375e-05,38.15048,0.0017798806908275234
145,38.1642,0.0018243771,-33.73759,0.0,38.1642,0.002177954,-70.72285,3.8424223e-05,38.150803,0.001784438065496425
146,38.16453,0.0018283065,-33.727123,0.0,38.16453,0.0021826564,-70.708275,3.8523365e-05,38.151127,0.0017890061682526014
147,38.164867,0.0018322915,-33.716656,0.0,38.164867,0.0021874234,-70.69371,3.8622653e-05,38.15145,0.001793585021747666
148,38.1652,0.0018362335,-33.706184,0.0,38.1652,0.002192141,-70.67914,3.8722228e-05,38.151775,0.0017981746486742279
149,38.165535,0.0018402402,-33.695717,0.0,38.165535,0.0021969355,-70.66457,3.882203e-05,38.1521,0.0018027735576873851
150,38.16587,0.001844245,-33.68525,0.0,38.16587,0.0022017274,-70.65001,3.8922008e-05,38.152424,0.0018073847961587613
151,38.166203,0.0018482074,-33.67478,0.0,38.166203,0.00220647,-70.63544,3.902232e-05,38.15275,0.001812006876378492
152,38.166534,0.0018521864,-33.664314,0.0,38.166534,0.0022112306,-70.620865,3.9122857e-05,38.153072,0.001816639821203721
153,38.16687,0.001856211,-33.653843,0.0,38.16687,0.0022160464,-70.6063,3.9223574e-05,38.153397,0.0018212836535328742
154,38.167202,0.0018601947,-33.643375,0.0,38.167202,0.0022208143,-70.59173,3.932459e-05,38.15372,0.001825936864351785
155,38.167538,0.0018642466,-33.632908,0.0,38.167538,0.0022256623,-70.57716,3.942575e-05,38.15404,0.0018305472578728505
156,38.16787,0.0018682448,-33.622437,0.0,38.16787,0.0022304473,-70.56259,3.9527287e-05,38.154366,0.0018352237571156915
157,38.1682,0.0018722536,-33.61197,0.0,38.1682,0.0022352445,-70.54803,3.9628932e-05,38.15469,0.0018399112355893296
158,38.168537,0.0018763191,-33.6015,0.0,38.168537,0.0022401093,-70.533455,3.973092e-05,38.155014,0.0018446097163989453
159,38.168873,0.0018803998,-33.591034,0.0,38.168873,0.0022449926,-70.51889,3.983305e-05,38.155342,0.001849375022598294
160,38.169205,0.0018844309,-33.580566,0.0,38.169205,0.0022498167,-70.50432,3.993552e-05,38.155663,0.0018540397776550196
161,38.16954,0.001888523,-33.570095,0.0,38.16954,0.0022547143,-70.48975,4.0038176e-05,38.155987,0.0018587698472655092
162,38.169872,0.0018925716,-33.559628,0.0,38.169872,0.0022595588,-70.47518,4.01411e-05,38.15631,0.0018635125656530486
163,38.170204,0.0018966225,-33.54916,0.0,38.170204,0.0022644063,-70.46062,4.024421e-05,38.156635,0.001868266402520319
164,38.17054,0.0019007318,-33.53869,0.0,38.17054,0.0022693248,-70.446045,4.034766e-05,38.15696,0.001873031381223097
165,38.17087,0.0019048057,-33.52822,0.0,38.17087,0.0022742,-70.43147,4.045134e-05,38.157284,0.0018778075251591306
166,38.171207,0.0019089347,-33.517754,0.0,38.171207,0.0022791405,-70.41691,4.055517e-05,38.157608,0.0018825932821820888
167,38.17154,0.0019130216,-33.507286,0.0,38.17154,0.0022840323,-70.402336,4.0659343e-05,38.157932,0.0018873918232563927
168,38.171875,0.0019171609,-33.49682,0.0,38.171875,0.0022889858,-70.38777,4.0763705e-05,38.158257,0.0018922016000018484
169,38.172207,0.0019212682,-33.486347,0.0,38.172207,0.0022939024,-70.37321,4.0868297e-05,38.15858,0.0018970226359846464
170,38.172543,0.0019254219,-33.47588,0.0,38.172543,0.0022988722,-70.358635,4.0973195e-05,38.158905,0.0019018549548132351
171,38.172874,0.0019295412,-33.465412,0.0,38.172874,0.0023038026,-70.34406,4.1078325e-05,38.15923,0.0019066969860277293
172,38.17321,0.0019337165,-33.45494,0.0,38.17321,0.002308799,-70.3295,4.1183685e-05,38.159554,0.0019115519378140908
173,38.173542,0.0019378453,-33.444473,0.0,38.173542,0.0023137406,-70.314926,4.1289313e-05,38.159878,0.001916418243517915
174,38.173874,0.0019419848,-33.434006,0.0,38.173874,0.002318695,-70.30036,4.139518e-05,38.1602,0.001921238136234179
175,38.17421,0.0019461729,-33.42354,0.0,38.17421,0.0023237069,-70.28579,4.150127e-05,38.160522,0.0019261270860809981
176,38.17454,0.0019503265,-33.413067,0.0,38.17454,0.0023286778,-70.27122,4.1607673e-05,38.160847,0.0019310274610244837
177,38.174877,0.0019545346,-33.4026,0.0,38.174877,0.0023337142,-70.25665,4.1714273e-05,38.161175,0.001935995865109702
178,38.175213,0.0019587583,-33.39213,0.0,38.175213,0.0023387703,-70.24209,4.1821106e-05,38.1615,0.0019409192941479056
179,38.175545,0.0019629358,-33.381664,0.0,38.175545,0.0023437697,-70.227516,4.192825e-05,38.16182,0.0019457957515903689
180,38.175877,0.0019671111,-33.371197,0.0,38.175877,0.002348767,-70.21295,4.203559e-05,38.162144,0.0019507420626104493
181,38.176212,0.0019713582,-33.360725,0.0,38.176212,0.0023538494,-70.19838,4.214324e-05,38.162468,0.001955699918673918
182,38.176544,0.0019755543,-33.350258,0.0,38.176544,0.002358872,-70.183815,4.2251093e-05,38.162792,0.001960669343900325
183,38.17688,0.0019798093,-33.33979,0.0,38.17688,0.0023639644,-70.16924,4.2359217e-05,38.163116,0.0019656487231289673
184,38.17721,0.0019840307,-33.32932,0.0,38.17721,0.0023690178,-70.15467,4.2467662e-05,38.16344,0.0019706413553889843
185,38.177544,0.0019882508,-33.31885,0.0,38.177544,0.002374068,-70.14011,4.257626e-05,38.163765,0.001975645629420926
186,38.17788,0.0019925332,-33.308384,0.0,38.17788,0.0023791934,-70.12554,4.2685097e-05,38.16409,0.001980661569516734
187,38.178215,0.0019968133,-33.297916,0.0,38.178215,0.002384317,-70.11097,4.279429e-05,38.164413,0.0019856892000115985
188,38.178547,0.0020010653,-33.28745,0.0,38.178547,0.0023894054,-70.096405,4.290368e-05,38.164738,0.001990728545284015
189,38.178883,0.0020053638,-33.276978,0.0,38.178883,0.0023945512,-70.08183,4.3013355e-05,38.165062,0.001995777967375738
190,38.179214,0.0020096216,-33.26651,0.0,38.179214,0.002399647,-70.06726,4.312331e-05,38.165386,0.0020008408116411604
191,38.179546,0.0020138943,-33.256042,0.0,38.179546,0.0024047608,-70.0527,4.323346e-05,38.16571,0.002005915444071985
192,38.179882,0.0020182163,-33.24557,0.0,38.179882,0.002409935,-70.038124,4.334389e-05,38.166035,0.0020110018892205055
193,38.180214,0.0020224985,-33.235104,0.0,38.180214,0.0024150596,-70.02356,4.3454565e-05,38.166355,0.0020160397676691247
194,38.18055,0.002026846,-33.224636,0.0,38.18055,0.0024202636,-70.00899,4.3565564e-05,38.16668,0.002021149771561993
195,38.180885,0.0020312027,-33.21417,0.0,38.180885,0.002425478,-69.99442,4.367676e-05,38.167007,0.00202633066142282
196,38.181217,0.0020355077,-33.2037,0.0,38.181217,0.00243063,-69.97985,4.378824e-05,38.16733,0.002031464599918234
197,38.18155,0.0020398314,-33.19323,0.0,38.18155,0.0024358053,-69.96529,4.3899967e-05,38.167656,0.0020366104745398335
198,38.181885,0.0020441955,-33.182762,0.0,38.181885,0.0024410298,-69.950714,4.4011977e-05,38.167976,0.002041707200594752
199,38.182217,0.002048529,-33.172295,0.0,38.182217,0.0024462172,-69.93615,4.412423e-05,38.1683,0.0020468768799676447
200,38.182552,0.0020529185,-33.161823,0.0,38.182552,0.002451472,-69.92158,4.4236767e-05,38.168625,0.002052056864389202
201,38.182884,0.0020572685,-33.151356,0.0,38.182884,0.0024566776,-69.90701,4.434951e-05,38.16895,0.002057250585562697
202,38.183216,0.0020616269,-33.14089,0.0,38.183216,0.0024618953,-69.89244,4.4462584e-05,38.169273,0.002062456367072055
203,38.18355,0.0020660385,-33.130417,0.0,38.18355,0.0024671764,-69.87787,4.4575943e-05,38.169598,0.002067674233951851
204,38.183887,0.0020704698,-33.119953,0.0,38.183887,0.00247248,-69.863304,4.4689463e-05,38.16992,0.002072904211280905
205,38.18422,0.002074847,-33.10948,0.0,38.18422,0.0024777206,-69.84874,4.4803317e-05,38.170246,0.002078146324182344
206,38.184555,0.0020792831,-33.099014,0.0,38.184555,0.00248303,-69.83417,4.4917415e-05,38.17057,0.0020833988685796064
207,38.184887,0.002083693,-33.088547,0.0,38.184887,0.0024883081,-69.8196,4.5031804e-05,38.170895,0.0020886653241626654
208,38.18522,0.0020880871,-33.078075,0.0,38.18522,0.0024935685,-69.80503,4.5146488e-05,38.17122,0.0020939439909456064
209,38.185555,0.0020925615,-33.067608,0.0,38.185555,0.0024989252,-69.79046,4.526142e-05,38.171543,0.0020992348942293574
210,38.185886,0.0020969824,-33.05714,0.0,38.185886,0.002504217,-69.775894,4.5376553e-05,38.171867,0.0021045380593594475
211,38.186222,0.002101457,-33.04667,0.0,38.186222,0.002509573,-69.76132,4.549203e-05,38.17219,0.0021098517623498562
212,38.186554,0.0021058936,-33.0362,0.0,38.186554,0.002514885,-69.74676,4.560771e-05,38.172512,0.0021151164008178184
213,38.18689,0.0021103942,-33.025734,0.0,38.18689,0.002520272,-69.73219,4.5723682e-05,38.17284,0.0021205196224652455
