,ALPHA,TRUE_DATA,TRUE_THETA,INDEX_MARGINAL,TEST_ACCURACY,TRAIN_ACCURACY,TEST_LOSSES,TRAIN_LOSSES,TIME_SIMULATIONS,TIME_TRAINING,TIME_EVAL,RANKSUMS_STAT_ABC,RANKSUMS_PVALUE_ABC,C2ST_ABC,RANKSUMS_STAT_NRE,RANKSUMS_PVALUE_NRE,C2ST_NRE,RANKSUMS_STAT_CORRECTED_NRE,RANKSUMS_PVALUE_CORRECTED_NRE,C2ST_CORRECTED_NRE,THETAS_ABC
0,1.0,"[ 6.681914   8.536632  10.194096   7.5990005  7.0399537  6.255525
  5.600925   7.816445   8.91088    7.2030797  9.438317   7.0352035
  7.9880905  7.8285785  6.0569425  9.233436   8.994205   6.7894135
  8.936316   7.3386064  7.8233995  7.8225307  8.035177   6.403332
  7.241068   7.5008087  6.35963    8.346447   6.834706   7.2420936
  7.046459   7.6469674  8.495299   7.226558   7.13063    5.939411
  8.394645   6.7977085  6.3869243  6.7532487  7.753085   6.8206234
  7.4818335  8.798305   8.571134   8.03491    7.0571856  8.513081
  6.8528514  6.7513094  6.448873   6.3272486  7.6738415  8.020427
  6.67363    7.747605   8.069787   6.945024   6.459885   8.736622
  7.23289    7.6712446  7.178422   6.249558   7.530918  10.906341
  6.6052413  6.1732845  8.347118   7.237311   8.418545   6.046652
  7.849132   8.07746    5.997294   7.6664376  7.8335485  8.823203
  7.7780476  8.65074    6.954815   9.046232   7.5253887  6.9268208
  7.291782   8.2575245  6.567007   6.072691   7.605188   7.933468
  7.263971   7.576574   7.6489887  9.22601    8.172572   8.029915
  8.7268915 10.687931   6.9882174  6.7938256]",[7.6035275],0,"[0.5088742, 0.9725361, 0.97373796, 0.97628206, 0.9705228, 0.978736, 0.9767228, 0.9758013, 0.97912663, 0.97972757, 0.97928685, 0.9802484, 0.97971755, 0.9802684, 0.9803185, 0.9801983, 0.98040867, 0.9801182, 0.98045874, 0.9801282, 0.98040867, 0.9801783, 0.9803385, 0.9803385, 0.9804187]","[0.5098915, 0.9293289, 0.9684944, 0.9722595, 0.97340775, 0.97703934, 0.9783249, 0.97834015, 0.97982407, 0.9798393, 0.9806862, 0.9811325, 0.98143005, 0.98111343, 0.9817238, 0.98134613, 0.9816551, 0.98189163, 0.98176193, 0.98150635, 0.98197937, 0.981575, 0.9816055, 0.98181915, 0.98195267]","[1.1022981, 0.100622855, 0.090389304, 0.082389556, 0.10881764, 0.07591927, 0.08460338, 0.08604991, 0.074554406, 0.07296596, 0.07478257, 0.07189303, 0.0731621, 0.07175934, 0.07181711, 0.07254107, 0.072037935, 0.07207075, 0.071608424, 0.071895756, 0.0717887, 0.07179325, 0.07155756, 0.07146005, 0.07132199]","[1.1037159, 0.20540833, 0.118782505, 0.10086025, 0.098009214, 0.08220286, 0.07829489, 0.07859214, 0.07335524, 0.07337763, 0.070235446, 0.068980224, 0.06770849, 0.068440124, 0.066477224, 0.06784198, 0.067065574, 0.066007346, 0.06631194, 0.06743124, 0.065953925, 0.06651507, 0.066652164, 0.06608611, 0.06603892]",2.2955057621002197,375.50424695014954,51.34197783470154,[105.97406145 105.97175776 105.98363627],[0. 0. 0.],[0.99019998 0.99035001 0.98984998],[8.6019606  8.34401618 8.44862147],[7.83657018e-18 7.18091607e-17 2.94762468e-17],[0.5334     0.52569997 0.528     ],[9.80228834 8.37555135 7.77283394],[1.10063452e-22 5.49659320e-17 7.67493280e-15],[0.53334999 0.52509999 0.52880001],"[-2.731572    7.742448   11.965372   ...  4.7628226   2.6662931
 -0.58057374]"
1,0.9,"[ 6.681914   8.536632  10.194096   7.5990005  7.0399537  6.255525
  5.600925   7.816445   8.91088    7.2030797  9.438317   7.0352035
  7.9880905  7.8285785  6.0569425  9.233436   8.994205   6.7894135
  8.936316   7.3386064  7.8233995  7.8225307  8.035177   6.403332
  7.241068   7.5008087  6.35963    8.346447   6.834706   7.2420936
  7.046459   7.6469674  8.495299   7.226558   7.13063    5.939411
  8.394645   6.7977085  6.3869243  6.7532487  7.753085   6.8206234
  7.4818335  8.798305   8.571134   8.03491    7.0571856  8.513081
  6.8528514  6.7513094  6.448873   6.3272486  7.6738415  8.020427
  6.67363    7.747605   8.069787   6.945024   6.459885   8.736622
  7.23289    7.6712446  7.178422   6.249558   7.530918  10.906341
  6.6052413  6.1732845  8.347118   7.237311   8.418545   6.046652
  7.849132   8.07746    5.997294   7.6664376  7.8335485  8.823203
  7.7780476  8.65074    6.954815   9.046232   7.5253887  6.9268208
  7.291782   8.2575245  6.567007   6.072691   7.605188   7.933468
  7.263971   7.576574   7.6489887  9.22601    8.172572   8.029915
  8.7268915 10.687931   6.9882174  6.7938256]",[7.6035275],0,"[0.5078125, 0.95877403, 0.9663261, 0.9729968, 0.97517025, 0.971845, 0.9758714, 0.9763822, 0.97728366, 0.97518027, 0.97440904, 0.976883, 0.9760717, 0.97423875, 0.9776643, 0.9773938, 0.97735375, 0.97779447, 0.9779848, 0.9779748, 0.97802484, 0.9780148, 0.9779848, 0.9780649, 0.97809494, 0.978135, 0.97803485, 0.9779748, 0.9780048, 0.9780048, 0.97811496]","[0.50556564, 0.92284393, 0.9682541, 0.97032547, 0.9722595, 0.9711304, 0.97546387, 0.97559357, 0.9761162, 0.9769554, 0.976841, 0.9768715, 0.9770622, 0.9772835, 0.9776001, 0.97763824, 0.9784775, 0.97795486, 0.97878265, 0.97886276, 0.97888947, 0.9791908, 0.9793396, 0.9795799, 0.9794731, 0.9795418, 0.9795456, 0.97956085, 0.97958755, 0.9797249, 0.9790726]","[1.057809, 0.13841106, 0.1184375, 0.094306126, 0.087081574, 0.10235941, 0.086920716, 0.08328837, 0.08197312, 0.08997567, 0.09018295, 0.0824101, 0.08489444, 0.0931657, 0.08091235, 0.080875106, 0.0823797, 0.080334276, 0.07971314, 0.07986665, 0.080084264, 0.080017775, 0.079899296, 0.079820044, 0.07985167, 0.07982788, 0.07979794, 0.0800035, 0.079954185, 0.07992663, 0.07974566]","[1.0666953, 0.21958396, 0.11208591, 0.103554666, 0.09689142, 0.100711614, 0.08690497, 0.086511225, 0.0844464, 0.08118972, 0.081407055, 0.08133598, 0.08063995, 0.079925865, 0.07905859, 0.07877979, 0.07554761, 0.07655224, 0.07458572, 0.07426516, 0.07379543, 0.072724715, 0.07298221, 0.071516134, 0.07214326, 0.072086416, 0.0715469, 0.07179354, 0.07108943, 0.07101868, 0.07286233]",8.335733652114868,470.3112452030182,52.6968195438385,[105.40617247 105.39775746 105.40572545],[0. 0. 0.],[0.99019998 0.99045002 0.99024999],[-20.82625976 -20.57994278 -21.54017142],[2.50258097e-096 4.15171139e-094 6.54641371e-103],[0.56489998 0.55690002 0.56704998],[-22.72654477 -22.0389608  -21.85377298],[2.44863364e-114 1.21903182e-107 7.15688776e-106],[0.56709999 0.56660002 0.56844997],[ 8.382251   7.5915365 -2.9187703 ...  9.474733   1.4506409 -2.8791723]
2,0.5,"[ 6.681914   8.536632  10.194096   7.5990005  7.0399537  6.255525
  5.600925   7.816445   8.91088    7.2030797  9.438317   7.0352035
  7.9880905  7.8285785  6.0569425  9.233436   8.994205   6.7894135
  8.936316   7.3386064  7.8233995  7.8225307  8.035177   6.403332
  7.241068   7.5008087  6.35963    8.346447   6.834706   7.2420936
  7.046459   7.6469674  8.495299   7.226558   7.13063    5.939411
  8.394645   6.7977085  6.3869243  6.7532487  7.753085   6.8206234
  7.4818335  8.798305   8.571134   8.03491    7.0571856  8.513081
  6.8528514  6.7513094  6.448873   6.3272486  7.6738415  8.020427
  6.67363    7.747605   8.069787   6.945024   6.459885   8.736622
  7.23289    7.6712446  7.178422   6.249558   7.530918  10.906341
  6.6052413  6.1732845  8.347118   7.237311   8.418545   6.046652
  7.849132   8.07746    5.997294   7.6664376  7.8335485  8.823203
  7.7780476  8.65074    6.954815   9.046232   7.5253887  6.9268208
  7.291782   8.2575245  6.567007   6.072691   7.605188   7.933468
  7.263971   7.576574   7.6489887  9.22601    8.172572   8.029915
  8.7268915 10.687931   6.9882174  6.7938256]",[7.6035275],0,"[0.5082933, 0.94660455, 0.9544972, 0.9517528, 0.96231973, 0.9642528, 0.96452326, 0.96533453, 0.96391225, 0.9652144, 0.96241987, 0.96621597, 0.9652144, 0.96568507, 0.9666566, 0.96669674, 0.96666664, 0.9665765, 0.9668369, 0.966887, 0.966877, 0.9667568]","[0.51010513, 0.8781853, 0.945549, 0.9494667, 0.9587364, 0.96329117, 0.9616623, 0.9632721, 0.96437454, 0.96474075, 0.96564865, 0.96627426, 0.9665718, 0.96614075, 0.9665375, 0.9661484, 0.9665184, 0.96673584, 0.9671593, 0.9668579, 0.96694565, 0.96694946]","[0.77804613, 0.1620914, 0.15012123, 0.14926678, 0.11957394, 0.11812184, 0.1189575, 0.11361487, 0.11594844, 0.11330809, 0.11982672, 0.111331806, 0.11467109, 0.11464786, 0.110712044, 0.11015232, 0.11008328, 0.11037584, 0.109958336, 0.1099169, 0.109930135, 0.1099009]","[0.77687573, 0.33616793, 0.17185359, 0.19295424, 0.13429394, 0.12118406, 0.12523395, 0.11980529, 0.11587304, 0.11423272, 0.111511424, 0.10996258, 0.10862408, 0.1094164, 0.108351275, 0.10894649, 0.10789712, 0.108024806, 0.10639362, 0.1070517, 0.10674319, 0.10674833]",17.535897493362427,304.17521023750305,47.20532941818237,[91.70069776 91.7089805  91.69924525],[0. 0. 0.],[0.98229998 0.98299998 0.98329997],[-6.08603255 -4.72920102 -6.97102577],[1.15742919e-09 2.25405118e-06 3.14638326e-12],[0.51905    0.51725    0.52060002],[-7.86053206 -6.58981876 -7.62586946],[3.82505209e-15 4.40363804e-11 2.42395028e-14],[0.52405    0.52235001 0.52345002],[2.2193468  3.0516136  0.99688107 ... 1.8202324  3.0170808  7.284325  ]
3,0.1,"[ 6.681914   8.536632  10.194096   7.5990005  7.0399537  6.255525
  5.600925   7.816445   8.91088    7.2030797  9.438317   7.0352035
  7.9880905  7.8285785  6.0569425  9.233436   8.994205   6.7894135
  8.936316   7.3386064  7.8233995  7.8225307  8.035177   6.403332
  7.241068   7.5008087  6.35963    8.346447   6.834706   7.2420936
  7.046459   7.6469674  8.495299   7.226558   7.13063    5.939411
  8.394645   6.7977085  6.3869243  6.7532487  7.753085   6.8206234
  7.4818335  8.798305   8.571134   8.03491    7.0571856  8.513081
  6.8528514  6.7513094  6.448873   6.3272486  7.6738415  8.020427
  6.67363    7.747605   8.069787   6.945024   6.459885   8.736622
  7.23289    7.6712446  7.178422   6.249558   7.530918  10.906341
  6.6052413  6.1732845  8.347118   7.237311   8.418545   6.046652
  7.849132   8.07746    5.997294   7.6664376  7.8335485  8.823203
  7.7780476  8.65074    6.954815   9.046232   7.5253887  6.9268208
  7.291782   8.2575245  6.567007   6.072691   7.605188   7.933468
  7.263971   7.576574   7.6489887  9.22601    8.172572   8.029915
  8.7268915 10.687931   6.9882174  6.7938256]",[7.6035275],0,"[0.49992988, 0.8570312, 0.7044872, 0.7674479, 0.8832232, 0.91189903, 0.9197416, 0.9259816, 0.9178586, 0.92645234, 0.91802883, 0.9213842, 0.9242989, 0.9261819, 0.92636216, 0.9263421, 0.9256611, 0.9264223, 0.9264223, 0.92660254, 0.92645234, 0.9264023, 0.9263221, 0.9264323]","[0.49934387, 0.6666832, 0.855526, 0.862381, 0.88684464, 0.8877945, 0.91628647, 0.91812515, 0.9136543, 0.92038727, 0.9232063, 0.9225769, 0.9235649, 0.92466736, 0.9249649, 0.92609024, 0.92609024, 0.926342, 0.92720413, 0.92729187, 0.92660904, 0.92723465, 0.92634964, 0.9268265]","[2.637135, 0.39943716, 1.7437923, 0.5025336, 0.2899977, 0.23778996, 0.21766494, 0.20731936, 0.22057886, 0.20547205, 0.2196871, 0.21807177, 0.20808767, 0.20466378, 0.20395195, 0.2038198, 0.20537953, 0.20373979, 0.20462595, 0.20372796, 0.20362192, 0.20358515, 0.203754, 0.20372215]","[2.640167, 0.60242474, 0.36501032, 0.3620969, 0.29717824, 0.29776946, 0.23133117, 0.22460821, 0.23341909, 0.21820292, 0.2113814, 0.21331315, 0.2105474, 0.20766445, 0.2068453, 0.20434262, 0.2045525, 0.20358676, 0.20245796, 0.20201606, 0.20337956, 0.2016835, 0.20311554, 0.2027615]",50.06511306762695,219.21045660972595,50.16160035133362,[34.23651221 34.22414137 34.27592351],[6.92438700e-257 1.05789710e-256 1.79287191e-257],[0.93099999 0.93190002 0.93065   ],[0.31504794 0.45435062 0.97827603],[0.75272525 0.64957649 0.32793782],[0.50844997 0.51069999 0.50255001],[-2.18295885 -0.54533097  0.93181037],[0.02903884 0.58552591 0.35143454],[0.51560003 0.50534999 0.50015002],[6.804776  6.216925  7.495152  ... 5.7069855 8.770402  8.163648 ]
4,0.05,"[ 6.681914   8.536632  10.194096   7.5990005  7.0399537  6.255525
  5.600925   7.816445   8.91088    7.2030797  9.438317   7.0352035
  7.9880905  7.8285785  6.0569425  9.233436   8.994205   6.7894135
  8.936316   7.3386064  7.8233995  7.8225307  8.035177   6.403332
  7.241068   7.5008087  6.35963    8.346447   6.834706   7.2420936
  7.046459   7.6469674  8.495299   7.226558   7.13063    5.939411
  8.394645   6.7977085  6.3869243  6.7532487  7.753085   6.8206234
  7.4818335  8.798305   8.571134   8.03491    7.0571856  8.513081
  6.8528514  6.7513094  6.448873   6.3272486  7.6738415  8.020427
  6.67363    7.747605   8.069787   6.945024   6.459885   8.736622
  7.23289    7.6712446  7.178422   6.249558   7.530918  10.906341
  6.6052413  6.1732845  8.347118   7.237311   8.418545   6.046652
  7.849132   8.07746    5.997294   7.6664376  7.8335485  8.823203
  7.7780476  8.65074    6.954815   9.046232   7.5253887  6.9268208
  7.291782   8.2575245  6.567007   6.072691   7.605188   7.933468
  7.263971   7.576574   7.6489887  9.22601    8.172572   8.029915
  8.7268915 10.687931   6.9882174  6.7938256]",[7.6035275],0,"[0.50012016, 0.5138522, 0.50022036, 0.58596754, 0.79238784, 0.6913562, 0.8229868, 0.8648337, 0.83134013, 0.8690104, 0.87528044, 0.8758213, 0.8682792, 0.87266624, 0.87528044, 0.87572116, 0.8738982, 0.8733774, 0.87689304, 0.8770232, 0.87648237, 0.8770232, 0.8747596, 0.87716347, 0.8769131, 0.87739384]","[0.5002403, 0.5029297, 0.5131607, 0.5301094, 0.6520157, 0.764164, 0.814579, 0.84327316, 0.86127853, 0.8627434, 0.8650894, 0.86769867, 0.8708267, 0.87273407, 0.8748894, 0.87511444, 0.87698364, 0.87678146, 0.8770714, 0.87752914, 0.8777847, 0.87833405, 0.87854004, 0.8790741, 0.87815857, 0.87924194]","[0.7460011, 0.6921794, 0.70412177, 0.67553866, 0.4736778, 0.55664635, 0.39354083, 0.32611537, 0.40560317, 0.31967035, 0.30773416, 0.30538556, 0.325789, 0.31015593, 0.30477533, 0.3030983, 0.30649713, 0.30629063, 0.3020689, 0.30139443, 0.30273828, 0.3013364, 0.30460122, 0.3009636, 0.30094475, 0.30076453]","[0.745725, 0.73112637, 0.6941613, 0.68710756, 0.6147034, 0.5097753, 0.41751367, 0.3801286, 0.3334619, 0.32974488, 0.32470524, 0.32045844, 0.31328157, 0.30972022, 0.30604297, 0.30510655, 0.30171242, 0.30173343, 0.3014326, 0.3000872, 0.29998827, 0.29852286, 0.29825917, 0.2976779, 0.29894078, 0.29731566]",105.63411235809326,235.76895809173584,45.72818565368652,[17.58281961 17.50724862 17.52592061],[3.33567869e-69 1.26145580e-68 9.08589183e-69],[0.87634999 0.87599999 0.87599999],[3.80212663 3.68821228 2.90978757],[0.00014346 0.00022584 0.00361674],[0.50835001 0.50550002 0.50260001],[5.22234814 6.87764988 5.05179198],[1.76668425e-07 6.08479912e-12 4.37684221e-07],[0.5133     0.51555002 0.51190001],[7.955968  7.9175916 8.528321  ... 6.9841647 6.976057  7.4546876]
5,0.01,"[ 6.681914   8.536632  10.194096   7.5990005  7.0399537  6.255525
  5.600925   7.816445   8.91088    7.2030797  9.438317   7.0352035
  7.9880905  7.8285785  6.0569425  9.233436   8.994205   6.7894135
  8.936316   7.3386064  7.8233995  7.8225307  8.035177   6.403332
  7.241068   7.5008087  6.35963    8.346447   6.834706   7.2420936
  7.046459   7.6469674  8.495299   7.226558   7.13063    5.939411
  8.394645   6.7977085  6.3869243  6.7532487  7.753085   6.8206234
  7.4818335  8.798305   8.571134   8.03491    7.0571856  8.513081
  6.8528514  6.7513094  6.448873   6.3272486  7.6738415  8.020427
  6.67363    7.747605   8.069787   6.945024   6.459885   8.736622
  7.23289    7.6712446  7.178422   6.249558   7.530918  10.906341
  6.6052413  6.1732845  8.347118   7.237311   8.418545   6.046652
  7.849132   8.07746    5.997294   7.6664376  7.8335485  8.823203
  7.7780476  8.65074    6.954815   9.046232   7.5253887  6.9268208
  7.291782   8.2575245  6.567007   6.072691   7.605188   7.933468
  7.263971   7.576574   7.6489887  9.22601    8.172572   8.029915
  8.7268915 10.687931   6.9882174  6.7938256]",[7.6035275],0,"[0.49789664, 0.49760616, 0.5021234, 0.4979367, 0.5020232, 0.49800682, 0.49813703, 0.5020934, 0.5021034, 0.49796674, 0.4978666, 0.4978165, 0.5021034, 0.5020733, 0.49797675, 0.49738583, 0.5020633, 0.49577323, 0.50022036, 0.49797675, 0.49742588]","[0.5005646, 0.50035477, 0.50001144, 0.50051117, 0.49903107, 0.5007553, 0.49959183, 0.5010605, 0.501461, 0.5, 0.49816895, 0.499691, 0.4995842, 0.5014992, 0.50021744, 0.49868774, 0.49944687, 0.49977112, 0.50055313, 0.49931335, 0.5004921]","[0.8771364, 0.69679385, 0.698649, 0.6994483, 0.6933946, 0.69392186, 0.6932281, 0.69368756, 0.6939793, 0.693191, 0.6934873, 0.6931623, 0.6932586, 0.69331414, 0.69321257, 0.693157, 0.69314957, 0.6931593, 0.6931577, 0.6931965, 0.69317657]","[0.87370753, 0.7268309, 0.69821036, 0.69592375, 0.6952571, 0.6955004, 0.6945851, 0.69406635, 0.6940012, 0.69380695, 0.69345546, 0.69338715, 0.6933063, 0.69325995, 0.69319785, 0.69319534, 0.69317555, 0.69316065, 0.6931539, 0.6931511, 0.6931521]",582.187793970108,204.18964266777039,61.4805223941803,[2.823613   1.47004411 2.16212034],[0.00474857 0.14154981 0.0306089 ],[0.61070001 0.60710001 0.61500001],[108.12862163 105.93385163 106.71698291],[0. 0. 0.],[0.99084997 0.9896     0.99175   ],[3.55370926 1.83307881 2.89254115],[0.00037984 0.06679085 0.00382139],[0.61220002 0.61334997 0.61465001],[7.6984944 7.5741487 7.560492  ... 7.629997  7.4320145 7.557073 ]
6,0.005,"[ 6.681914   8.536632  10.194096   7.5990005  7.0399537  6.255525
  5.600925   7.816445   8.91088    7.2030797  9.438317   7.0352035
  7.9880905  7.8285785  6.0569425  9.233436   8.994205   6.7894135
  8.936316   7.3386064  7.8233995  7.8225307  8.035177   6.403332
  7.241068   7.5008087  6.35963    8.346447   6.834706   7.2420936
  7.046459   7.6469674  8.495299   7.226558   7.13063    5.939411
  8.394645   6.7977085  6.3869243  6.7532487  7.753085   6.8206234
  7.4818335  8.798305   8.571134   8.03491    7.0571856  8.513081
  6.8528514  6.7513094  6.448873   6.3272486  7.6738415  8.020427
  6.67363    7.747605   8.069787   6.945024   6.459885   8.736622
  7.23289    7.6712446  7.178422   6.249558   7.530918  10.906341
  6.6052413  6.1732845  8.347118   7.237311   8.418545   6.046652
  7.849132   8.07746    5.997294   7.6664376  7.8335485  8.823203
  7.7780476  8.65074    6.954815   9.046232   7.5253887  6.9268208
  7.291782   8.2575245  6.567007   6.072691   7.605188   7.933468
  7.263971   7.576574   7.6489887  9.22601    8.172572   8.029915
  8.7268915 10.687931   6.9882174  6.7938256]",[7.6035275],0,"[0.50140226, 0.5014223, 0.49864784, 0.49852765, 0.4986178, 0.5013522, 0.49985978, 0.4986278, 0.5013522, 0.4983273, 0.49748597, 0.49850762, 0.4985577, 0.5015224, 0.50130206, 0.50140226, 0.49870792, 0.49858773, 0.4985677, 0.49859777, 0.501252, 0.49548277]","[0.49994278, 0.5006447, 0.49907303, 0.50089264, 0.49825287, 0.5002098, 0.49785995, 0.5015335, 0.5007744, 0.499588, 0.50032806, 0.49946976, 0.5009346, 0.4994774, 0.49768066, 0.4980011, 0.5017853, 0.49818802, 0.49972916, 0.49789047, 0.5005188, 0.49895096]","[3.4877129, 0.6977494, 0.70513064, 0.7069349, 0.69392186, 0.69531596, 0.6931617, 0.6933771, 0.6931788, 0.6931598, 0.69317424, 0.6934492, 0.6938715, 0.6931768, 0.69318396, 0.6931943, 0.693163, 0.6931952, 0.69316727, 0.6931832, 0.6931508, 0.6931542]","[3.4959402, 0.7272943, 0.6975169, 0.6956066, 0.69513595, 0.6947609, 0.6951928, 0.694523, 0.69432116, 0.6938894, 0.6936581, 0.69341916, 0.69344294, 0.69329095, 0.69332016, 0.6932435, 0.69319993, 0.69320285, 0.6931733, 0.69316614, 0.6931556, 0.6931528]",1536.9368562698364,250.22083234786987,52.27869009971619,[ 1.59908246  0.78105907 -0.64304602],[0.10980228 0.43476776 0.52019424],[0.53399998 0.53710002 0.53355002],[105.64999348 106.56404795 106.9329429 ],[0. 0. 0.],[0.99049997 0.99075001 0.99220002],[3.18937392 3.03549347 1.88566682],[0.00142581 0.00240142 0.05933987],[0.5381     0.54280001 0.53915   ],[7.699208  7.617784  7.6078334 ... 7.5834713 7.7650223 7.756561 ]
7,0.001,"[ 6.681914   8.536632  10.194096   7.5990005  7.0399537  6.255525
  5.600925   7.816445   8.91088    7.2030797  9.438317   7.0352035
  7.9880905  7.8285785  6.0569425  9.233436   8.994205   6.7894135
  8.936316   7.3386064  7.8233995  7.8225307  8.035177   6.403332
  7.241068   7.5008087  6.35963    8.346447   6.834706   7.2420936
  7.046459   7.6469674  8.495299   7.226558   7.13063    5.939411
  8.394645   6.7977085  6.3869243  6.7532487  7.753085   6.8206234
  7.4818335  8.798305   8.571134   8.03491    7.0571856  8.513081
  6.8528514  6.7513094  6.448873   6.3272486  7.6738415  8.020427
  6.67363    7.747605   8.069787   6.945024   6.459885   8.736622
  7.23289    7.6712446  7.178422   6.249558   7.530918  10.906341
  6.6052413  6.1732845  8.347118   7.237311   8.418545   6.046652
  7.849132   8.07746    5.997294   7.6664376  7.8335485  8.823203
  7.7780476  8.65074    6.954815   9.046232   7.5253887  6.9268208
  7.291782   8.2575245  6.567007   6.072691   7.605188   7.933468
  7.263971   7.576574   7.6489887  9.22601    8.172572   8.029915
  8.7268915 10.687931   6.9882174  6.7938256]",[7.6035275],0,"[0.49981973, 0.5005709, 0.49722555, 0.49971956, 0.49892828, 0.5002404, 0.5001903, 0.4996895, 0.49979967, 0.5002504, 0.5001803, 0.50020033, 0.5002304, 0.49980968, 0.50014025, 0.49972957, 0.50028044, 0.5001803, 0.49971956, 0.49976963, 0.49972957, 0.50029045, 0.4986879, 0.49966946, 0.49966946]","[0.49955368, 0.50112534, 0.49996567, 0.49775696, 0.4992981, 0.5002403, 0.4998436, 0.5002899, 0.49932098, 0.49829102, 0.5002403, 0.50198746, 0.4999733, 0.4993515, 0.50131226, 0.5014763, 0.4984665, 0.4994278, 0.49913406, 0.49954605, 0.500206, 0.49746704, 0.50009155, 0.49960327, 0.49985123]","[2.456737, 0.6941314, 0.6937851, 0.69406796, 0.6933089, 0.6940076, 0.6935239, 0.6939518, 0.6931963, 0.6937376, 0.6932625, 0.6984055, 0.69357866, 0.6944558, 0.69442827, 0.6933558, 0.69350165, 0.6934545, 0.693159, 0.6931677, 0.6931607, 0.6931506, 0.69315, 0.69315535, 0.69315296]","[2.4547138, 0.7409888, 0.69870615, 0.69673264, 0.69589233, 0.6949807, 0.695045, 0.69501674, 0.69408166, 0.69455206, 0.6941236, 0.6937891, 0.693936, 0.6935403, 0.69337803, 0.6933478, 0.69332135, 0.6932628, 0.6932435, 0.693192, 0.6931681, 0.693172, 0.6931591, 0.6931541, 0.6931502]",7891.7650578022,286.8246898651123,43.332045555114746,[-1.46316     0.39484665 -0.48487295],[0.1434236  0.69295606 0.62776647],[0.50465 0.4874  0.50325],[106.71627013 106.24250657 106.68571841],[0. 0. 0.],[0.99024999 0.99054998 0.99145001],[-0.1593194   1.20196396  1.45513444],[0.87341723 0.22937749 0.14563205],[0.49129999 0.49814999 0.50220001],[7.7025247 7.3898    7.451553  ... 7.5860205 7.5206895 7.6707644]
