,ALPHA,TRUE_DATA,TRUE_THETA,INDEX_MARGINAL,TEST_ACCURACY,TRAIN_ACCURACY,TEST_LOSSES,TRAIN_LOSSES,TIME_SIMULATIONS,TIME_TRAINING,TIME_EVAL,RANKSUMS_STAT_ABC,RANKSUMS_PVALUE_ABC,C2ST_ABC,RANKSUMS_STAT_NRE,RANKSUMS_PVALUE_NRE,C2ST_NRE,RANKSUMS_STAT_CORRECTED_NRE,RANKSUMS_PVALUE_CORRECTED_NRE,C2ST_CORRECTED_NRE,THETAS_ABC
0,1.0,"[-6.5100317 -5.7353883 -5.8566556 -5.0687323 -6.7246737 -8.0135565
 -4.7384186 -5.1707907 -7.3667283 -6.425477  -6.9080844 -7.6573277
 -6.1854534 -6.202425  -4.80223   -6.0055685 -7.3808827 -7.948563
 -4.9487376 -4.910283  -9.223996  -6.8925714 -6.834027  -6.196192
 -6.157378  -6.5729017 -6.8408604 -8.392215  -5.5247912 -4.326477
 -7.392159  -6.680019  -7.19272   -5.1938014 -5.3549066 -6.6121335
 -4.3386555 -5.71831   -4.0978003 -5.7829313 -7.4750075 -4.7305365
 -6.7741485 -7.269095  -6.296733  -5.740573  -6.8501167 -6.6822968
 -4.4112945 -6.0345616 -5.7876697 -5.6178164 -7.5276327 -5.987415
 -6.6908774 -5.90351   -7.6673903 -7.55761   -5.132137  -7.2026052
 -5.838001  -6.0866766 -6.8098426 -5.0103545 -6.342998  -6.383482
 -6.917003  -4.4046173 -6.646991  -5.4105935 -7.217108  -6.8053155
 -5.730269  -6.009635  -4.3694816 -6.205486  -7.7522006 -6.614995
 -7.301347  -8.15784   -6.579817  -5.0230446 -6.8233676 -7.65107
 -7.084292  -6.109998  -5.915615  -5.220456  -5.826918  -4.746929
 -6.254467  -6.1196814 -5.904691  -5.578625  -6.9878273 -6.095988
 -6.387991  -4.937023  -9.136087  -5.8141217]",[-6.1136265],0,"[0.4939503, 0.9673277, 0.9758814, 0.97696316, 0.97734374, 0.9740485, 0.9758914, 0.9791867, 0.97972757, 0.9774038, 0.9798477, 0.9792468, 0.9795773, 0.9796675, 0.9800581, 0.9800581, 0.9805789, 0.97972757, 0.98071915, 0.98053885, 0.980599, 0.9806991, 0.98064905, 0.98063904, 0.98071915, 0.98070914, 0.9806791, 0.9806691]","[0.49645233, 0.9252205, 0.9702072, 0.974617, 0.9737396, 0.96816254, 0.9779968, 0.9772568, 0.97862625, 0.97698975, 0.97986984, 0.9795685, 0.97974014, 0.9799576, 0.97994995, 0.9810982, 0.9805107, 0.98153687, 0.98139954, 0.98145294, 0.9820595, 0.9817314, 0.9817734, 0.9818611, 0.98202133, 0.98218536, 0.9820099, 0.9821892]","[1.0605692, 0.12187187, 0.08321005, 0.0803923, 0.08539499, 0.094487324, 0.08698517, 0.07544478, 0.07346098, 0.082484156, 0.07276354, 0.07542935, 0.073151864, 0.0730443, 0.071946, 0.07289521, 0.07045712, 0.07360701, 0.07005082, 0.07074228, 0.07079627, 0.06998857, 0.07013618, 0.07004886, 0.07003975, 0.069869734, 0.07016278, 0.06999989]","[1.0549028, 0.21941897, 0.113810435, 0.0915406, 0.094515145, 0.12002063, 0.07951182, 0.081725, 0.07772885, 0.08396166, 0.07293911, 0.07385031, 0.07318771, 0.07223431, 0.072371356, 0.06917672, 0.07008149, 0.067143574, 0.06740762, 0.067317545, 0.0654592, 0.06590608, 0.06584151, 0.06510921, 0.06476809, 0.0643291, 0.06471999, 0.06459702]",1.5828759670257568,391.9082417488098,48.49020051956177,[-96.10131775 -96.08976624 -96.07842294],[0. 0. 0.],[0.98650002 0.9867     0.9867    ],[11.30816637 12.24270295 13.5935346 ],[1.19562018e-29 1.83807700e-34 4.37434317e-42],[0.53324997 0.53899997 0.54339999],[12.78713865 12.83452284 14.01853372],[1.93466619e-37 1.05048179e-37 1.20069822e-44],[0.53759998 0.53895003 0.54234999],"[ 1.7410817  -5.680164    4.3638525  ...  1.9372133  -0.17693405
  1.3190284 ]"
1,0.9,"[-6.5100317 -5.7353883 -5.8566556 -5.0687323 -6.7246737 -8.0135565
 -4.7384186 -5.1707907 -7.3667283 -6.425477  -6.9080844 -7.6573277
 -6.1854534 -6.202425  -4.80223   -6.0055685 -7.3808827 -7.948563
 -4.9487376 -4.910283  -9.223996  -6.8925714 -6.834027  -6.196192
 -6.157378  -6.5729017 -6.8408604 -8.392215  -5.5247912 -4.326477
 -7.392159  -6.680019  -7.19272   -5.1938014 -5.3549066 -6.6121335
 -4.3386555 -5.71831   -4.0978003 -5.7829313 -7.4750075 -4.7305365
 -6.7741485 -7.269095  -6.296733  -5.740573  -6.8501167 -6.6822968
 -4.4112945 -6.0345616 -5.7876697 -5.6178164 -7.5276327 -5.987415
 -6.6908774 -5.90351   -7.6673903 -7.55761   -5.132137  -7.2026052
 -5.838001  -6.0866766 -6.8098426 -5.0103545 -6.342998  -6.383482
 -6.917003  -4.4046173 -6.646991  -5.4105935 -7.217108  -6.8053155
 -5.730269  -6.009635  -4.3694816 -6.205486  -7.7522006 -6.614995
 -7.301347  -8.15784   -6.579817  -5.0230446 -6.8233676 -7.65107
 -7.084292  -6.109998  -5.915615  -5.220456  -5.826918  -4.746929
 -6.254467  -6.1196814 -5.904691  -5.578625  -6.9878273 -6.095988
 -6.387991  -4.937023  -9.136087  -5.8141217]",[-6.1136265],0,"[0.49897838, 0.96533453, 0.9727764, 0.97108376, 0.97423875, 0.97333735, 0.972526, 0.9754808, 0.9755409, 0.97584134, 0.97610176, 0.97591144, 0.9754507, 0.97617185, 0.97644234, 0.9763722, 0.97617185, 0.97667265, 0.97643226, 0.97670275, 0.97667265, 0.9767528, 0.9766226, 0.97668266]","[0.49907684, 0.92035675, 0.96805954, 0.9700813, 0.9688339, 0.9721947, 0.97486496, 0.97533417, 0.97548294, 0.976738, 0.97698593, 0.9776573, 0.9773216, 0.97800064, 0.978199, 0.97838974, 0.9785538, 0.97872925, 0.9787369, 0.9788437, 0.97849274, 0.9787712, 0.97841644, 0.979084]","[0.9293476, 0.11226613, 0.09433887, 0.100113936, 0.08975364, 0.09415018, 0.09486896, 0.08650409, 0.08566746, 0.08473409, 0.08468882, 0.085991256, 0.08655086, 0.084096976, 0.08321193, 0.08327724, 0.0839056, 0.08286843, 0.083091795, 0.08287597, 0.08286481, 0.08277503, 0.08289312, 0.08287082]","[0.92864466, 0.2291916, 0.112331, 0.10582112, 0.11305575, 0.09746957, 0.087983176, 0.086719215, 0.08670307, 0.082250334, 0.08197239, 0.07921388, 0.07974425, 0.07776082, 0.076998636, 0.07667337, 0.07594459, 0.07590842, 0.07525469, 0.07509905, 0.076230854, 0.07563299, 0.07630434, 0.07465772]",7.930080413818359,343.4488363265991,54.09999632835388,[-94.38278279 -94.36311755 -94.38686843],[0. 0. 0.],[0.98720002 0.98705    0.98705   ],[-6.67778019 -4.40641778 -7.08294016],[2.42588519e-11 1.05094171e-05 1.41127630e-12],[0.53350002 0.53680003 0.53579998],[-5.51293732 -3.60216263 -6.04143213],[3.52893946e-08 3.15580822e-04 1.52752257e-09],[0.53380001 0.53549999 0.53544998],"[ -3.4282162 -11.718028   -8.397746  ...  -0.6114988  -0.5363101
  -1.7860402]"
2,0.5,"[-6.5100317 -5.7353883 -5.8566556 -5.0687323 -6.7246737 -8.0135565
 -4.7384186 -5.1707907 -7.3667283 -6.425477  -6.9080844 -7.6573277
 -6.1854534 -6.202425  -4.80223   -6.0055685 -7.3808827 -7.948563
 -4.9487376 -4.910283  -9.223996  -6.8925714 -6.834027  -6.196192
 -6.157378  -6.5729017 -6.8408604 -8.392215  -5.5247912 -4.326477
 -7.392159  -6.680019  -7.19272   -5.1938014 -5.3549066 -6.6121335
 -4.3386555 -5.71831   -4.0978003 -5.7829313 -7.4750075 -4.7305365
 -6.7741485 -7.269095  -6.296733  -5.740573  -6.8501167 -6.6822968
 -4.4112945 -6.0345616 -5.7876697 -5.6178164 -7.5276327 -5.987415
 -6.6908774 -5.90351   -7.6673903 -7.55761   -5.132137  -7.2026052
 -5.838001  -6.0866766 -6.8098426 -5.0103545 -6.342998  -6.383482
 -6.917003  -4.4046173 -6.646991  -5.4105935 -7.217108  -6.8053155
 -5.730269  -6.009635  -4.3694816 -6.205486  -7.7522006 -6.614995
 -7.301347  -8.15784   -6.579817  -5.0230446 -6.8233676 -7.65107
 -7.084292  -6.109998  -5.915615  -5.220456  -5.826918  -4.746929
 -6.254467  -6.1196814 -5.904691  -5.578625  -6.9878273 -6.095988
 -6.387991  -4.937023  -9.136087  -5.8141217]",[-6.1136265],0,"[0.50954527, 0.9430689, 0.95661056, 0.96341145, 0.9637019, 0.9653145, 0.9627504, 0.9640425, 0.96535456, 0.9663161, 0.96352166, 0.96619594, 0.9663762, 0.96652645, 0.96653646, 0.9666166, 0.9664062, 0.9664764, 0.96619594, 0.96626604, 0.9666867, 0.9666266, 0.9665665, 0.96660656]","[0.5088806, 0.8885422, 0.9424362, 0.9520416, 0.9613457, 0.96193695, 0.9636955, 0.96385574, 0.9651413, 0.9652214, 0.9656906, 0.9654465, 0.96634674, 0.9662895, 0.9659271, 0.96653366, 0.96627045, 0.9663658, 0.96632004, 0.9663086, 0.96660614, 0.96673584, 0.96645737, 0.9665642]","[1.6907963, 0.18007034, 0.13392304, 0.119607136, 0.11788472, 0.11398187, 0.12653631, 0.118303016, 0.1152427, 0.111626044, 0.12057742, 0.11152326, 0.11158739, 0.1111835, 0.11112864, 0.110652745, 0.111042574, 0.110872366, 0.111519545, 0.11181105, 0.11067243, 0.11077638, 0.11090187, 0.11074877]","[1.6943209, 0.28977045, 0.1962688, 0.15800661, 0.12627606, 0.12351668, 0.11789714, 0.11686231, 0.11359237, 0.11285358, 0.1108919, 0.11163017, 0.10906369, 0.1093517, 0.11048394, 0.10882321, 0.10937314, 0.109224126, 0.10889948, 0.109425835, 0.108230546, 0.108269624, 0.10857455, 0.10833814]",16.50690746307373,338.7989389896393,49.57610845565796,[-75.19288578 -75.1891504  -75.24187068],[0. 0. 0.],[0.97705001 0.97654998 0.97684997],[4.16570755 3.8852639  1.83551232],[3.10388396e-05 1.02218789e-04 6.64298154e-02],[0.51630002 0.50999999 0.50515002],[3.58534363 4.95197655 0.43017598],[3.36634659e-04 7.34634599e-07 6.67067631e-01],[0.51705003 0.51705003 0.50629997],[-2.052469  -0.8902246 -9.814117  ... -5.2846227 -3.00806   -4.4348836]
3,0.1,"[-6.5100317 -5.7353883 -5.8566556 -5.0687323 -6.7246737 -8.0135565
 -4.7384186 -5.1707907 -7.3667283 -6.425477  -6.9080844 -7.6573277
 -6.1854534 -6.202425  -4.80223   -6.0055685 -7.3808827 -7.948563
 -4.9487376 -4.910283  -9.223996  -6.8925714 -6.834027  -6.196192
 -6.157378  -6.5729017 -6.8408604 -8.392215  -5.5247912 -4.326477
 -7.392159  -6.680019  -7.19272   -5.1938014 -5.3549066 -6.6121335
 -4.3386555 -5.71831   -4.0978003 -5.7829313 -7.4750075 -4.7305365
 -6.7741485 -7.269095  -6.296733  -5.740573  -6.8501167 -6.6822968
 -4.4112945 -6.0345616 -5.7876697 -5.6178164 -7.5276327 -5.987415
 -6.6908774 -5.90351   -7.6673903 -7.55761   -5.132137  -7.2026052
 -5.838001  -6.0866766 -6.8098426 -5.0103545 -6.342998  -6.383482
 -6.917003  -4.4046173 -6.646991  -5.4105935 -7.217108  -6.8053155
 -5.730269  -6.009635  -4.3694816 -6.205486  -7.7522006 -6.614995
 -7.301347  -8.15784   -6.579817  -5.0230446 -6.8233676 -7.65107
 -7.084292  -6.109998  -5.915615  -5.220456  -5.826918  -4.746929
 -6.254467  -6.1196814 -5.904691  -5.578625  -6.9878273 -6.095988
 -6.387991  -4.937023  -9.136087  -5.8141217]",[-6.1136265],0,"[0.50090146, 0.78347355, 0.6527544, 0.8525841, 0.8497095, 0.88479567, 0.8964443, 0.897496, 0.8727364, 0.9019431, 0.90369594, 0.9058193, 0.90661055, 0.9011919, 0.9052584, 0.90602964, 0.9054888, 0.90586936, 0.90394634, 0.90685093, 0.9067308, 0.9066206, 0.9067708, 0.9065605, 0.9065705, 0.9066807, 0.9069111, 0.9066607, 0.9069411]","[0.50050735, 0.6034279, 0.82831573, 0.8494072, 0.8647766, 0.883049, 0.8841324, 0.87718964, 0.88365936, 0.8922081, 0.9003372, 0.9005966, 0.90291977, 0.9017601, 0.90428925, 0.90524673, 0.90563965, 0.9059715, 0.9057541, 0.9064026, 0.906456, 0.90668106, 0.90724564, 0.90709305, 0.90740204, 0.9075546, 0.9072876, 0.9073448, 0.90693283]","[0.8088197, 0.4630208, 1.438158, 0.3866466, 0.353665, 0.30355433, 0.26193827, 0.26378292, 0.3025264, 0.25723666, 0.25154465, 0.24712665, 0.24513456, 0.25565287, 0.24751662, 0.24617435, 0.24569978, 0.24528104, 0.24891646, 0.2437114, 0.24398825, 0.24351363, 0.24340793, 0.24419247, 0.24367136, 0.24359444, 0.24348323, 0.24342741, 0.24332632]","[0.8062414, 0.6685336, 0.41003257, 0.3747413, 0.3439897, 0.30003995, 0.29610318, 0.3221069, 0.29673806, 0.2782431, 0.25885114, 0.25810534, 0.25332767, 0.2550065, 0.24992475, 0.24797475, 0.24770911, 0.24704298, 0.24626788, 0.24537593, 0.24496078, 0.24461627, 0.24357182, 0.24428126, 0.24333104, 0.24297483, 0.24343607, 0.24344122, 0.2441383]",57.97558331489563,314.0967950820923,45.462210178375244,[-21.22933772 -21.25507264 -21.17323601],[5.11786414e-100 2.95903896e-100 1.68575757e-099],[0.90549999 0.90754998 0.90799999],[1.79804096 1.42374869 0.753503  ],[0.07217052 0.15451923 0.45114771],[0.50959998 0.50349998 0.50945002],[2.12044821 2.8171012  2.07960767],[0.03396826 0.00484593 0.03756153],[0.51069999 0.50370002 0.51059997],[-5.452982  -7.6836014 -5.6267767 ... -6.175509  -5.9051857 -7.107595 ]
4,0.05,"[-6.5100317 -5.7353883 -5.8566556 -5.0687323 -6.7246737 -8.0135565
 -4.7384186 -5.1707907 -7.3667283 -6.425477  -6.9080844 -7.6573277
 -6.1854534 -6.202425  -4.80223   -6.0055685 -7.3808827 -7.948563
 -4.9487376 -4.910283  -9.223996  -6.8925714 -6.834027  -6.196192
 -6.157378  -6.5729017 -6.8408604 -8.392215  -5.5247912 -4.326477
 -7.392159  -6.680019  -7.19272   -5.1938014 -5.3549066 -6.6121335
 -4.3386555 -5.71831   -4.0978003 -5.7829313 -7.4750075 -4.7305365
 -6.7741485 -7.269095  -6.296733  -5.740573  -6.8501167 -6.6822968
 -4.4112945 -6.0345616 -5.7876697 -5.6178164 -7.5276327 -5.987415
 -6.6908774 -5.90351   -7.6673903 -7.55761   -5.132137  -7.2026052
 -5.838001  -6.0866766 -6.8098426 -5.0103545 -6.342998  -6.383482
 -6.917003  -4.4046173 -6.646991  -5.4105935 -7.217108  -6.8053155
 -5.730269  -6.009635  -4.3694816 -6.205486  -7.7522006 -6.614995
 -7.301347  -8.15784   -6.579817  -5.0230446 -6.8233676 -7.65107
 -7.084292  -6.109998  -5.915615  -5.220456  -5.826918  -4.746929
 -6.254467  -6.1196814 -5.904691  -5.578625  -6.9878273 -6.095988
 -6.387991  -4.937023  -9.136087  -5.8141217]",[-6.1136265],0,"[0.5002704, 0.50308496, 0.50173277, 0.5036859, 0.5317608, 0.61134815, 0.76139826, 0.8116787, 0.83959335, 0.83866185, 0.82270634, 0.827514, 0.8421474, 0.8277945, 0.8387821, 0.8390625, 0.82942706, 0.8440204, 0.8426883, 0.84377, 0.8402244, 0.84353966, 0.8440905, 0.8449519, 0.8446915, 0.84479165, 0.8446915, 0.8447015, 0.8449119, 0.84463143, 0.8450821]","[0.50069046, 0.49931717, 0.50229263, 0.50476074, 0.50722885, 0.52090836, 0.67646027, 0.80353165, 0.8144493, 0.82213974, 0.8170929, 0.8234215, 0.8310509, 0.83602524, 0.83673096, 0.8391571, 0.84093857, 0.8401489, 0.8430786, 0.84209824, 0.84350586, 0.84288406, 0.8452568, 0.84495926, 0.8442383, 0.8454361, 0.84500504, 0.8455391, 0.845932, 0.84511566, 0.8451042]","[2.6016157, 0.69386697, 0.694416, 0.6936165, 0.69311225, 0.6627204, 0.47764584, 0.4117909, 0.40856248, 0.37081206, 0.3870413, 0.39147735, 0.36535934, 0.3818761, 0.36548844, 0.36610734, 0.37627724, 0.35845798, 0.35950285, 0.35998377, 0.365303, 0.3587763, 0.3587286, 0.35672894, 0.3569925, 0.3570408, 0.35638914, 0.35642514, 0.35641292, 0.35646918, 0.35663664]","[2.5974846, 0.7244782, 0.69638777, 0.6953322, 0.6940814, 0.6915495, 0.5786591, 0.42959753, 0.40899226, 0.39608267, 0.40763557, 0.4046203, 0.38117847, 0.37263644, 0.37107474, 0.36687702, 0.36353448, 0.36459064, 0.3596614, 0.3611757, 0.3587091, 0.35977936, 0.356379, 0.35662, 0.35678688, 0.35538995, 0.35550833, 0.35477546, 0.3543184, 0.3557425, 0.35593104]",117.26117420196533,321.78419518470764,46.560431480407715,[-10.84773137 -10.83470898 -10.91156715],[2.04436566e-27 2.35713685e-27 1.01491450e-27],[0.83270001 0.83230001 0.83310002],[-5.86919077 -4.69936943 -4.64830497],[4.37927314e-09 2.60966001e-06 3.34673844e-06],[0.51615    0.51545    0.51380002],[-3.55728665 -4.17640787 -5.24196929],[3.74705205e-04 2.96148601e-05 1.58871819e-07],[0.51545    0.51045001 0.51335001],[-6.0310907 -5.6963787 -6.0568104 ... -5.695041  -6.6125665 -5.7887316]
5,0.01,"[-6.5100317 -5.7353883 -5.8566556 -5.0687323 -6.7246737 -8.0135565
 -4.7384186 -5.1707907 -7.3667283 -6.425477  -6.9080844 -7.6573277
 -6.1854534 -6.202425  -4.80223   -6.0055685 -7.3808827 -7.948563
 -4.9487376 -4.910283  -9.223996  -6.8925714 -6.834027  -6.196192
 -6.157378  -6.5729017 -6.8408604 -8.392215  -5.5247912 -4.326477
 -7.392159  -6.680019  -7.19272   -5.1938014 -5.3549066 -6.6121335
 -4.3386555 -5.71831   -4.0978003 -5.7829313 -7.4750075 -4.7305365
 -6.7741485 -7.269095  -6.296733  -5.740573  -6.8501167 -6.6822968
 -4.4112945 -6.0345616 -5.7876697 -5.6178164 -7.5276327 -5.987415
 -6.6908774 -5.90351   -7.6673903 -7.55761   -5.132137  -7.2026052
 -5.838001  -6.0866766 -6.8098426 -5.0103545 -6.342998  -6.383482
 -6.917003  -4.4046173 -6.646991  -5.4105935 -7.217108  -6.8053155
 -5.730269  -6.009635  -4.3694816 -6.205486  -7.7522006 -6.614995
 -7.301347  -8.15784   -6.579817  -5.0230446 -6.8233676 -7.65107
 -7.084292  -6.109998  -5.915615  -5.220456  -5.826918  -4.746929
 -6.254467  -6.1196814 -5.904691  -5.578625  -6.9878273 -6.095988
 -6.387991  -4.937023  -9.136087  -5.8141217]",[-6.1136265],0,"[0.4978666, 0.50197315, 0.4979367, 0.49947917, 0.49788663, 0.5021935, 0.5020934, 0.49589342, 0.5020132, 0.49771634, 0.4997396, 0.50205326, 0.49729568, 0.49779648, 0.501262, 0.5022035, 0.49759614, 0.49441105, 0.49553284, 0.4931891]","[0.50120926, 0.4989395, 0.4984131, 0.49837875, 0.500576, 0.49943924, 0.4994774, 0.49873352, 0.50094986, 0.49965286, 0.4987564, 0.4987564, 0.49860382, 0.49985886, 0.49981308, 0.50151443, 0.4999733, 0.50099945, 0.50227356, 0.50146866]","[4.422322, 0.69666344, 0.69348174, 0.6932625, 0.70030665, 0.6968258, 0.6934354, 0.6932096, 0.6946948, 0.6931838, 0.69316643, 0.6932163, 0.6931702, 0.69325376, 0.6931777, 0.69319284, 0.69322634, 0.693199, 0.6932226, 0.6932115]","[4.3898907, 0.71342266, 0.6972527, 0.6954131, 0.69508076, 0.6944238, 0.69425106, 0.6937866, 0.6935579, 0.6934848, 0.6935234, 0.6933304, 0.6932564, 0.6932219, 0.69317305, 0.6931554, 0.69316447, 0.69315207, 0.6931414, 0.6931449]",471.500723361969,178.30041527748108,55.31141209602356,[-2.26762947 -2.10489557 -1.81261139],[0.0233518  0.0353004  0.06989178],[0.56529999 0.56269997 0.56489998],[-96.48884796 -95.78194656 -96.80673969],[0. 0. 0.],[0.98755002 0.98654997 0.98844999],[-3.7573474  -3.00988837 -1.63143941],[0.00017172 0.00261344 0.10279764],[0.56660002 0.56625003 0.56099999],[-6.3117633 -6.3561993 -6.2104373 ... -6.348949  -6.0647907 -6.5944977]
6,0.005,"[-6.5100317 -5.7353883 -5.8566556 -5.0687323 -6.7246737 -8.0135565
 -4.7384186 -5.1707907 -7.3667283 -6.425477  -6.9080844 -7.6573277
 -6.1854534 -6.202425  -4.80223   -6.0055685 -7.3808827 -7.948563
 -4.9487376 -4.910283  -9.223996  -6.8925714 -6.834027  -6.196192
 -6.157378  -6.5729017 -6.8408604 -8.392215  -5.5247912 -4.326477
 -7.392159  -6.680019  -7.19272   -5.1938014 -5.3549066 -6.6121335
 -4.3386555 -5.71831   -4.0978003 -5.7829313 -7.4750075 -4.7305365
 -6.7741485 -7.269095  -6.296733  -5.740573  -6.8501167 -6.6822968
 -4.4112945 -6.0345616 -5.7876697 -5.6178164 -7.5276327 -5.987415
 -6.6908774 -5.90351   -7.6673903 -7.55761   -5.132137  -7.2026052
 -5.838001  -6.0866766 -6.8098426 -5.0103545 -6.342998  -6.383482
 -6.917003  -4.4046173 -6.646991  -5.4105935 -7.217108  -6.8053155
 -5.730269  -6.009635  -4.3694816 -6.205486  -7.7522006 -6.614995
 -7.301347  -8.15784   -6.579817  -5.0230446 -6.8233676 -7.65107
 -7.084292  -6.109998  -5.915615  -5.220456  -5.826918  -4.746929
 -6.254467  -6.1196814 -5.904691  -5.578625  -6.9878273 -6.095988
 -6.387991  -4.937023  -9.136087  -5.8141217]",[-6.1136265],0,"[0.4988682, 0.49982974, 0.49930888, 0.5003706, 0.50015026, 0.50035053, 0.4997496, 0.49909857, 0.5002404, 0.5002704, 0.49977964, 0.4996895, 0.4997496, 0.49870792, 0.5003405, 0.5010617, 0.50020033, 0.5003105, 0.4991987, 0.49789664, 0.49622396, 0.49864784]","[0.5008583, 0.5014038, 0.4995308, 0.4988327, 0.4989586, 0.49938965, 0.49858093, 0.50125885, 0.49883652, 0.5001793, 0.4997139, 0.5006485, 0.49959564, 0.5004349, 0.4990654, 0.49941635, 0.5004425, 0.5009651, 0.50037766, 0.5002632, 0.49954987, 0.49996948]","[0.8113765, 0.6952322, 0.6951895, 0.69597435, 0.69441044, 0.6934256, 0.6938716, 0.69321823, 0.6931932, 0.69446397, 0.69353306, 0.69655746, 0.69342697, 0.6931531, 0.6931701, 0.6931492, 0.69319, 0.69317544, 0.6931643, 0.69316417, 0.69316393, 0.6931668]","[0.81056094, 0.72745097, 0.69891757, 0.6969073, 0.69484675, 0.6953393, 0.69437754, 0.6942385, 0.69413114, 0.69385976, 0.69378805, 0.6935158, 0.69341534, 0.6932994, 0.69325113, 0.69324327, 0.6931863, 0.6931646, 0.69316924, 0.6931604, 0.69315493, 0.69315404]",1249.9585537910461,211.5855689048767,49.816325426101685,[-0.88841752  0.49666572  0.19226422],[0.37431621 0.6194248  0.84753525],[0.52240002 0.52509999 0.52015001],[-96.86359582 -95.39267971 -95.53853216],[0. 0. 0.],[0.98984998 0.98825002 0.98659998],[0.10266657 0.71216644 2.94493442],[0.91822761 0.47636172 0.00323023],[0.51920003 0.52600002 0.5205    ],[-6.3341184 -6.3140273 -6.3254085 ... -6.32849   -6.344926  -6.340958 ]
7,0.001,"[-6.5100317 -5.7353883 -5.8566556 -5.0687323 -6.7246737 -8.0135565
 -4.7384186 -5.1707907 -7.3667283 -6.425477  -6.9080844 -7.6573277
 -6.1854534 -6.202425  -4.80223   -6.0055685 -7.3808827 -7.948563
 -4.9487376 -4.910283  -9.223996  -6.8925714 -6.834027  -6.196192
 -6.157378  -6.5729017 -6.8408604 -8.392215  -5.5247912 -4.326477
 -7.392159  -6.680019  -7.19272   -5.1938014 -5.3549066 -6.6121335
 -4.3386555 -5.71831   -4.0978003 -5.7829313 -7.4750075 -4.7305365
 -6.7741485 -7.269095  -6.296733  -5.740573  -6.8501167 -6.6822968
 -4.4112945 -6.0345616 -5.7876697 -5.6178164 -7.5276327 -5.987415
 -6.6908774 -5.90351   -7.6673903 -7.55761   -5.132137  -7.2026052
 -5.838001  -6.0866766 -6.8098426 -5.0103545 -6.342998  -6.383482
 -6.917003  -4.4046173 -6.646991  -5.4105935 -7.217108  -6.8053155
 -5.730269  -6.009635  -4.3694816 -6.205486  -7.7522006 -6.614995
 -7.301347  -8.15784   -6.579817  -5.0230446 -6.8233676 -7.65107
 -7.084292  -6.109998  -5.915615  -5.220456  -5.826918  -4.746929
 -6.254467  -6.1196814 -5.904691  -5.578625  -6.9878273 -6.095988
 -6.387991  -4.937023  -9.136087  -5.8141217]",[-6.1136265],0,"[0.50123197, 0.5014423, 0.4963141, 0.5022035, 0.4975561, 0.50072116, 0.5021935, 0.5016126, 0.50232375, 0.49983975, 0.4978165, 0.49443108, 0.5008413, 0.49265826, 0.49529245, 0.490635, 0.50073117, 0.49659455, 0.49938902, 0.48815104]","[0.50053024, 0.50068665, 0.4992447, 0.5001755, 0.4990921, 0.50025177, 0.5003166, 0.49887466, 0.49999237, 0.4996605, 0.49985123, 0.5005379, 0.50009537, 0.49948883, 0.4997902, 0.50019455, 0.500988, 0.50167084, 0.5026665, 0.5019264]","[0.74150187, 0.69799984, 0.69350195, 0.6953275, 0.6933236, 0.69318044, 0.6936374, 0.69318295, 0.6933584, 0.6931617, 0.69321537, 0.69320947, 0.69319826, 0.6932121, 0.69325554, 0.69322705, 0.6932327, 0.6932311, 0.69323605, 0.693253]","[0.7422075, 0.7220478, 0.69668484, 0.69606936, 0.69448954, 0.6943034, 0.69382095, 0.69391227, 0.69349134, 0.6935209, 0.6933849, 0.6932721, 0.69326794, 0.69319665, 0.69317836, 0.6931588, 0.69315517, 0.6931448, 0.6931374, 0.6931449]",4611.735703706741,202.82048559188843,46.793962478637695,[-1.1731844  -1.60087421 -2.8535291 ],[0.24072187 0.10940478 0.00432366],[0.49895    0.50650001 0.50384998],[-98.14792794 -96.66650256 -97.14323605],[0. 0. 0.],[0.98645002 0.9867     0.98795003],[ 1.23680831 -0.93774656 -1.81534373],[0.21615826 0.34837467 0.0694711 ],[0.50454998 0.49834999 0.50599998],[-6.201309  -6.316519  -6.337413  ... -6.0798206 -6.302808  -6.2548146]
