,ALPHA,TRUE_DATA,TRUE_THETA,INDEX_MARGINAL,TEST_ACCURACY,TRAIN_ACCURACY,TEST_LOSSES,TRAIN_LOSSES,TIME_SIMULATIONS,TIME_TRAINING,TIME_EVAL,RANKSUMS_STAT_ABC,RANKSUMS_PVALUE_ABC,C2ST_ABC,RANKSUMS_STAT_NRE,RANKSUMS_PVALUE_NRE,C2ST_NRE,RANKSUMS_STAT_CORRECTED_NRE,RANKSUMS_PVALUE_CORRECTED_NRE,C2ST_CORRECTED_NRE,THETAS_ABC
0,1.0,"[-2.40607109e+01 -3.25130348e+01 -7.34735155e+00 -8.70775757e+01
 -5.41726265e+01  4.39436760e+01  1.66224804e+01  5.44888000e+01
  8.83695679e+01 -6.14065027e+00  2.40448551e+01 -6.16760521e+01
 -8.95680923e+01  1.18547729e+02  2.17487946e+01  1.67809162e+01
 -2.31318722e+01  3.33603668e+01 -1.82341404e+01  6.04776306e+01
 -1.07495499e+02  5.68273430e+01  1.77286053e+01  7.85696487e+01
  4.22645531e+01 -2.48957882e+01  1.62454910e+01  4.70025940e+01
 -4.88116169e+00  2.89154301e+01 -3.70471077e+01 -5.20467377e+01
  2.08479004e+01 -4.12830238e+01  1.54404366e+00 -1.59090719e+01
 -8.30511551e+01 -5.46436043e+01  3.31610417e+00  3.01162930e+01
  6.56554718e+01  9.14953842e+01  6.56611328e+01 -4.01609154e+01
  7.77781677e+01 -7.47179108e+01  9.01524048e+01  5.17637711e+01
 -3.07347717e+01 -8.51450539e+00 -3.29072304e+01  2.06280289e+01
  5.51021080e+01 -4.49181099e+01  4.00893593e+01  3.25934029e+01
  5.30123024e+01  9.09600677e+01  1.15691214e+01 -5.81374092e+01
 -7.27788162e+01 -2.77236958e+01 -7.30650482e+01 -4.23376389e+01
 -3.80505791e+01 -3.90064812e+01  2.67707844e+01  6.85704994e+00
 -4.91781731e+01  3.11740055e+01  4.41828957e+01  3.77022576e+00
  1.16116776e+02  8.13812447e+00  1.02384033e+01 -2.69481716e+01
 -3.35000992e+01 -9.26120758e+01 -9.47688007e+00 -3.14696693e+00
 -6.10806198e+01  1.93154430e+01 -1.90081005e+01  4.38709183e+01
  5.41633530e+01  9.62793884e+01 -4.15498619e+01  1.76653862e+01
  9.81127625e+01  6.42177505e+01 -1.23258382e-02  1.23489998e+02
  5.98737450e+01 -3.29763184e+01  1.55355101e+01  2.43325787e+01
 -1.27011734e+02 -9.04228058e+01 -1.97626934e+01 -3.05122356e+01
 -1.25910469e+02 -5.81301575e+01 -1.01219772e+02 -8.16900253e+01
  5.32258081e+00 -3.46181259e+01  5.88331604e+01  4.40079193e+01
 -3.14843254e+01  3.70138855e+01 -7.47173023e+00 -6.82679319e+00
  4.16769257e+01 -1.54568863e+01 -3.07219086e+01 -6.24587135e+01
 -6.17739487e+01 -8.61613312e+01  1.82570572e+01  7.80198746e+01
 -2.32502384e+01 -7.59703979e+01  5.71125870e+01 -1.43648209e+02
 -2.41706848e+01  4.23053322e+01 -5.87574120e+01  2.37679100e+01
  6.91263809e+01  6.87687397e+00  3.66945992e+01 -1.03157139e+01
 -5.69535103e+01  5.47900162e+01 -1.51145229e+01 -1.55394258e+01
 -2.79762974e+01  9.60984039e+01 -8.97642994e+00  2.50468998e+01
 -5.42274361e+01  4.88928795e+01  7.63408966e+01  7.50155687e+00
 -7.57014160e+01  1.08235107e+02 -1.87814198e+01 -5.32849274e+01
  4.56586838e+01  6.54950409e+01 -7.26166840e+01  6.23590088e+01
  7.66151123e+01 -3.94539070e+01 -3.66310272e+01 -8.64754333e+01
 -2.33833694e+01  7.97966690e+01  6.51240234e+01  5.03467598e+01
 -1.39413471e+01  1.03733780e+02  1.18181236e+02  1.23174698e+02
  3.53537674e+01 -5.07918472e+01 -4.43640327e+01  4.22123146e+00
 -6.51284180e+01 -5.99848938e+01 -1.57313852e+01 -3.26587029e+01
 -5.72280502e+01 -4.31307640e+01  7.54146652e+01 -5.98489571e+00
 -3.29531250e+01  3.74759598e+01 -2.08606377e+01  4.20112839e+01
  3.29327927e+01  2.04268360e+01 -1.48377701e+02  2.16162300e+01
 -2.31318321e+01 -4.64221153e+01 -1.03359001e+02 -2.59312606e+00
  5.24109650e+01  4.15249519e+01 -5.36316719e+01  9.59554901e+01
 -3.14628468e+01 -5.21165428e+01 -4.37149239e+01  7.96437531e+01
 -3.65239372e+01 -2.55359230e+01 -3.13449688e+01 -4.85417414e+00]",[ 31.513287   47.145374    3.3116958  -0.7275483 -11.192483 ],0,"[0.49933895, 0.9160056, 0.9599359, 0.97257614, 0.9683293, 0.96972156, 0.9431991, 0.946885, 0.9730068, 0.98122996, 0.9848858, 0.983123, 0.98922276, 0.9898437, 0.9916066, 0.99155647, 0.9929287, 0.9933093, 0.99272835, 0.99257815, 0.99247795, 0.9937099, 0.99423075, 0.9941907, 0.9944311, 0.99459136, 0.99459136, 0.9948117, 0.99484175, 0.99477166, 0.9949419, 0.9949619, 0.9950321]","[0.49962234, 0.79777145, 0.9399185, 0.956089, 0.9617348, 0.9656944, 0.96772766, 0.9703369, 0.97247696, 0.9750252, 0.98246765, 0.9833565, 0.98482895, 0.98802185, 0.9894104, 0.9908333, 0.9917183, 0.99240875, 0.992321, 0.992466, 0.993042, 0.9929085, 0.99359894, 0.9938507, 0.9940758, 0.9942398, 0.9944763, 0.99458313, 0.99461746, 0.9949379, 0.9948082, 0.9947815, 0.99487686]","[8.16275, 0.2441567, 0.13959755, 0.094772905, 0.11431284, 0.10726534, 0.15818657, 0.15702721, 0.09844059, 0.06635681, 0.058634214, 0.064740196, 0.04365636, 0.040640954, 0.035923343, 0.034373138, 0.03112997, 0.02993661, 0.03273247, 0.032218445, 0.03385194, 0.026961947, 0.026000563, 0.026175406, 0.024589812, 0.025142863, 0.023803955, 0.023156572, 0.022908803, 0.023120401, 0.022935951, 0.022803528, 0.02278582]","[8.093479, 0.61196756, 0.18599351, 0.14228007, 0.12703413, 0.11528279, 0.11031804, 0.102372855, 0.097761095, 0.09006812, 0.066731736, 0.06379358, 0.058519583, 0.048023187, 0.043639235, 0.03877208, 0.035455454, 0.032415334, 0.03290535, 0.03227959, 0.030190263, 0.03025316, 0.027505862, 0.027290508, 0.026025653, 0.025576683, 0.024378499, 0.024146546, 0.0240864, 0.022373041, 0.023211077, 0.023114897, 0.022770585]",2.9491829872131348,423.51381516456604,72.84888243675232,[107.64321226 107.64297099 107.64429001],[0. 0. 0.],[0.99844998 0.99835002 0.99844998],[9.0123109  8.81668975 8.71838193],[2.01759413e-19 1.17893331e-18 2.82205616e-18],[0.57865    0.57964998 0.57454997],[10.15379113  8.88497859  8.01043218],[3.18735650e-24 6.39330817e-19 1.14306034e-15],[0.57854998 0.57319999 0.5808    ],"[-21.328424   -6.5334306   3.4347036 ...  42.46531    -3.1260228
  12.346573 ]"
1,0.9,"[-2.40607109e+01 -3.25130348e+01 -7.34735155e+00 -8.70775757e+01
 -5.41726265e+01  4.39436760e+01  1.66224804e+01  5.44888000e+01
  8.83695679e+01 -6.14065027e+00  2.40448551e+01 -6.16760521e+01
 -8.95680923e+01  1.18547729e+02  2.17487946e+01  1.67809162e+01
 -2.31318722e+01  3.33603668e+01 -1.82341404e+01  6.04776306e+01
 -1.07495499e+02  5.68273430e+01  1.77286053e+01  7.85696487e+01
  4.22645531e+01 -2.48957882e+01  1.62454910e+01  4.70025940e+01
 -4.88116169e+00  2.89154301e+01 -3.70471077e+01 -5.20467377e+01
  2.08479004e+01 -4.12830238e+01  1.54404366e+00 -1.59090719e+01
 -8.30511551e+01 -5.46436043e+01  3.31610417e+00  3.01162930e+01
  6.56554718e+01  9.14953842e+01  6.56611328e+01 -4.01609154e+01
  7.77781677e+01 -7.47179108e+01  9.01524048e+01  5.17637711e+01
 -3.07347717e+01 -8.51450539e+00 -3.29072304e+01  2.06280289e+01
  5.51021080e+01 -4.49181099e+01  4.00893593e+01  3.25934029e+01
  5.30123024e+01  9.09600677e+01  1.15691214e+01 -5.81374092e+01
 -7.27788162e+01 -2.77236958e+01 -7.30650482e+01 -4.23376389e+01
 -3.80505791e+01 -3.90064812e+01  2.67707844e+01  6.85704994e+00
 -4.91781731e+01  3.11740055e+01  4.41828957e+01  3.77022576e+00
  1.16116776e+02  8.13812447e+00  1.02384033e+01 -2.69481716e+01
 -3.35000992e+01 -9.26120758e+01 -9.47688007e+00 -3.14696693e+00
 -6.10806198e+01  1.93154430e+01 -1.90081005e+01  4.38709183e+01
  5.41633530e+01  9.62793884e+01 -4.15498619e+01  1.76653862e+01
  9.81127625e+01  6.42177505e+01 -1.23258382e-02  1.23489998e+02
  5.98737450e+01 -3.29763184e+01  1.55355101e+01  2.43325787e+01
 -1.27011734e+02 -9.04228058e+01 -1.97626934e+01 -3.05122356e+01
 -1.25910469e+02 -5.81301575e+01 -1.01219772e+02 -8.16900253e+01
  5.32258081e+00 -3.46181259e+01  5.88331604e+01  4.40079193e+01
 -3.14843254e+01  3.70138855e+01 -7.47173023e+00 -6.82679319e+00
  4.16769257e+01 -1.54568863e+01 -3.07219086e+01 -6.24587135e+01
 -6.17739487e+01 -8.61613312e+01  1.82570572e+01  7.80198746e+01
 -2.32502384e+01 -7.59703979e+01  5.71125870e+01 -1.43648209e+02
 -2.41706848e+01  4.23053322e+01 -5.87574120e+01  2.37679100e+01
  6.91263809e+01  6.87687397e+00  3.66945992e+01 -1.03157139e+01
 -5.69535103e+01  5.47900162e+01 -1.51145229e+01 -1.55394258e+01
 -2.79762974e+01  9.60984039e+01 -8.97642994e+00  2.50468998e+01
 -5.42274361e+01  4.88928795e+01  7.63408966e+01  7.50155687e+00
 -7.57014160e+01  1.08235107e+02 -1.87814198e+01 -5.32849274e+01
  4.56586838e+01  6.54950409e+01 -7.26166840e+01  6.23590088e+01
  7.66151123e+01 -3.94539070e+01 -3.66310272e+01 -8.64754333e+01
 -2.33833694e+01  7.97966690e+01  6.51240234e+01  5.03467598e+01
 -1.39413471e+01  1.03733780e+02  1.18181236e+02  1.23174698e+02
  3.53537674e+01 -5.07918472e+01 -4.43640327e+01  4.22123146e+00
 -6.51284180e+01 -5.99848938e+01 -1.57313852e+01 -3.26587029e+01
 -5.72280502e+01 -4.31307640e+01  7.54146652e+01 -5.98489571e+00
 -3.29531250e+01  3.74759598e+01 -2.08606377e+01  4.20112839e+01
  3.29327927e+01  2.04268360e+01 -1.48377701e+02  2.16162300e+01
 -2.31318321e+01 -4.64221153e+01 -1.03359001e+02 -2.59312606e+00
  5.24109650e+01  4.15249519e+01 -5.36316719e+01  9.59554901e+01
 -3.14628468e+01 -5.21165428e+01 -4.37149239e+01  7.96437531e+01
 -3.65239372e+01 -2.55359230e+01 -3.13449688e+01 -4.85417414e+00]",[ 31.513287   47.145374    3.3116958  -0.7275483 -11.192483 ],0,"[0.496875, 0.9298678, 0.95157254, 0.9694111, 0.9720152, 0.95534855, 0.97441906, 0.9751202, 0.9858774, 0.9873798, 0.9865084, 0.9859876, 0.98659855, 0.9922476, 0.98989385, 0.9922476, 0.993099, 0.99214745, 0.99375, 0.99375, 0.99398035, 0.99423075, 0.99435097, 0.99449116, 0.9945513, 0.99474156, 0.99466145, 0.9948017, 0.9947917]","[0.49728012, 0.80382156, 0.94384, 0.9578819, 0.96307373, 0.9661026, 0.9661293, 0.9764061, 0.98178864, 0.98204803, 0.9871597, 0.9869652, 0.98783875, 0.9901581, 0.9911957, 0.99095154, 0.9927101, 0.99274063, 0.9934273, 0.99376297, 0.99360275, 0.99393845, 0.99427414, 0.9943199, 0.9945297, 0.9945946, 0.994545, 0.9945221, 0.994709]","[6.7665753, 0.2169155, 0.16159412, 0.10091938, 0.095494986, 0.13999507, 0.09063457, 0.09193485, 0.05682373, 0.04762845, 0.054058142, 0.054937117, 0.05730701, 0.032525275, 0.042015027, 0.0324148, 0.029736396, 0.03457356, 0.026626596, 0.027837167, 0.026967816, 0.025643522, 0.025782282, 0.024712881, 0.024555603, 0.024127679, 0.02407621, 0.023881644, 0.023828063]","[6.813924, 0.56156164, 0.17812198, 0.13941537, 0.12321541, 0.11431075, 0.1146336, 0.08441001, 0.06848289, 0.06778209, 0.05117749, 0.051618736, 0.048819, 0.040620252, 0.037250396, 0.037720114, 0.031238448, 0.03155493, 0.028549202, 0.027096568, 0.02777629, 0.025965769, 0.024803031, 0.02457675, 0.023806687, 0.02352222, 0.023437012, 0.023588397, 0.02292802]",10.730835437774658,381.7494626045227,63.43787884712219,[108.05787111 108.05674438 108.0582422 ],[0. 0. 0.],[0.99884999 0.99874997 0.99874997],[-2.29229889 -1.67265717 -2.86579951],[0.0218884  0.09439481 0.00415958],[0.55175    0.54535002 0.55159998],[-4.37979495 -3.55934295 -3.4934227 ],[1.18791037e-05 3.71783785e-04 4.76871018e-04],[0.54979998 0.55145001 0.55519998],"[ -5.579365   35.325115    1.5242287 ...  38.165577   17.568308
 -28.605377 ]"
2,0.5,"[-2.40607109e+01 -3.25130348e+01 -7.34735155e+00 -8.70775757e+01
 -5.41726265e+01  4.39436760e+01  1.66224804e+01  5.44888000e+01
  8.83695679e+01 -6.14065027e+00  2.40448551e+01 -6.16760521e+01
 -8.95680923e+01  1.18547729e+02  2.17487946e+01  1.67809162e+01
 -2.31318722e+01  3.33603668e+01 -1.82341404e+01  6.04776306e+01
 -1.07495499e+02  5.68273430e+01  1.77286053e+01  7.85696487e+01
  4.22645531e+01 -2.48957882e+01  1.62454910e+01  4.70025940e+01
 -4.88116169e+00  2.89154301e+01 -3.70471077e+01 -5.20467377e+01
  2.08479004e+01 -4.12830238e+01  1.54404366e+00 -1.59090719e+01
 -8.30511551e+01 -5.46436043e+01  3.31610417e+00  3.01162930e+01
  6.56554718e+01  9.14953842e+01  6.56611328e+01 -4.01609154e+01
  7.77781677e+01 -7.47179108e+01  9.01524048e+01  5.17637711e+01
 -3.07347717e+01 -8.51450539e+00 -3.29072304e+01  2.06280289e+01
  5.51021080e+01 -4.49181099e+01  4.00893593e+01  3.25934029e+01
  5.30123024e+01  9.09600677e+01  1.15691214e+01 -5.81374092e+01
 -7.27788162e+01 -2.77236958e+01 -7.30650482e+01 -4.23376389e+01
 -3.80505791e+01 -3.90064812e+01  2.67707844e+01  6.85704994e+00
 -4.91781731e+01  3.11740055e+01  4.41828957e+01  3.77022576e+00
  1.16116776e+02  8.13812447e+00  1.02384033e+01 -2.69481716e+01
 -3.35000992e+01 -9.26120758e+01 -9.47688007e+00 -3.14696693e+00
 -6.10806198e+01  1.93154430e+01 -1.90081005e+01  4.38709183e+01
  5.41633530e+01  9.62793884e+01 -4.15498619e+01  1.76653862e+01
  9.81127625e+01  6.42177505e+01 -1.23258382e-02  1.23489998e+02
  5.98737450e+01 -3.29763184e+01  1.55355101e+01  2.43325787e+01
 -1.27011734e+02 -9.04228058e+01 -1.97626934e+01 -3.05122356e+01
 -1.25910469e+02 -5.81301575e+01 -1.01219772e+02 -8.16900253e+01
  5.32258081e+00 -3.46181259e+01  5.88331604e+01  4.40079193e+01
 -3.14843254e+01  3.70138855e+01 -7.47173023e+00 -6.82679319e+00
  4.16769257e+01 -1.54568863e+01 -3.07219086e+01 -6.24587135e+01
 -6.17739487e+01 -8.61613312e+01  1.82570572e+01  7.80198746e+01
 -2.32502384e+01 -7.59703979e+01  5.71125870e+01 -1.43648209e+02
 -2.41706848e+01  4.23053322e+01 -5.87574120e+01  2.37679100e+01
  6.91263809e+01  6.87687397e+00  3.66945992e+01 -1.03157139e+01
 -5.69535103e+01  5.47900162e+01 -1.51145229e+01 -1.55394258e+01
 -2.79762974e+01  9.60984039e+01 -8.97642994e+00  2.50468998e+01
 -5.42274361e+01  4.88928795e+01  7.63408966e+01  7.50155687e+00
 -7.57014160e+01  1.08235107e+02 -1.87814198e+01 -5.32849274e+01
  4.56586838e+01  6.54950409e+01 -7.26166840e+01  6.23590088e+01
  7.66151123e+01 -3.94539070e+01 -3.66310272e+01 -8.64754333e+01
 -2.33833694e+01  7.97966690e+01  6.51240234e+01  5.03467598e+01
 -1.39413471e+01  1.03733780e+02  1.18181236e+02  1.23174698e+02
  3.53537674e+01 -5.07918472e+01 -4.43640327e+01  4.22123146e+00
 -6.51284180e+01 -5.99848938e+01 -1.57313852e+01 -3.26587029e+01
 -5.72280502e+01 -4.31307640e+01  7.54146652e+01 -5.98489571e+00
 -3.29531250e+01  3.74759598e+01 -2.08606377e+01  4.20112839e+01
  3.29327927e+01  2.04268360e+01 -1.48377701e+02  2.16162300e+01
 -2.31318321e+01 -4.64221153e+01 -1.03359001e+02 -2.59312606e+00
  5.24109650e+01  4.15249519e+01 -5.36316719e+01  9.59554901e+01
 -3.14628468e+01 -5.21165428e+01 -4.37149239e+01  7.96437531e+01
 -3.65239372e+01 -2.55359230e+01 -3.13449688e+01 -4.85417414e+00]",[ 31.513287   47.145374    3.3116958  -0.7275483 -11.192483 ],0,"[0.49751604, 0.9416166, 0.95889425, 0.9716847, 0.9708534, 0.974389, 0.9803486, 0.96728766, 0.9754407, 0.9804888, 0.98097956, 0.98427486, 0.9850661, 0.9831731, 0.9892528, 0.98879206, 0.991847, 0.9919371, 0.9923578, 0.993109, 0.9935196, 0.9936198, 0.99390024, 0.9940305, 0.99408054, 0.9942508, 0.9942809, 0.9943009, 0.9943109, 0.99434096]","[0.4980507, 0.8151665, 0.94714737, 0.9593849, 0.96440506, 0.9666672, 0.969738, 0.9715538, 0.9721985, 0.97216797, 0.97615814, 0.9758949, 0.98469543, 0.98421097, 0.98428726, 0.9892845, 0.98929214, 0.991642, 0.991436, 0.9927635, 0.99303436, 0.9936104, 0.9937248, 0.993927, 0.99396896, 0.99401474, 0.9941902, 0.9941368, 0.9942093, 0.9944191]","[6.3102827, 0.17635715, 0.1420029, 0.1023887, 0.09903599, 0.09351793, 0.07066888, 0.11405732, 0.09631054, 0.07271083, 0.069590874, 0.06593142, 0.056811187, 0.06974465, 0.041417398, 0.047774944, 0.03346688, 0.032325123, 0.03299477, 0.029823998, 0.028879425, 0.028342703, 0.02664478, 0.026236005, 0.026505878, 0.02569991, 0.025619853, 0.025434194, 0.025380814, 0.02527819]","[6.313065, 0.528602, 0.16614488, 0.1326069, 0.121062435, 0.11416256, 0.10537055, 0.100722715, 0.09888402, 0.10238613, 0.087577745, 0.088338606, 0.058857895, 0.06166244, 0.061246477, 0.044294905, 0.0446031, 0.035576016, 0.0362847, 0.031243296, 0.029820116, 0.027996557, 0.027127799, 0.026072484, 0.025797097, 0.02553408, 0.025054757, 0.02522806, 0.024883123, 0.024217885]",22.566635370254517,385.3672888278961,61.2300910949707,[105.34413702 105.34519395 105.34435992],[0. 0. 0.],[0.99825001 0.9982     0.99839997],[25.81968554 27.17165373 25.27637413],[5.33081943e-147 1.40506889e-162 5.81088538e-141],[0.60544997 0.61084998 0.60425001],[24.43937869 25.80085066 24.91162606],[6.52709884e-132 8.67431058e-147 5.56707888e-137],[0.60224998 0.60275    0.60479999],[17.59398    3.1069462 38.569435  ... -1.6616192  5.0261393 10.081685 ]
3,0.1,"[-2.40607109e+01 -3.25130348e+01 -7.34735155e+00 -8.70775757e+01
 -5.41726265e+01  4.39436760e+01  1.66224804e+01  5.44888000e+01
  8.83695679e+01 -6.14065027e+00  2.40448551e+01 -6.16760521e+01
 -8.95680923e+01  1.18547729e+02  2.17487946e+01  1.67809162e+01
 -2.31318722e+01  3.33603668e+01 -1.82341404e+01  6.04776306e+01
 -1.07495499e+02  5.68273430e+01  1.77286053e+01  7.85696487e+01
  4.22645531e+01 -2.48957882e+01  1.62454910e+01  4.70025940e+01
 -4.88116169e+00  2.89154301e+01 -3.70471077e+01 -5.20467377e+01
  2.08479004e+01 -4.12830238e+01  1.54404366e+00 -1.59090719e+01
 -8.30511551e+01 -5.46436043e+01  3.31610417e+00  3.01162930e+01
  6.56554718e+01  9.14953842e+01  6.56611328e+01 -4.01609154e+01
  7.77781677e+01 -7.47179108e+01  9.01524048e+01  5.17637711e+01
 -3.07347717e+01 -8.51450539e+00 -3.29072304e+01  2.06280289e+01
  5.51021080e+01 -4.49181099e+01  4.00893593e+01  3.25934029e+01
  5.30123024e+01  9.09600677e+01  1.15691214e+01 -5.81374092e+01
 -7.27788162e+01 -2.77236958e+01 -7.30650482e+01 -4.23376389e+01
 -3.80505791e+01 -3.90064812e+01  2.67707844e+01  6.85704994e+00
 -4.91781731e+01  3.11740055e+01  4.41828957e+01  3.77022576e+00
  1.16116776e+02  8.13812447e+00  1.02384033e+01 -2.69481716e+01
 -3.35000992e+01 -9.26120758e+01 -9.47688007e+00 -3.14696693e+00
 -6.10806198e+01  1.93154430e+01 -1.90081005e+01  4.38709183e+01
  5.41633530e+01  9.62793884e+01 -4.15498619e+01  1.76653862e+01
  9.81127625e+01  6.42177505e+01 -1.23258382e-02  1.23489998e+02
  5.98737450e+01 -3.29763184e+01  1.55355101e+01  2.43325787e+01
 -1.27011734e+02 -9.04228058e+01 -1.97626934e+01 -3.05122356e+01
 -1.25910469e+02 -5.81301575e+01 -1.01219772e+02 -8.16900253e+01
  5.32258081e+00 -3.46181259e+01  5.88331604e+01  4.40079193e+01
 -3.14843254e+01  3.70138855e+01 -7.47173023e+00 -6.82679319e+00
  4.16769257e+01 -1.54568863e+01 -3.07219086e+01 -6.24587135e+01
 -6.17739487e+01 -8.61613312e+01  1.82570572e+01  7.80198746e+01
 -2.32502384e+01 -7.59703979e+01  5.71125870e+01 -1.43648209e+02
 -2.41706848e+01  4.23053322e+01 -5.87574120e+01  2.37679100e+01
  6.91263809e+01  6.87687397e+00  3.66945992e+01 -1.03157139e+01
 -5.69535103e+01  5.47900162e+01 -1.51145229e+01 -1.55394258e+01
 -2.79762974e+01  9.60984039e+01 -8.97642994e+00  2.50468998e+01
 -5.42274361e+01  4.88928795e+01  7.63408966e+01  7.50155687e+00
 -7.57014160e+01  1.08235107e+02 -1.87814198e+01 -5.32849274e+01
  4.56586838e+01  6.54950409e+01 -7.26166840e+01  6.23590088e+01
  7.66151123e+01 -3.94539070e+01 -3.66310272e+01 -8.64754333e+01
 -2.33833694e+01  7.97966690e+01  6.51240234e+01  5.03467598e+01
 -1.39413471e+01  1.03733780e+02  1.18181236e+02  1.23174698e+02
  3.53537674e+01 -5.07918472e+01 -4.43640327e+01  4.22123146e+00
 -6.51284180e+01 -5.99848938e+01 -1.57313852e+01 -3.26587029e+01
 -5.72280502e+01 -4.31307640e+01  7.54146652e+01 -5.98489571e+00
 -3.29531250e+01  3.74759598e+01 -2.08606377e+01  4.20112839e+01
  3.29327927e+01  2.04268360e+01 -1.48377701e+02  2.16162300e+01
 -2.31318321e+01 -4.64221153e+01 -1.03359001e+02 -2.59312606e+00
  5.24109650e+01  4.15249519e+01 -5.36316719e+01  9.59554901e+01
 -3.14628468e+01 -5.21165428e+01 -4.37149239e+01  7.96437531e+01
 -3.65239372e+01 -2.55359230e+01 -3.13449688e+01 -4.85417414e+00]",[ 31.513287   47.145374    3.3116958  -0.7275483 -11.192483 ],0,"[0.49535257, 0.92175484, 0.76305085, 0.9603666, 0.9527544, 0.9589343, 0.9679888, 0.96476364, 0.9627905, 0.97667265, 0.95827323, 0.97322714, 0.97827524, 0.9824219, 0.98090947, 0.9844451, 0.9849559, 0.9882412, 0.98702925, 0.98726964, 0.9891627, 0.9893329, 0.98979366, 0.9900941, 0.9900841, 0.9904848, 0.9902544, 0.99045473, 0.99070513, 0.9905949, 0.9908353, 0.99089545, 0.9909856, 0.99095553, 0.9910657]","[0.49507523, 0.78515625, 0.9223633, 0.94202423, 0.9488373, 0.9543762, 0.9526062, 0.95422363, 0.96097946, 0.96512604, 0.9761963, 0.97421646, 0.976387, 0.9755173, 0.9765053, 0.98267365, 0.9834404, 0.98503876, 0.9870033, 0.9870682, 0.9874687, 0.98875046, 0.98939896, 0.98976135, 0.9898567, 0.99028015, 0.99040985, 0.99066544, 0.990551, 0.99069977, 0.9908409, 0.99100876, 0.9908829, 0.99092484, 0.9909096]","[5.4587755, 0.21570818, 0.54713106, 0.13267444, 0.17296264, 0.13256556, 0.098540984, 0.11641581, 0.13510978, 0.085392155, 0.18452936, 0.09809238, 0.08277347, 0.062228933, 0.06904039, 0.060246073, 0.058816977, 0.050277434, 0.060914494, 0.05040763, 0.043080747, 0.044016734, 0.040267367, 0.0391084, 0.041689534, 0.037780013, 0.03912171, 0.03963591, 0.037504, 0.03770925, 0.036699057, 0.036840256, 0.036431998, 0.036421936, 0.036357235]","[5.4415364, 0.5776846, 0.23527136, 0.17730957, 0.16635011, 0.14802355, 0.16168725, 0.14749756, 0.13083878, 0.1193969, 0.08384387, 0.096551195, 0.08654001, 0.093394816, 0.090142064, 0.06537731, 0.06246838, 0.057184704, 0.050634474, 0.050683174, 0.049127325, 0.044021383, 0.041643035, 0.040922016, 0.040432625, 0.038776536, 0.03792272, 0.037016645, 0.037719004, 0.03695774, 0.036764394, 0.03593354, 0.03595664, 0.03596975, 0.036286905]",117.74605751037598,483.29005670547485,71.64993953704834,[97.4048191  97.40451414 97.40696724],[0. 0. 0.],[0.99664998 0.99690002 0.99680001],[31.94132176 32.14706273 31.84890972],[7.13044219e-224 9.70767828e-227 1.36286274e-222],[0.67164999 0.67135    0.67159998],[29.14730888 31.11087732 32.56926828],[9.03655000e-187 1.71655020e-212 1.11742008e-232],[0.66839999 0.67009997 0.67360002],[ 9.225736   6.4412785 30.524181  ... 42.83571   13.248648  14.522273 ]
